날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,20200,21850,19990,21850,6012686,29.90487514863258
2023-12-06,21200,21950,20350,20750,5154186,-5.034324942791762
2023-12-07,21000,23750,20700,22100,8822945,6.506024096385541
2023-12-08,21650,22700,21200,22150,2428995,0.22624434389140274
2023-12-11,21950,22800,21900,22550,758440,1.805869074492099
2023-12-12,22000,22000,21000,21000,515030,-6.873614190687362
2023-12-13,21150,22500,20950,21600,831643,2.857142857142857
2023-12-14,21950,22200,20500,21150,1327827,-2.083333333333333
2023-12-15,17990,18800,15600,15850,4368709,-25.059101654846334
2023-12-18,20600,20600,17030,17700,9654725,11.67192429022082
2023-12-19,17300,18720,16400,17430,2916384,-1.5254237288135595
2023-12-20,16960,18120,16770,17700,2398221,1.549053356282272
2023-12-21,17730,18090,16860,17110,969004,-3.3333333333333335
2023-12-22,17000,17190,16250,16380,771756,-4.266510812390415
2023-12-26,15860,16920,15700,16800,849270,2.564102564102564
2023-12-27,16700,16700,15190,15330,668770,-8.75
2023-12-28,15370,15810,15250,15600,275447,1.761252446183953
2024-01-02,15530,15680,15300,15360,197669,-1.5384615384615385
2024-01-03,15300,15750,15220,15320,207195,-0.26041666666666663
2024-01-04,15420,15450,15100,15110,203313,-1.370757180156658
2024-01-05,15110,15370,14930,15000,199109,-0.727994705493051
2024-01-08,15170,15570,15000,15400,237993,2.666666666666667
2024-01-09,15470,15600,15220,15270,128374,-0.8441558441558441
2024-01-10,15130,15590,15130,15590,129305,2.0956123117223315
2024-01-11,15690,15790,15350,15400,161442,-1.2187299550994226
2024-01-12,15320,15650,15200,15230,149833,-1.103896103896104
2024-01-15,15230,15530,15000,15470,122070,1.5758371634931057
2024-01-16,15350,15470,14960,15190,120470,-1.809954751131222
2024-01-17,15260,15260,14850,14900,131143,-1.9091507570770245
2024-01-18,15050,15210,14870,15070,111131,1.1409395973154361
2024-01-19,15010,15400,15000,15220,111528,0.9953550099535502
2024-01-22,15350,15350,15000,15030,97137,-1.2483574244415243
2024-01-23,15140,15390,14950,15140,139229,0.7318695941450433
2024-01-24,15140,15400,14950,15320,157150,1.1889035667107
2024-01-25,15220,15450,15180,15300,103711,-0.13054830287206268
2024-01-26,15240,15580,15140,15430,101103,0.8496732026143791
2024-01-29,15580,15950,15470,15810,223353,2.462734931950745
2024-01-30,16000,18080,15740,15740,2626346,-0.4427577482605946
2024-01-31,15550,16790,15340,16560,839479,5.209656925031767
2024-02-01,16560,18210,16320,17830,1595551,7.669082125603864
2024-02-02,18380,18840,17940,18720,961970,4.991587212563096
2024-02-05,19200,19200,17290,18650,779533,-0.37393162393162394
2024-02-06,18350,19450,18110,18710,748827,0.32171581769436997
2024-02-07,18710,19450,18710,19290,408669,3.099946552645644
2024-02-08,19290,19460,19000,19300,347551,0.05184033177812338
2024-02-13,19390,19410,17550,17750,679905,-8.031088082901555
2024-02-14,17560,17770,17210,17270,319607,-2.704225352112676
2024-02-15,17390,17600,17270,17550,159519,1.6213086276780544
2024-02-16,17570,17640,17110,17580,126133,0.17094017094017094
2024-02-19,17510,17760,17470,17650,117472,0.39817974971558584
2024-02-20,17630,18390,17600,18100,273021,2.5495750708215295
2024-02-21,18110,18280,17370,17560,153519,-2.983425414364641
2024-02-22,17730,17740,17220,17500,103885,-0.3416856492027335
2024-02-23,17500,17730,17350,17480,68150,-0.1142857142857143
2024-02-26,17590,17590,17040,17350,76287,-0.7437070938215103
2024-02-27,17460,17460,16780,16850,75308,-2.881844380403458
2024-02-28,16910,17290,16710,17290,58111,2.6112759643916914
2024-02-29,17120,17330,16910,17020,135139,-1.5615962984384038
2024-03-04,17100,17590,16930,17220,100830,1.1750881316098707
2024-03-05,17100,17550,17100,17350,99543,0.7549361207897793
2024-03-06,17300,17670,17280,17560,87863,1.2103746397694526
2024-03-07,17450,17640,17420,17440,62559,-0.683371298405467
2024-03-08,17540,17650,17300,17390,86969,-0.286697247706422
2024-03-11,17250,17460,17110,17120,43067,-1.5526164462334675
2024-03-12,17290,17300,16910,17240,48901,0.7009345794392523
2024-03-13,17410,17440,17000,17080,44864,-0.9280742459396751
2024-03-14,17180,17180,16700,16780,130063,-1.756440281030445
2024-03-15,16830,17040,16350,16350,175537,-2.562574493444577
2024-03-18,16410,16730,15820,15900,196651,-2.7522935779816518
2024-03-19,15850,16030,15710,15800,82254,-0.628930817610063
2024-03-20,15950,16010,15730,15820,81855,0.12658227848101267
2024-03-21,15820,16040,15740,15990,104098,1.0745891276864727
2024-03-22,15910,16250,15900,16170,86979,1.125703564727955
2024-03-25,16190,16340,15970,15970,50963,-1.2368583797155226
2024-03-26,15970,16500,15970,16230,99791,1.6280525986224168
2024-03-27,16120,16500,16120,16370,60754,0.8626001232285889
2024-03-28,16330,16330,16070,16130,55042,-1.4660965180207697
2024-03-29,16130,16250,15990,15990,69054,-0.8679479231246126
2024-04-01,16130,16130,15610,15650,102310,-2.1263289555972484
2024-04-02,15560,16540,15330,16450,243635,5.111821086261981
2024-04-03,16310,17140,16070,16090,162141,-2.188449848024316
2024-04-04,16170,17320,16110,16650,157670,3.480422622747048
2024-04-05,16770,17320,16530,16540,85264,-0.6606606606606606
2024-04-08,16580,16580,15950,15950,105608,-3.5671100362756953
2024-04-09,16000,16290,15920,16260,53227,1.9435736677115987
2024-04-11,15980,16600,15760,16350,131122,0.5535055350553505
2024-04-12,16300,16350,15990,15990,53822,-2.2018348623853212
2024-04-15,15900,16000,15520,15920,66607,-0.4377736085053158
2024-04-16,15490,15910,15490,15740,80711,-1.1306532663316584
2024-04-17,15590,15750,15510,15520,77627,-1.3977128335451081
2024-04-18,15500,15800,15460,15770,68357,1.610824742268041
2024-04-19,15520,15620,14610,14910,240063,-5.453392517438173
2024-04-22,15130,15570,15060,15500,66954,3.9570757880617036
2024-04-23,15410,15720,15410,15570,43765,0.4516129032258065
2024-04-24,15570,15840,15480,15800,59545,1.477199743095697
2024-04-25,15610,15760,15480,15480,48447,-2.0253164556962027
2024-04-26,15650,15650,15000,15550,77534,0.45219638242894056
2024-04-29,15660,15940,15450,15940,71276,2.508038585209003
2024-04-30,16050,16310,15910,16200,100758,1.631116687578419
2024-05-02,17030,17650,16200,16310,342747,0.6790123456790124
2024-05-03,16530,16570,15980,16100,179773,-1.2875536480686696
2024-05-07,16070,16190,14600,14980,554820,-6.956521739130435
2024-05-08,15060,15060,14800,14900,150974,-0.5340453938584779
2024-05-09,14830,14990,14760,14800,137019,-0.6711409395973155
2024-05-10,14890,14940,14700,14790,129744,-0.06756756756756757
2024-05-13,14820,14930,14810,14840,84039,0.3380662609871535
2024-05-14,14850,15100,14790,15020,101643,1.2129380053908356
2024-05-16,15160,15180,14960,14980,72175,-0.2663115845539281
2024-05-17,15060,15060,14940,14960,47693,-0.13351134846461948
2024-05-20,15100,15180,15030,15050,77613,0.6016042780748663
2024-05-21,15000,15130,14920,15090,44258,0.26578073089701
2024-05-22,15030,15220,15010,15190,47960,0.6626905235255135
2024-05-23,15110,15240,15070,15160,36908,-0.19749835418038184
2024-05-24,15130,15210,15000,15090,98683,-0.46174142480211083
2024-05-27,15180,15220,15040,15160,52995,0.46388336646785955
2024-05-28,15150,15280,15110,15220,32267,0.395778364116095
2024-05-29,15120,15150,14980,14980,81690,-1.5768725361366622
2024-05-30,14900,15060,14830,14870,45197,-0.7343124165554071
2024-05-31,14980,15130,14910,15130,68390,1.7484868863483525
2024-06-03,15130,15300,15060,15300,49149,1.1235955056179776
2024-06-04,15150,15320,15080,15130,56222,-1.1111111111111112
2024-06-05,15100,15290,15100,15230,38318,0.6609385327164574
2024-06-07,15150,15480,15150,15380,59793,0.984898227183191
2024-06-10,15350,15500,15230,15400,54537,0.13003901170351106
2024-06-11,15380,15480,15080,15120,54964,-1.8181818181818181
2024-06-12,15050,15220,14720,14780,163635,-2.2486772486772484
2024-06-13,14780,15150,14780,14930,99513,1.0148849797023005
2024-06-14,14900,15120,14760,15120,74631,1.2726054922973877
2024-06-17,15030,15180,14990,15050,43670,-0.4629629629629629
2024-06-18,15170,15180,14990,15070,29238,0.132890365448505
2024-06-19,15200,15240,15080,15210,67999,0.92899800928998
2024-06-20,15210,15490,15160,15490,50946,1.8408941485864563
2024-06-21,15490,15500,15220,15390,45234,-0.6455777921239509
