날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,42550,44200,42500,43400,152568,-0.3444316877152698
2023-12-06,43200,44700,42650,43500,89890,0.2304147465437788
2023-12-07,43200,44100,42100,42400,85375,-2.528735632183908
2023-12-08,42650,45700,42650,45350,153812,6.9575471698113205
2023-12-11,45900,45900,44850,44950,59712,-0.8820286659316428
2023-12-12,45500,45500,44050,44200,48730,-1.668520578420467
2023-12-13,43900,44950,43500,43500,59565,-1.583710407239819
2023-12-14,44000,44950,43050,43650,87385,0.3448275862068966
2023-12-15,43650,44000,43050,43650,81725,0.0
2023-12-18,44100,44650,43950,44150,75344,1.145475372279496
2023-12-19,43850,44150,42950,43700,107110,-1.0192525481313703
2023-12-20,45550,47150,44850,46300,206332,5.949656750572083
2023-12-21,46400,48000,45300,46150,132405,-0.32397408207343414
2023-12-22,46000,46300,44500,44750,96396,-3.0335861321776814
2023-12-26,44050,44250,42200,42350,158954,-5.363128491620111
2023-12-27,41600,42900,41600,42400,149296,0.11806375442739078
2023-12-28,42250,43650,41450,43350,83315,2.240566037735849
2024-01-02,42950,43500,41800,42050,96152,-2.9988465974625145
2024-01-03,41250,41600,38300,39800,519624,-5.35077288941736
2024-01-04,39950,40400,38900,39250,112796,-1.3819095477386936
2024-01-05,39000,40000,38550,39600,108457,0.89171974522293
2024-01-08,39300,39700,38700,38950,86294,-1.6414141414141417
2024-01-09,39000,39800,38450,38450,93145,-1.2836970474967908
2024-01-10,38350,39000,37400,38600,168840,0.3901170351105332
2024-01-11,39000,39050,38000,38000,83143,-1.5544041450777202
2024-01-12,38000,38900,36800,38000,197950,0.0
2024-01-15,37900,38000,36000,36150,243580,-4.868421052631579
2024-01-16,36000,37800,35100,37650,311836,4.149377593360995
2024-01-17,38450,40300,38100,38700,332732,2.788844621513944
2024-01-18,39000,39200,37100,37400,226392,-3.359173126614987
2024-01-19,38500,42300,37950,40750,378561,8.957219251336898
2024-01-22,41500,41550,39350,40100,260541,-1.5950920245398774
2024-01-23,40000,40000,38200,38350,167012,-4.364089775561098
2024-01-24,38350,39750,38050,39000,132220,1.694915254237288
2024-01-25,38400,38450,36550,37500,160885,-3.8461538461538463
2024-01-26,38000,41200,38000,39650,218828,5.733333333333333
2024-01-29,40450,40450,38600,39200,116566,-1.1349306431273645
2024-01-30,39500,39850,38300,38600,75027,-1.530612244897959
2024-01-31,38150,38850,37400,37650,105838,-2.461139896373057
2024-02-01,36900,38300,36200,37900,119734,0.6640106241699867
2024-02-02,38250,40300,37900,39650,121471,4.617414248021108
2024-02-05,40500,40550,38650,38850,77476,-2.01765447667087
2024-02-06,38550,38950,37800,38550,107438,-0.7722007722007722
2024-02-07,38900,39550,37950,38000,90805,-1.4267185473411155
2024-02-08,37700,38950,36700,38100,161797,0.2631578947368421
2024-02-13,37500,37900,36300,36800,225584,-3.4120734908136483
2024-02-14,36250,36700,35150,36250,207303,-1.4945652173913044
2024-02-15,36250,38050,36050,37350,172995,3.0344827586206895
2024-02-16,37000,38000,36400,37850,173224,1.3386880856760375
2024-02-19,38000,42000,36500,38600,620685,1.9815059445178336
2024-02-20,38250,41100,37350,40250,303159,4.274611398963731
2024-02-21,39700,41150,39400,40400,175338,0.37267080745341613
2024-02-22,40800,43800,40800,41050,256531,1.608910891089109
2024-02-23,40600,41200,39650,39700,138918,-3.2886723507917175
2024-02-26,39600,40350,39000,39000,97027,-1.7632241813602016
2024-02-27,38450,39200,37500,37650,164115,-3.4615384615384617
2024-02-28,37250,38400,36750,36800,169433,-2.257636122177955
2024-02-29,36300,37000,36150,36200,143461,-1.6304347826086956
2024-03-04,36200,37500,36050,37050,134948,2.3480662983425415
2024-03-05,36650,37300,36350,36350,126175,-1.8893387314439947
2024-03-06,36250,37250,36100,36200,84243,-0.41265474552957354
2024-03-07,36000,36700,35650,35900,123416,-0.8287292817679558
2024-03-08,35900,36000,34500,34600,229273,-3.6211699164345403
2024-03-11,33450,34850,33000,34100,349466,-1.4450867052023122
2024-03-12,34100,35300,33900,35100,135824,2.932551319648094
2024-03-13,35350,35350,34150,34500,110834,-1.7094017094017095
2024-03-14,34300,34700,33800,33800,94933,-2.0289855072463765
2024-03-15,33550,35300,33500,34000,120082,0.591715976331361
2024-03-18,34000,34850,33300,34050,181020,0.14705882352941177
2024-03-19,33850,34000,33300,33500,111612,-1.6152716593245229
2024-03-20,33350,33750,33000,33050,102786,-1.3432835820895521
2024-03-21,33050,33750,33050,33050,113749,0.0
2024-03-22,33100,33100,31900,32650,233510,-1.2102874432677762
2024-03-25,32650,32650,31400,32150,247341,-1.5313935681470139
2024-03-26,32000,32600,31550,31800,173897,-1.088646967340591
2024-03-27,31700,32150,31000,31200,204821,-1.8867924528301887
2024-03-28,31050,32550,30400,31150,288915,-0.16025641025641024
2024-03-29,31600,33100,30850,31200,350873,0.16051364365971107
2024-04-01,31200,32500,31100,31950,106491,2.403846153846154
2024-04-02,31950,32500,31000,31000,111986,-2.97339593114241
2024-04-03,31400,33250,30500,32700,273732,5.483870967741936
2024-04-04,32650,33200,32150,32550,117582,-0.45871559633027525
2024-04-05,32200,35100,32200,34900,322832,7.2196620583717355
2024-04-08,35200,36100,31700,33750,377841,-3.29512893982808
2024-04-09,33200,33850,31850,32350,268061,-4.148148148148148
2024-04-11,32750,32950,31400,31400,131140,-2.936630602782071
2024-04-12,31300,32250,30500,31900,166189,1.5923566878980893
2024-04-15,31050,31750,30000,30000,195736,-5.956112852664576
2024-04-16,29800,31550,29700,31300,178067,4.333333333333334
2024-04-17,33400,35900,32800,33700,646619,7.667731629392971
2024-04-18,33050,34900,33050,34250,146600,1.6320474777448073
2024-04-19,34050,34050,32700,33200,157511,-3.065693430656934
2024-04-22,33100,33500,32400,33100,94671,-0.30120481927710846
2024-04-23,32950,33450,32300,32400,73052,-2.1148036253776437
2024-04-24,32950,33500,32550,32650,84899,0.7716049382716049
2024-04-25,31700,33000,31700,32200,82554,-1.3782542113323124
2024-04-26,32200,33650,32150,32650,74754,1.3975155279503106
2024-04-29,32600,33800,32500,33700,86176,3.215926493108729
2024-04-30,33500,33900,33150,33850,82803,0.44510385756676557
2024-05-02,33900,34200,33150,33300,61338,-1.6248153618906942
2024-05-03,33700,33800,32850,33800,90716,1.5015015015015014
2024-05-07,33800,34700,33550,34450,102940,1.9230769230769231
2024-05-08,34150,36450,34150,36450,174148,5.805515239477503
2024-05-09,36350,36500,33550,34200,216175,-6.172839506172839
2024-05-10,34800,34800,33550,34000,73293,-0.5847953216374269
2024-05-13,34500,34650,33000,33500,60548,-1.4705882352941175
2024-05-14,33500,34050,33250,34000,57804,1.4925373134328357
2024-05-16,33600,33850,31650,31800,266732,-6.470588235294119
2024-05-17,31800,33950,31800,31900,225552,0.3144654088050315
2024-05-20,31900,32350,31000,31450,119906,-1.4106583072100314
2024-05-21,31250,31400,30500,30650,111740,-2.5437201907790143
2024-05-22,30250,32500,27750,32350,518204,5.5464926590538335
2024-05-23,32000,33050,31700,32200,124575,-0.46367851622874806
2024-05-24,31400,32000,30600,31050,147578,-3.571428571428571
2024-05-27,30950,31550,30000,31050,176405,0.0
2024-05-28,31000,31850,30750,31200,107043,0.4830917874396135
2024-05-29,30850,31500,30250,31000,131161,-0.641025641025641
2024-05-30,30750,30800,29800,30300,127587,-2.258064516129032
2024-05-31,30000,31850,30000,31600,153149,4.29042904290429
2024-06-03,31600,31950,31000,31500,90284,-0.31645569620253167
2024-06-04,31200,32150,31050,31050,121685,-1.4285714285714286
2024-06-05,31050,31500,30700,30800,123055,-0.8051529790660225
