날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,13830,14650,13760,13990,51551,-0.21398002853067047
2023-12-06,13960,14050,13920,13970,16955,-0.14295925661186562
2023-12-07,13840,14040,13840,13880,21289,-0.644237652111668
2023-12-08,13770,14100,13770,14080,29097,1.440922190201729
2023-12-11,14080,14300,14080,14230,29230,1.065340909090909
2023-12-12,14230,14390,14150,14310,10935,0.5621925509486999
2023-12-13,14230,14830,14200,14370,66105,0.41928721174004197
2023-12-14,14370,14480,14220,14240,20353,-0.9046624913013221
2023-12-15,14370,14400,14150,14310,19475,0.49157303370786515
2023-12-18,14310,14520,14200,14500,24029,1.3277428371767994
2023-12-19,14540,14640,14390,14600,35935,0.6896551724137931
2023-12-20,14650,14950,14600,14910,50805,2.1232876712328768
2023-12-21,14710,14900,14670,14900,40787,-0.0670690811535882
2023-12-22,14900,14950,14730,14930,26354,0.20134228187919465
2023-12-26,14950,15780,14860,15040,76425,0.7367716008037508
2023-12-27,15000,15270,14800,15000,28624,-0.26595744680851063
2023-12-28,15000,15000,14700,14820,18775,-1.2
2024-01-02,14980,16900,14720,15740,1349718,6.207827260458839
2024-01-03,15620,16580,15370,15580,368898,-1.0165184243964422
2024-01-04,15620,16130,15400,15460,247392,-0.7702182284980745
2024-01-05,15340,15680,15290,15370,49349,-0.5821474773609314
2024-01-08,15400,15410,14330,14930,92524,-2.862719583604424
2024-01-09,14930,15880,14880,15080,84803,1.0046885465505693
2024-01-10,15100,15430,14990,15260,55639,1.1936339522546418
2024-01-11,15200,15460,15110,15160,41006,-0.655307994757536
2024-01-12,15320,15490,14900,14900,45437,-1.7150395778364116
2024-01-15,14960,14960,14690,14720,22363,-1.2080536912751678
2024-01-16,14550,14790,14380,14470,46858,-1.6983695652173911
2024-01-17,14400,14580,14000,14290,57856,-1.243953006219765
2024-01-18,14180,14480,14180,14470,66966,1.2596221133659902
2024-01-19,14470,14590,14340,14440,25112,-0.2073255010366275
2024-01-22,15000,15080,14550,15000,58004,3.8781163434903045
2024-01-23,15000,15080,14810,14940,17593,-0.4
2024-01-24,15220,15220,14700,14920,24181,-0.13386880856760375
2024-01-25,14920,14960,14640,14810,25411,-0.7372654155495978
2024-01-26,14810,15140,14460,15100,24488,1.9581363943281564
2024-01-29,15100,15150,14320,14500,56700,-3.9735099337748347
2024-01-30,14500,14680,14060,14260,30457,-1.6551724137931034
2024-01-31,14260,14260,13830,13920,24516,-2.3842917251051894
2024-02-01,13630,13960,13500,13780,27946,-1.0057471264367817
2024-02-02,13780,14050,13620,13650,27825,-0.9433962264150944
2024-02-05,13650,13760,13470,13620,17220,-0.21978021978021978
2024-02-06,13560,14150,13530,14100,17918,3.524229074889868
2024-02-07,14120,14220,13880,13960,26346,-0.9929078014184398
2024-02-08,13860,14690,13860,14560,28676,4.297994269340974
2024-02-13,14570,14680,14410,14660,23849,0.6868131868131868
2024-02-14,14510,15000,14500,14910,28439,1.7053206002728514
2024-02-15,14910,15210,14830,14880,16910,-0.2012072434607646
2024-02-16,14880,14880,14680,14810,13973,-0.47043010752688175
2024-02-19,15020,15020,14660,14720,19856,-0.6076975016880486
2024-02-20,14730,15030,14650,14760,21038,0.2717391304347826
2024-02-21,14900,14900,14500,14580,14115,-1.2195121951219512
2024-02-22,14590,14850,14580,14820,8260,1.646090534979424
2024-02-23,14830,14830,14550,14710,14103,-0.7422402159244265
2024-02-26,14720,14970,14570,14730,19060,0.13596193065941536
2024-02-27,14700,14700,14350,14390,18688,-2.308214528173795
2024-02-28,14390,14470,14340,14370,13727,-0.13898540653231412
2024-02-29,14320,14350,13910,14050,22452,-2.2268615170494086
2024-03-04,13910,14300,13900,14050,12168,0.0
2024-03-05,14490,14490,14030,14060,26644,0.0711743772241993
2024-03-06,14150,14540,13920,14540,29175,3.4139402560455197
2024-03-07,14590,14610,14270,14540,20275,0.0
2024-03-08,14530,14540,14220,14410,22678,-0.8940852819807428
2024-03-11,14600,14600,14260,14280,10020,-0.9021512838306732
2024-03-12,14290,14750,14270,14660,27167,2.661064425770308
2024-03-13,14600,14740,14410,14670,25770,0.06821282401091405
2024-03-14,14590,15050,14510,15020,74039,2.3858214042263124
2024-03-15,15030,15070,14830,14920,23159,-0.6657789613848202
2024-03-18,14950,16270,14950,15830,164949,6.099195710455764
2024-03-19,16030,16090,15440,15520,60095,-1.9583070120025268
2024-03-20,15690,15920,15330,15460,60591,-0.3865979381443299
2024-03-21,15600,15900,15540,15590,60380,0.8408796895213453
2024-03-22,15580,15980,15200,15920,65156,2.116741500962155
2024-03-25,16050,16710,16050,16530,160224,3.8316582914572863
2024-03-26,16530,16830,16460,16770,77047,1.4519056261343013
2024-03-27,16770,17200,16660,16900,78740,0.7751937984496124
2024-03-28,16900,17830,16900,16960,174674,0.35502958579881655
2024-03-29,17000,17550,17000,17230,68982,1.5919811320754718
2024-04-01,17220,17590,17180,17390,76563,0.9286128845037724
2024-04-02,17400,17870,16970,17600,155846,1.207590569292697
2024-04-03,17610,17900,17230,17310,99487,-1.6477272727272725
2024-04-04,17470,17470,15370,15650,170462,-9.589832466782207
2024-04-05,15630,16080,15260,15660,74995,0.06389776357827476
2024-04-08,15660,15660,14540,15330,82667,-2.10727969348659
2024-04-09,15170,16040,15170,15980,135455,4.240052185257665
2024-04-11,15000,15000,13700,13730,223432,-14.080100125156445
2024-04-12,13850,14520,13280,14010,267510,2.0393299344501092
2024-04-15,13650,13960,13370,13500,69242,-3.640256959314775
2024-04-16,13450,13930,13070,13580,72799,0.5925925925925926
2024-04-17,13540,14070,13540,13720,51504,1.0309278350515463
2024-04-18,13720,14190,13600,13970,29428,1.8221574344023324
2024-04-19,14200,14200,13480,13840,40569,-0.9305654974946312
2024-04-22,14400,14730,14070,14290,100945,3.251445086705202
2024-04-23,14230,14410,14110,14170,20631,-0.8397480755773268
2024-04-24,14220,14530,14220,14460,23046,2.046577275935074
2024-04-25,14400,14500,14120,14300,19067,-1.1065006915629323
2024-04-26,14320,14340,14030,14070,17762,-1.6083916083916083
2024-04-29,14170,14730,14000,14640,50951,4.051172707889126
2024-04-30,14630,14630,14170,14170,41211,-3.210382513661202
2024-05-02,14170,14470,14110,14300,24909,0.9174311926605505
2024-05-03,14300,14300,13970,14000,22902,-2.097902097902098
2024-05-07,14030,14300,14010,14300,18818,2.142857142857143
2024-05-08,14100,14410,14100,14210,17351,-0.6293706293706294
2024-05-09,14210,14970,14160,14470,44976,1.8296973961998593
2024-05-10,14590,14680,14320,14460,23324,-0.0691085003455425
2024-05-13,14360,14900,14360,14400,18902,-0.4149377593360996
2024-05-14,14500,14820,14360,14760,38584,2.5
2024-05-16,14750,15250,14510,15090,70388,2.2357723577235773
2024-05-17,15090,15570,14970,15500,89257,2.7170311464546058
2024-05-20,15480,16140,15420,15650,88093,0.967741935483871
2024-05-21,15650,16540,15650,16510,119193,5.49520766773163
2024-05-22,16510,16580,15980,16040,69869,-2.8467595396729255
2024-05-23,16030,17800,15900,17000,336556,5.985037406483791
2024-05-24,16790,17250,16570,17000,63512,0.0
2024-05-27,17000,17000,16450,16500,62119,-2.941176470588235
2024-05-28,16500,16900,16210,16220,39438,-1.6969696969696972
2024-05-29,16200,17250,15910,16300,97601,0.4932182490752158
2024-05-30,16300,16560,16030,16060,28000,-1.4723926380368098
2024-05-31,16010,16470,15960,15960,20189,-0.62266500622665
2024-06-03,15970,16730,15930,16430,43696,2.944862155388471
2024-06-04,16690,16690,16100,16480,23323,0.30432136335970783
2024-06-05,16240,16270,15630,15900,42302,-3.5194174757281553
2024-06-07,15630,16060,15360,15440,45897,-2.8930817610062896
2024-06-10,15230,15440,14950,15350,51094,-0.582901554404145
2024-06-11,15250,15370,15050,15250,25875,-0.6514657980456027
2024-06-12,15120,15260,14790,14790,43496,-3.016393442622951
2024-06-13,14790,15110,14760,15030,24440,1.6227180527383367
2024-06-14,15050,15050,14510,14680,32623,-2.3286759813705924
