날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,4965,5130,4965,5090,58774,1.7999999999999998
2023-12-06,5100,5380,5100,5220,84092,2.5540275049115913
2023-12-07,5220,5580,5220,5320,289950,1.9157088122605364
2023-12-08,5340,5440,5270,5380,72619,1.1278195488721803
2023-12-11,5430,5490,5230,5250,107297,-2.41635687732342
2023-12-12,5220,5300,5160,5160,83028,-1.7142857142857144
2023-12-13,5060,5210,5060,5100,93487,-1.1627906976744187
2023-12-14,5140,5270,5130,5230,89703,2.549019607843137
2023-12-15,5350,5350,5130,5130,62360,-1.9120458891013385
2023-12-18,5220,5530,5110,5340,133444,4.093567251461988
2023-12-19,5280,5660,5280,5530,328187,3.5580524344569286
2023-12-20,5500,5660,5420,5450,131028,-1.4466546112115732
2023-12-21,5450,5490,5310,5420,54378,-0.5504587155963303
2023-12-22,5470,5610,5340,5560,153198,2.5830258302583027
2023-12-26,5560,5690,5360,5360,117971,-3.597122302158273
2023-12-27,5360,5780,5360,5620,263872,4.850746268656716
2023-12-28,5620,5680,5500,5650,125506,0.5338078291814947
2024-01-02,5690,5690,5460,5660,104335,0.17699115044247787
2024-01-03,5560,5800,5530,5710,156072,0.88339222614841
2024-01-04,5680,5680,5420,5460,171752,-4.378283712784588
2024-01-05,5500,5570,5400,5440,89232,-0.3663003663003663
2024-01-08,5440,5440,5310,5340,92012,-1.8382352941176472
2024-01-09,5350,5700,5350,5550,186847,3.932584269662921
2024-01-10,5600,5600,5440,5510,57979,-0.7207207207207207
2024-01-11,5510,5580,5420,5580,69843,1.2704174228675136
2024-01-12,5590,5600,5370,5380,86517,-3.584229390681003
2024-01-15,5340,5410,5220,5280,87355,-1.858736059479554
2024-01-16,5280,5350,5190,5200,56022,-1.5151515151515151
2024-01-17,5290,5290,5000,5020,91132,-3.4615384615384617
2024-01-18,5050,5400,5020,5230,61296,4.183266932270916
2024-01-19,5290,5290,5150,5230,43868,0.0
2024-01-22,5230,5300,5120,5160,37457,-1.338432122370937
2024-01-23,5200,5320,5150,5220,54930,1.1627906976744187
2024-01-24,5230,5300,5160,5170,36040,-0.9578544061302682
2024-01-25,5180,5360,5140,5350,131586,3.481624758220503
2024-01-26,5350,5500,5250,5420,97136,1.3084112149532712
2024-01-29,5500,5500,5270,5320,119057,-1.8450184501845017
2024-01-30,5320,5440,5310,5430,62745,2.0676691729323307
2024-01-31,5580,5700,5300,5430,166893,0.0
2024-02-01,5400,5440,5250,5270,70993,-2.9465930018416207
2024-02-02,5260,5360,5200,5250,68945,-0.3795066413662239
2024-02-05,5250,5320,5190,5250,74835,0.0
2024-02-06,5320,5320,5150,5220,35910,-0.5714285714285714
2024-02-07,5220,5290,5180,5250,35930,0.5747126436781609
2024-02-08,5200,5280,5180,5240,26849,-0.19047619047619047
2024-02-13,5220,5270,5150,5200,59266,-0.7633587786259541
2024-02-14,5120,5270,5120,5270,46564,1.3461538461538463
2024-02-15,5240,5300,5190,5220,58713,-0.9487666034155597
2024-02-16,5200,5240,5190,5230,53309,0.19157088122605362
2024-02-19,5230,5310,5210,5250,32806,0.3824091778202677
2024-02-20,5230,5280,5200,5220,64195,-0.5714285714285714
2024-02-21,5200,5240,5060,5090,87590,-2.490421455938697
2024-02-22,5160,5160,5040,5040,55459,-0.9823182711198428
2024-02-23,5040,5140,5020,5050,33079,0.1984126984126984
2024-02-26,5020,5080,5010,5050,34228,0.0
2024-02-27,5050,5210,5030,5090,91139,0.7920792079207921
2024-02-28,5080,5200,5020,5090,50757,0.0
2024-02-29,5040,5100,5010,5020,49352,-1.37524557956778
2024-03-04,5020,5080,4995,5030,54018,0.199203187250996
2024-03-05,4995,5070,4985,5000,73010,-0.5964214711729622
2024-03-06,5040,5100,4945,4995,156906,-0.1
2024-03-07,4970,5080,4950,5010,72567,0.3003003003003003
2024-03-08,5060,5060,4940,5000,62355,-0.19960079840319359
2024-03-11,4985,5120,4985,4990,64454,-0.2
2024-03-12,4990,5020,4905,4910,77740,-1.6032064128256511
2024-03-13,4910,4960,4800,4900,99974,-0.20366598778004072
2024-03-14,4835,4960,4835,4880,31365,-0.40816326530612246
2024-03-15,4900,4900,4760,4770,84601,-2.2540983606557377
2024-03-18,4760,5000,4700,4950,78342,3.7735849056603774
2024-03-19,4950,4950,4710,4810,38020,-2.8282828282828283
2024-03-20,4855,5650,4770,4965,2427716,3.2224532224532227
2024-03-21,4945,4995,4910,4935,182188,-0.6042296072507553
2024-03-22,4975,5050,4825,5050,168629,2.330293819655522
2024-03-25,5010,5140,4960,5060,145387,0.19801980198019803
2024-03-26,5020,5100,5000,5090,92506,0.592885375494071
2024-03-27,5120,5240,5010,5060,347420,-0.5893909626719057
2024-03-28,5100,6100,5040,5230,8030604,3.3596837944664033
2024-03-29,5240,5280,5110,5140,423586,-1.7208413001912046
2024-04-01,5180,5310,5160,5260,230426,2.3346303501945527
