날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,1872,1889,1840,1872,48990,0.0
2023-12-06,1864,1891,1831,1875,42745,0.16025641025641024
2023-12-07,1846,1874,1818,1830,54850,-2.4
2023-12-08,1832,1834,1652,1732,269601,-5.355191256830602
2023-12-11,1758,1758,1611,1632,230270,-5.773672055427252
2023-12-12,1600,1729,1597,1700,215380,4.166666666666666
2023-12-13,1700,1736,1642,1726,63451,1.5294117647058825
2023-12-14,1726,1739,1672,1724,48751,-0.11587485515643105
2023-12-15,1736,1739,1611,1681,103378,-2.494199535962877
2023-12-18,1653,1686,1631,1658,47720,-1.3682331945270672
2023-12-19,1659,1700,1631,1689,68385,1.8697225572979495
2023-12-20,1689,1699,1635,1674,41265,-0.8880994671403196
2023-12-21,1656,1729,1634,1688,79554,0.8363201911589008
2023-12-22,1704,1704,1630,1655,73608,-1.9549763033175356
2023-12-26,1655,1699,1615,1644,50700,-0.6646525679758308
2023-12-27,1644,1681,1561,1651,21964,0.4257907542579075
2023-12-28,1658,1689,1627,1664,26509,0.7874015748031495
2024-01-02,1668,1670,1608,1668,92199,0.2403846153846154
2024-01-03,1663,1663,1610,1639,21400,-1.738609112709832
2024-01-04,1636,1636,1596,1632,54748,-0.4270896888346553
2024-01-05,1634,1640,1601,1631,12770,-0.061274509803921566
2024-01-08,1630,1632,1580,1607,67506,-1.471489883507051
2024-01-09,1619,1625,1598,1600,30338,-0.43559427504667086
2024-01-10,1600,1629,1575,1622,60825,1.375
2024-01-11,1636,1639,1600,1639,48538,1.0480887792848335
2024-01-12,1655,1655,1610,1643,21210,0.24405125076266015
2024-01-15,1660,1660,1609,1650,42874,0.426049908703591
2024-01-16,1650,1654,1620,1646,32579,-0.24242424242424243
2024-01-17,1645,1645,1596,1639,77126,-0.425273390036452
2024-01-18,1639,1639,1607,1629,20140,-0.6101281269066504
2024-01-19,1640,1640,1598,1622,97575,-0.42971147943523635
2024-01-22,1630,1630,1590,1623,64416,0.06165228113440197
2024-01-23,1623,1623,1591,1615,63937,-0.49291435613062234
2024-01-24,1628,1628,1580,1598,58760,-1.0526315789473684
2024-01-25,1604,1604,1533,1591,66340,-0.4380475594493116
2024-01-26,1568,1825,1568,1800,973034,13.136392206159647
2024-01-29,1830,1950,1777,1905,558142,5.833333333333333
2024-01-30,1906,1940,1823,1920,99735,0.7874015748031495
2024-01-31,1920,1995,1815,1989,249242,3.5937499999999996
2024-02-01,1999,1999,1920,1975,89145,-0.7038712921065863
2024-02-02,1997,1999,1913,1967,87471,-0.40506329113924056
2024-02-05,1965,1998,1864,1995,90125,1.4234875444839856
2024-02-06,1995,2190,1936,2060,611447,3.258145363408521
