날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,5020,5150,5020,5050,59878,-1.3671875
2023-12-06,5050,5110,5050,5060,13279,0.19801980198019803
2023-12-07,5060,5100,5030,5050,26594,-0.1976284584980237
2023-12-08,5060,5200,5030,5070,26051,0.39603960396039606
2023-12-11,5120,5120,5040,5040,26394,-0.591715976331361
2023-12-12,5040,5190,5040,5140,45179,1.984126984126984
2023-12-13,5130,5180,5080,5140,38261,0.0
2023-12-14,5170,5200,5070,5110,40400,-0.5836575875486382
2023-12-15,5110,5170,5100,5100,38757,-0.19569471624266144
2023-12-18,5210,5210,5100,5160,30878,1.1764705882352942
2023-12-19,5160,5170,5100,5100,37985,-1.1627906976744187
2023-12-20,5100,5210,5090,5200,36857,1.9607843137254901
2023-12-21,5200,5220,5170,5190,30093,-0.19230769230769232
2023-12-22,5200,5230,5150,5230,31047,0.7707129094412332
2023-12-26,5230,5260,5200,5250,59636,0.3824091778202677
2023-12-27,5230,5230,5020,5050,69456,-3.8095238095238098
2023-12-28,5050,5090,4935,5070,56726,0.39603960396039606
2024-01-02,5070,5090,5000,5030,49628,-0.7889546351084813
2024-01-03,5060,5060,4965,4995,69634,-0.6958250497017893
2024-01-04,5000,5000,4900,4955,49328,-0.8008008008008007
2024-01-05,4915,4975,4870,4870,73301,-1.7154389505549947
2024-01-08,4875,4930,4835,4835,37823,-0.7186858316221766
2024-01-09,4860,4880,4785,4800,66968,-0.7238883143743536
2024-01-10,4820,4905,4795,4850,55979,1.0416666666666665
2024-01-11,4920,4980,4880,4975,45859,2.5773195876288657
2024-01-12,4990,4990,4820,4920,55458,-1.105527638190955
2024-01-15,4860,4920,4800,4800,63493,-2.4390243902439024
2024-01-16,4850,4850,4775,4830,43768,0.625
2024-01-17,4870,4870,4710,4725,52803,-2.1739130434782608
2024-01-18,4700,4810,4650,4660,63880,-1.3756613756613756
2024-01-19,4660,4745,4660,4720,28330,1.2875536480686696
2024-01-22,4720,4725,4675,4680,30434,-0.847457627118644
2024-01-23,4695,4705,4665,4685,22621,0.10683760683760685
2024-01-24,4660,4730,4660,4675,19838,-0.21344717182497333
2024-01-25,4675,4720,4530,4555,120559,-2.5668449197860963
2024-01-26,4555,4640,4550,4575,42371,0.43907793633369924
2024-01-29,4610,4665,4520,4650,73029,1.639344262295082
2024-01-30,4660,4745,4660,4700,47701,1.0752688172043012
2024-01-31,4700,4725,4600,4670,50741,-0.6382978723404255
2024-02-01,4635,4810,4600,4810,86438,2.9978586723768736
2024-02-02,4875,4885,4785,4860,102895,1.0395010395010396
2024-02-05,4860,4875,4750,4845,45087,-0.30864197530864196
2024-02-06,4800,4875,4755,4760,53295,-1.7543859649122806
2024-02-07,4725,4850,4725,4785,25408,0.5252100840336135
2024-02-08,4775,4835,4765,4775,21066,-0.20898641588296762
2024-02-13,4770,4850,4740,4830,50756,1.1518324607329842
2024-02-14,4760,4810,4755,4790,15071,-0.8281573498964804
2024-02-15,4840,4845,4725,4730,44159,-1.2526096033402923
2024-02-16,4730,4760,4670,4745,41447,0.3171247357293869
2024-02-19,4700,4785,4700,4775,42039,0.6322444678609063
2024-02-20,4805,4830,4735,4755,45199,-0.41884816753926707
2024-02-21,4720,4780,4705,4715,42842,-0.8412197686645636
2024-02-22,4735,4735,4690,4710,26196,-0.10604453870625664
2024-02-23,4745,4745,4670,4675,35024,-0.743099787685775
2024-02-26,4650,4700,4630,4685,32293,0.21390374331550802
2024-02-27,4685,4690,4605,4605,52011,-1.7075773745997866
2024-02-28,4595,4675,4570,4675,49034,1.520086862106406
2024-02-29,4670,4670,4600,4615,18668,-1.2834224598930482
2024-03-04,4595,4640,4595,4610,35959,-0.10834236186348861
2024-03-05,4585,4610,4545,4570,53108,-0.8676789587852495
2024-03-06,4540,4570,4490,4500,61298,-1.5317286652078774
2024-03-07,4530,4540,4495,4495,24835,-0.1111111111111111
2024-03-08,4540,4545,4440,4440,72654,-1.2235817575083427
2024-03-11,4500,4500,4340,4350,111890,-2.027027027027027
2024-03-12,4350,4390,4290,4310,76176,-0.9195402298850575
2024-03-13,4350,4350,4225,4230,147185,-1.8561484918793503
2024-03-14,4290,4320,4215,4310,100078,1.8912529550827424
2024-03-15,4310,4310,4240,4265,37729,-1.0440835266821344
2024-03-18,4265,4285,4180,4230,74438,-0.8206330597889802
2024-03-19,4190,4235,4180,4215,33559,-0.3546099290780142
