날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,7460,7600,7080,7080,322277,-3.934871099050204
2023-12-06,7140,7190,7020,7040,118873,-0.5649717514124294
2023-12-07,7050,7130,6890,6930,176168,-1.5625
2023-12-08,7000,7110,6930,7050,149556,1.7316017316017316
2023-12-11,7080,7200,7000,7010,143929,-0.5673758865248227
2023-12-12,7030,7480,7030,7450,525385,6.276747503566334
2023-12-13,7370,8230,7370,8180,1823730,9.798657718120806
2023-12-14,8350,8500,7950,8080,1058362,-1.2224938875305624
2023-12-15,8380,8720,8220,8410,1545909,4.084158415841585
2023-12-18,8550,8550,8140,8320,520632,-1.070154577883472
2023-12-19,8340,9070,8230,9070,1812244,9.014423076923077
2023-12-20,9080,9800,8940,9800,2433364,8.04851157662624
2023-12-21,9600,9920,9320,9580,1401218,-2.2448979591836733
2023-12-22,9700,10100,9240,9380,1602519,-2.0876826722338206
2023-12-26,9470,9670,9170,9410,884918,0.31982942430703626
2023-12-27,9480,10140,9350,10070,1583201,7.0138150903294365
2023-12-28,10220,10460,9990,10020,1056109,-0.49652432969215493
2024-01-02,10150,10440,9790,10020,862244,0.0
2024-01-03,9950,9950,9470,9730,818865,-2.8942115768463075
2024-01-04,9510,9620,8910,9330,1162693,-4.110996916752312
2024-01-05,9400,9750,9270,9680,902835,3.751339764201501
2024-01-08,9840,9900,9490,9620,417520,-0.6198347107438017
2024-01-09,9830,9850,9050,9450,1413228,-1.7671517671517671
2024-01-10,9570,9800,9230,9650,1043267,2.1164021164021163
2024-01-11,9650,9760,9360,9420,720900,-2.383419689119171
2024-01-12,9450,9450,8750,8890,759180,-5.626326963906582
2024-01-15,8850,8870,8510,8630,562914,-2.924634420697413
2024-01-16,8620,8920,8470,8640,382094,0.11587485515643105
2024-01-17,8650,8760,8180,8220,447955,-4.861111111111112
2024-01-18,8220,8950,8050,8650,662698,5.231143552311435
2024-01-19,8830,8870,8460,8600,360491,-0.5780346820809248
2024-01-22,8860,9140,8690,9000,711089,4.651162790697675
2024-01-23,9240,9520,8700,9080,1065761,0.8888888888888888
2024-01-24,9140,9160,8680,8850,401074,-2.5330396475770924
2024-01-25,8800,9060,8620,8770,368412,-0.903954802259887
2024-01-26,8810,9800,8630,9370,3204398,6.841505131128849
2024-01-29,9600,9600,8050,8230,1940650,-12.16648879402348
2024-01-30,8490,8870,7720,7880,1736370,-4.25273390036452
2024-01-31,7750,7860,7080,7220,1100445,-8.375634517766498
2024-02-01,7310,7520,7030,7280,613349,0.8310249307479225
2024-02-02,7340,7650,7300,7410,433019,1.7857142857142856
2024-02-05,7450,7600,7160,7320,406641,-1.214574898785425
2024-02-06,7420,7420,7150,7240,224596,-1.092896174863388
2024-02-07,7240,7280,7070,7170,266438,-0.9668508287292817
2024-02-08,7180,7290,7100,7190,221896,0.2789400278940028
2024-02-13,7230,7400,7170,7360,237897,2.364394993045897
2024-02-14,7260,7340,7110,7260,245881,-1.358695652173913
2024-02-15,7510,7660,7310,7320,537340,0.8264462809917356
2024-02-16,7310,7380,7160,7260,266808,-0.819672131147541
2024-02-19,7230,7230,7150,7210,179589,-0.6887052341597797
2024-02-20,7210,7210,6770,6960,461111,-3.467406380027739
2024-02-21,6960,7040,6860,6950,219695,-0.14367816091954022
2024-02-22,6970,7020,6840,6900,211476,-0.7194244604316548
2024-02-23,6980,7020,6750,6750,293869,-2.1739130434782608
2024-02-26,6850,7020,6740,6940,286150,2.814814814814815
2024-02-27,6910,6910,6350,6460,594259,-6.9164265129683
2024-02-28,6460,6730,6400,6730,314982,4.179566563467492
2024-02-29,6720,6720,6550,6610,168434,-1.7830609212481425
2024-03-04,6700,7100,6680,6770,438412,2.4205748865355523
2024-03-05,6710,6750,6520,6550,218651,-3.2496307237813884
2024-03-06,6500,6570,6350,6410,217304,-2.1374045801526718
2024-03-07,6410,6450,6200,6310,250886,-1.5600624024960998
2024-03-08,6310,6440,6220,6320,216702,0.15847860538827258
2024-03-11,6260,6330,6170,6200,199721,-1.89873417721519
2024-03-12,6180,6250,6080,6150,204875,-0.8064516129032258
2024-03-13,6280,6310,6140,6270,208744,1.951219512195122
2024-03-14,6300,6330,6090,6300,207264,0.4784688995215311
