날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,13670,13700,13100,13130,128737,-4.578488372093023
2023-12-06,13200,13420,12940,13420,68962,2.208682406702209
2023-12-07,13260,13540,13220,13330,44843,-0.6706408345752608
2023-12-08,13600,13650,13280,13320,63230,-0.07501875468867217
2023-12-11,13300,13400,13220,13300,37852,-0.15015015015015015
2023-12-12,13210,13610,13100,13480,81592,1.3533834586466165
2023-12-13,13500,14170,13300,14040,230527,4.154302670623145
2023-12-14,14080,14350,13860,14080,141707,0.2849002849002849
2023-12-15,14150,14210,13880,13980,83443,-0.7102272727272727
2023-12-18,14030,14260,14020,14070,82557,0.6437768240343348
2023-12-19,14040,14120,13750,13800,66191,-1.9189765458422177
2023-12-20,13990,14240,13760,13840,80815,0.2898550724637681
2023-12-21,13780,14100,13690,13920,57883,0.5780346820809248
2023-12-22,14000,14540,14000,14200,189618,2.0114942528735633
2023-12-26,14200,14850,14080,14600,204373,2.8169014084507045
2023-12-27,14480,14950,14400,14720,162134,0.821917808219178
2023-12-28,14900,14910,14500,14780,88378,0.4076086956521739
2024-01-02,15030,15800,14910,15610,343657,5.615696887686062
2024-01-03,15250,15740,15210,15510,140584,-0.6406149903907752
2024-01-04,15490,15590,14910,15190,122364,-2.0631850419084463
2024-01-05,15230,19740,15230,19740,4814096,29.953917050691242
2024-01-08,23000,25650,22100,25650,6325051,29.93920972644377
2024-01-09,24500,26700,23450,25750,4994134,0.3898635477582846
2024-01-10,24950,25650,23050,25650,1724726,-0.3883495145631068
2024-01-11,25250,25850,23250,23800,914740,-7.212475633528265
2024-01-12,23300,24000,22250,22700,714999,-4.621848739495799
2024-01-15,24150,27000,23400,25550,2829312,12.555066079295155
2024-01-16,26000,26650,23800,25600,1061074,0.19569471624266144
2024-01-17,25900,27600,24650,25550,1379193,-0.1953125
2024-01-18,24750,31900,24300,30100,5224989,17.80821917808219
2024-01-19,31300,39100,30300,39100,4092225,29.900332225913623
2024-01-22,0,0,0,39100,0,0.0
2024-01-23,43000,46000,37050,39100,5629990,0.0
2024-01-24,40900,41500,36450,40800,2553323,4.3478260869565215
2024-01-25,39850,44500,38450,40850,2419608,0.12254901960784313
2024-01-26,41650,48000,40100,47200,3298521,15.54467564259486
2024-01-29,46100,49800,36500,41300,3100218,-12.5
2024-01-30,41400,44450,35650,44450,2677936,7.627118644067797
2024-01-31,41700,45700,32550,32900,5914225,-25.984251968503933
2024-02-01,31400,32750,28950,31100,3841764,-5.47112462006079
2024-02-02,32150,33800,29450,30750,3474489,-1.1254019292604502
2024-02-05,30700,32600,30350,30750,1581065,0.0
2024-02-06,31150,31600,26800,30100,2808648,-2.113821138211382
2024-02-07,29600,31950,29350,30800,1227812,2.3255813953488373
2024-02-08,31200,32600,30000,31600,1763506,2.5974025974025974
2024-02-13,32050,34550,31200,32100,2702009,1.5822784810126582
2024-02-14,31500,35400,31200,33800,2873550,5.29595015576324
2024-02-15,35100,36300,33150,33700,1699913,-0.2958579881656805
2024-02-16,33800,34700,31250,33950,1403245,0.741839762611276
2024-02-19,34300,36600,33400,33800,1988001,-0.4418262150220913
2024-02-20,32100,33050,31300,32100,903297,-5.029585798816568
2024-02-21,31100,31450,29900,30500,848243,-4.984423676012461
2024-02-22,31500,32450,30450,32200,816997,5.573770491803279
2024-02-23,32600,32800,30500,30700,535613,-4.658385093167702
2024-02-26,30500,31350,29800,30700,317731,0.0
2024-02-27,30350,30500,29050,29700,496541,-3.257328990228013
2024-02-28,29500,29850,27950,28200,546753,-5.05050505050505
2024-02-29,28000,29450,27400,28800,667067,2.127659574468085
2024-03-04,28950,29450,27800,28750,418605,-0.1736111111111111
2024-03-05,28900,30950,27950,28100,843709,-2.2608695652173916
2024-03-06,28350,30350,27800,28750,747555,2.3131672597864767
2024-03-07,29450,29950,28400,28950,428250,0.6956521739130435
2024-03-08,29350,29500,27550,27550,460982,-4.8359240069084635
2024-03-11,27150,28000,26750,27700,267981,0.5444646098003629
2024-03-12,28000,28000,26900,27150,249570,-1.9855595667870036
2024-03-13,27700,32000,27450,32000,2532785,17.863720073664823
2024-03-14,31350,31550,30150,31100,832601,-2.8125
2024-03-15,31600,31700,28250,28600,804907,-8.038585209003216
2024-03-18,28100,28900,27250,28650,305995,0.17482517482517482
2024-03-19,28900,28950,27400,27750,238943,-3.1413612565445024
2024-03-20,27950,28200,27350,27750,167818,0.0
2024-03-21,28400,28400,26550,27350,339474,-1.4414414414414414
2024-03-22,27000,27300,25850,25950,364275,-5.118829981718465
2024-03-25,25950,27350,25650,26900,272971,3.6608863198458574
2024-03-26,26700,27900,26500,27600,234126,2.6022304832713754
2024-03-27,27350,27700,26550,27550,175956,-0.18115942028985507
2024-03-28,27550,29200,26950,28050,544282,1.8148820326678767
2024-03-29,27750,28350,26550,27000,322683,-3.7433155080213902
2024-04-01,27000,28150,26600,27500,228821,1.8518518518518516
2024-04-02,27500,27600,25100,25750,325127,-6.363636363636363
2024-04-03,25050,25650,24450,25000,245215,-2.912621359223301
2024-04-04,25350,25450,24750,25100,127605,0.4
2024-04-05,24650,25000,24100,24750,158406,-1.394422310756972
2024-04-08,24900,24950,23800,24050,135270,-2.8282828282828283
2024-04-09,23900,24250,23400,23700,167267,-1.4553014553014554
2024-04-11,23300,23650,22600,23500,156015,-0.8438818565400843
2024-04-12,23800,25600,23250,24900,404083,5.957446808510639
2024-04-15,24250,24900,23550,24250,182193,-2.610441767068273
2024-04-16,23700,24500,23300,24050,147726,-0.8247422680412372
2024-04-17,24650,25000,24150,24400,145184,1.4553014553014554
2024-04-18,24650,25200,23700,24000,195634,-1.639344262295082
2024-04-19,24100,24150,21850,22800,288638,-5.0
2024-04-22,22500,23350,22300,23300,136041,2.1929824561403506
2024-04-23,23250,24200,23100,23300,176664,0.0
2024-04-24,23400,24700,23400,24500,237657,5.150214592274678
2024-04-25,23850,24150,23500,23500,131514,-4.081632653061225
2024-04-26,24350,25450,23300,23600,415424,0.425531914893617
2024-04-29,24100,24300,23700,23900,138634,1.2711864406779663
2024-04-30,23850,24400,23350,23600,131028,-1.2552301255230125
2024-05-02,23450,23700,22600,23500,120346,-0.423728813559322
2024-05-03,24000,25300,23600,24950,513667,6.170212765957447
2024-05-07,25900,26200,25000,25150,440343,0.8016032064128256
2024-05-08,25150,26700,24750,26300,797939,4.572564612326044
2024-05-09,27400,31500,27100,28000,5929429,6.4638783269961975
2024-05-10,27400,28400,26500,26950,951377,-3.75
2024-05-13,27000,27350,25550,26150,666424,-2.9684601113172544
2024-05-14,26650,30000,26600,27850,4436103,6.5009560229445515
2024-05-16,28750,30700,28300,28450,2269887,2.154398563734291
2024-05-17,28650,28700,27000,27600,747090,-2.987697715289982
2024-05-20,27700,28750,27000,28750,704525,4.166666666666666
2024-05-21,28600,30350,27750,27850,1690428,-3.130434782608696
2024-05-22,27500,27650,26000,26400,753846,-5.206463195691203
2024-05-23,26350,27000,25550,25750,489262,-2.462121212121212
2024-05-24,25550,25600,24200,24200,523355,-6.019417475728155
2024-05-27,24200,24200,22450,22950,582380,-5.1652892561983474
2024-05-28,23550,24100,22700,23000,351892,0.2178649237472767
2024-05-29,23050,23750,22550,22600,263403,-1.7391304347826086
2024-05-30,22250,22400,21150,21300,318366,-5.752212389380531
2024-05-31,21100,21350,20500,21200,244525,-0.4694835680751174
2024-06-03,21700,21900,20800,21000,176911,-0.9433962264150944
2024-06-04,21200,23000,20700,22050,537215,5.0
2024-06-05,22100,23700,21800,21800,533466,-1.1337868480725624
2024-06-07,21950,22750,21850,22350,206825,2.522935779816514
2024-06-10,22500,23300,22450,23000,334120,2.9082774049217
2024-06-11,22600,23200,22250,22350,260050,-2.8260869565217392
2024-06-12,22600,23400,22400,22500,268065,0.6711409395973155
2024-06-13,22550,22850,21700,21750,231379,-3.3333333333333335
2024-06-14,21750,22150,21050,21050,248299,-3.218390804597701
2024-06-17,21100,21550,20700,20800,144471,-1.187648456057007
2024-06-18,20800,21100,20100,20400,179153,-1.9230769230769231
2024-06-19,20550,20750,19830,19970,254430,-2.107843137254902
2024-06-20,19860,20050,19270,19560,222654,-2.053079619429144
2024-06-21,19500,19530,19060,19100,156756,-2.3517382413087935
2024-06-24,19120,19150,18570,18730,146846,-1.93717277486911
2024-06-25,18350,19010,18350,19010,112538,1.4949279231179926
2024-06-26,19010,19400,18460,18460,119235,-2.89321409784324
2024-06-27,18460,18780,18120,18120,159341,-1.8418201516793065
2024-06-28,18200,18590,17770,18010,101308,-0.6070640176600441
2024-07-01,18020,18530,18020,18380,103361,2.0544142143253747
2024-07-02,18500,18770,17880,18050,139627,-1.7954298150163224
2024-07-03,18020,18200,17560,17560,121815,-2.714681440443213
2024-07-04,17520,17660,17180,17190,119426,-2.1070615034168565
2024-07-05,17190,17740,17180,17310,189239,0.6980802792321117
2024-07-08,17210,17780,17190,17700,120965,2.2530329289428077
2024-07-09,17720,17940,17430,17530,83866,-0.96045197740113
2024-07-10,17520,17560,17200,17530,76319,0.0
2024-07-11,17650,18600,17530,17800,235456,1.540216771249287
2024-07-12,17830,18340,17470,17470,142553,-1.853932584269663
2024-07-15,17470,17720,17200,17720,89708,1.4310246136233544
2024-07-16,17630,18200,17240,17460,128529,-1.4672686230248306
2024-07-17,17480,17990,17000,17080,123581,-2.176403207331042
2024-07-18,16940,16940,16110,16460,149934,-3.629976580796253
2024-07-19,16370,16730,16180,16720,71200,1.5795868772782502
2024-07-22,17080,17230,16110,16210,109497,-3.050239234449761
2024-07-23,16210,16540,15870,16000,77610,-1.2954966070326959
2024-07-24,15810,16250,15540,15550,101306,-2.8125
2024-07-25,15160,15390,14900,15280,141514,-1.7363344051446947
2024-07-26,15270,15440,15000,15200,74215,-0.5235602094240838
2024-07-29,15200,15420,14960,15420,59039,1.4473684210526316
2024-07-30,15280,15340,14800,15010,65416,-2.6588845654993514
2024-07-31,14840,15000,14400,14950,86497,-0.39973351099267157
2024-08-01,14980,15840,14980,15450,113658,3.3444816053511706
2024-08-02,15200,15450,14260,14520,90690,-6.019417475728155
2024-08-05,14000,14010,11220,11900,343004,-18.044077134986225
2024-08-06,11900,12740,11810,12700,178083,6.722689075630252
2024-08-07,12700,13000,12390,12500,95628,-1.574803149606299
2024-08-08,12280,12330,11860,12130,119845,-2.96
2024-08-09,12350,13100,12350,12840,111984,5.85325638911789
2024-08-12,12850,13450,12850,13200,86414,2.803738317757009
2024-08-13,13400,13400,12610,12910,71608,-2.196969696969697
2024-08-14,13110,13500,12950,13250,88330,2.6336173508907823
2024-08-16,13320,13450,13010,13090,58684,-1.2075471698113207
2024-08-19,13010,13190,12610,12630,49641,-3.514132925897632
2024-08-20,12670,15230,12670,14320,1285558,13.380839271575615
2024-08-21,14380,15700,14060,14810,1230716,3.4217877094972065
2024-08-22,14810,15090,14200,14770,201245,-0.2700877785280216
2024-08-23,14350,14610,13730,13810,190721,-6.4996614759647935
2024-08-26,13800,14300,13750,13940,129321,0.9413468501086171
2024-08-27,14950,16370,14860,15510,2870140,11.262553802008608
2024-08-28,15720,16800,14940,15040,1558835,-3.0303030303030303
2024-08-29,15180,15310,14130,14130,377126,-6.050531914893617
2024-08-30,14550,15880,14550,15520,998814,9.83722576079264
2024-09-02,15860,16220,15200,15230,545759,-1.8685567010309279
2024-09-03,15220,15230,14730,14890,129343,-2.2324359816152333
2024-09-04,13980,14370,13410,13650,303968,-8.327736736064473
2024-09-05,13950,15470,13920,14450,740354,5.86080586080586
2024-09-06,14150,14350,13020,13100,300427,-9.342560553633218
2024-09-09,12800,13530,12460,13310,169616,1.6030534351145038
2024-09-10,13310,13500,12680,12810,126572,-3.7565740045078884
2024-09-11,12820,13110,12510,12620,84459,-1.483216237314598
2024-09-12,12860,14740,12860,13510,671491,7.052297939778129
2024-09-13,13760,13790,13200,13300,143911,-1.5544041450777202
2024-09-19,13390,13500,12880,13150,104796,-1.1278195488721803
2024-09-20,13400,13800,12940,12970,137984,-1.3688212927756656
2024-09-23,12980,13090,12550,12790,89892,-1.3878180416345411
2024-09-24,13100,13210,12700,12910,67256,0.9382329945269743
2024-09-25,13210,15990,13100,14380,3156191,11.386522075910147
2024-09-26,14600,15410,14230,15300,676414,6.397774687065369
2024-09-27,15020,15390,14840,15210,328524,-0.5882352941176471
2024-09-30,15360,15380,14150,14290,244233,-6.0486522024983564
2024-10-02,13860,14120,13560,13950,145964,-2.3792862141357594
2024-10-04,14010,14190,13800,13920,91171,-0.21505376344086022
2024-10-07,14060,14760,13570,14750,211908,5.962643678160919
2024-10-08,14750,14750,14280,14330,94783,-2.847457627118644
2024-10-10,14680,14840,13840,13860,134531,-3.279832519190509
2024-10-11,13900,14130,13530,13650,79916,-1.5151515151515151
2024-10-14,13650,13670,13360,13620,75477,-0.21978021978021978
2024-10-15,13790,14200,13500,13700,118344,0.5873715124816447
2024-10-16,13350,13570,13230,13290,98896,-2.9927007299270074
2024-10-17,12900,14300,12880,13020,258977,-2.0316027088036117
2024-10-18,13030,13170,12630,12630,97222,-2.995391705069124
2024-10-21,12500,13210,12460,12970,80726,2.6920031670625493
2024-10-22,12860,12970,12220,12220,90719,-5.782575173477255
2024-10-23,12230,12630,12020,12470,62273,2.0458265139116203
2024-10-24,12300,12340,12030,12080,47450,-3.127506014434643
2024-10-25,12200,13400,11990,12160,174092,0.6622516556291391
2024-10-28,12070,12640,12070,12500,45712,2.7960526315789473
2024-10-29,12560,12690,12150,12440,47180,-0.48
2024-10-30,12440,13380,12430,12940,227798,4.019292604501608
