날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,6200,6280,6180,6200,11841,0.0
2023-12-06,6180,6240,6150,6200,7732,0.0
2023-12-07,6230,6230,6170,6220,7644,0.3225806451612903
2023-12-08,6270,6270,6170,6190,8797,-0.482315112540193
2023-12-11,6290,6290,6160,6200,4554,0.16155088852988692
2023-12-12,6200,6260,6190,6210,5537,0.16129032258064516
2023-12-13,6250,6250,6120,6150,15029,-0.966183574879227
2023-12-14,6180,6190,6110,6110,15295,-0.6504065040650406
2023-12-15,6100,6180,6100,6100,13399,-0.16366612111292964
2023-12-18,6090,6180,6090,6150,10297,0.819672131147541
2023-12-19,6150,6240,6120,6200,11378,0.8130081300813009
2023-12-20,6200,6250,6130,6210,23286,0.16129032258064516
2023-12-21,6300,6340,6210,6280,32107,1.1272141706924315
2023-12-22,6280,6300,6200,6240,13171,-0.6369426751592357
2023-12-26,6240,6310,6230,6280,21952,0.641025641025641
2023-12-27,6240,6270,6180,6210,28082,-1.1146496815286624
2023-12-28,6220,6260,6110,6200,16690,-0.1610305958132045
2024-01-02,6200,6310,6150,6290,20495,1.4516129032258065
2024-01-03,6250,6290,6200,6270,17500,-0.3179650238473768
2024-01-04,6270,6280,6190,6280,15809,0.1594896331738437
2024-01-05,6290,6290,6230,6270,10393,-0.15923566878980894
2024-01-08,6280,6300,6240,6270,5865,0.0
2024-01-09,6300,6310,6170,6270,18047,0.0
2024-01-10,6300,6340,6220,6260,8607,-0.1594896331738437
2024-01-11,6300,6370,6220,6330,16590,1.1182108626198082
2024-01-12,6340,6480,6310,6380,50576,0.7898894154818324
2024-01-15,6350,6370,6270,6340,17683,-0.6269592476489028
2024-01-16,6340,6340,6230,6340,16084,0.0
2024-01-17,6300,6320,6130,6160,27419,-2.8391167192429023
2024-01-18,6130,6210,6130,6150,11283,-0.16233766233766234
2024-01-19,6170,6240,6170,6240,12504,1.4634146341463417
2024-01-22,6280,6280,6180,6230,11194,-0.16025641025641024
2024-01-23,6160,6260,6160,6240,7232,0.16051364365971107
2024-01-24,6240,6240,6150,6170,8472,-1.1217948717948718
2024-01-25,6170,6230,6130,6160,10554,-0.1620745542949757
2024-01-26,6160,6190,6110,6110,20018,-0.8116883116883116
2024-01-29,6110,6220,6110,6190,30997,1.309328968903437
2024-01-30,6170,6280,6170,6260,13182,1.1308562197092082
2024-01-31,6270,6330,6220,6220,21357,-0.6389776357827476
