날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,15600,15920,15520,15800,152638,1.0230179028132993
2023-12-06,15950,16530,15830,16450,297336,4.113924050632911
2023-12-07,16400,16570,16300,16420,161016,-0.182370820668693
2023-12-08,16530,16910,16260,16330,198313,-0.5481120584652862
2023-12-11,16330,16390,15940,16090,138718,-1.4696876913655847
2023-12-12,16110,16200,15800,16090,153132,0.0
2023-12-13,16090,16730,15970,16420,201491,2.050963331261653
2023-12-14,16580,16690,16330,16490,97778,0.42630937880633374
2023-12-15,16400,16630,16150,16340,153103,-0.9096422073984234
2023-12-18,16380,16850,16360,16540,202351,1.2239902080783354
2023-12-19,16540,16660,16380,16600,93404,0.36275695284159615
2023-12-20,16600,16850,16560,16740,95397,0.8433734939759037
2023-12-21,16700,16700,16440,16510,95153,-1.3739545997610514
2023-12-22,16600,16780,16460,16530,77422,0.12113870381586916
2023-12-26,16540,16590,16050,16060,121397,-2.8433151845130067
2023-12-27,16060,16230,15930,16060,69702,0.0
2023-12-28,16010,16410,16010,16280,70747,1.36986301369863
2024-01-02,16280,17280,16240,16920,296265,3.9312039312039313
2024-01-03,16890,16960,16460,16550,118818,-2.186761229314421
2024-01-04,16540,17140,16420,17040,169777,2.9607250755287007
2024-01-05,17150,17440,16820,16860,133158,-1.056338028169014
2024-01-08,16990,17500,16910,17340,199672,2.8469750889679712
2024-01-09,17470,17540,17230,17500,113829,0.922722029988466
2024-01-10,17570,18750,17310,17620,466616,0.6857142857142857
2024-01-11,17540,17950,17430,17720,108258,0.5675368898978433
2024-01-12,17710,17790,17080,17200,93848,-2.9345372460496613
2024-01-15,17100,17260,16940,17150,61619,-0.29069767441860467
2024-01-16,17190,17190,16500,16650,94378,-2.9154518950437316
2024-01-17,16600,16650,16030,16120,90677,-3.183183183183183
2024-01-18,16140,16530,16100,16170,73683,0.3101736972704715
2024-01-19,16360,16480,16100,16200,56653,0.1855287569573284
2024-01-22,16200,16300,15900,16050,65671,-0.9259259259259258
2024-01-23,15940,16470,15920,16320,56359,1.6822429906542056
2024-01-24,16490,16490,16170,16440,31419,0.7352941176470588
2024-01-25,16440,16640,16160,16430,76100,-0.06082725060827251
2024-01-26,16400,17160,16380,16860,117951,2.6171637248934876
2024-01-29,17700,18300,17110,17450,573274,3.499406880189798
2024-01-30,17570,18300,17550,17710,258274,1.489971346704871
2024-01-31,17700,17980,17520,17600,104445,-0.6211180124223602
2024-02-01,17590,18080,17470,17960,152254,2.0454545454545454
2024-02-02,18100,18100,17580,17780,134443,-1.0022271714922049
2024-02-05,17650,18080,17470,17550,151163,-1.2935883014623173
2024-02-06,17430,17550,16850,17000,169245,-3.133903133903134
2024-02-07,17030,17580,17020,17460,81951,2.705882352941176
2024-02-08,17590,17730,17330,17660,83399,1.145475372279496
2024-02-13,17780,18230,17640,18190,177790,3.0011325028312568
2024-02-14,18050,18360,17890,18290,104025,0.5497526113249038
2024-02-15,18400,18830,18220,18750,214733,2.5150355385456535
2024-02-16,18770,18820,18260,18430,117187,-1.7066666666666668
2024-02-19,18580,18580,17590,17640,217953,-4.286489419424851
2024-02-20,17640,17860,17390,17500,127995,-0.7936507936507936
2024-02-21,17480,17660,17370,17450,91744,-0.2857142857142857
2024-02-22,17450,17590,17270,17320,75899,-0.7449856733524355
2024-02-23,17330,17430,17130,17210,89032,-0.6351039260969976
2024-02-26,17210,17420,16920,17300,57973,0.5229517722254503
2024-02-27,17140,17580,16940,17140,93810,-0.9248554913294799
2024-02-28,17270,17310,17090,17250,86346,0.6417736289381564
2024-02-29,17260,17300,16990,17020,59224,-1.3333333333333335
2024-03-04,17020,17170,17000,17160,54577,0.8225616921269095
2024-03-05,17160,17530,17150,17330,49453,0.9906759906759907
2024-03-06,17330,18120,17300,17990,174401,3.8084246970571263
2024-03-07,18010,18210,17560,17800,183587,-1.056142301278488
2024-03-08,17750,17890,17200,17810,118342,0.05617977528089888
2024-03-11,17990,18660,17910,18320,193037,2.863559797866367
2024-03-12,18350,18910,18230,18540,119141,1.2008733624454149
2024-03-13,18520,18930,18300,18320,111703,-1.186623516720604
2024-03-14,18470,19180,18360,19130,236072,4.421397379912664
2024-03-15,19180,19220,18180,18320,168789,-4.234187140616832
2024-03-18,18320,19210,18240,18760,143861,2.4017467248908297
2024-03-19,18860,19420,18760,19020,143552,1.3859275053304905
2024-03-20,19050,19360,19010,19230,130364,1.1041009463722398
2024-03-21,19300,19390,18930,19150,83994,-0.41601664066562666
2024-03-22,19100,19190,18760,18850,98438,-1.5665796344647518
2024-03-25,18800,19210,18800,18940,50880,0.47745358090185674
2024-03-26,19030,19080,18310,18470,96304,-2.481520591341077
2024-03-27,18460,18660,18400,18520,58898,0.2707092582566324
2024-03-28,18600,18930,18530,18640,50741,0.6479481641468683
2024-03-29,18650,18650,17960,18090,114519,-2.9506437768240343
2024-04-01,18090,18240,17990,18150,50783,0.33167495854063017
2024-04-02,18030,18180,17900,17980,71762,-0.9366391184573003
2024-04-03,17970,18020,17750,18010,59671,0.16685205784204674
2024-04-04,18010,18300,17880,18150,66541,0.7773459189339256
2024-04-05,18120,18230,17890,18100,34729,-0.27548209366391185
2024-04-08,18250,18250,17910,17990,45141,-0.6077348066298343
2024-04-09,18000,18120,17380,17490,93529,-2.7793218454697053
2024-04-11,17490,17490,17090,17210,56723,-1.6009148084619784
2024-04-12,17450,17640,17190,17500,63872,1.68506682161534
2024-04-15,17330,17690,17310,17540,47706,0.2285714285714286
2024-04-16,17540,18070,17470,17900,73738,2.0524515393386547
2024-04-17,17900,18030,17490,17900,74561,0.0
