날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,9930,9940,9900,9930,41518,0.0
2023-12-06,9930,9970,9900,9970,48042,0.4028197381671702
2023-12-07,9980,9990,9930,9980,20777,0.10030090270812438
2023-12-08,9990,10000,9920,9980,64188,0.0
2023-12-11,9980,9980,9890,9940,51200,-0.4008016032064128
2023-12-12,9940,9940,9920,9940,38750,0.0
2023-12-13,9940,9940,9900,9920,23676,-0.2012072434607646
2023-12-14,9930,9960,9880,9900,36412,-0.20161290322580644
2023-12-15,9910,9910,9870,9900,61621,0.0
2023-12-18,9900,9900,9840,9850,26605,-0.5050505050505051
2023-12-19,9850,9860,9800,9850,36165,0.0
2023-12-20,9850,9890,9820,9890,37509,0.40609137055837563
2023-12-21,9890,9900,9850,9900,23911,0.10111223458038424
2023-12-22,9870,9910,9870,9910,38756,0.10101010101010101
2023-12-26,9900,9900,9820,9840,52421,-0.7063572149344097
2023-12-27,9750,9800,9710,9800,77585,-0.40650406504065045
2023-12-28,9800,9800,9730,9780,52533,-0.20408163265306123
2024-01-02,9740,9770,9690,9730,52530,-0.5112474437627812
2024-01-03,9730,9760,9700,9730,44442,0.0
2024-01-04,9720,9730,9670,9670,50920,-0.6166495375128468
2024-01-05,9730,9730,9660,9690,27255,0.2068252326783868
2024-01-08,9680,9790,9670,9700,15691,0.10319917440660474
2024-01-09,9720,9740,9690,9710,15700,0.10309278350515465
2024-01-10,9710,9720,9690,9700,15192,-0.10298661174047373
2024-01-11,9760,9760,9690,9710,11060,0.10309278350515465
2024-01-12,9690,9720,9680,9690,32100,-0.20597322348094746
2024-01-15,9690,9700,9670,9680,17425,-0.10319917440660474
2024-01-16,9670,9680,9640,9650,17572,-0.30991735537190085
2024-01-17,9670,9670,9470,9510,43260,-1.450777202072539
2024-01-18,9510,9540,9000,9500,28366,-0.10515247108307045
2024-01-19,9500,9550,9480,9530,9149,0.3157894736842105
2024-01-22,9550,9550,9500,9520,24344,-0.1049317943336831
2024-01-23,9510,9570,9510,9570,16732,0.5252100840336135
2024-01-24,9600,9620,9540,9600,12301,0.3134796238244514
2024-01-25,9610,9640,9600,9640,12855,0.4166666666666667
2024-01-26,9640,9760,9640,9740,26964,1.0373443983402488
2024-01-29,9770,9910,9760,9890,74793,1.5400410677618068
2024-01-30,9900,10010,9890,9910,54616,0.20222446916076847
2024-01-31,9890,9930,9870,9920,35374,0.10090817356205853
2024-02-01,9900,10140,9900,10130,197958,2.1169354838709675
2024-02-02,10150,10210,10030,10190,171303,0.5923000987166831
2024-02-05,10190,10190,10020,10160,58571,-0.2944062806673209
2024-02-06,10160,10200,10110,10140,60155,-0.19685039370078738
2024-02-07,10140,10250,10120,10250,85204,1.0848126232741617
2024-02-08,10300,10360,10250,10340,58119,0.878048780487805
2024-02-13,10390,10470,10350,10450,95257,1.0638297872340425
2024-02-14,10420,10440,10360,10410,44729,-0.3827751196172249
2024-02-15,10420,10490,10370,10400,60199,-0.09606147934678194
2024-02-16,10450,10480,9790,10460,81457,0.576923076923077
2024-02-19,10500,10700,10490,10680,159082,2.1032504780114722
2024-02-20,10770,10770,10460,10500,63792,-1.6853932584269662
2024-02-21,10500,10600,10450,10520,33007,0.19047619047619047
2024-02-22,10480,10570,10460,10500,21964,-0.19011406844106463
2024-02-23,10500,10650,10500,10580,69411,0.7619047619047619
2024-02-26,10590,10590,10500,10520,62953,-0.5671077504725899
2024-02-27,10510,10620,10460,10460,40340,-0.5703422053231939
2024-02-28,10460,10510,10400,10510,57521,0.47801147227533464
2024-02-29,10500,10710,10490,10690,77741,1.7126546146527115
2024-03-04,10690,10820,10690,10820,114069,1.216089803554724
