날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,21800,22200,21800,22100,4114,0.45454545454545453
2023-12-06,22100,22200,21800,22150,14381,0.22624434389140274
2023-12-07,22150,22150,21800,22050,7979,-0.4514672686230248
2023-12-08,22100,22250,21800,22000,8463,-0.22675736961451248
2023-12-11,22000,22200,21800,22200,6559,0.9090909090909091
2023-12-12,22050,22250,22050,22150,4333,-0.22522522522522523
2023-12-13,22250,22250,21800,22100,7583,-0.2257336343115124
2023-12-14,21950,22200,21950,22100,4774,0.0
2023-12-15,22200,22200,21900,22100,4731,0.0
2023-12-18,21900,22100,21900,22100,5076,0.0
2023-12-19,21900,22100,21850,22050,5885,-0.22624434389140274
2023-12-20,22100,22100,21800,21800,7229,-1.1337868480725624
2023-12-21,21750,22050,21650,21750,7749,-0.22935779816513763
2023-12-22,22000,22000,21600,21600,8690,-0.6896551724137931
2023-12-26,21600,21750,21450,21550,4971,-0.23148148148148145
2023-12-27,21200,21500,20950,21300,9322,-1.160092807424594
2023-12-28,21300,21800,21250,21550,8411,1.1737089201877933
2024-01-02,21550,21650,21300,21300,8908,-1.160092807424594
2024-01-03,21300,21450,20850,20950,16691,-1.643192488262911
2024-01-04,20850,21200,20850,21000,5146,0.23866348448687352
2024-01-05,21200,21250,20500,20500,8076,-2.380952380952381
2024-01-08,20800,20850,20600,20800,5271,1.4634146341463417
2024-01-09,20900,21100,20700,20750,6968,-0.2403846153846154
2024-01-10,20800,21100,20700,20900,3296,0.7228915662650602
2024-01-11,21150,21950,20850,21350,8774,2.15311004784689
2024-01-12,21450,21450,21000,21150,5993,-0.936768149882904
2024-01-15,21150,21250,21000,21150,3273,0.0
2024-01-16,20750,21200,20750,20850,2737,-1.4184397163120568
2024-01-17,20900,20900,20200,20200,7132,-3.117505995203837
2024-01-18,20200,20600,20000,20300,22413,0.49504950495049505
2024-01-19,20400,20950,20300,20600,5038,1.477832512315271
2024-01-22,20650,21900,20600,21600,16639,4.854368932038835
2024-01-23,21600,21900,20400,21400,9797,-0.9259259259259258
2024-01-24,21400,21600,21000,21100,4229,-1.4018691588785046
2024-01-25,21200,21200,20750,21000,2864,-0.47393364928909953
2024-01-26,20700,21050,20700,20900,1494,-0.4761904761904762
2024-01-29,20900,20950,20500,20650,10809,-1.1961722488038278
2024-01-30,20900,22000,20900,21900,43380,6.053268765133172
2024-01-31,21950,21950,21350,21700,8764,-0.91324200913242
2024-02-01,21350,22100,21300,21950,21900,1.1520737327188941
2024-02-02,21950,22100,21550,21950,22877,0.0
2024-02-05,22050,22800,21150,22800,48446,3.8724373576309796
2024-02-06,22850,23200,22500,22600,31390,-0.8771929824561403
2024-02-07,22650,22700,22350,22700,7704,0.4424778761061947
2024-02-08,22500,22900,22500,22700,6197,0.0
2024-02-13,22700,22900,22000,22200,18784,-2.2026431718061676
2024-02-14,22100,22450,21900,22350,9978,0.6756756756756757
2024-02-15,22300,22600,22100,22400,13601,0.22371364653243847
2024-02-16,22400,22700,22350,22700,3891,1.3392857142857142
2024-02-19,22700,22800,22450,22550,5296,-0.6607929515418502
2024-02-20,22400,22550,22150,22350,6837,-0.8869179600886918
2024-02-21,22350,22500,21950,22050,7911,-1.342281879194631
2024-02-22,22150,22150,21700,21900,5466,-0.6802721088435374
2024-02-23,21900,22050,21700,21900,2928,0.0
2024-02-26,21750,21850,21450,21550,7768,-1.5981735159817352
2024-02-27,21550,21750,21400,21400,4386,-0.6960556844547563
2024-02-28,21500,21850,21250,21650,18337,1.1682242990654206
2024-02-29,21700,21800,21550,21750,7121,0.4618937644341801
2024-03-04,21700,22400,21700,22050,10455,1.3793103448275863
2024-03-05,21900,22150,21750,21750,6156,-1.3605442176870748
2024-03-06,21750,22300,21750,22100,5572,1.6091954022988506
2024-03-07,22050,22350,21900,22100,9256,0.0
2024-03-08,22050,22650,22050,22300,16111,0.904977375565611
2024-03-11,22300,22750,22150,22350,10995,0.2242152466367713
2024-03-12,22300,22400,21850,22050,12409,-1.342281879194631
2024-03-13,22150,22150,21800,21950,12943,-0.45351473922902497
2024-03-14,21800,22200,21800,22000,11830,0.22779043280182232
2024-03-15,22250,22350,20950,21550,13905,-2.0454545454545454
2024-03-18,21550,21900,21150,21800,16978,1.160092807424594
2024-03-19,21500,21850,21500,21700,8791,-0.45871559633027525
2024-03-20,21700,21900,21350,21500,11813,-0.9216589861751152
2024-03-21,21550,21950,21350,21700,10021,0.9302325581395349
2024-03-22,21700,22000,21500,21800,9162,0.4608294930875576
2024-03-25,21800,22250,21650,21900,9729,0.45871559633027525
2024-03-26,21850,22300,21850,22100,7150,0.91324200913242
2024-03-27,22050,22150,21900,21900,7479,-0.904977375565611
2024-03-28,21850,22100,21350,21350,15464,-2.5114155251141552
2024-03-29,21500,21500,21200,21300,8825,-0.234192037470726
2024-04-01,21300,21450,21000,21100,9348,-0.9389671361502347
2024-04-02,21250,21250,21000,21000,5562,-0.47393364928909953
2024-04-03,20850,21400,20800,21300,8489,1.4285714285714286
2024-04-04,21450,21600,21050,21500,10679,0.9389671361502347
2024-04-05,21000,21900,21000,21650,12964,0.6976744186046512
2024-04-08,21600,22350,21600,22350,11219,3.233256351039261
2024-04-09,22350,22500,21550,22450,16096,0.44742729306487694
2024-04-11,22400,22500,21900,21900,2178,-2.4498886414253898
2024-04-12,21900,21900,20600,21350,11628,-2.5114155251141552
2024-04-15,21350,22000,21100,21750,9615,1.873536299765808
2024-04-16,21500,22100,21450,21600,9935,-0.6896551724137931
2024-04-17,21650,22400,21650,22050,7883,2.083333333333333
2024-04-18,21950,22650,21950,22300,11393,1.1337868480725624
2024-04-19,22250,22850,22000,22850,15105,2.4663677130044843
2024-04-22,22750,23300,22600,22750,28087,-0.437636761487965
2024-04-23,22700,23300,22700,23250,12827,2.197802197802198
2024-04-24,23200,23350,22950,22950,13322,-1.2903225806451613
2024-04-25,22900,23550,22800,23250,12851,1.3071895424836601
2024-04-26,23250,23500,23150,23500,7723,1.0752688172043012
2024-04-29,23350,23500,22800,22800,6802,-2.9787234042553195
2024-04-30,22600,22800,22300,22400,3036,-1.7543859649122806
2024-05-02,22400,22500,22200,22400,2968,0.0
2024-05-03,22400,22550,22050,22300,3996,-0.4464285714285714
2024-05-07,22500,22500,22100,22200,2742,-0.4484304932735426
2024-05-08,22300,22300,21500,22250,4083,0.22522522522522523
2024-05-09,22200,22400,21700,22100,5721,-0.6741573033707865
2024-05-10,22150,22750,22150,22600,19777,2.262443438914027
2024-05-13,22600,22600,22200,22250,7952,-1.5486725663716814
2024-05-14,22150,22500,21900,21950,7759,-1.348314606741573
2024-05-16,22150,22700,22100,22700,17813,3.416856492027335
2024-05-17,22900,22900,22350,22500,14139,-0.881057268722467
2024-05-20,22300,22650,22200,22200,4093,-1.3333333333333335
2024-05-21,22400,22400,21750,21950,5801,-1.1261261261261262
2024-05-22,21800,22100,21500,21500,11043,-2.050113895216401
2024-05-23,21550,21950,21500,21950,10600,2.0930232558139537
2024-05-24,21950,22450,21700,22200,11714,1.1389521640091116
2024-05-27,22200,22650,22000,22600,14459,1.8018018018018018
2024-05-28,22350,22600,22200,22600,6359,0.0
2024-05-29,22550,22550,21950,21950,3812,-2.8761061946902653
2024-05-30,22000,22150,21600,21650,2815,-1.366742596810934
2024-05-31,21950,21950,21400,21600,7566,-0.23094688221709006
2024-06-03,21650,22300,21550,22000,7452,1.8518518518518516
2024-06-04,21750,22100,21500,21550,7280,-2.0454545454545454
2024-06-05,21800,21800,21350,21350,5499,-0.9280742459396751
2024-06-07,21650,21650,21350,21500,8151,0.702576112412178
2024-06-10,21450,22500,21350,21900,16206,1.8604651162790697
2024-06-11,21900,21900,21500,21500,4494,-1.82648401826484
2024-06-12,21500,21800,21400,21700,3352,0.9302325581395349
2024-06-13,21700,21700,21400,21600,3787,-0.4608294930875576
2024-06-14,21700,21700,21450,21550,2351,-0.23148148148148145
2024-06-17,21550,22100,21400,21550,2818,0.0
2024-06-18,21800,22250,21500,22000,8456,2.088167053364269
2024-06-19,21900,21950,21650,21700,2952,-1.3636363636363635
2024-06-20,21700,21700,21550,21600,3040,-0.4608294930875576
2024-06-21,21600,21700,21350,21550,9092,-0.23148148148148145
2024-06-24,21550,21950,21350,21850,5486,1.3921113689095126
2024-06-25,21450,22150,21450,21850,5549,0.0
2024-06-26,21850,22200,21350,22200,8436,1.6018306636155606
2024-06-27,22200,22200,21800,22150,6923,-0.22522522522522523
2024-06-28,22150,22250,21950,22150,7206,0.0
2024-07-01,21950,22150,21600,21700,8795,-2.0316027088036117
2024-07-02,21500,21800,21500,21650,4408,-0.2304147465437788
2024-07-03,21700,21700,21200,21450,8147,-0.9237875288683602
2024-07-04,21600,21600,21200,21400,7787,-0.2331002331002331
2024-07-05,21200,21500,21150,21400,5604,0.0
2024-07-08,21150,21300,20950,21200,6602,-0.9345794392523363
2024-07-09,20900,21100,20900,21000,10543,-0.9433962264150944
2024-07-10,21000,21100,20800,21100,4698,0.4761904761904762
2024-07-11,21000,21200,20850,21050,5909,-0.23696682464454977
2024-07-12,21000,21050,20850,21000,5359,-0.23752969121140144
2024-07-15,21000,21200,20800,20850,8648,-0.7142857142857143
2024-07-16,20800,20850,20500,20500,10002,-1.6786570743405276
2024-07-17,20550,20650,20200,20250,11789,-1.2195121951219512
2024-07-18,20250,20400,20150,20350,17432,0.49382716049382713
2024-07-19,20350,20450,20200,20450,2412,0.4914004914004914
2024-07-22,20250,20450,20000,20200,7919,-1.2224938875305624
2024-07-23,20200,20300,20000,20000,3503,-0.9900990099009901
2024-07-24,20000,20250,20000,20250,12200,1.25
2024-07-25,20400,20400,20000,20200,2450,-0.24691358024691357
2024-07-26,20350,20350,20150,20200,1700,0.0
2024-07-29,20200,20200,19600,19930,20774,-1.3366336633663367
2024-07-30,19920,19920,19550,19710,15946,-1.1038635223281485
2024-07-31,19680,20450,19620,20250,11184,2.73972602739726
2024-08-01,20250,20800,20250,20550,9017,1.4814814814814816
2024-08-02,20550,20600,19730,19970,15120,-2.8223844282238444
2024-08-05,19980,19980,18350,18910,31808,-5.307961942914371
2024-08-06,18740,19550,18700,19370,21617,2.432575356953993
2024-08-07,19400,19550,19170,19520,7673,0.7743933918430563
2024-08-08,19540,19540,19280,19490,2145,-0.15368852459016394
2024-08-09,19550,19730,19350,19500,3220,0.0513083632632119
2024-08-12,19520,19700,19100,19150,17156,-1.7948717948717947
2024-08-13,19010,19240,18950,19070,3355,-0.4177545691906005
2024-08-14,19090,19110,18920,19000,5931,-0.36706869428421607
2024-08-16,19300,19800,19070,19680,17951,3.578947368421052
2024-08-19,19630,19730,19120,19300,10436,-1.9308943089430894
2024-08-20,19490,19490,19200,19380,5245,0.41450777202072536
2024-08-21,19280,19500,19230,19490,4168,0.5675954592363261
2024-08-22,19740,19740,19450,19460,1550,-0.1539250897896357
2024-08-23,19430,19540,19430,19540,4429,0.41109969167523125
2024-08-26,19410,19650,19410,19520,3883,-0.1023541453428864
2024-08-27,19530,19700,19400,19400,1154,-0.6147540983606558
2024-08-28,19250,19490,19100,19260,4937,-0.7216494845360825
2024-08-29,19260,19260,19100,19200,1612,-0.3115264797507788
2024-08-30,19200,19460,19100,19450,9168,1.3020833333333335
2024-09-02,19490,19500,19190,19300,4469,-0.7712082262210797
2024-09-03,19300,19490,19020,19190,6892,-0.5699481865284974
2024-09-04,19290,19290,18650,19040,4446,-0.7816571130797291
2024-09-05,19340,19340,19030,19220,7284,0.9453781512605042
2024-09-06,19230,19230,19020,19030,1143,-0.9885535900104058
2024-09-09,18810,19020,18810,18890,2591,-0.7356805044666317
2024-09-10,18910,19200,18800,18900,4240,0.05293806246691372
2024-09-11,18980,18990,18850,18850,3153,-0.26455026455026454
2024-09-12,18860,18970,18860,18910,807,0.3183023872679045
2024-09-13,18980,18980,18900,18940,4931,0.15864621893178213
2024-09-19,19000,19000,18810,18880,2903,-0.31678986272439286
2024-09-20,18980,18980,18850,18920,2285,0.211864406779661
2024-09-23,18920,19150,18810,18810,27358,-0.5813953488372093
2024-09-24,19000,19000,18900,18930,2574,0.6379585326953748
2024-09-25,19000,19000,18910,18910,2298,-0.10565240359218173
2024-09-26,18990,19000,18950,18960,3961,0.26441036488630354
2024-09-27,19000,19050,18910,19000,13566,0.21097046413502107
2024-09-30,19000,19000,18810,18820,3367,-0.9473684210526316
2024-10-02,18910,18990,18800,18970,3329,0.7970244420828906
2024-10-04,18990,19000,18860,18860,3318,-0.5798629414865577
2024-10-07,18820,19000,18810,18960,2413,0.5302226935312832
2024-10-08,18990,18990,18810,18960,1087,0.0
2024-10-10,18960,18960,18900,18930,1144,-0.15822784810126583
2024-10-11,18960,18960,18840,18940,1382,0.05282620179609086
2024-10-14,18820,19000,18820,18880,2783,-0.31678986272439286
2024-10-15,18820,18900,18810,18850,2488,-0.15889830508474578
2024-10-16,18850,19000,18820,18840,1933,-0.05305039787798408
2024-10-17,18930,18990,18780,18920,3641,0.42462845010615713
2024-10-18,18920,19000,18780,18870,4760,-0.2642706131078224
2024-10-21,18870,18930,18700,18780,7550,-0.47694753577106513
2024-10-22,18780,18890,18720,18750,3079,-0.1597444089456869
2024-10-23,18850,18850,18720,18750,3197,0.0
2024-10-24,18690,18800,18460,18690,15778,-0.32
2024-10-25,18750,18770,18530,18750,3085,0.32102728731942215
2024-10-28,18750,18800,18650,18710,1218,-0.21333333333333335
2024-10-29,18710,18800,18640,18680,4924,-0.16034206306787815
2024-10-30,18610,18740,18610,18710,2592,0.16059957173447537
2024-10-31,18740,18740,18700,18720,1120,0.053447354355959376
2024-11-01,18580,18720,18580,18640,1207,-0.4273504273504274
2024-11-04,18710,19000,18640,18990,5173,1.8776824034334765
2024-11-05,19000,19000,18850,18890,3650,-0.526592943654555
2024-11-06,18930,18970,18850,18920,3082,0.15881418740074113
2024-11-07,18990,19000,18860,19000,2380,0.42283298097251587
2024-11-08,18940,19000,18940,18960,2566,-0.21052631578947367
2024-11-11,18800,18900,18700,18830,2164,-0.6856540084388186
2024-11-12,18770,18800,18600,18630,4617,-1.0621348911311737
2024-11-13,18670,18670,18390,18480,7798,-0.8051529790660225
2024-11-14,18500,18500,18300,18320,5101,-0.8658008658008658
