날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,17290,17720,17230,17660,18013,2.4956471271038887
2023-12-06,17830,17830,17610,17780,8668,0.6795016987542469
2023-12-07,17600,18400,17500,18240,39796,2.5871766029246346
2023-12-08,18290,18340,17870,17890,23730,-1.9188596491228072
2023-12-11,17800,18080,17620,18040,11205,0.8384572386808273
2023-12-12,17920,18040,17420,17450,10613,-3.270509977827051
2023-12-13,17500,17500,17210,17500,8036,0.28653295128939826
2023-12-14,17600,17640,17290,17600,5912,0.5714285714285714
2023-12-15,17430,17680,17240,17480,7178,-0.6818181818181818
2023-12-18,17390,17430,17210,17290,11444,-1.0869565217391304
2023-12-19,17290,17590,17030,17590,17831,1.735106998264893
2023-12-20,17680,17680,17410,17530,15647,-0.34110289937464466
2023-12-21,17530,17570,17210,17250,13378,-1.5972618368511124
2023-12-22,17250,17430,17080,17110,9077,-0.8115942028985508
2023-12-26,17160,17170,16970,17060,17755,-0.29222676797194624
2023-12-27,16900,17060,16900,17060,6746,0.0
2023-12-28,16980,17290,16970,17290,4071,1.3481828839390386
2024-01-02,17400,17400,16970,17250,10350,-0.23134759976865238
2024-01-03,17240,17380,16930,16930,16549,-1.855072463768116
2024-01-04,16910,17180,16910,17030,10982,0.5906674542232723
2024-01-05,17030,17350,17020,17330,8236,1.7615971814445095
2024-01-08,17110,17350,17020,17180,8934,-0.8655510675129832
2024-01-09,17170,17430,17000,17300,9115,0.6984866123399301
2024-01-10,17330,17430,17130,17330,5570,0.17341040462427745
2024-01-11,17320,17450,17070,17200,12614,-0.7501442585112521
2024-01-12,17490,17490,16930,17270,10093,0.4069767441860465
2024-01-15,17200,17500,17090,17440,14231,0.9843659525188188
2024-01-16,17660,17660,17100,17320,10840,-0.6880733944954129
2024-01-17,17350,17470,17150,17300,20426,-0.11547344110854503
2024-01-18,17300,17400,17220,17310,7438,0.05780346820809249
2024-01-19,17300,17730,17300,17630,15910,1.848642403235124
2024-01-22,17630,17670,17500,17500,8493,-0.737379466817924
2024-01-23,17510,18150,17480,18000,9951,2.857142857142857
2024-01-24,18000,18300,17920,18080,19067,0.4444444444444444
2024-01-25,18250,18250,17950,18000,15627,-0.4424778761061947
2024-01-26,18000,18380,17980,18280,30406,1.5555555555555556
2024-01-29,18410,19190,18230,19060,51735,4.266958424507659
2024-01-30,19050,19380,19000,19080,34249,0.1049317943336831
2024-01-31,19260,19410,18770,19300,45069,1.1530398322851152
2024-02-01,19300,20150,19090,20100,78666,4.145077720207254
2024-02-02,20200,20300,19410,20300,58760,0.9950248756218906
2024-02-05,20850,20850,20000,20350,21712,0.24630541871921183
2024-02-06,20200,20650,19760,19910,26271,-2.1621621621621623
2024-02-07,20150,20700,19840,20650,50416,3.7167252636865897
2024-02-08,20900,20950,20150,20550,23806,-0.48426150121065376
2024-02-13,20350,20800,20150,20750,21531,0.9732360097323601
2024-02-14,20300,22000,20300,22000,42040,6.024096385542169
2024-02-15,22300,22300,20950,21100,29740,-4.090909090909091
2024-02-16,21000,21000,20100,20550,56798,-2.6066350710900474
2024-02-19,20400,21700,20400,21700,21236,5.59610705596107
2024-02-20,21750,22350,21100,21150,18696,-2.5345622119815667
2024-02-21,20900,21450,20550,20700,19689,-2.127659574468085
2024-02-22,20850,20950,20400,20950,14279,1.2077294685990339
2024-02-23,21000,21500,20600,21400,17543,2.1479713603818613
2024-02-26,21400,21500,20600,20650,15173,-3.5046728971962615
2024-02-27,20650,20950,20100,20950,22364,1.4527845036319613
2024-02-28,20550,21350,20400,21350,10798,1.9093078758949882
2024-02-29,21450,22000,21300,21500,17661,0.702576112412178
2024-03-04,21500,23900,21500,23200,82224,7.906976744186046
2024-03-05,23500,24250,22350,23800,74837,2.586206896551724
2024-03-06,23550,23950,23300,23900,28745,0.42016806722689076
2024-03-07,23900,23900,23200,23450,14887,-1.882845188284519
2024-03-08,23450,23600,23100,23250,10005,-0.8528784648187633
2024-03-11,23250,23250,22200,22400,16558,-3.655913978494624
2024-03-12,22400,22450,21500,21500,13723,-4.017857142857143
2024-03-13,21500,21550,20800,21400,30659,-0.46511627906976744
2024-03-14,21200,21500,20900,21000,28577,-1.8691588785046727
2024-03-15,21000,21550,20650,21350,11899,1.6666666666666667
2024-03-18,21050,21500,21000,21400,9057,0.234192037470726
2024-03-19,21650,21800,21150,21200,7984,-0.9345794392523363
2024-03-20,21150,21800,20300,20450,43481,-3.5377358490566038
2024-03-21,20650,20900,20500,20550,16300,0.4889975550122249
2024-03-22,20550,21400,20550,21250,8099,3.40632603406326
2024-03-25,21300,22900,20900,22500,54451,5.88235294117647
2024-03-26,22050,22550,21500,21800,16952,-3.111111111111111
2024-03-27,21600,22300,21550,22050,10357,1.146788990825688
2024-03-28,22250,22550,22100,22250,11720,0.9070294784580499
2024-03-29,22900,27600,22300,23450,1016503,5.393258426966292
2024-04-01,22850,23500,22600,23350,91569,-0.42643923240938164
2024-04-02,23100,23500,22700,22750,41620,-2.569593147751606
2024-04-03,22300,22700,22150,22650,13371,-0.43956043956043955
2024-04-04,22500,23150,22400,22750,31165,0.44150110375275936
2024-04-05,22500,23850,22450,23850,32593,4.835164835164836
2024-04-08,23900,24200,23450,23900,22701,0.20964360587002098
2024-04-09,23650,24400,23650,24300,15177,1.6736401673640167
2024-04-11,24300,24600,23600,24400,23185,0.411522633744856
2024-04-12,24500,24750,23600,23800,29754,-2.459016393442623
2024-04-15,23250,23750,23200,23750,13763,-0.21008403361344538
2024-04-16,23700,23950,22600,22650,14479,-4.631578947368421
2024-04-17,22950,22950,22450,22600,9107,-0.22075055187637968
2024-04-18,22350,22950,22350,22800,7186,0.8849557522123894
2024-04-19,22800,23050,22300,22600,12237,-0.8771929824561403
2024-04-22,22800,22800,22250,22500,4301,-0.4424778761061947
2024-04-23,22450,23850,22400,22650,17395,0.6666666666666667
2024-04-24,22550,23050,22550,22950,4439,1.3245033112582782
2024-04-25,23150,23200,22700,23000,5953,0.2178649237472767
2024-04-26,22750,23200,22650,22750,5630,-1.0869565217391304
2024-04-29,22650,23300,22500,22650,5279,-0.43956043956043955
2024-04-30,23000,23000,22350,22600,6371,-0.22075055187637968
2024-05-02,22850,22900,22450,22650,5192,0.22123893805309736
2024-05-03,22500,22950,22450,22700,5715,0.22075055187637968
2024-05-07,22700,24000,22650,22950,77690,1.1013215859030838
2024-05-08,22900,24550,22650,24550,30629,6.971677559912854
2024-05-09,24600,25300,24450,25150,34761,2.4439918533604885
2024-05-10,25150,25300,24250,24450,19098,-2.783300198807157
2024-05-13,24400,27000,23950,25350,112834,3.6809815950920246
2024-05-14,25000,25300,24150,24150,17077,-4.733727810650888
2024-05-16,24150,24500,24000,24300,11977,0.6211180124223602
2024-05-17,24300,24750,23700,23900,7252,-1.646090534979424
2024-05-20,23900,23950,23350,23600,10600,-1.2552301255230125
2024-05-21,23500,23850,23500,23850,6142,1.059322033898305
2024-05-22,23650,24300,23550,23700,8989,-0.628930817610063
2024-05-23,23700,24100,23450,23900,7256,0.8438818565400843
2024-05-24,24050,24150,23450,23550,10192,-1.4644351464435146
2024-05-27,23650,23950,23000,23050,8399,-2.1231422505307855
2024-05-28,23050,23400,22600,23050,16326,0.0
2024-05-29,23000,23000,21900,21900,17492,-4.989154013015185
2024-05-30,21950,22400,21300,21300,10265,-2.73972602739726
2024-05-31,21350,22150,21350,22000,5938,3.286384976525822
2024-06-03,21950,22350,21850,22150,10632,0.6818181818181818
2024-06-04,21950,22550,21650,21650,20216,-2.2573363431151243
2024-06-05,21650,21950,21450,21500,8188,-0.6928406466512702
2024-06-07,21650,21850,21350,21400,4884,-0.46511627906976744
2024-06-10,21200,21700,20950,21300,9115,-0.46728971962616817
2024-06-11,21300,21600,21200,21600,2889,1.4084507042253522
2024-06-12,21600,21650,20950,21100,6959,-2.314814814814815
2024-06-13,21200,21450,20950,21200,13677,0.47393364928909953
2024-06-14,21200,22900,20950,22300,33721,5.188679245283019
2024-06-17,22050,22500,21500,21500,6213,-3.587443946188341
2024-06-18,21500,21850,21200,21500,12912,0.0
2024-06-19,21250,21700,21100,21200,7451,-1.3953488372093024
2024-06-20,21450,21450,20850,21400,13521,0.9433962264150944
2024-06-21,21200,21400,20850,21200,24876,-0.9345794392523363
2024-06-24,21300,21550,21000,21150,11801,-0.2358490566037736
2024-06-25,21200,21250,21000,21200,19684,0.2364066193853428
2024-06-26,21250,21500,21150,21500,5386,1.4150943396226416
2024-06-27,21300,21500,21150,21250,14844,-1.1627906976744187
2024-06-28,21250,21750,21200,21500,9596,1.1764705882352942
2024-07-01,21800,21800,20850,20850,12147,-3.0232558139534884
2024-07-02,20850,20950,20450,20450,19755,-1.9184652278177456
2024-07-03,20450,20550,20250,20450,19478,0.0
2024-07-04,20450,21050,20300,21000,16695,2.689486552567237
2024-07-05,21150,21500,20800,21500,11907,2.380952380952381
2024-07-08,21700,21850,21300,21350,4642,-0.6976744186046512
2024-07-09,21350,26300,20950,22100,485608,3.51288056206089
2024-07-10,21850,22100,21400,21750,56993,-1.583710407239819
2024-07-11,21700,22000,21350,21450,17164,-1.3793103448275863
2024-07-12,21350,21850,21300,21800,16040,1.6317016317016315
2024-07-15,21900,22350,21750,22150,9591,1.6055045871559634
2024-07-16,22350,22350,21550,21550,11617,-2.708803611738149
2024-07-17,21550,22200,21400,21600,14099,0.23201856148491878
2024-07-18,22000,23450,21000,22000,49000,1.8518518518518516
2024-07-19,21950,22200,21700,21800,13690,-0.9090909090909091
2024-07-22,21600,21950,21450,21700,7255,-0.45871559633027525
2024-07-23,21950,21950,21350,21550,7373,-0.6912442396313364
2024-07-24,21900,21900,21450,21550,7384,0.0
2024-07-25,21500,21550,21150,21200,7621,-1.6241299303944314
2024-07-26,21100,24000,21000,21750,101603,2.5943396226415096
2024-07-29,21700,22750,21300,22700,21315,4.3678160919540225
2024-07-30,22700,22700,22250,22350,6768,-1.5418502202643172
2024-07-31,22200,23700,22200,23400,19766,4.697986577181208
2024-08-01,23350,23550,23050,23500,7302,0.4273504273504274
2024-08-02,22850,23100,22500,22650,20132,-3.6170212765957444
2024-08-05,22050,22750,20800,21050,26187,-7.06401766004415
2024-08-06,20600,22250,20550,21600,17078,2.6128266033254155
2024-08-07,21400,22100,21400,21850,6299,1.1574074074074074
2024-08-08,21850,22600,21500,22300,6677,2.059496567505721
2024-08-09,22300,22500,21900,22150,8711,-0.672645739910314
2024-08-12,22150,22400,21800,21900,2472,-1.1286681715575622
2024-08-13,21950,22300,20800,21700,42128,-0.91324200913242
2024-08-14,21500,22100,21500,22050,6635,1.6129032258064515
2024-08-16,22100,22550,22100,22250,14656,0.9070294784580499
2024-08-19,22250,22600,22150,22250,6422,0.0
2024-08-20,22650,22650,22000,22550,7738,1.348314606741573
2024-08-21,22600,23200,22400,23000,40136,1.9955654101995564
2024-08-22,23000,23000,22450,22500,19006,-2.1739130434782608
2024-08-23,22550,22700,22300,22500,2712,0.0
2024-08-26,22750,22950,22250,22500,4366,0.0
2024-08-27,22600,22650,22200,22550,2842,0.2222222222222222
2024-08-28,23100,23100,22250,22600,6864,0.22172949002217296
2024-08-29,22600,22850,22200,22700,4372,0.4424778761061947
2024-08-30,22700,22950,22500,22500,2709,-0.881057268722467
2024-09-02,22550,22550,21700,21800,10880,-3.111111111111111
2024-09-03,21850,22400,21750,22350,6468,2.522935779816514
2024-09-04,22150,22350,21700,22000,6220,-1.5659955257270695
2024-09-05,22000,22400,21750,21750,6777,-1.1363636363636365
2024-09-06,21900,21950,21550,21900,8524,0.6896551724137931
2024-09-09,21900,22450,21650,22450,15373,2.5114155251141552
2024-09-10,22450,22700,21900,22000,8761,-2.0044543429844097
2024-09-11,22000,22100,21750,22100,2219,0.45454545454545453
2024-09-12,22250,22400,21900,22100,2689,0.0
2024-09-13,22100,22300,22000,22200,2221,0.4524886877828055
2024-09-19,22200,22300,21850,21950,6417,-1.1261261261261262
2024-09-20,22300,22500,21800,22300,15564,1.5945330296127564
2024-09-23,22350,23300,22300,23100,25408,3.587443946188341
2024-09-24,23150,23350,22700,22750,9316,-1.5151515151515151
2024-09-25,23250,23500,22450,22450,4876,-1.3186813186813187
2024-09-26,22450,22800,22450,22650,3490,0.8908685968819599
2024-09-27,22650,23050,22450,22850,4844,0.8830022075055187
2024-09-30,22850,22850,22350,22350,4877,-2.1881838074398248
2024-10-02,22350,22350,21550,22150,29007,-0.8948545861297539
2024-10-04,22200,23800,22100,22400,38483,1.1286681715575622
2024-10-07,23000,23000,22100,22400,21688,0.0
2024-10-08,22450,23100,22350,22950,11702,2.455357142857143
2024-10-10,22950,23350,22700,23000,5122,0.2178649237472767
2024-10-11,23100,23600,22850,23000,5627,0.0
2024-10-14,23050,23250,22550,22700,10130,-1.3043478260869565
2024-10-15,22900,22950,22450,22750,10224,0.22026431718061676
2024-10-16,22750,22850,22400,22700,4603,-0.21978021978021978
2024-10-17,22700,23000,22500,22800,5402,0.4405286343612335
2024-10-18,22800,23200,22650,23000,5089,0.8771929824561403
2024-10-21,23200,23350,22900,23200,7684,0.8695652173913043
2024-10-22,23250,24000,23200,23500,25253,1.293103448275862
2024-10-23,23700,24300,23100,23150,34732,-1.4893617021276597
2024-10-24,23550,23550,22200,22550,33396,-2.591792656587473
2024-10-25,22600,22750,22250,22650,9108,0.4434589800443459
2024-10-28,22650,22800,22050,22200,22864,-1.9867549668874174
2024-10-29,22300,22550,22200,22400,11484,0.9009009009009009
2024-10-30,22450,22800,22400,22750,5171,1.5625
2024-10-31,22800,23150,22250,22750,30003,0.0
2024-11-01,22750,22800,22350,22700,5335,-0.21978021978021978
2024-11-04,22500,22700,22300,22650,7696,-0.22026431718061676
2024-11-05,22650,22750,22150,22500,12499,-0.6622516556291391
2024-11-06,22500,23050,22500,22950,4618,2.0
2024-11-07,22800,23100,22750,22950,4850,0.0
2024-11-08,22950,23500,22800,23200,8108,1.0893246187363834
2024-11-11,23250,23450,22700,23150,10466,-0.21551724137931033
2024-11-12,23100,23100,22250,22250,23797,-3.8876889848812093
2024-11-13,22200,22300,21850,21850,8968,-1.7977528089887642
2024-11-14,21950,21950,21650,21650,14369,-0.9153318077803204
2024-11-15,21700,21950,21450,21900,12766,1.1547344110854503
2024-11-18,21900,22300,21800,22100,9409,0.91324200913242
2024-11-19,22100,22500,21800,22150,11407,0.22624434389140274
2024-11-20,22150,22550,22150,22450,7511,1.3544018058690745
2024-11-21,22450,22700,22350,22450,6851,0.0
2024-11-22,22700,22700,22450,22700,6213,1.1135857461024499
2024-11-25,22700,22950,22500,22550,7071,-0.6607929515418502
2024-11-26,22550,22750,22000,22550,16936,0.0
2024-11-27,22550,22950,22250,22450,10865,-0.4434589800443459
2024-11-28,22700,23050,22350,22900,6695,2.0044543429844097
2024-11-29,23100,23350,22650,22850,13974,-0.21834061135371177
2024-12-02,22600,22800,22450,22600,6009,-1.0940919037199124
2024-12-03,22600,23100,22600,23000,7410,1.7699115044247788
2024-12-04,22750,22800,22000,22250,20629,-3.260869565217391
2024-12-05,22300,22350,21700,21750,19702,-2.247191011235955
2024-12-06,21800,21900,21150,21400,22888,-1.6091954022988506
2024-12-09,21350,21500,20800,21300,15127,-0.46728971962616817
2024-12-10,21300,22150,21300,21650,7161,1.643192488262911
2024-12-11,21650,22400,21650,22400,8370,3.4642032332563506
2024-12-12,22750,22800,22200,22550,18432,0.6696428571428571
2024-12-13,22550,23000,22200,22600,34617,0.22172949002217296
2024-12-16,22900,22900,22500,22650,2014,0.22123893805309736
2024-12-17,22650,22750,22450,22750,8940,0.44150110375275936
2024-12-18,22800,23050,22600,22950,7471,0.8791208791208791
2024-12-19,23000,23100,22600,23100,6596,0.6535947712418301
2024-12-20,23200,23200,22550,22750,10215,-1.5151515151515151
2024-12-23,22750,24100,22750,23950,46662,5.274725274725275
2024-12-24,23950,24400,23750,23950,20807,0.0
2024-12-26,24200,24200,23850,23850,8248,-0.41753653444676403
2024-12-27,23750,23750,22550,22850,14019,-4.1928721174004195
2024-12-30,22850,22850,22500,22500,7181,-1.5317286652078774
2025-01-02,22600,23400,22000,22500,27158,0.0
2025-01-03,22500,22800,22000,22150,10139,-1.5555555555555556
2025-01-06,22450,22750,22150,22700,12110,2.4830699774266365
2025-01-07,22850,22850,22450,22650,8117,-0.22026431718061676
2025-01-08,22650,22650,22200,22300,5293,-1.545253863134658
2025-01-09,22800,22800,21950,22000,8759,-1.345291479820628
2025-01-10,22150,22150,21650,21850,11564,-0.6818181818181818
2025-01-13,21850,21950,21400,21600,14702,-1.1441647597254003
2025-01-14,21850,22150,21700,22000,6389,1.8518518518518516
2025-01-15,22000,22750,22000,22200,13629,0.9090909090909091
2025-01-16,22900,23500,22800,23100,41789,4.054054054054054
2025-01-17,23100,23500,22600,22700,7585,-1.7316017316017316
2025-01-20,22700,22950,22600,22650,7473,-0.22026431718061676
2025-01-21,22950,23500,22750,23500,17763,3.7527593818984544
2025-01-22,23450,23550,22650,23150,17295,-1.4893617021276597
2025-01-23,23100,23100,22500,22750,12970,-1.7278617710583155
2025-01-24,22600,24400,22550,24350,34695,7.032967032967033
2025-01-31,24350,26150,23950,25800,108355,5.95482546201232
2025-02-03,25500,27000,25250,26400,60047,2.3255813953488373
2025-02-04,26400,26800,26050,26300,46890,-0.3787878787878788
2025-02-05,26300,26950,26200,26500,20055,0.7604562737642585
2025-02-06,26750,28800,26550,28700,153411,8.30188679245283
2025-02-07,28700,28950,27750,28400,28596,-1.0452961672473868
2025-02-10,28300,28300,27600,28300,22042,-0.35211267605633806
2025-02-11,28250,28500,27900,28350,12250,0.17667844522968199
2025-02-12,28500,29300,28150,29200,20160,2.9982363315696645
2025-02-13,29000,29050,28750,28800,15458,-1.36986301369863
2025-02-14,28950,29000,28300,28500,28782,-1.0416666666666665
2025-02-17,28500,28800,28150,28800,10775,1.0526315789473684
2025-02-18,28850,29900,28300,29850,43762,3.6458333333333335
2025-02-19,29850,30800,28800,30250,34736,1.340033500837521
