날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,2355,2355,2300,2350,41133,0.4273504273504274
2023-12-06,2350,2355,2305,2325,58880,-1.0638297872340425
2023-12-07,2325,2325,2300,2320,25856,-0.21505376344086022
2023-12-08,2305,2320,2295,2315,30390,-0.21551724137931033
2023-12-11,2315,2320,2305,2320,29223,0.21598272138228944
2023-12-12,2320,2335,2305,2325,49782,0.21551724137931033
2023-12-13,2310,2330,2310,2320,18140,-0.21505376344086022
2023-12-14,2320,2335,2310,2320,15531,0.0
2023-12-15,2320,2335,2305,2330,17048,0.43103448275862066
2023-12-18,2340,2340,2305,2320,17066,-0.4291845493562232
2023-12-19,2320,2375,2310,2330,51849,0.43103448275862066
2023-12-20,2325,2370,2310,2350,35551,0.8583690987124464
2023-12-21,2350,2350,2325,2335,19811,-0.6382978723404255
2023-12-22,2335,2395,2335,2395,32813,2.569593147751606
2023-12-26,2390,2400,2370,2395,12600,0.0
2023-12-27,2395,2450,2365,2420,34664,1.0438413361169103
2023-12-28,2420,2425,2350,2395,55508,-1.0330578512396695
2024-01-02,2390,2400,2365,2385,10442,-0.41753653444676403
2024-01-03,2395,2420,2330,2380,61117,-0.20964360587002098
2024-01-04,2375,2380,2340,2350,22170,-1.2605042016806722
2024-01-05,2345,2380,2340,2340,33480,-0.425531914893617
2024-01-08,2370,2400,2335,2360,30778,0.8547008547008548
2024-01-09,2370,2370,2345,2350,6309,-0.423728813559322
2024-01-10,2360,2400,2345,2395,22919,1.9148936170212765
2024-01-11,2380,2390,2365,2380,18525,-0.6263048016701461
2024-01-12,2390,2390,2350,2370,11156,-0.42016806722689076
2024-01-15,2370,2380,2345,2350,35331,-0.8438818565400843
2024-01-16,2340,2360,2325,2345,22297,-0.2127659574468085
2024-01-17,2345,2345,2290,2340,93089,-0.21321961620469082
2024-01-18,2305,2365,2305,2340,24893,0.0
2024-01-19,2315,2390,2315,2335,44006,-0.2136752136752137
2024-01-22,2320,2345,2295,2325,84304,-0.4282655246252677
2024-01-23,2325,2340,2305,2340,8523,0.6451612903225806
2024-01-24,2340,2345,2300,2335,13497,-0.2136752136752137
2024-01-25,2335,2350,2300,2320,35693,-0.6423982869379015
2024-01-26,2315,2340,2310,2330,20802,0.43103448275862066
2024-01-29,2330,2385,2305,2385,60109,2.3605150214592276
2024-01-30,2410,2510,2390,2460,182923,3.1446540880503147
2024-01-31,2485,2485,2405,2455,100210,-0.20325203252032523
2024-02-01,2435,2740,2435,2670,569226,8.757637474541752
2024-02-02,2670,2915,2640,2900,1032501,8.614232209737828
2024-02-05,2900,3005,2725,2845,632822,-1.896551724137931
2024-02-06,2855,3040,2600,2615,995339,-8.084358523725834
2024-02-07,2650,2770,2635,2740,199841,4.780114722753346
2024-02-08,2740,2740,2625,2710,213647,-1.094890510948905
2024-02-13,2710,2750,2640,2665,140087,-1.6605166051660518
2024-02-14,2660,2665,2605,2635,126853,-1.125703564727955
2024-02-15,2635,2660,2565,2590,175034,-1.7077798861480076
2024-02-16,2675,2675,2565,2640,130314,1.9305019305019304
2024-02-19,2650,2795,2640,2795,226981,5.871212121212121
2024-02-20,2810,2855,2690,2735,285879,-2.146690518783542
2024-02-21,2730,2730,2630,2660,136115,-2.742230347349177
2024-02-22,2645,2675,2620,2675,79119,0.5639097744360901
2024-02-23,2675,2675,2615,2640,159971,-1.3084112149532712
2024-02-26,2635,2635,2480,2515,268199,-4.734848484848484
2024-02-27,2515,2535,2455,2515,107131,0.0
2024-02-28,2490,2515,2470,2505,34863,-0.3976143141153081
2024-02-29,2555,2565,2515,2520,82998,0.5988023952095809
2024-03-04,2525,2570,2520,2560,87457,1.5873015873015872
2024-03-05,2560,2570,2525,2560,46967,0.0
2024-03-06,2560,2590,2540,2580,55560,0.78125
2024-03-07,2575,2585,2515,2550,70209,-1.1627906976744187
2024-03-08,2530,2580,2500,2565,56656,0.5882352941176471
2024-03-11,2565,2570,2515,2535,83799,-1.1695906432748537
2024-03-12,2565,2590,2520,2550,58836,0.591715976331361
2024-03-13,2555,2575,2525,2575,37040,0.9803921568627451
2024-03-14,2575,2590,2535,2540,25563,-1.3592233009708738
2024-03-15,2570,2595,2530,2565,60834,0.984251968503937
2024-03-18,2570,2590,2550,2575,25899,0.3898635477582846
2024-03-19,2575,2585,2560,2580,51881,0.1941747572815534
2024-03-20,2585,2660,2565,2655,107387,2.9069767441860463
2024-03-21,2665,2700,2620,2675,52174,0.7532956685499058
2024-03-22,2675,2680,2640,2675,42339,0.0
2024-03-25,2685,2685,2600,2605,72111,-2.6168224299065423
2024-03-26,2580,2650,2580,2620,41887,0.5758157389635317
2024-03-27,2625,2630,2580,2615,51395,-0.19083969465648853
2024-03-28,2610,2630,2580,2595,46636,-0.7648183556405354
2024-03-29,2615,2620,2545,2600,45113,0.1926782273603083
2024-04-01,2600,2635,2555,2600,67474,0.0
2024-04-02,2600,2620,2550,2565,45934,-1.3461538461538463
2024-04-03,2570,2570,2525,2565,52117,0.0
2024-04-04,2545,2560,2525,2550,52366,-0.5847953216374269
2024-04-05,2525,2555,2515,2530,49180,-0.7843137254901961
2024-04-08,2515,2530,2475,2495,68287,-1.383399209486166
2024-04-09,2505,2510,2425,2460,143474,-1.402805611222445
2024-04-11,2460,2460,2400,2450,34166,-0.40650406504065045
2024-04-12,2450,2450,2410,2440,17661,-0.40816326530612246
2024-04-15,2415,2435,2355,2370,53530,-2.8688524590163933
2024-04-16,2360,2365,2310,2335,25108,-1.4767932489451476
2024-04-17,2325,2375,2300,2325,86076,-0.4282655246252677
2024-04-18,2320,2375,2320,2330,199627,0.21505376344086022
2024-04-19,2375,2380,2260,2285,106242,-1.9313304721030045
2024-04-22,2285,2350,2285,2350,41824,2.8446389496717726
2024-04-23,2375,2380,2330,2365,44072,0.6382978723404255
2024-04-24,2385,2390,2350,2390,21747,1.0570824524312896
2024-04-25,2390,2425,2350,2390,49045,0.0
2024-04-26,2390,2390,2340,2350,48728,-1.6736401673640167
2024-04-29,2350,2390,2350,2370,23599,0.851063829787234
2024-04-30,2370,2385,2360,2385,26770,0.6329113924050633
2024-05-02,2375,2375,2355,2360,12840,-1.0482180293501049
2024-05-03,2365,2380,2350,2365,4894,0.211864406779661
2024-05-07,2365,2390,2340,2360,56509,-0.21141649048625794
2024-05-08,2360,2360,2340,2360,47218,0.0
2024-05-09,2360,2360,2345,2355,6958,-0.211864406779661
2024-05-10,2370,2405,2360,2405,88475,2.1231422505307855
2024-05-13,2405,2405,2375,2380,9371,-1.0395010395010396
2024-05-14,2400,2405,2380,2395,10268,0.6302521008403361
2024-05-16,2400,2445,2370,2410,51745,0.6263048016701461
2024-05-17,2405,2415,2385,2400,12322,-0.4149377593360996
2024-05-20,2425,2425,2370,2395,37347,-0.20833333333333334
2024-05-21,2400,2430,2370,2400,39730,0.20876826722338201
2024-05-22,2410,2410,2360,2365,57181,-1.4583333333333333
2024-05-23,2360,2395,2355,2390,44598,1.0570824524312896
2024-05-24,2370,2395,2365,2380,29730,-0.41841004184100417
2024-05-27,2380,2395,2370,2380,23080,0.0
2024-05-28,2380,2390,2370,2370,19153,-0.42016806722689076
2024-05-29,2395,2395,2345,2355,33185,-0.6329113924050633
2024-05-30,2360,2365,2325,2340,34684,-0.6369426751592357
2024-05-31,2325,2345,2310,2320,77705,-0.8547008547008548
2024-06-03,2330,2375,2320,2340,94326,0.8620689655172413
2024-06-04,2340,2370,2335,2370,22367,1.282051282051282
2024-06-05,2370,2385,2340,2370,27806,0.0
2024-06-07,2365,2375,2340,2345,51723,-1.0548523206751055
2024-06-10,2330,2395,2325,2360,29763,0.6396588486140725
2024-06-11,2365,2365,2335,2365,11688,0.211864406779661
2024-06-12,2365,2365,2335,2345,20450,-0.8456659619450317
2024-06-13,2350,2375,2345,2355,29032,0.42643923240938164
2024-06-14,2365,2385,2340,2380,20123,1.0615711252653928
2024-06-17,2390,2415,2360,2385,74466,0.21008403361344538
2024-06-18,2385,2400,2375,2385,15565,0.0
2024-06-19,2380,2405,2370,2385,30648,0.0
2024-06-20,2395,2395,2370,2390,8838,0.20964360587002098
2024-06-21,2390,2400,2365,2380,28232,-0.41841004184100417
2024-06-24,2395,2395,2355,2370,15935,-0.42016806722689076
2024-06-25,2365,2375,2330,2340,67355,-1.2658227848101267
2024-06-26,2340,2360,2335,2345,27577,0.2136752136752137
2024-06-27,2350,2350,2305,2340,174743,-0.21321961620469082
2024-06-28,2345,2380,2340,2365,27456,1.0683760683760684
2024-07-01,2375,2380,2365,2375,10070,0.42283298097251587
2024-07-02,2370,2375,2345,2345,13474,-1.263157894736842
2024-07-03,2360,2360,2305,2335,42385,-0.42643923240938164
2024-07-04,2350,2350,2300,2335,92490,0.0
2024-07-05,2330,2350,2315,2330,32440,-0.21413276231263384
2024-07-08,2335,2345,2305,2330,36421,0.0
2024-07-09,2325,2345,2315,2330,11364,0.0
2024-07-10,2330,2355,2325,2335,14335,0.2145922746781116
2024-07-11,2335,2335,2320,2335,17598,0.0
2024-07-12,2320,2345,2315,2325,24995,-0.4282655246252677
2024-07-15,2335,2340,2305,2330,37140,0.21505376344086022
2024-07-16,2335,2335,2295,2310,54716,-0.8583690987124464
2024-07-17,2330,2345,2310,2330,40965,0.8658008658008658
2024-07-18,2335,2335,2275,2290,69055,-1.7167381974248928
2024-07-19,2300,2300,2275,2295,43131,0.21834061135371177
2024-07-22,2295,2295,2260,2290,15441,-0.2178649237472767
2024-07-23,2275,2290,2255,2255,29154,-1.5283842794759825
2024-07-24,2255,2275,2230,2260,74732,0.22172949002217296
2024-07-25,2260,2260,2220,2225,40126,-1.5486725663716814
2024-07-26,2225,2245,2220,2235,12151,0.44943820224719105
2024-07-29,2250,2260,2225,2250,21536,0.6711409395973155
2024-07-30,2235,2250,2220,2225,17009,-1.1111111111111112
2024-07-31,2245,2245,2210,2210,34459,-0.6741573033707865
2024-08-01,2235,2280,2210,2245,35626,1.583710407239819
2024-08-02,2215,2235,2180,2210,55914,-1.55902004454343
2024-08-05,2205,2205,2000,2010,161830,-9.049773755656108
2024-08-06,2060,2080,2020,2040,139066,1.4925373134328357
2024-08-07,2040,2120,2035,2085,58272,2.2058823529411766
2024-08-08,2095,2095,2065,2075,35427,-0.4796163069544364
2024-08-09,2095,2175,2065,2130,35828,2.6506024096385543
2024-08-12,2130,2180,2100,2130,44379,0.0
2024-08-13,2130,2135,2115,2130,18001,0.0
2024-08-14,2155,2155,2130,2130,24923,0.0
2024-08-16,2160,2175,2130,2140,29930,0.4694835680751174
2024-08-19,2140,2155,2130,2135,31998,-0.23364485981308408
2024-08-20,2135,2165,2135,2155,45910,0.936768149882904
2024-08-21,2155,2160,2140,2145,45515,-0.46403712296983757
2024-08-22,2165,2165,2140,2140,54996,-0.2331002331002331
2024-08-23,2135,2160,2135,2145,27620,0.23364485981308408
2024-08-26,2150,2160,2135,2145,38429,0.0
2024-08-27,2135,2155,2120,2125,128617,-0.9324009324009324
2024-08-28,2130,2160,2105,2105,25019,-0.9411764705882352
2024-08-29,2100,2120,2085,2090,45790,-0.7125890736342043
2024-08-30,2100,2120,2080,2110,44474,0.9569377990430622
2024-09-02,2110,2115,2090,2110,13093,0.0
2024-09-03,2115,2120,2090,2095,15771,-0.7109004739336493
2024-09-04,2065,2070,2045,2050,41349,-2.1479713603818613
2024-09-05,2050,2285,2040,2075,505941,1.2195121951219512
2024-09-06,2070,2120,2040,2070,94223,-0.24096385542168677
2024-09-09,2040,2085,2035,2065,47217,-0.24154589371980675
2024-09-10,2065,2100,2030,2055,70462,-0.48426150121065376
2024-09-11,2050,2150,2025,2030,73165,-1.2165450121654502
2024-09-12,2045,2090,2040,2090,29284,2.955665024630542
2024-09-13,2085,2090,2060,2085,19855,-0.23923444976076555
2024-09-19,2090,2090,2060,2080,16642,-0.2398081534772182
