날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,12550,12570,12500,12550,5176,0.0
2023-12-06,12500,12590,12470,12500,5942,-0.398406374501992
2023-12-07,12500,12500,12390,12430,8102,-0.5599999999999999
2023-12-08,12440,12550,12400,12550,7270,0.9654062751407884
2023-12-11,12550,12560,12510,12550,5787,0.0
2023-12-12,12510,12640,12510,12560,4918,0.0796812749003984
2023-12-13,12520,12570,12490,12560,7483,0.0
2023-12-14,12510,12620,12500,12570,7626,0.07961783439490447
2023-12-15,12570,12570,12490,12530,20728,-0.31821797931583135
2023-12-18,12600,12600,12510,12540,3317,0.07980845969672785
2023-12-19,12540,12540,12480,12480,7241,-0.4784688995215311
2023-12-20,12490,12540,12480,12540,12621,0.4807692307692308
2023-12-21,12540,12550,12460,12510,7455,-0.23923444976076555
2023-12-22,12570,12570,12480,12540,11231,0.2398081534772182
2023-12-26,12580,12680,12540,12680,19114,1.1164274322169059
2023-12-27,12380,12470,12210,12400,27941,-2.2082018927444795
2023-12-28,12400,12420,12310,12390,4237,-0.08064516129032258
2024-01-02,12390,12390,12310,12390,7402,0.0
2024-01-03,12370,12460,12260,12460,10815,0.5649717514124294
2024-01-04,12420,12420,12280,12380,9862,-0.6420545746388443
2024-01-05,12300,12390,12240,12280,7844,-0.8077544426494345
2024-01-08,12310,12310,12170,12200,11383,-0.6514657980456027
2024-01-09,12290,12300,12080,12210,13107,0.08196721311475409
2024-01-10,12290,12290,12170,12220,4782,0.08190008190008191
2024-01-11,12270,12270,12200,12260,2459,0.32733224222585927
2024-01-12,12280,12300,12120,12260,6890,0.0
2024-01-15,12280,12280,12140,12250,7598,-0.08156606851549755
2024-01-16,12260,12260,12130,12240,6701,-0.0816326530612245
2024-01-17,12240,12280,12090,12160,19323,-0.6535947712418301
2024-01-18,12200,12270,12200,12250,8159,0.7401315789473684
2024-01-19,12290,12340,12200,12270,8393,0.163265306122449
2024-01-22,12330,12460,12270,12430,20246,1.3039934800325998
2024-01-23,12390,12580,12390,12530,21677,0.8045052292839904
2024-01-24,12500,12550,12420,12510,15161,-0.1596169193934557
2024-01-25,12510,12530,12400,12530,8272,0.15987210231814547
2024-01-26,12600,12680,12490,12530,32802,0.0
2024-01-29,12600,12760,12600,12710,20737,1.4365522745411012
2024-01-30,12710,12830,12710,12820,7223,0.865460267505901
2024-01-31,12850,12960,12730,12900,25659,0.62402496099844
2024-02-01,12880,12980,12720,12930,19867,0.23255813953488372
2024-02-02,12920,13360,12860,13340,54955,3.17092034029389
2024-02-05,13490,13650,13330,13650,67742,2.3238380809595203
2024-02-06,13600,13790,13600,13730,42508,0.5860805860805861
2024-02-07,13550,13810,13550,13730,14545,0.0
2024-02-08,13750,13880,13730,13870,22237,1.0196649672250546
2024-02-13,13900,14040,13850,13960,18109,0.6488824801730353
2024-02-14,13910,14030,13500,14020,14882,0.42979942693409745
2024-02-15,13880,14020,13560,13580,19226,-3.138373751783167
2024-02-16,13600,13930,13350,13650,21272,0.5154639175257731
2024-02-19,13650,14000,13630,13880,14031,1.684981684981685
2024-02-20,13920,13970,13380,13450,29116,-3.0979827089337175
2024-02-21,13450,13810,13450,13810,21142,2.676579925650558
2024-02-22,13710,13890,13650,13850,13372,0.2896451846488052
2024-02-23,13850,13850,13700,13810,11258,-0.2888086642599278
2024-02-26,13810,13860,13630,13790,25501,-0.1448225923244026
2024-02-27,13890,13890,13700,13800,18931,0.0725163161711385
2024-02-28,13760,13900,13650,13800,10954,0.0
2024-02-29,13900,13980,13700,13930,22939,0.9420289855072465
2024-03-04,13890,14490,13880,14400,55057,3.374012921751615
2024-03-05,14400,14850,14180,14800,54363,2.7777777777777777
2024-03-06,14650,14950,14000,14830,56162,0.20270270270270271
2024-03-07,14750,14890,14600,14830,27672,0.0
2024-03-08,14780,14880,14670,14760,24319,-0.4720161834120027
2024-03-11,14740,14740,14360,14420,30024,-2.303523035230352
2024-03-12,14550,14550,13710,14170,57704,-1.7337031900138695
2024-03-13,14000,14260,14000,14260,19945,0.6351446718419196
2024-03-14,14180,14200,13950,13960,16315,-2.1037868162692845
2024-03-15,14000,14080,13720,13720,20813,-1.7191977077363898
2024-03-18,13720,13900,13660,13840,9196,0.8746355685131195
2024-03-19,13950,14100,13650,13860,17726,0.1445086705202312
2024-03-20,13860,13960,13700,13890,11194,0.21645021645021645
2024-03-21,13850,13900,13550,13780,30567,-0.7919366450683946
2024-03-22,13780,13880,13670,13820,8703,0.29027576197387517
2024-03-25,13740,13980,13560,13800,11597,-0.1447178002894356
2024-03-26,13850,13900,13620,13900,14001,0.7246376811594203
2024-03-27,13900,13970,13620,13660,13391,-1.7266187050359711
2024-03-28,13600,13620,13140,13240,41837,-3.074670571010249
2024-03-29,13120,13200,12950,12950,21074,-2.190332326283988
2024-04-01,12950,13120,12940,13050,29774,0.7722007722007722
2024-04-02,13050,13050,12850,12900,21858,-1.1494252873563218
2024-04-03,12910,12930,12760,12860,15843,-0.31007751937984496
2024-04-04,12890,13240,12810,13030,30347,1.3219284603421462
2024-04-05,13060,13240,12980,13080,42415,0.38372985418265537
2024-04-08,13080,13130,12950,13030,12167,-0.382262996941896
2024-04-09,13240,13240,12960,12990,12926,-0.3069838833461243
2024-04-11,13020,13020,12770,12900,25463,-0.6928406466512702
2024-04-12,12970,13000,12810,12950,9263,0.3875968992248062
2024-04-15,12960,12960,12780,12950,8239,0.0
2024-04-16,12950,12950,12680,12710,11823,-1.8532818532818531
2024-04-17,12830,12900,12670,12890,12132,1.4162077104642015
2024-04-18,12740,12920,12740,12790,11326,-0.7757951900698216
2024-04-19,12880,12880,12660,12730,8176,-0.46911649726348714
2024-04-22,12730,12850,12710,12740,8129,0.07855459544383347
2024-04-23,12760,12900,12720,12800,7062,0.47095761381475665
2024-04-24,12800,13030,12800,12970,9089,1.328125
2024-04-25,12850,12920,12790,12900,9159,-0.5397070161912104
2024-04-26,12800,12970,12800,12950,11597,0.3875968992248062
2024-04-29,13030,13160,12910,13140,10393,1.4671814671814671
2024-04-30,13110,13350,13110,13280,17747,1.06544901065449
2024-05-02,13250,13340,13140,13240,13167,-0.30120481927710846
2024-05-03,13280,13280,13130,13190,7590,-0.3776435045317221
2024-05-07,13200,13250,13080,13170,20821,-0.1516300227445034
2024-05-08,13220,13240,13100,13220,2745,0.3796507213363705
2024-05-09,13350,13350,13220,13290,649326,0.529500756429652
2024-05-10,13400,13400,13270,13360,7455,0.5267118133935289
2024-05-13,13360,13450,13260,13410,8045,0.37425149700598803
2024-05-14,13400,13950,13400,13700,32201,2.162565249813572
2024-05-16,13710,14080,13710,14080,24437,2.7737226277372264
2024-05-17,13940,14100,13710,13820,16651,-1.8465909090909092
2024-05-20,13820,13950,13730,13820,14806,0.0
2024-05-21,13870,13870,13620,13680,8133,-1.0130246020260492
2024-05-22,13730,13730,13300,13490,18880,-1.3888888888888888
2024-05-23,13490,13590,13330,13590,8472,0.7412898443291327
2024-05-24,13590,13600,13310,13310,4990,-2.060338484179544
2024-05-27,13310,13500,13300,13460,16337,1.1269722013523666
2024-05-28,13500,13500,13290,13390,6842,-0.5200594353640415
2024-05-29,13390,13390,13210,13310,6036,-0.597460791635549
2024-05-30,13310,13370,13220,13340,5018,0.2253944402704733
2024-05-31,13400,13400,13180,13180,17870,-1.199400299850075
2024-06-03,13250,13500,13200,13500,7144,2.4279210925644916
2024-06-04,13750,13750,13310,13570,9013,0.5185185185185185
2024-06-05,13570,13570,13370,13400,4477,-1.2527634487840826
2024-06-07,13480,13480,13260,13260,3832,-1.0447761194029852
