날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,13340,13340,13150,13220,9635,-0.9737827715355805
2023-12-06,13270,13280,13130,13280,5876,0.45385779122541603
2023-12-07,13250,13250,12980,13180,20016,-0.7530120481927711
2023-12-08,13150,13210,13100,13150,12533,-0.2276176024279211
2023-12-11,13150,13170,13100,13160,13538,0.07604562737642585
2023-12-12,13170,13470,13150,13400,23613,1.82370820668693
2023-12-13,13390,13390,13160,13340,21672,-0.44776119402985076
2023-12-14,13300,13380,13150,13300,19582,-0.29985007496251875
2023-12-15,13300,13420,13210,13390,28116,0.6766917293233082
2023-12-18,13390,13500,13210,13440,14477,0.37341299477221807
2023-12-19,13430,13530,13390,13480,12783,0.2976190476190476
2023-12-20,13540,13660,13460,13590,28058,0.8160237388724036
2023-12-21,13510,13630,13460,13620,32133,0.22075055187637968
2023-12-22,13700,13700,13540,13630,25973,0.07342143906020558
2023-12-26,13700,13700,13500,13620,18413,-0.07336757153338225
2023-12-27,13610,13610,13390,13520,24601,-0.7342143906020557
2023-12-28,13560,13560,13390,13460,20529,-0.4437869822485207
2024-01-02,13460,13510,13320,13460,16607,0.0
2024-01-03,13460,13460,13310,13400,15048,-0.44576523031203563
2024-01-04,13320,13400,13310,13380,9645,-0.1492537313432836
2024-01-05,13490,14060,13320,13700,126401,2.391629297458894
2024-01-08,13800,13800,13540,13660,31127,-0.291970802919708
2024-01-09,13750,13790,13530,13600,17712,-0.43923865300146414
2024-01-10,13690,13700,13540,13620,14866,0.14705882352941177
2024-01-11,13700,13870,13570,13790,28400,1.2481644640234948
2024-01-12,13680,13750,13430,13690,19964,-0.7251631617113851
2024-01-15,13690,13690,13360,13390,27910,-2.191380569758948
2024-01-16,13390,14010,13130,13320,36939,-0.5227781926811054
2024-01-17,13200,13290,12850,12870,53660,-3.3783783783783785
2024-01-18,12880,13100,12860,13040,10117,1.320901320901321
2024-01-19,13000,13150,12970,13050,9648,0.07668711656441718
2024-01-22,13070,13120,12930,13000,8925,-0.38314176245210724
2024-01-23,12930,13090,12900,12900,21356,-0.7692307692307693
2024-01-24,13030,13130,12920,13080,14373,1.3953488372093024
2024-01-25,13130,13360,13000,13340,30574,1.9877675840978593
2024-01-26,13340,13500,13250,13320,22216,-0.14992503748125938
2024-01-29,13210,13300,13140,13210,15210,-0.8258258258258258
2024-01-30,13300,13330,12950,13190,19712,-0.1514004542013626
2024-01-31,13180,13180,12980,13150,11617,-0.3032600454890068
2024-02-01,13140,13150,12950,13120,9701,-0.22813688212927757
2024-02-02,13120,13150,12970,13100,19561,-0.1524390243902439
2024-02-05,13100,13150,12910,13000,19531,-0.7633587786259541
2024-02-06,12950,12980,12820,12850,20019,-1.153846153846154
2024-02-07,12820,12890,12700,12790,19220,-0.4669260700389105
2024-02-08,12780,12920,12660,12750,35452,-0.3127443315089914
2024-02-13,12740,12880,12680,12790,16036,0.3137254901960784
2024-02-14,12780,12780,12650,12740,10816,-0.3909304143862392
2024-02-15,12790,12790,12680,12710,16566,-0.23547880690737832
2024-02-16,12720,12790,12650,12730,17475,0.15735641227380015
2024-02-19,12850,12850,12700,12750,17727,0.15710919088766695
2024-02-20,12790,12860,12750,12810,17235,0.4705882352941176
2024-02-21,12890,13600,12820,13250,118282,3.434816549570648
2024-02-22,13290,13500,13110,13250,23405,0.0
2024-02-23,13260,13290,13070,13150,15763,-0.7547169811320755
2024-02-26,13200,13350,13050,13150,27256,0.0
2024-02-27,13190,13190,11920,12450,126949,-5.323193916349809
2024-02-28,12490,12700,12280,12660,27036,1.6867469879518073
2024-02-29,12550,12650,12440,12570,13778,-0.7109004739336493
2024-03-04,12480,12640,12450,12600,22804,0.23866348448687352
2024-03-05,12460,12660,12120,12240,34240,-2.857142857142857
2024-03-06,12200,12350,11930,11990,34425,-2.042483660130719
2024-03-07,12000,12050,11800,11880,36856,-0.9174311926605505
2024-03-08,11880,12150,11870,11900,8739,0.16835016835016833
2024-03-11,11970,11970,11750,11900,18398,0.0
2024-03-12,11910,11970,11720,11780,16600,-1.0084033613445378
2024-03-13,11890,11890,11690,11770,19914,-0.08488964346349745
2024-03-14,11740,12120,11740,12060,40072,2.463891248937978
2024-03-15,12000,12150,11830,11840,20088,-1.8242122719734661
2024-03-18,11860,12050,11800,11950,25707,0.9290540540540541
2024-03-19,11950,12030,11710,11710,27040,-2.00836820083682
2024-03-20,11800,11850,11690,11700,39955,-0.08539709649871904
2024-03-21,11770,11790,11700,11740,19405,0.3418803418803419
2024-03-22,11740,11790,11640,11690,21687,-0.42589437819420783
2024-03-25,11750,11760,11650,11680,12778,-0.0855431993156544
2024-03-26,11770,11770,11440,11470,74789,-1.797945205479452
2024-03-27,11520,11520,11200,11220,47059,-2.1795989537925022
2024-03-28,11360,11400,11200,11250,16517,0.267379679144385
2024-03-29,11280,11550,11240,11470,18639,1.9555555555555555
2024-04-01,11470,11720,11440,11640,31044,1.4821272885789014
2024-04-02,11690,11690,11490,11560,20383,-0.6872852233676976
2024-04-03,11870,14400,11730,13610,2433304,17.73356401384083
2024-04-04,13110,13350,12750,13240,372782,-2.718589272593681
2024-04-05,12990,13090,12370,12530,215013,-5.362537764350453
2024-04-08,12530,13190,12380,12930,159986,3.192338387869114
2024-04-09,12920,13030,12520,12900,89162,-0.23201856148491878
2024-04-11,12800,13100,12580,12930,46246,0.23255813953488372
2024-04-12,12950,13290,12780,13140,81107,1.6241299303944314
2024-04-15,13040,13520,12800,13460,103923,2.43531202435312
2024-04-16,13400,13480,12900,13330,121189,-0.9658246656760773
2024-04-17,13330,13500,13190,13500,108035,1.275318829707427
2024-04-18,13500,13600,13090,13510,175874,0.07407407407407407
2024-04-19,13540,14150,13390,13810,201791,2.220577350111029
2024-04-22,14000,14050,13710,13740,73894,-0.5068790731354091
2024-04-23,13670,13920,13550,13630,62021,-0.8005822416302766
2024-04-24,13620,13820,13360,13650,71393,0.1467351430667645
2024-04-25,13560,13640,13400,13410,44979,-1.7582417582417582
2024-04-26,13520,13580,13350,13400,34108,-0.07457121551081282
2024-04-29,13430,13820,13340,13350,55296,-0.3731343283582089
2024-04-30,13300,13680,13290,13600,43403,1.8726591760299627
2024-05-02,13470,13820,13420,13530,31721,-0.5147058823529411
2024-05-03,13550,13550,13130,13320,56867,-1.5521064301552108
2024-05-07,13320,13780,13180,13660,68571,2.5525525525525525
2024-05-08,13600,14300,13530,14020,118823,2.635431918008785
2024-05-09,14010,14050,13400,13670,51546,-2.4964336661911553
2024-05-10,13670,13670,13270,13330,59780,-2.487198244330651
2024-05-13,13560,13570,13050,13400,45204,0.5251312828207052
2024-05-14,13500,13500,13140,13220,30367,-1.3432835820895521
2024-05-16,13220,13290,13140,13200,17968,-0.15128593040847202
2024-05-17,13200,13200,12900,12900,37084,-2.272727272727273
2024-05-20,12900,12900,12670,12680,54383,-1.7054263565891472
2024-05-21,12830,12830,12500,12680,38341,0.0
2024-05-22,12750,12750,12530,12650,16304,-0.23659305993690852
2024-05-23,12660,12850,12560,12850,22038,1.5810276679841897
2024-05-24,12800,13220,12730,13020,31483,1.3229571984435797
2024-05-27,13020,13420,12920,13260,121027,1.8433179723502304
2024-05-28,13390,13450,13090,13180,34570,-0.603318250377074
2024-05-29,13280,13350,12880,12990,32297,-1.4415781487101669
2024-05-30,13070,13070,12640,12700,28226,-2.232486528098537
2024-05-31,12840,12850,12580,12710,10630,0.07874015748031496
2024-06-03,12710,13700,12650,13500,316538,6.215578284815106
2024-06-04,13480,13570,12830,12850,150456,-4.814814814814815
2024-06-05,12850,14130,12510,12750,613268,-0.7782101167315175
