날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,8760,8770,8570,8570,117411,-2.944507361268403
2023-12-06,8570,8720,8520,8680,92608,1.2835472578763127
2023-12-07,8670,8670,8300,8400,122259,-3.225806451612903
2023-12-08,8480,8640,8460,8610,105928,2.5
2023-12-11,8690,8900,8610,8780,101496,1.9744483159117305
2023-12-12,8840,8870,8580,8710,104874,-0.7972665148063782
2023-12-13,8760,8770,8460,8600,112921,-1.2629161882893225
2023-12-14,8680,8680,8450,8490,71168,-1.2790697674418605
2023-12-15,8490,8640,8270,8620,92769,1.5312131919905771
2023-12-18,8630,8750,8580,8710,91081,1.0440835266821344
2023-12-19,8740,8740,8470,8580,95560,-1.4925373134328357
2023-12-20,8620,8990,8560,8930,262387,4.0792540792540795
2023-12-21,8850,8960,8680,8800,215792,-1.4557670772676372
2023-12-22,8800,8800,8550,8570,115101,-2.6136363636363633
2023-12-26,8540,8700,8500,8620,91286,0.5834305717619603
2023-12-27,8580,8580,8160,8310,162921,-3.596287703016241
2023-12-28,8300,8470,8250,8460,82268,1.8050541516245486
2024-01-02,8460,8570,8370,8480,58664,0.2364066193853428
2024-01-03,8550,8550,8240,8340,73316,-1.650943396226415
2024-01-04,8380,8400,8150,8230,75186,-1.3189448441247003
2024-01-05,8230,8350,8160,8210,45637,-0.24301336573511542
2024-01-08,8310,8320,8150,8260,34814,0.6090133982947624
2024-01-09,8260,8270,8150,8260,30150,0.0
2024-01-10,8260,8260,8030,8070,52086,-2.3002421307506054
2024-01-11,8140,8230,8000,8070,46363,0.0
2024-01-12,8080,8150,7900,7990,50448,-0.9913258983890955
2024-01-15,8000,8020,7880,7940,24735,-0.6257822277847309
2024-01-16,7940,7970,7750,7860,39303,-1.0075566750629723
2024-01-17,7860,7860,7600,7640,58617,-2.7989821882951653
2024-01-18,7640,7690,7480,7600,32448,-0.5235602094240838
2024-01-19,7600,7740,7470,7560,46138,-0.5263157894736842
2024-01-22,7610,7640,7400,7400,54574,-2.1164021164021163
2024-01-23,7420,7720,7320,7700,63156,4.054054054054054
2024-01-24,7770,7770,7460,7580,57395,-1.5584415584415585
2024-01-25,7580,7610,7350,7600,63588,0.2638522427440633
2024-01-26,7520,7770,7510,7700,30982,1.3157894736842104
2024-01-29,7710,7800,7600,7690,34547,-0.12987012987012986
2024-01-30,7700,7800,7630,7710,44716,0.26007802340702213
2024-01-31,7630,7750,7500,7520,38601,-2.4643320363164722
2024-02-01,7460,7710,7460,7710,52645,2.5265957446808507
2024-02-02,7780,7970,7740,7750,81346,0.5188067444876783
2024-02-05,7760,7790,7690,7740,27161,-0.12903225806451613
2024-02-06,7740,7840,7670,7740,25813,0.0
2024-02-07,7740,7820,7670,7780,26761,0.516795865633075
2024-02-08,7820,7900,7720,7770,43795,-0.12853470437017994
2024-02-13,7770,8000,7750,8000,62448,2.9601029601029603
2024-02-14,7880,7990,7820,7990,35960,-0.125
2024-02-15,7990,8100,7890,7990,85893,0.0
2024-02-16,7970,8080,7940,8060,67240,0.8760951188986232
2024-02-19,8050,8140,8000,8080,32553,0.24813895781637718
2024-02-20,8080,8100,7950,8000,33365,-0.9900990099009901
2024-02-21,7930,7990,7820,7880,41862,-1.5
2024-02-22,7860,7930,7800,7860,71103,-0.25380710659898476
2024-02-23,8100,8200,7920,8080,162332,2.7989821882951653
2024-02-26,8130,8220,8080,8080,205991,0.0
2024-02-27,8050,8070,7720,7730,96071,-4.3316831683168315
2024-02-28,7730,7780,7690,7690,44952,-0.517464424320828
2024-02-29,7650,7780,7530,7630,48952,-0.7802340702210664
2024-03-04,7690,7780,7630,7750,64811,1.5727391874180863
2024-03-05,7720,7770,7480,7500,71004,-3.225806451612903
2024-03-06,7500,7550,7340,7390,58225,-1.4666666666666666
2024-03-07,7390,7460,7280,7340,42983,-0.6765899864682002
2024-03-08,7340,7390,7220,7240,41099,-1.3623978201634876
2024-03-11,7280,7330,7190,7250,32166,0.13812154696132595
2024-03-12,7250,7320,7200,7260,34799,0.13793103448275862
2024-03-13,7290,7390,7250,7340,45112,1.1019283746556474
2024-03-14,7350,7430,7300,7420,37854,1.08991825613079
2024-03-15,7420,7650,7390,7650,103597,3.0997304582210243
2024-03-18,7670,7820,7610,7700,53291,0.6535947712418301
2024-03-19,7710,7750,7550,7610,50777,-1.1688311688311688
2024-03-20,7550,7730,7540,7650,30016,0.5256241787122208
2024-03-21,7610,7680,7510,7570,40357,-1.045751633986928
2024-03-22,7610,7610,7520,7600,12106,0.3963011889035667
2024-03-25,7560,7600,7450,7510,27840,-1.1842105263157896
2024-03-26,7440,7530,7290,7390,79107,-1.5978695073235687
2024-03-27,7390,7410,7250,7310,40997,-1.0825439783491204
2024-03-28,7350,7350,7160,7230,47768,-1.094391244870041
2024-03-29,7230,7270,7140,7170,46475,-0.8298755186721992
2024-04-01,7170,7260,7140,7260,35813,1.2552301255230125
2024-04-02,7270,7350,7160,7180,70740,-1.1019283746556474
2024-04-03,7180,7230,7080,7160,47880,-0.2785515320334262
2024-04-04,7160,7240,7030,7050,41343,-1.536312849162011
2024-04-05,7050,7080,6910,7040,52596,-0.14184397163120568
2024-04-08,7030,7030,6960,7010,22475,-0.4261363636363636
2024-04-09,7010,7010,6770,6840,86066,-2.4251069900142657
2024-04-11,6670,6860,6580,6860,64618,0.29239766081871343
2024-04-12,6900,6930,6740,6740,40415,-1.749271137026239
2024-04-15,6700,6810,6580,6810,42012,1.0385756676557862
2024-04-16,6770,6770,6520,6630,71859,-2.643171806167401
2024-04-17,6640,6800,6640,6650,43741,0.301659125188537
2024-04-18,6640,6840,6640,6840,77368,2.857142857142857
2024-04-19,6840,6950,6680,6900,64994,0.8771929824561403
2024-04-22,6840,6980,6840,6930,40311,0.43478260869565216
2024-04-23,6930,7040,6900,6960,46822,0.4329004329004329
2024-04-24,6960,7030,6940,6980,33575,0.28735632183908044
2024-04-25,6900,7000,6900,7000,30513,0.28653295128939826
2024-04-26,6950,7020,6910,6950,30815,-0.7142857142857143
2024-04-29,6960,7140,6960,7120,53849,2.446043165467626
2024-04-30,7110,7190,7090,7130,36760,0.1404494382022472
2024-05-02,7070,7220,7070,7210,36102,1.1220196353436185
2024-05-03,7210,7230,7080,7120,20002,-1.248266296809986
2024-05-07,7120,7180,7090,7180,21152,0.8426966292134831
2024-05-08,7170,7190,7100,7180,14385,0.0
2024-05-09,7170,7190,7070,7110,17678,-0.9749303621169917
2024-05-10,7130,7220,7080,7220,28592,1.5471167369901548
2024-05-13,7150,7260,7150,7260,30137,0.554016620498615
2024-05-14,7240,7260,7160,7250,33260,-0.13774104683195593
2024-05-16,7210,7420,7200,7380,62359,1.7931034482758619
2024-05-17,7430,7430,7300,7380,58968,0.0
2024-05-20,7380,7420,7260,7400,65321,0.27100271002710025
2024-05-21,7370,7410,7300,7320,39286,-1.0810810810810811
2024-05-22,7270,7380,7270,7380,44346,0.819672131147541
2024-05-23,7380,7420,7170,7170,35931,-2.8455284552845526
2024-05-24,7190,7210,7050,7130,63883,-0.5578800557880056
2024-05-27,7160,8070,7130,7630,1281566,7.012622720897616
2024-05-28,7700,7700,7420,7650,172702,0.2621231979030144
2024-05-29,7630,7860,7530,7610,217012,-0.522875816993464
2024-05-30,7620,7620,7380,7430,75292,-2.3653088042049935
2024-05-31,7380,7550,7260,7510,88623,1.0767160161507403
2024-06-03,7480,8120,7300,7790,470868,3.7283621837549936
2024-06-04,7820,8010,7410,7420,268793,-4.7496790757381255
2024-06-05,7450,8630,7390,7910,1736715,6.60377358490566
2024-06-07,7820,8160,7550,7630,477456,-3.5398230088495577
2024-06-10,7600,7690,7500,7660,154581,0.39318479685452157
2024-06-11,7630,7700,7510,7530,77795,-1.6971279373368149
2024-06-12,7640,7890,7540,7690,229580,2.1248339973439574
2024-06-13,7700,7830,7650,7730,77641,0.5201560468140443
2024-06-14,7770,7770,7580,7680,79011,-0.646830530401035
2024-06-17,7600,7720,7510,7560,45816,-1.5625
2024-06-18,7530,7600,7440,7450,57145,-1.455026455026455
2024-06-19,7440,7600,7410,7500,40846,0.6711409395973155
2024-06-20,7560,8400,7480,8180,1058292,9.066666666666666
2024-06-21,8030,9920,7810,8900,6583949,8.80195599022005
2024-06-24,8900,9170,8670,9070,1199444,1.9101123595505618
2024-06-25,8880,9160,8690,9000,578807,-0.7717750826901874
2024-06-26,9000,9080,8550,8550,357735,-5.0
2024-06-27,8600,8790,8200,8270,380737,-3.274853801169591
2024-06-28,8190,8300,8060,8190,270134,-0.9673518742442563
2024-07-01,8120,8210,8030,8170,121002,-0.2442002442002442
2024-07-02,8070,8300,7710,7790,269416,-4.651162790697675
2024-07-03,7800,7860,7560,7650,149339,-1.797175866495507
2024-07-04,7660,7790,7530,7600,100250,-0.6535947712418301
2024-07-05,7600,7650,7480,7510,82104,-1.1842105263157896
2024-07-08,7520,7750,7520,7680,75109,2.263648468708389
2024-07-09,7710,8140,7650,8060,324174,4.947916666666666
2024-07-10,8300,8500,8010,8220,278606,1.9851116625310175
2024-07-11,8200,8290,8000,8120,113786,-1.2165450121654502
2024-07-12,8080,8120,7830,7950,147775,-2.0935960591133003
2024-07-15,7950,8160,7910,8020,87145,0.8805031446540881
2024-07-16,8020,8110,7850,7870,116295,-1.8703241895261846
2024-07-17,7930,8270,7740,8030,173588,2.0330368487928845
2024-07-18,8440,8470,7950,8030,245908,0.0
2024-07-19,7960,8050,7720,7750,80283,-3.4869240348692405
2024-07-22,7680,7980,7650,7710,99724,-0.5161290322580645
2024-07-23,7740,7860,7570,7850,83140,1.8158236057068744
2024-07-24,7650,7890,7600,7630,79894,-2.802547770700637
2024-07-25,7480,7580,7180,7280,173681,-4.587155963302752
2024-07-26,7270,7700,7270,7610,92483,4.532967032967033
2024-07-29,7730,7890,7690,7790,59254,2.3653088042049935
2024-07-30,7840,7840,7510,7620,37530,-2.1822849807445444
2024-07-31,7620,7780,7530,7700,52337,1.0498687664041995
2024-08-01,7750,7780,7650,7650,39773,-0.6493506493506493
2024-08-02,7550,7640,7180,7210,90187,-5.751633986928105
2024-08-05,6960,7160,6360,6440,182629,-10.679611650485436
2024-08-06,6160,6820,6160,6780,167796,5.279503105590062
2024-08-07,6890,7420,6760,6940,363719,2.359882005899705
2024-08-08,6940,7160,6920,7010,40418,1.0086455331412103
2024-08-09,7100,7240,7100,7140,35510,1.8544935805991443
2024-08-12,7140,7330,7140,7250,42105,1.5406162464985995
2024-08-13,7320,7320,7060,7220,32222,-0.41379310344827586
2024-08-14,7300,7330,7140,7160,70490,-0.8310249307479225
2024-08-16,7190,7230,6990,7010,65224,-2.094972067039106
2024-08-19,7010,7070,6780,6860,65871,-2.1398002853067046
2024-08-20,6980,7070,6910,6950,48453,1.3119533527696794
2024-08-21,6940,7180,6830,7110,56898,2.302158273381295
2024-08-22,7070,7110,6820,6850,50013,-3.6568213783403656
2024-08-23,6800,6850,6660,6780,53925,-1.0218978102189782
2024-08-26,6780,6860,6570,6660,35250,-1.7699115044247788
2024-08-27,6640,7040,6560,6940,52991,4.2042042042042045
2024-08-28,7030,7030,6730,6850,29612,-1.2968299711815563
2024-08-29,6840,6870,6710,6730,12641,-1.7518248175182483
2024-08-30,6730,7100,6730,6960,42481,3.4175334323922733
2024-09-02,7010,7020,6810,6850,19485,-1.5804597701149428
2024-09-03,6800,7010,6800,6900,58749,0.7299270072992701
2024-09-04,6700,6870,6670,6770,32819,-1.884057971014493
2024-09-05,6770,6880,6620,6690,28910,-1.1816838995568686
2024-09-06,6600,6680,6360,6370,63174,-4.783258594917788
2024-09-09,6330,6680,6240,6650,22905,4.395604395604396
2024-09-10,6730,6740,6570,6590,13249,-0.9022556390977444
2024-09-11,6630,6750,6440,6540,19026,-0.7587253414264037
2024-09-12,6560,6730,6560,6720,12617,2.7522935779816518
2024-09-13,6850,6940,6740,6820,23931,1.488095238095238
2024-09-19,6930,6950,6770,6900,28822,1.1730205278592376
2024-09-20,6910,7020,6900,6950,23152,0.7246376811594203
2024-09-23,7000,7000,6880,6950,22806,0.0
2024-09-24,6930,6970,6880,6890,14731,-0.8633093525179856
2024-09-25,6880,7430,6880,7120,123898,3.3381712626995643
2024-09-26,7170,7240,7100,7180,37657,0.8426966292134831
2024-09-27,7220,7290,7080,7120,21204,-0.8356545961002786
2024-09-30,7120,7220,7060,7100,28875,-0.2808988764044944
2024-10-02,7020,7100,6920,6960,28626,-1.971830985915493
2024-10-04,6960,7050,6830,6860,21166,-1.4367816091954022
2024-10-07,6890,6900,6820,6860,15937,0.0
2024-10-08,6810,6890,6750,6830,12054,-0.43731778425655976
2024-10-10,6830,6900,6700,6760,13412,-1.0248901903367496
2024-10-11,6690,6830,6690,6720,19804,-0.591715976331361
2024-10-14,6700,6750,6620,6640,15269,-1.1904761904761905
2024-10-15,6650,6680,6570,6660,11742,0.30120481927710846
2024-10-16,6660,6670,6560,6600,8530,-0.9009009009009009
2024-10-17,6640,6820,6590,6610,30845,0.15151515151515152
2024-10-18,6620,6670,6500,6620,25041,0.15128593040847202
2024-10-21,6700,6770,6600,6730,22997,1.6616314199395772
2024-10-22,6610,6700,6510,6670,25558,-0.8915304606240713
2024-10-23,6600,6690,6540,6640,19820,-0.4497751124437781
2024-10-24,6640,6640,6510,6600,19051,-0.6024096385542169
2024-10-25,6540,6590,6410,6420,22886,-2.727272727272727
2024-10-28,6420,6470,6380,6460,11484,0.6230529595015576
2024-10-29,6480,6960,6480,6560,130130,1.5479876160990713
2024-10-30,6560,6950,6540,6930,102799,5.640243902439025
2024-10-31,6870,6930,6780,6840,19929,-1.2987012987012987
2024-11-01,6750,6870,6730,6850,11364,0.14619883040935672
2024-11-04,6870,6940,6780,6890,26530,0.583941605839416
2024-11-05,6940,6970,6830,6900,14164,0.14513788098693758
2024-11-06,6920,6960,6820,6950,17239,0.7246376811594203
2024-11-07,6890,7160,6850,7130,50017,2.5899280575539567
2024-11-08,7200,7230,6980,7070,27336,-0.8415147265077139
2024-11-11,7110,7150,6880,6990,39947,-1.1315417256011315
2024-11-12,6950,6980,6710,6780,30534,-3.004291845493562
2024-11-13,6720,6770,6560,6600,19784,-2.6548672566371683
2024-11-14,6650,6750,6470,6620,22120,0.30303030303030304
2024-11-15,6550,6870,6410,6720,37164,1.5105740181268883
2024-11-18,6720,6860,6690,6720,25102,0.0
2024-11-19,6720,6890,6720,6820,20324,1.488095238095238
2024-11-20,6870,6870,6680,6730,15813,-1.3196480938416422
2024-11-21,6730,6770,6530,6570,45201,-2.37741456166419
2024-11-22,6420,6740,6420,6590,44018,0.30441400304414
2024-11-25,6590,6730,6590,6680,26760,1.3657056145675266
2024-11-26,6700,6740,6580,6620,24446,-0.8982035928143712
2024-11-27,6620,6670,6510,6510,23773,-1.6616314199395772
2024-11-28,6560,6580,6450,6450,24311,-0.9216589861751152
2024-11-29,6420,6490,6150,6200,77485,-3.875968992248062
2024-12-02,6050,6200,6000,6100,51551,-1.6129032258064515
2024-12-03,6050,6220,6050,6220,15064,1.9672131147540985
2024-12-04,6100,6560,5990,6340,164198,1.929260450160772
2024-12-05,6280,6280,6000,6050,74964,-4.574132492113565
2024-12-06,6050,6170,5930,6010,55701,-0.6611570247933884
2024-12-09,6000,6000,5590,5590,47074,-6.988352745424292
2024-12-10,5510,5910,5510,5870,47376,5.008944543828265
2024-12-11,5820,6040,5820,5910,25872,0.6814310051107325
2024-12-12,5970,6030,5840,5940,36153,0.5076142131979695
2024-12-13,5940,6010,5800,6010,22177,1.1784511784511784
2024-12-16,6010,6070,5940,5970,32358,-0.6655574043261231
2024-12-17,6000,6020,5900,5950,7744,-0.33500837520938026
2024-12-18,5940,5980,5830,5840,30255,-1.8487394957983194
2024-12-19,5780,5790,5640,5700,74873,-2.3972602739726026
2024-12-20,5660,5750,5550,5680,50289,-0.3508771929824561
