날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,6820,6920,6650,6660,89128,-2.7737226277372264
2023-12-06,6660,6840,6650,6800,61363,2.1021021021021022
2023-12-07,6820,6820,6600,6640,100743,-2.3529411764705883
2023-12-08,6700,6750,6550,6660,62663,0.30120481927710846
2023-12-11,6660,6750,6620,6660,56787,0.0
2023-12-12,6640,6690,6550,6600,54030,-0.9009009009009009
2023-12-13,6600,6620,6490,6590,52455,-0.15151515151515152
2023-12-14,6580,6730,6530,6550,69072,-0.6069802731411229
2023-12-15,6550,6600,6440,6460,69803,-1.3740458015267176
2023-12-18,6510,6900,6460,6800,133811,5.263157894736842
2023-12-19,6790,6880,6740,6820,62289,0.29411764705882354
2023-12-20,6850,7030,6680,6930,110426,1.6129032258064515
2023-12-21,6930,7080,6810,6840,84244,-1.2987012987012987
2023-12-22,6920,6920,6660,6750,68780,-1.3157894736842104
2023-12-26,6750,6850,6720,6770,62850,0.2962962962962963
2023-12-27,6770,6840,6620,6710,87217,-0.8862629246676514
2023-12-28,6710,6810,6510,6770,61586,0.8941877794336811
2024-01-02,6710,7000,6670,6890,83590,1.7725258493353029
2024-01-03,6830,6970,6760,6810,50269,-1.1611030478955007
2024-01-04,6810,6920,6760,6820,40001,0.14684287812041116
2024-01-05,6890,7050,6770,6970,90248,2.1994134897360706
2024-01-08,7000,7290,6950,7120,148410,2.1520803443328553
2024-01-09,7130,7700,7130,7630,248637,7.162921348314606
2024-01-10,7650,7670,7340,7520,122905,-1.4416775884665793
2024-01-11,7480,7640,7400,7510,98294,-0.13297872340425532
2024-01-12,7510,7760,7470,7570,156384,0.7989347536617843
2024-01-15,7530,7650,7410,7460,74956,-1.453104359313078
2024-01-16,7460,7750,7380,7650,104261,2.546916890080429
2024-01-17,7670,7670,7380,7460,81360,-2.4836601307189543
2024-01-18,7540,7820,7470,7730,96170,3.6193029490616624
2024-01-19,7830,7890,7650,7710,59383,-0.258732212160414
2024-01-22,7790,7800,7470,7480,60695,-2.9831387808041505
2024-01-23,7400,7620,7400,7490,34157,0.1336898395721925
2024-01-24,7490,7560,7380,7550,29046,0.801068090787717
2024-01-25,7500,7520,7290,7360,64488,-2.5165562913907285
2024-01-26,7360,7480,7260,7280,57399,-1.0869565217391304
2024-01-29,7320,7390,7160,7220,72163,-0.8241758241758242
2024-01-30,7190,7460,7160,7260,45933,0.554016620498615
2024-01-31,7260,7320,6960,7140,66254,-1.6528925619834711
2024-02-01,7130,7190,6960,7190,52606,0.700280112044818
2024-02-02,7220,7480,7170,7370,54465,2.5034770514603615
2024-02-05,7370,7370,7210,7310,27205,-0.8141112618724559
2024-02-06,7370,7370,7140,7170,33967,-1.915184678522572
2024-02-07,7240,7430,7180,7360,38803,2.6499302649930265
2024-02-08,7360,7530,7300,7420,34937,0.8152173913043478
2024-02-13,7490,7580,7360,7580,50345,2.15633423180593
2024-02-14,7540,7870,7420,7680,121669,1.3192612137203166
2024-02-15,7680,7710,7360,7440,114306,-3.125
2024-02-16,7490,7500,7360,7370,51655,-0.9408602150537635
2024-02-19,7320,7470,7300,7300,48881,-0.9497964721845319
2024-02-20,7330,7330,6960,7160,52989,-1.9178082191780823
2024-02-21,7110,7150,6990,7010,62324,-2.094972067039106
2024-02-22,7020,7120,6980,7000,44978,-0.14265335235378032
2024-02-23,7150,7150,6840,6860,138275,-2.0
2024-02-26,6870,6980,6760,6810,51483,-0.7288629737609329
2024-02-27,6810,6950,6730,6810,67276,0.0
2024-02-28,6810,6850,6700,6780,42294,-0.4405286343612335
2024-02-29,6780,6820,6650,6700,73534,-1.1799410029498525
2024-03-04,6700,6830,6620,6690,42412,-0.1492537313432836
2024-03-05,6650,6690,6380,6450,137453,-3.587443946188341
2024-03-06,6450,6520,6210,6510,71701,0.9302325581395349
2024-03-07,6590,6600,6360,6420,53431,-1.3824884792626728
2024-03-08,6420,6520,6390,6490,24400,1.0903426791277258
2024-03-11,6550,6610,6450,6530,32812,0.6163328197226503
2024-03-12,6680,6680,6470,6560,39809,0.45941807044410415
2024-03-13,6570,6660,6520,6610,41081,0.7621951219512195
2024-03-14,6550,6630,6550,6570,24541,-0.6051437216338881
2024-03-15,6620,6620,6430,6500,36002,-1.06544901065449
2024-03-18,6500,6550,6410,6510,40453,0.15384615384615385
2024-03-19,6600,6800,6510,6510,59705,0.0
2024-03-20,6490,6630,6490,6590,37174,1.228878648233487
2024-03-21,6560,6650,6490,6490,49588,-1.5174506828528074
2024-03-22,6500,6590,6430,6460,48939,-0.46224961479198773
2024-03-25,6520,6790,6510,6760,113497,4.643962848297214
2024-03-26,6860,6860,6650,6840,55045,1.183431952662722
2024-03-27,6840,6860,6770,6780,37190,-0.8771929824561403
2024-03-28,6790,6960,6720,6720,71714,-0.8849557522123894
2024-03-29,6640,6770,6550,6640,56179,-1.1904761904761905
2024-04-01,6640,7180,6640,7050,196193,6.174698795180722
2024-04-02,7150,7160,6960,7040,103147,-0.14184397163120568
2024-04-03,6960,7110,6900,7050,83763,0.14204545454545456
2024-04-04,7110,7110,6840,6910,91531,-1.9858156028368796
2024-04-05,6850,7120,6790,6800,98347,-1.5918958031837915
2024-04-08,6800,6960,6580,6620,76832,-2.6470588235294117
2024-04-09,6700,7180,6640,6830,89739,3.1722054380664653
2024-04-11,6820,6850,6600,6720,81086,-1.610541727672035
2024-04-12,6760,6990,6750,6810,88200,1.3392857142857142
2024-04-15,6860,6860,6510,6520,103885,-4.258443465491924
2024-04-16,6430,6550,6180,6190,131172,-5.061349693251533
2024-04-17,6290,6510,6130,6420,121426,3.715670436187399
2024-04-18,6420,6700,6420,6670,81714,3.894080996884735
2024-04-19,6600,6720,6350,6530,69373,-2.0989505247376314
2024-04-22,6540,6720,6490,6520,42725,-0.1531393568147014
2024-04-23,6540,6650,6380,6450,69791,-1.0736196319018405
2024-04-24,6500,6710,6470,6650,107631,3.10077519379845
2024-04-25,6640,6650,6440,6470,93319,-2.706766917293233
2024-04-26,6470,6640,6410,6590,75199,1.8547140649149922
2024-04-29,6600,6760,6590,6740,89325,2.2761760242792106
2024-04-30,6780,7160,6740,7130,261629,5.786350148367952
2024-05-02,7240,7370,7090,7150,271806,0.2805049088359046
2024-05-03,7150,7550,7000,7450,214634,4.195804195804196
2024-05-07,7450,7500,7190,7240,119682,-2.8187919463087248
2024-05-08,7340,7420,7150,7200,83247,-0.5524861878453038
2024-05-09,7190,7550,7150,7330,274383,1.8055555555555554
2024-05-10,7380,8400,7310,8040,1250535,9.686221009549795
2024-05-13,8050,8300,7860,7990,522939,-0.6218905472636816
2024-05-14,7950,8420,7950,8340,475887,4.380475594493117
2024-05-16,8500,8600,8120,8240,735970,-1.1990407673860912
2024-05-17,8200,8200,7810,7950,393975,-3.5194174757281553
2024-05-20,7900,8040,7770,8010,161007,0.7547169811320755
2024-05-21,7980,9500,7860,9320,3706693,16.354556803995006
2024-05-22,10610,10790,9350,9410,3978914,0.9656652360515022
2024-05-23,9320,9690,9020,9410,826709,0.0
2024-05-24,9880,10350,9200,9230,1501100,-1.9128586609989375
2024-05-27,9350,9370,8890,9020,502699,-2.275189599133261
2024-05-28,8900,9610,8900,9200,743201,1.9955654101995564
2024-05-29,9350,10190,9030,9790,1839109,6.41304347826087
2024-05-30,9950,10430,9710,10220,1499415,4.39223697650664
2024-05-31,10200,11780,10140,10980,3927411,7.436399217221135
2024-06-03,11180,11200,10070,10700,1245460,-2.5500910746812386
2024-06-04,10540,10640,9210,9300,1380871,-13.084112149532709
2024-06-05,9300,9370,8840,8950,679578,-3.763440860215054
2024-06-07,9060,9060,8510,8860,770376,-1.005586592178771
2024-06-10,8680,8820,8540,8700,407672,-1.805869074492099
2024-06-11,8770,9720,8770,9050,1141371,4.022988505747127
2024-06-12,9020,9640,9020,9560,586737,5.6353591160221
2024-06-13,9720,10900,9500,10550,2330285,10.355648535564853
2024-06-14,10750,11190,10300,10820,1554995,2.5592417061611377
2024-06-17,10760,10870,10210,10400,470157,-3.8817005545286505
2024-06-18,10600,11360,10300,11300,1222307,8.653846153846153
2024-06-19,11210,11390,10590,10690,817443,-5.398230088495575
2024-06-20,10720,10890,10050,10260,479746,-4.022450888681011
2024-06-21,10110,10750,10030,10440,422086,1.7543859649122806
2024-06-24,10600,10790,10140,10290,245038,-1.4367816091954022
2024-06-25,10290,10360,9470,9650,547016,-6.219630709426627
2024-06-26,9720,9940,9400,9630,302360,-0.20725388601036268
2024-06-27,9660,10090,9280,9400,495503,-2.3883696780893042
2024-06-28,9360,9590,9140,9550,259335,1.5957446808510638
2024-07-01,9500,9870,9060,9060,330290,-5.130890052356021
2024-07-02,9070,9230,8860,9020,174696,-0.44150110375275936
2024-07-03,9050,9140,8660,8800,173310,-2.4390243902439024
2024-07-04,8920,8930,8590,8900,199993,1.1363636363636365
2024-07-05,8980,9260,8750,8920,271745,0.22471910112359553
2024-07-08,8920,9230,8760,9040,274224,1.345291479820628
2024-07-09,9040,9120,8760,8760,173576,-3.0973451327433628
2024-07-10,8740,9070,8600,9060,187672,3.4246575342465753
2024-07-11,9160,9160,8610,8700,483608,-3.9735099337748347
2024-07-12,8700,8780,8290,8370,263983,-3.793103448275862
2024-07-15,8370,8460,8150,8360,235897,-0.11947431302270012
2024-07-16,8390,8390,7960,8130,286182,-2.751196172248804
2024-07-17,8210,8600,8200,8400,242439,3.3210332103321036
2024-07-18,8300,8440,8110,8390,159184,-0.11904761904761905
2024-07-19,8420,8630,8270,8330,135472,-0.7151370679380215
2024-07-22,8320,8620,8080,8210,203793,-1.440576230492197
2024-07-23,8260,8530,8260,8500,145762,3.5322777101096223
2024-07-24,8440,8910,8440,8700,290353,2.3529411764705883
2024-07-25,8600,8790,8320,8410,247975,-3.3333333333333335
2024-07-26,8410,8440,8200,8210,133017,-2.3781212841854935
2024-07-29,8210,9200,8150,8990,399625,9.500609013398295
2024-07-30,9000,9070,8630,8650,207714,-3.781979977753059
2024-07-31,8650,8800,8480,8650,157243,0.0
2024-08-01,8650,8960,8580,8930,149449,3.236994219653179
2024-08-02,8890,8890,8130,8210,331523,-8.062709966405375
2024-08-05,7900,7980,6500,6990,529337,-14.859926918392205
2024-08-06,7090,7570,7090,7350,240281,5.150214592274678
2024-08-07,7270,7490,7100,7350,166737,0.0
2024-08-08,7250,7480,7170,7350,98049,0.0
2024-08-09,7550,7740,7520,7680,107159,4.489795918367347
2024-08-12,7690,8110,7600,8050,161209,4.817708333333334
2024-08-13,8090,8090,7700,7840,115252,-2.608695652173913
2024-08-14,7980,8230,7480,7730,368216,-1.403061224489796
2024-08-16,8030,8170,7920,8020,300245,3.751617076326003
2024-08-19,8020,8020,7780,7810,114557,-2.6184538653366585
2024-08-20,7870,7880,7730,7790,90838,-0.2560819462227913
2024-08-21,7790,7790,7590,7650,92128,-1.797175866495507
2024-08-22,7670,7790,7430,7550,127128,-1.3071895424836601
2024-08-23,7610,7630,7400,7450,69195,-1.3245033112582782
2024-08-26,7500,7540,7000,7540,114573,1.2080536912751678
2024-08-27,7470,7530,7270,7530,58552,-0.1326259946949602
2024-08-28,7530,7600,7340,7340,58141,-2.5232403718459495
2024-08-29,7210,7340,7160,7160,84097,-2.452316076294278
2024-08-30,7180,7290,7100,7290,90147,1.8156424581005588
2024-09-02,7360,7610,7300,7520,142580,3.155006858710562
2024-09-03,7550,7660,7430,7560,87555,0.5319148936170213
2024-09-04,7230,7390,7170,7200,111162,-4.761904761904762
2024-09-05,7210,7430,7060,7080,88301,-1.6666666666666667
2024-09-06,7080,7150,6850,6870,91285,-2.9661016949152543
2024-09-09,6800,7280,6670,7250,82732,5.531295487627365
2024-09-10,7250,7460,7190,7210,102051,-0.5517241379310345
2024-09-11,7270,7410,7140,7140,49857,-0.9708737864077669
2024-09-12,7250,7390,7180,7380,67170,3.361344537815126
2024-09-13,7400,7400,7200,7230,52884,-2.0325203252032518
2024-09-19,7280,7320,7080,7180,62996,-0.6915629322268326
2024-09-20,7220,7410,7210,7290,69292,1.532033426183844
2024-09-23,7260,7800,7260,7500,113642,2.880658436213992
2024-09-24,7480,7510,7240,7320,156352,-2.4
2024-09-25,7400,7730,7400,7460,231068,1.912568306010929
2024-09-26,7590,7680,7500,7680,82384,2.949061662198391
2024-09-27,7680,7970,7650,7830,187820,1.953125
2024-09-30,7830,7870,7660,7750,76961,-1.0217113665389528
2024-10-02,7630,7750,7510,7560,73197,-2.4516129032258065
2024-10-04,7560,7620,7470,7560,46494,0.0
2024-10-07,7510,7630,7470,7620,49513,0.7936507936507936
2024-10-08,7580,7580,7280,7280,122900,-4.4619422572178475
2024-10-10,7330,7540,7270,7430,52260,2.0604395604395602
2024-10-11,7370,7430,7160,7160,93662,-3.6339165545087484
2024-10-14,7190,7330,7110,7300,58951,1.9553072625698324
2024-10-15,7360,7360,7200,7240,40100,-0.821917808219178
2024-10-16,7280,7280,7100,7110,54689,-1.7955801104972375
2024-10-17,7130,7170,7060,7120,38630,0.14064697609001406
2024-10-18,7120,7200,7000,7000,70896,-1.6853932584269662
2024-10-21,7030,7120,6960,7110,39608,1.5714285714285716
2024-10-22,7110,7110,6920,7070,73370,-0.5625879043600562
2024-10-23,7090,7090,6950,7040,36700,-0.4243281471004243
2024-10-24,7040,7040,6930,6970,37759,-0.9943181818181818
2024-10-25,6990,6990,6810,6970,90911,0.0
2024-10-28,6900,7090,6900,7090,38179,1.721664275466284
2024-10-29,7090,7150,7010,7100,41988,0.14104372355430184
2024-10-30,7110,7240,7060,7170,63970,0.9859154929577465
2024-10-31,7170,7310,7060,7230,89401,0.8368200836820083
2024-11-01,7350,7350,7120,7230,75360,0.0
2024-11-04,7230,7410,7170,7370,71104,1.9363762102351314
2024-11-05,7360,7420,7300,7410,61579,0.5427408412483039
2024-11-06,7440,7470,7180,7340,78359,-0.9446693657219973
2024-11-07,7400,7480,7240,7450,68657,1.4986376021798364
2024-11-08,7430,7540,7340,7430,62481,-0.2684563758389262
2024-11-11,7360,7400,6940,7010,169827,-5.652759084791386
2024-11-12,7010,7010,6370,6410,200620,-8.559201141226819
2024-11-13,6330,6600,6330,6410,122150,0.0
2024-11-14,6700,6750,6460,6500,78903,1.40405616224649
2024-11-15,6510,6600,6240,6540,67227,0.6153846153846154
2024-11-18,6550,6740,6450,6630,64074,1.3761467889908259
2024-11-19,6640,6740,6600,6700,34319,1.0558069381598794
2024-11-20,6700,6730,6640,6720,21218,0.2985074626865672
2024-11-21,6750,6750,6650,6710,21784,-0.1488095238095238
2024-11-22,6710,6760,6660,6710,62951,0.0
2024-11-25,6710,7470,6710,6920,507887,3.129657228017884
2024-11-26,7040,7250,6970,7130,218807,3.0346820809248554
2024-11-27,7230,7230,7010,7020,60099,-1.5427769985974753
2024-11-28,7060,7150,6920,7100,49501,1.1396011396011396
2024-11-29,7140,7140,6940,7100,85779,0.0
2024-12-02,7100,7170,6990,6990,69845,-1.5492957746478873
2024-12-03,6960,7240,6960,7200,118308,3.004291845493562
2024-12-04,7050,7180,6990,7010,153567,-2.638888888888889
2024-12-05,7060,7150,7000,7010,82338,0.0
2024-12-06,6980,7030,6620,6700,149674,-4.42225392296719
2024-12-09,6650,6650,6390,6390,105318,-4.626865671641791
2024-12-10,6390,6810,6390,6770,108715,5.94679186228482
2024-12-11,6770,7050,6770,7040,84402,3.9881831610044314
2024-12-12,7000,7150,7000,7150,69685,1.5625
2024-12-13,7190,7230,7100,7200,66576,0.6993006993006993
2024-12-16,7210,7350,7210,7270,112036,0.9722222222222222
2024-12-17,7330,7370,7240,7340,81314,0.9628610729023385
2024-12-18,7370,7540,7280,7500,127122,2.17983651226158
2024-12-19,7420,7570,7320,7470,104110,-0.4
2024-12-20,7460,7470,7330,7420,79427,-0.6693440428380187
2024-12-23,7460,7460,7310,7370,68175,-0.6738544474393532
2024-12-24,7430,7540,7350,7510,85665,1.8995929443690638
2024-12-26,7580,7650,7350,7430,121015,-1.0652463382157125
2024-12-27,7210,7370,6910,7040,122558,-5.248990578734858
2024-12-30,6960,7050,6900,6980,36762,-0.8522727272727272
2025-01-02,7020,7210,6960,7200,39371,3.151862464183381
2025-01-03,7210,7240,7120,7170,38428,-0.4166666666666667
2025-01-06,7280,7420,7220,7410,71871,3.3472803347280333
2025-01-07,7410,7430,7270,7310,38311,-1.349527665317139
2025-01-08,7310,7370,7210,7250,28071,-0.8207934336525308
2025-01-09,7250,7270,7100,7200,45769,-0.6896551724137931
2025-01-10,7250,7250,7070,7100,42903,-1.3888888888888888
2025-01-13,7120,7260,7060,7110,41948,0.14084507042253522
2025-01-14,7110,7150,7030,7110,22519,0.0
2025-01-15,7110,7140,7030,7040,30770,-0.9845288326300985
2025-01-16,7050,7240,7050,7180,61988,1.9886363636363635
2025-01-17,7250,7250,7120,7150,22188,-0.4178272980501393
2025-01-20,7160,7160,7050,7060,41871,-1.2587412587412588
2025-01-21,7100,7160,7040,7070,44810,0.141643059490085
2025-01-22,7090,7090,6920,6930,88613,-1.9801980198019802
2025-01-23,6930,6930,6770,6780,70963,-2.1645021645021645
2025-01-24,6810,6850,6710,6830,28715,0.7374631268436578
2025-01-31,6830,6840,6750,6770,44894,-0.8784773060029283
2025-02-03,6700,6770,6510,6590,77187,-2.658788774002954
2025-02-04,6590,6750,6590,6730,37107,2.12443095599393
2025-02-05,6810,6850,6740,6830,30311,1.4858841010401187
