날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,1880,1950,1877,1877,3925,-0.15957446808510636
2023-12-06,1900,1901,1861,1892,4761,0.7991475759190196
2023-12-07,1919,1919,1831,1896,4337,0.21141649048625794
2023-12-08,1929,1929,1910,1926,1854,1.5822784810126582
2023-12-11,1930,1980,1921,1926,1444,0.0
2023-12-12,1926,1940,1909,1940,561,0.726895119418484
2023-12-13,1910,1948,1810,1901,9108,-2.0103092783505154
2023-12-14,1910,1930,1815,1830,18352,-3.7348763808521834
2023-12-15,1940,2000,1870,1870,83058,2.185792349726776
2023-12-18,1833,1916,1833,1916,15584,2.4598930481283423
2023-12-19,1880,1914,1861,1881,22312,-1.826722338204593
2023-12-20,1862,1929,1862,1891,6754,0.531632110579479
2023-12-21,1927,1927,1866,1892,6061,0.052882072977260705
2023-12-22,1936,1936,1870,1934,955,2.2198731501057085
2023-12-26,1939,1980,1875,1878,39854,-2.8955532574974145
2023-12-27,1878,1944,1871,1897,23887,1.0117145899893505
2023-12-28,1890,1946,1882,1889,15000,-0.42171850289931473
2024-01-02,1889,1937,1881,1923,26376,1.7998941238750663
2024-01-03,1921,1921,1894,1918,5099,-0.26001040041601664
2024-01-04,1880,1918,1880,1904,11092,-0.7299270072992701
2024-01-05,1892,1910,1891,1909,25092,0.26260504201680673
2024-01-08,1909,1930,1909,1918,16477,0.47145102147721324
2024-01-09,1918,1978,1910,1960,17607,2.18978102189781
2024-01-10,1961,2000,1920,1990,19313,1.530612244897959
2024-01-11,1930,1989,1930,1980,9082,-0.5025125628140703
2024-01-12,1989,2050,1940,2040,42916,3.0303030303030303
2024-01-15,2040,2080,1970,2060,44719,0.9803921568627451
2024-01-16,2075,2075,2005,2075,14065,0.7281553398058253
2024-01-17,2080,2140,2000,2140,84833,3.132530120481928
2024-01-18,2130,2180,2115,2175,19994,1.6355140186915886
2024-01-19,2175,2185,2145,2180,9180,0.22988505747126436
2024-01-22,2180,2180,2130,2180,15166,0.0
2024-01-23,2180,2185,2145,2185,17934,0.22935779816513763
2024-01-24,2130,2190,2130,2185,6737,0.0
2024-01-25,2180,2195,2115,2190,7313,0.2288329519450801
2024-01-26,2180,2180,2100,2180,2530,-0.45662100456621
2024-01-29,2000,2185,2000,2180,10519,0.0
2024-01-30,2180,2180,2105,2180,10900,0.0
2024-01-31,2225,2225,2095,2180,1773,0.0
2024-02-01,2135,2185,2080,2185,10833,0.22935779816513763
2024-02-02,2165,2185,2145,2175,11250,-0.4576659038901602
2024-02-05,2185,2185,2035,2160,14869,-0.6896551724137931
2024-02-06,2160,2165,2060,2125,9679,-1.6203703703703702
2024-02-07,2150,2155,2055,2055,5070,-3.294117647058824
2024-02-08,2095,2140,2055,2085,17382,1.4598540145985401
2024-02-13,2090,2115,2085,2115,11711,1.4388489208633095
2024-02-14,2115,2120,2095,2120,13682,0.2364066193853428
2024-02-15,2120,2130,2095,2120,21640,0.0
2024-02-16,2130,2130,2100,2120,23822,0.0
2024-02-19,2125,2135,2105,2135,17629,0.7075471698113208
2024-02-20,2090,2170,2090,2170,60590,1.639344262295082
2024-02-21,2170,2490,2125,2435,298973,12.211981566820276
2024-02-22,2380,2495,2335,2485,57664,2.0533880903490758
2024-02-23,2450,2820,2435,2780,343279,11.87122736418511
2024-02-26,2800,3070,2700,2860,321809,2.877697841726619
2024-02-27,2860,2860,2685,2800,94037,-2.097902097902098
2024-02-28,2795,2800,2720,2785,79671,-0.5357142857142857
2024-02-29,2710,2860,2700,2795,81686,0.3590664272890485
2024-03-04,2795,2795,2410,2585,115229,-7.5134168157423975
