날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,8330,8350,8110,8160,255194,-2.0408163265306123
2023-12-06,8180,8230,8030,8070,215762,-1.1029411764705883
2023-12-07,8010,8070,7940,7940,220663,-1.6109045848822798
2023-12-08,7940,8010,7910,8000,130467,0.7556675062972292
2023-12-11,8020,8140,7970,8130,170202,1.625
2023-12-12,8130,8160,7990,8050,153908,-0.984009840098401
2023-12-13,7990,8080,7920,7920,163678,-1.6149068322981366
2023-12-14,8000,8030,7910,7930,124633,0.12626262626262627
2023-12-15,8000,8220,7990,8200,423482,3.4047919293820934
2023-12-18,8240,8340,8120,8210,323253,0.12195121951219512
2023-12-19,8360,8360,8060,8100,319654,-1.3398294762484775
2023-12-20,8210,8240,8120,8130,216048,0.3703703703703704
2023-12-21,8180,8200,8010,8020,253228,-1.3530135301353015
2023-12-22,8120,8120,7980,7980,164008,-0.4987531172069825
2023-12-26,7980,8000,7860,7870,171460,-1.3784461152882206
2023-12-27,7830,7930,7750,7880,132206,0.12706480304955528
2023-12-28,8230,8840,8090,8120,1432619,3.0456852791878175
2024-01-02,8080,8110,8020,8080,203819,-0.49261083743842365
2024-01-03,8040,8050,7960,7960,177981,-1.4851485148514851
2024-01-04,8280,10330,8260,10150,17622469,27.51256281407035
2024-01-05,9480,9660,8970,9160,2451587,-9.753694581280788
2024-01-08,9250,9270,8890,8940,891478,-2.4017467248908297
2024-01-09,8710,10280,8550,9230,9558936,3.2438478747203576
2024-01-10,9510,9930,9180,9250,3430234,0.21668472372697722
2024-01-11,8960,9170,8760,8860,762755,-4.216216216216216
2024-01-12,9610,10270,9370,9620,7979393,8.577878103837472
2024-01-15,9900,12500,9670,12500,26691596,29.93762993762994
2024-01-16,12510,13330,11120,11500,17967716,-8.0
2024-01-17,11200,12950,11030,11570,16841792,0.6086956521739131
2024-01-18,11480,12090,10770,11400,4647183,-1.4693171996542784
2024-01-19,10920,11270,10700,10840,1673388,-4.912280701754386
2024-01-22,10390,11710,10230,10930,8998537,0.8302583025830259
2024-01-23,10710,11320,10230,10310,1725122,-5.672461116193961
2024-01-24,10450,10790,9410,9500,1916089,-7.856450048496605
2024-01-25,9550,9690,8990,9230,824695,-2.8421052631578947
2024-01-26,9270,9450,9100,9240,641042,0.10834236186348861
2024-01-29,9550,9940,9370,9690,1752777,4.870129870129871
2024-01-30,9260,9390,9050,9140,618991,-5.675954592363261
2024-01-31,9100,9270,8790,8900,494754,-2.62582056892779
2024-02-01,8810,8950,8700,8920,511305,0.22471910112359553
2024-02-02,8810,9000,8700,8980,363192,0.672645739910314
2024-02-05,9150,9220,8950,8970,493471,-0.11135857461024498
2024-02-06,8930,8940,8570,8800,377170,-1.89520624303233
2024-02-07,8980,9070,8770,8880,271538,0.9090909090909091
2024-02-08,8880,8950,8800,8950,206180,0.7882882882882882
2024-02-13,9000,9030,8910,9000,260053,0.5586592178770949
2024-02-14,9150,9550,8950,9170,1803176,1.8888888888888888
2024-02-15,9080,9160,8960,9120,355801,-0.5452562704471101
2024-02-16,9150,9230,9000,9040,359512,-0.8771929824561403
2024-02-19,9050,9130,8970,9030,285301,-0.11061946902654868
2024-02-20,9040,9110,8990,9010,259041,-0.22148394241417496
