날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,156000,157800,153800,156200,5909,0.06406149903907751
2023-12-06,157400,157400,151400,152000,8811,-2.6888604353393086
2023-12-07,152000,153600,148600,151300,13149,-0.4605263157894736
2023-12-08,151300,152900,148400,148700,9173,-1.7184401850627893
2023-12-11,148800,150700,148700,150400,2886,1.1432414256893073
2023-12-12,150800,150800,148200,148300,9456,-1.3962765957446808
2023-12-13,148300,149500,147400,147500,12480,-0.5394470667565745
2023-12-14,147400,148100,145600,146500,16293,-0.6779661016949152
2023-12-15,147500,151500,146000,150000,27279,2.3890784982935154
2023-12-18,150100,155200,150000,153500,13024,2.3333333333333335
2023-12-19,153600,157500,153500,156800,14243,2.1498371335504887
2023-12-20,156900,157600,152600,152600,13268,-2.6785714285714284
2023-12-21,152600,153700,150600,150700,6714,-1.2450851900393185
2023-12-22,152400,152400,150800,152200,4914,0.9953550099535502
2023-12-26,152200,154700,152200,153800,10827,1.0512483574244416
2023-12-27,149100,150600,148000,149400,15208,-2.860858257477243
2023-12-28,149000,149300,146800,148000,10986,-0.9370816599732262
2024-01-02,148100,148500,145900,146000,13442,-1.3513513513513513
2024-01-03,145700,147000,144900,145900,10990,-0.0684931506849315
2024-01-04,146000,147700,145200,145600,5024,-0.205620287868403
2024-01-05,145600,147200,145000,146700,7452,0.7554945054945055
2024-01-08,147500,149700,147500,149600,9499,1.9768234492160874
2024-01-09,149500,150600,148000,148800,3446,-0.53475935828877
2024-01-10,148800,150500,148500,149100,3581,0.20161290322580644
2024-01-11,148100,151400,148100,150700,9362,1.0731052984574112
2024-01-12,150700,151000,149000,149700,6347,-0.6635700066357001
2024-01-15,149400,151400,148200,150800,5386,0.7348029392117569
2024-01-16,149800,151300,148300,150300,4294,-0.33156498673740054
2024-01-17,148800,149800,147900,148400,6778,-1.2641383898868928
2024-01-18,148400,149800,146400,148000,9271,-0.2695417789757413
2024-01-19,148900,148900,147000,148800,7243,0.5405405405405406
2024-01-22,148600,149300,146600,149000,4268,0.13440860215053765
2024-01-23,148100,149200,147000,147500,3288,-1.006711409395973
