날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,3940,4030,3820,3875,67893,-2.146464646464646
2023-12-06,3820,3885,3790,3855,73922,-0.5161290322580645
2023-12-07,3820,3880,3760,3850,35425,-0.12970168612191957
2023-12-08,3870,3945,3850,3930,51669,2.0779220779220777
2023-12-11,3950,4020,3920,3970,33413,1.0178117048346056
2023-12-12,3970,3985,3840,3955,94829,-0.3778337531486146
2023-12-13,3935,5140,3920,5140,1570961,29.96207332490518
2023-12-14,6050,6680,6010,6680,1145039,29.961089494163424
2023-12-15,7450,8350,6450,6710,9882905,0.4491017964071856
2023-12-18,7150,7550,6730,7150,1859007,6.557377049180328
2023-12-19,7350,7380,6900,7200,1085469,0.6993006993006993
2023-12-20,7030,7220,6940,7220,579639,0.2777777777777778
2023-12-21,6980,7160,6810,7060,546387,-2.21606648199446
2023-12-22,7480,7500,7030,7100,914045,0.56657223796034
2023-12-26,7000,7980,6960,7950,1301163,11.971830985915492
2023-12-27,7690,8130,7600,7960,940025,0.12578616352201258
2023-12-28,7960,9590,7700,9000,3210763,13.06532663316583
2024-01-02,9420,10900,9010,10250,2926420,13.88888888888889
2024-01-03,9940,10930,9800,10650,1484136,3.902439024390244
2024-01-04,10420,11000,8320,9300,2387973,-12.676056338028168
2024-01-05,8900,10150,8740,10000,1221375,7.526881720430108
2024-01-08,10310,10370,9510,10260,625708,2.6
2024-01-09,10650,11940,10100,10720,2982959,4.483430799220272
2024-01-10,10550,10550,9800,9980,711650,-6.902985074626866
2024-01-11,9970,10690,9610,10560,858649,5.811623246492986
2024-01-12,10410,10410,9750,9980,620983,-5.492424242424242
2024-01-15,9860,10620,9450,10400,1043008,4.208416833667335
2024-01-16,10670,11720,10450,10500,1908997,0.9615384615384616
2024-01-17,10400,10570,9900,9990,429496,-4.857142857142857
2024-01-18,9920,9970,9530,9600,391672,-3.903903903903904
2024-01-19,9960,10300,9700,9950,693953,3.6458333333333335
2024-01-22,10840,12930,10530,12930,5437836,29.94974874371859
2024-01-23,14000,14910,12210,13770,7757540,6.496519721577726
2024-01-24,13790,13960,12980,13440,1360832,-2.3965141612200433
2024-01-25,13920,14330,13050,13400,2085175,-0.2976190476190476
2024-01-26,12920,13920,12500,13700,1044000,2.2388059701492535
2024-01-29,14500,14750,13060,14050,2234700,2.5547445255474455
2024-01-30,13800,13810,12550,12840,1160858,-8.612099644128115
2024-01-31,12510,12950,11890,11920,611147,-7.165109034267912
2024-02-01,11920,14090,11860,13350,3034334,11.996644295302012
2024-02-02,13650,14430,13120,13370,1441846,0.149812734082397
2024-02-05,13070,13240,12200,12310,728854,-7.928197456993269
2024-02-06,12590,12640,11220,12600,1092154,2.3558082859463854
2024-02-07,12300,12450,11700,11740,483231,-6.825396825396825
2024-02-08,11800,12500,11220,11650,810620,-0.7666098807495741
2024-02-13,11920,12250,11650,11750,442439,0.8583690987124464
2024-02-14,11250,14120,11240,13450,4924474,14.468085106382977
2024-02-15,13610,14300,13180,13650,2374268,1.486988847583643
2024-02-16,13260,13430,12510,12850,1074964,-5.86080586080586
2024-02-19,12450,12730,12120,12250,510552,-4.669260700389105
2024-02-20,12300,12320,11650,11780,521182,-3.8367346938775513
2024-02-21,11280,11670,11270,11450,390810,-2.801358234295416
2024-02-22,11750,11870,11230,11600,424805,1.3100436681222707
2024-02-23,11810,12000,10810,11050,577813,-4.741379310344827
2024-02-26,11050,11050,10410,10430,359297,-5.610859728506788
2024-02-27,10430,10550,9950,10100,527816,-3.1639501438159154
2024-02-28,10180,10800,9890,10780,623114,6.732673267326733
2024-02-29,10510,10780,10180,10470,337335,-2.87569573283859
2024-03-04,11000,11380,10880,11250,649045,7.4498567335243555
2024-03-05,11450,11850,10950,11340,842101,0.8
2024-03-06,11280,12120,11000,11990,1421021,5.731922398589065
2024-03-07,12750,12980,12000,12020,1710593,0.25020850708924103
2024-03-08,12240,12280,11300,11310,688518,-5.906821963394343
2024-03-11,10980,11070,10700,10950,375511,-3.183023872679045
2024-03-12,10950,11440,10570,11340,541243,3.5616438356164384
2024-03-13,11700,11750,10770,11080,395188,-2.2927689594356258
2024-03-14,10880,11120,10700,10740,184805,-3.068592057761733
2024-03-15,10540,10890,10350,10860,204165,1.1173184357541899
2024-03-18,11000,11150,10700,10880,167389,0.1841620626151013
2024-03-19,10810,10880,10310,10340,222750,-4.963235294117647
2024-03-20,10250,10570,10050,10240,373375,-0.9671179883945842
2024-03-21,10530,10560,9980,10030,351021,-2.05078125
2024-03-22,10150,10270,9850,9860,304465,-1.694915254237288
2024-03-25,9860,9970,9110,9180,531154,-6.896551724137931
2024-03-26,9300,9630,9150,9210,327975,0.32679738562091504
2024-03-27,9300,9300,8600,8730,557539,-5.211726384364821
2024-03-28,8860,9220,8750,8950,388199,2.520045819014891
2024-03-29,9270,9680,9000,9020,474606,0.782122905027933
2024-04-01,9110,9440,9110,9210,212605,2.106430155210643
2024-04-02,9210,10370,9000,9620,1931313,4.451682953311618
2024-04-03,9620,9650,9010,9090,352659,-5.50935550935551
2024-04-04,9190,9420,9100,9100,239559,0.11001100110011
2024-04-05,9010,9010,8500,8610,302414,-5.384615384615385
2024-04-08,8670,8670,7830,7980,360276,-7.317073170731707
2024-04-09,8080,8390,7750,7780,199911,-2.506265664160401
2024-04-11,7790,8070,7590,7860,151184,1.0282776349614395
2024-04-12,8000,8380,7750,7820,183998,-0.5089058524173028
2024-04-15,7720,7720,7450,7620,140473,-2.557544757033248
2024-04-16,7560,7740,7330,7390,142614,-3.0183727034120733
2024-04-17,7390,7570,7300,7360,126688,-0.40595399188092013
2024-04-18,7300,7780,7210,7740,189222,5.163043478260869
2024-04-19,7740,7740,7120,7310,146694,-5.555555555555555
2024-04-22,7340,7380,6960,7080,207161,-3.146374829001368
2024-04-23,7200,7270,6860,6890,173613,-2.6836158192090394
2024-04-24,6960,7130,6960,7050,150150,2.3222060957910013
2024-04-25,7030,7050,6790,6830,109392,-3.120567375886525
2024-04-26,6860,7000,6810,6980,101004,2.1961932650073206
2024-04-29,7000,7200,7000,7150,90726,2.4355300859598854
2024-04-30,7200,7220,7000,7010,95239,-1.9580419580419581
2024-05-02,6870,6960,6860,6930,95815,-1.1412268188302426
2024-05-03,7100,7190,6960,6990,81296,0.8658008658008658
2024-05-07,7180,7360,7050,7330,172872,4.86409155937053
2024-05-08,7390,7830,7150,7630,358899,4.092769440654844
2024-05-09,7710,7710,7220,7290,182548,-4.456094364351245
2024-05-10,7300,7320,7020,7050,106103,-3.292181069958848
2024-05-13,7050,7050,6820,6990,103054,-0.851063829787234
2024-05-14,7040,7070,6910,6910,99627,-1.144492131616595
2024-05-16,7000,7840,7000,7640,941908,10.5643994211288
2024-05-17,7680,7690,7180,7280,214886,-4.712041884816754
2024-05-20,7280,7290,6990,7040,154583,-3.296703296703297
2024-05-21,7100,7200,7070,7140,89268,1.4204545454545454
2024-05-22,7250,7440,7020,7290,150483,2.100840336134454
2024-05-23,7400,7400,7060,7110,80310,-2.4691358024691357
2024-05-24,7230,7250,6940,6980,144904,-1.8284106891701828
2024-05-27,6960,7030,6620,6980,157270,0.0
2024-05-28,7000,7170,6960,7100,114822,1.7191977077363898
2024-05-29,7110,7180,6940,6980,99183,-1.6901408450704223
2024-05-30,6910,6980,6770,6830,79251,-2.148997134670487
2024-05-31,6850,6960,6760,6830,57866,0.0
2024-06-03,6830,6940,6750,6820,76148,-0.14641288433382138
2024-06-04,6750,6810,6590,6590,113583,-3.3724340175953076
2024-06-05,6710,7780,6710,7120,1071033,8.042488619119878
2024-06-07,7120,7360,7020,7310,235936,2.6685393258426964
2024-06-10,7350,7350,7070,7170,97022,-1.915184678522572
2024-06-11,7100,7250,7030,7060,83148,-1.5341701534170153
2024-06-12,7100,7340,7100,7260,129558,2.8328611898017
2024-06-13,7350,7400,7200,7270,89609,0.13774104683195593
2024-06-14,7210,7230,6970,7050,94446,-3.0261348005502064
2024-06-17,7010,7190,6850,6890,91384,-2.269503546099291
2024-06-18,6870,7020,6800,6800,86876,-1.3062409288824384
2024-06-19,6970,7100,6830,6880,112253,1.1764705882352942
2024-06-20,6820,6910,6740,6750,92610,-1.88953488372093
2024-06-21,6750,6750,6370,6370,142501,-5.62962962962963
2024-06-24,6450,6470,6080,6170,146319,-3.139717425431711
2024-06-25,6090,6240,5980,6220,160058,0.8103727714748784
2024-06-26,6370,6370,6060,6120,70685,-1.607717041800643
2024-06-27,6100,6120,5990,6020,57780,-1.6339869281045754
2024-06-28,6010,7310,6010,7310,867620,21.428571428571427
2024-07-01,8000,9170,7840,8580,6868263,17.373461012311903
2024-07-02,8810,8940,8410,8710,1709206,1.5151515151515151
2024-07-03,8590,8690,8070,8360,1146438,-4.018369690011482
2024-07-04,8890,9270,8450,8530,2473608,2.0334928229665072
2024-07-05,8480,8730,8280,8550,649942,0.23446658851113714
2024-07-08,8480,8480,7960,8340,703597,-2.456140350877193
2024-07-09,8800,8900,8500,8790,1010068,5.39568345323741
2024-07-10,8720,8930,8340,8660,588604,-1.4789533560864618
2024-07-11,8610,8650,8220,8240,313370,-4.849884526558892
2024-07-12,8070,8100,7790,7800,379933,-5.339805825242718
2024-07-15,7910,8000,7580,7900,279048,1.282051282051282
2024-07-16,7880,7880,7480,7570,239504,-4.177215189873418
2024-07-17,7640,7920,7310,7370,344442,-2.642007926023778
2024-07-18,7050,8050,6920,7550,1266119,2.4423337856173677
2024-07-19,7460,7970,7400,7640,531747,1.1920529801324504
2024-07-22,7710,7790,7250,7340,232005,-3.926701570680628
2024-07-23,7660,7660,7070,7090,269161,-3.4059945504087197
2024-07-24,7030,7280,6970,6990,204563,-1.4104372355430184
2024-07-25,6820,6890,6710,6720,213565,-3.862660944206009
2024-07-26,6720,6900,6540,6690,186947,-0.4464285714285714
2024-07-29,6700,6940,6660,6890,153607,2.9895366218236172
2024-07-30,6770,6830,6560,6690,95938,-2.9027576197387517
2024-07-31,6690,6810,6460,6800,126894,1.6442451420029895
2024-08-01,6960,7250,6700,6730,142326,-1.0294117647058822
2024-08-02,6480,6650,6140,6300,192281,-6.389301634472511
2024-08-05,6000,6150,4865,5140,300519,-18.412698412698415
2024-08-06,5140,5610,5140,5580,188469,8.560311284046692
2024-08-07,5610,5800,5500,5600,174204,0.35842293906810035
2024-08-08,5410,5670,5320,5600,113322,0.0
2024-08-09,5770,5930,5680,5750,180304,2.6785714285714284
2024-08-12,5810,5950,5800,5920,108581,2.9565217391304346
2024-08-13,5920,5970,5730,5830,67171,-1.5202702702702704
2024-08-14,5930,6120,5930,6000,109516,2.9159519725557463
2024-08-16,6230,6280,6120,6180,96794,3.0
2024-08-19,6190,6250,6030,6080,70881,-1.6181229773462782
2024-08-20,6130,6250,6130,6200,74629,1.9736842105263157
2024-08-21,6090,6160,6040,6100,63547,-1.6129032258064515
2024-08-22,6110,6170,5990,6090,56214,-0.16393442622950818
2024-08-23,6040,6090,5930,6060,66773,-0.49261083743842365
2024-08-26,6100,6100,5840,5940,98265,-1.9801980198019802
2024-08-27,5860,5960,5820,5950,57806,0.16835016835016833
2024-08-28,5950,6000,5780,5950,70795,0.0
2024-08-29,5900,5900,5740,5890,64818,-1.0084033613445378
2024-08-30,5900,5980,5820,5980,80324,1.5280135823429541
2024-09-02,5980,6100,5790,6020,106905,0.6688963210702341
2024-09-03,5980,6050,5810,5820,71152,-3.322259136212625
2024-09-04,5430,5620,5430,5480,134130,-5.841924398625429
2024-09-05,5600,5700,5300,5410,68238,-1.2773722627737227
2024-09-06,5380,5380,5110,5170,78721,-4.436229205175601
2024-09-09,5010,5330,4945,5300,73167,2.5145067698259185
2024-09-10,5260,5340,5090,5110,53826,-3.5849056603773586
2024-09-11,5110,5200,5040,5040,63256,-1.36986301369863
2024-09-12,5150,6550,5150,5750,3243721,14.087301587301587
2024-09-13,5810,5830,5460,5460,378106,-5.043478260869565
2024-09-19,5550,5550,5200,5490,178090,0.5494505494505495
2024-09-20,5630,5740,5460,5490,206301,0.0
2024-09-23,5450,5650,5390,5520,104296,0.546448087431694
2024-09-24,5600,5620,5470,5620,101631,1.8115942028985508
2024-09-25,5700,5730,5470,5470,127643,-2.6690391459074734
2024-09-26,5740,6800,5680,6330,4194748,15.722120658135283
2024-09-27,6340,6400,6130,6220,478664,-1.7377567140600316
2024-09-30,6210,6310,6120,6260,257335,0.6430868167202572
2024-10-02,6170,6300,6050,6170,169841,-1.4376996805111821
2024-10-04,6180,6430,6150,6290,243827,1.9448946515397085
2024-10-07,6300,6400,6150,6330,148030,0.6359300476947536
2024-10-08,6290,6460,6150,6260,110827,-1.1058451816745656
2024-10-10,6350,6400,6220,6250,140514,-0.1597444089456869
2024-10-11,6270,6430,6110,6200,172408,-0.8
2024-10-14,6160,6450,6150,6190,149437,-0.16129032258064516
2024-10-15,6270,6340,6100,6190,111631,0.0
2024-10-16,6040,6120,5870,6100,76795,-1.4539579967689822
2024-10-17,6100,6100,5880,6050,127849,-0.819672131147541
2024-10-18,6050,6050,5760,5760,88842,-4.793388429752066
2024-10-21,5800,5950,5670,5800,63863,0.6944444444444444
2024-10-22,5740,5870,5550,5550,101493,-4.310344827586207
2024-10-23,5570,5980,5500,5850,123308,5.405405405405405
2024-10-24,5750,5790,5540,5580,96560,-4.615384615384616
2024-10-25,5600,5660,5500,5520,57948,-1.0752688172043012
2024-10-28,5650,6200,5610,6000,327029,8.695652173913043
2024-10-29,5980,5990,5760,5930,87198,-1.1666666666666667
2024-10-30,5900,5940,5810,5820,52207,-1.854974704890388
2024-10-31,5760,6100,5630,5910,176636,1.5463917525773196
2024-11-01,5760,5850,5680,5680,74802,-3.8917089678511
2024-11-04,5680,5950,5630,5780,81786,1.7605633802816902
2024-11-05,5720,5890,5720,5740,47953,-0.6920415224913495
2024-11-06,5850,5940,5520,5530,113348,-3.6585365853658534
2024-11-07,5550,5570,5400,5440,85823,-1.62748643761302
2024-11-08,5440,5670,5440,5460,50167,0.3676470588235294
2024-11-11,5410,5460,5120,5310,147040,-2.7472527472527473
2024-11-12,5250,5310,4960,5290,126364,-0.3766478342749529
2024-11-13,5240,5300,4965,5100,123831,-3.5916824196597354
2024-11-14,5010,5200,4930,4930,67965,-3.3333333333333335
2024-11-15,4885,5130,4885,5000,63866,1.4198782961460445
2024-11-18,5000,5130,4935,4935,62997,-1.3
2024-11-19,4865,4980,4800,4815,99379,-2.43161094224924
2024-11-20,4815,4875,4755,4775,60531,-0.8307372793354102
2024-11-21,4700,4815,4630,4635,152087,-2.931937172774869
2024-11-22,4650,4785,4650,4675,72197,0.8629989212513484
2024-11-25,4700,4825,4700,4775,61274,2.13903743315508
2024-11-26,4775,4850,4700,4765,56826,-0.20942408376963353
2024-11-27,4755,4785,4585,4585,75083,-3.777544596012592
2024-11-28,4600,4635,4515,4560,56562,-0.5452562704471101
2024-11-29,4575,4580,4355,4410,93036,-3.289473684210526
2024-12-02,4360,4485,4335,4430,95649,0.45351473922902497
2024-12-03,4420,4475,4385,4415,76170,-0.33860045146726864
2024-12-04,4325,4400,4190,4220,129525,-4.416761041902604
2024-12-05,4230,4320,4135,4245,84698,0.5924170616113744
2024-12-06,4245,4285,3935,4030,149537,-5.064782096584216
2024-12-09,3805,4030,3685,3685,213447,-8.560794044665013
2024-12-10,3685,4100,3685,4045,106471,9.76933514246947
2024-12-11,4005,4230,4005,4225,92179,4.449938195302843
2024-12-12,4205,4300,4190,4285,58891,1.4201183431952662
2024-12-13,4245,4400,4245,4360,48807,1.7502917152858808
2024-12-16,4365,4500,4365,4375,63353,0.34403669724770647
2024-12-17,4375,4675,4375,4565,141261,4.3428571428571425
2024-12-18,4580,4645,4450,4600,110969,0.7667031763417306
2024-12-19,4430,4640,4430,4585,73396,-0.32608695652173914
2024-12-20,4540,4615,4360,4375,63050,-4.580152671755725
2024-12-23,4380,4685,4380,4570,133490,4.457142857142857
2024-12-24,4605,4710,4490,4490,55499,-1.75054704595186
2024-12-26,4500,4545,4385,4385,42505,-2.338530066815145
2024-12-27,4450,4535,4375,4420,49827,0.798175598631699
2024-12-30,4350,4475,4340,4430,20837,0.22624434389140274
2025-01-02,4450,4600,4400,4570,40367,3.160270880361174
2025-01-03,4560,4850,4520,4780,110304,4.595185995623632
2025-01-06,4780,5220,4780,5130,181929,7.322175732217573
2025-01-07,5110,5150,4940,4980,115754,-2.923976608187134
2025-01-08,4975,5230,4905,5200,131067,4.417670682730924
2025-01-09,5230,5230,5050,5090,80817,-2.1153846153846154
2025-01-10,5140,5140,5030,5070,60017,-0.3929273084479371
2025-01-13,5120,5120,4895,4920,60888,-2.9585798816568047
2025-01-14,4875,5030,4875,4960,34599,0.8130081300813009
2025-01-15,4910,5120,4910,4960,70934,0.0
2025-01-16,5080,5200,5050,5140,67317,3.6290322580645165
2025-01-17,5170,5180,5050,5150,45615,0.19455252918287938
2025-01-20,5200,5340,5000,5290,163226,2.7184466019417477
2025-01-21,5340,5870,5090,5600,305066,5.8601134215500945
2025-01-22,5490,7200,5100,7160,1897024,27.857142857142858
2025-01-23,6660,6890,6060,6250,1231937,-12.70949720670391
2025-01-24,6290,6400,5830,5830,496736,-6.72
2025-01-31,5730,5730,5080,5420,312978,-7.032590051457976
2025-02-03,5300,5300,4970,5130,210063,-5.350553505535055
2025-02-04,5190,5380,5140,5290,227344,3.1189083820662766
2025-02-05,5270,5380,5240,5300,173386,0.1890359168241966
2025-02-06,5360,5550,5310,5510,201812,3.9622641509433962
2025-02-07,5520,5800,5380,5640,389139,2.35934664246824
2025-02-10,5600,5780,5420,5690,168584,0.8865248226950355
2025-02-11,5730,5740,5500,5510,143945,-3.163444639718805
2025-02-12,5530,5540,5270,5280,191853,-4.174228675136116
