날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,26250,26250,25900,26200,746,0.0
2023-12-06,26000,26250,25950,25950,2130,-0.9541984732824428
2023-12-07,26250,26250,25950,25950,806,0.0
2023-12-08,25950,26150,25900,26100,874,0.5780346820809248
2023-12-11,26100,26150,26000,26150,668,0.19157088122605362
2023-12-12,26150,26200,26000,26050,572,-0.3824091778202677
2023-12-13,25950,26100,25900,26050,1349,0.0
2023-12-14,26100,26300,25950,26050,1920,0.0
2023-12-15,26150,26200,25950,26100,1252,0.19193857965451055
2023-12-18,26300,26300,26000,26150,1265,0.19157088122605362
2023-12-19,26150,26300,26050,26200,1746,0.19120458891013384
2023-12-20,26050,26250,26050,26250,2268,0.19083969465648853
2023-12-21,26300,26400,26100,26150,2247,-0.38095238095238093
2023-12-22,26300,26300,26100,26250,2182,0.3824091778202677
2023-12-26,26350,26500,26050,26200,4846,-0.19047619047619047
2023-12-27,25800,25800,25300,25400,2860,-3.0534351145038165
2023-12-28,25450,25550,25300,25550,802,0.5905511811023622
2024-01-02,25550,25600,25400,25500,788,-0.19569471624266144
2024-01-03,25400,25400,25150,25300,1311,-0.7843137254901961
2024-01-04,25300,25400,25200,25200,2323,-0.3952569169960474
2024-01-05,25250,25300,25200,25250,1140,0.1984126984126984
2024-01-08,25350,25350,25200,25200,1415,-0.19801980198019803
2024-01-09,25250,25250,25200,25250,675,0.1984126984126984
2024-01-10,25350,25450,25150,25350,1209,0.39603960396039606
2024-01-11,25400,25600,25200,25600,1035,0.9861932938856016
2024-01-12,25500,25500,25300,25500,406,-0.390625
2024-01-15,25500,25650,25200,25450,1178,-0.19607843137254902
2024-01-16,25500,25500,25150,25300,1193,-0.5893909626719057
2024-01-17,25450,25450,25200,25250,417,-0.1976284584980237
2024-01-18,25200,25450,25150,25200,1940,-0.19801980198019803
2024-01-19,25400,25400,25150,25200,669,0.0
2024-01-22,25150,25250,25000,25000,3180,-0.7936507936507936
2024-01-23,25100,25200,25000,25000,1093,0.0
2024-01-24,25000,25200,24950,24950,2394,-0.2
2024-01-25,25000,25300,24850,24850,3494,-0.4008016032064128
2024-01-26,24900,25800,24850,25100,2778,1.0060362173038229
2024-01-29,25100,25300,25000,25100,1439,0.0
2024-01-30,25400,25400,25100,25300,1484,0.796812749003984
2024-01-31,25400,25400,25050,25200,2478,-0.3952569169960474
2024-02-01,25100,25450,25050,25300,4476,0.3968253968253968
2024-02-02,25400,25450,25250,25300,2309,0.0
2024-02-05,25400,25500,25300,25450,2059,0.592885375494071
2024-02-06,25550,25550,25300,25400,1603,-0.19646365422396855
2024-02-07,25500,25550,25350,25550,1198,0.5905511811023622
2024-02-08,25550,25550,25400,25500,1018,-0.19569471624266144
2024-02-13,25500,25600,25400,25550,2926,0.19607843137254902
2024-02-14,25550,25600,25400,25450,2623,-0.3913894324853229
2024-02-15,25600,25600,25400,25450,732,0.0
2024-02-16,25600,25600,25350,25400,3281,-0.19646365422396855
2024-02-19,25400,26050,25400,25850,9263,1.7716535433070866
2024-02-20,25800,25900,25600,25850,2501,0.0
2024-02-21,25850,25850,25600,25600,724,-0.9671179883945842
2024-02-22,25800,25800,25550,25550,1672,-0.1953125
2024-02-23,25600,25750,25500,25500,1113,-0.19569471624266144
2024-02-26,25550,25800,25350,25400,3629,-0.39215686274509803
2024-02-27,25400,26000,25300,25300,5016,-0.39370078740157477
2024-02-28,25300,25600,25300,25350,3127,0.1976284584980237
2024-02-29,25600,25600,25300,25350,931,0.0
2024-03-04,25500,25500,25350,25450,1531,0.39447731755424065
2024-03-05,25350,25500,25300,25350,851,-0.3929273084479371
2024-03-06,25400,25500,25250,25350,1101,0.0
2024-03-07,25500,25500,25300,25300,1310,-0.19723865877712032
2024-03-08,25350,25450,25100,25250,4653,-0.1976284584980237
2024-03-11,25350,25350,24950,25050,8939,-0.7920792079207921
