날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,11540,12690,11200,11330,3836627,-3.410059676044331
2023-12-06,11450,12290,11350,12020,2658716,6.090026478375993
2023-12-07,11670,11860,11050,11200,734658,-6.821963394342761
2023-12-08,11000,11400,11000,11220,378189,0.17857142857142858
2023-12-11,11150,11760,11050,11510,568654,2.5846702317290555
2023-12-12,11770,11770,11380,11380,339262,-1.1294526498696786
2023-12-13,11470,11470,10900,10990,397010,-3.427065026362039
2023-12-14,11110,11330,10910,11060,428450,0.6369426751592357
2023-12-15,11120,11630,11060,11460,835528,3.616636528028933
2023-12-18,11510,11900,11360,11870,736275,3.5776614310645725
2023-12-19,11830,11860,11530,11700,399989,-1.4321819713563606
2023-12-20,11860,12520,11650,12410,1266985,6.068376068376068
2023-12-21,12100,13220,11980,12160,2320393,-2.0145044319097503
2023-12-22,12230,12250,11700,11740,514888,-3.453947368421053
2023-12-26,12010,12460,11830,12100,1259184,3.0664395229982966
2023-12-27,11970,12360,11750,11920,570743,-1.487603305785124
2023-12-28,11820,12270,11820,11930,427273,0.08389261744966443
2024-01-02,12170,12600,12040,12600,980913,5.616093880972339
2024-01-03,12390,14700,12230,13410,8097482,6.428571428571428
2024-01-04,13540,13650,12520,12810,1486101,-4.47427293064877
2024-01-05,12810,12850,12420,12630,533879,-1.405152224824356
2024-01-08,12500,13250,12500,13120,879515,3.879651623119557
2024-01-09,13000,13260,12850,12980,612273,-1.0670731707317074
2024-01-10,12980,13430,12800,12940,853541,-0.30816640986132515
2024-01-11,12790,12790,12350,12570,447860,-2.8593508500772797
2024-01-12,12510,12510,11500,11750,599174,-6.523468575974542
2024-01-15,11750,12120,11750,11940,247570,1.6170212765957446
2024-01-16,11750,11900,11250,11420,260942,-4.355108877721943
2024-01-17,11450,11490,10910,10980,322314,-3.852889667250438
2024-01-18,12090,12780,11100,11350,2717820,3.3697632058287796
2024-01-19,11110,11670,11000,11280,505828,-0.6167400881057269
2024-01-22,11460,11830,11360,11530,434625,2.2163120567375887
2024-01-23,11530,11790,11230,11700,356023,1.4744145706851692
2024-01-24,11790,11790,11450,11480,189943,-1.8803418803418803
2024-01-25,11630,11750,11310,11400,300183,-0.6968641114982579
2024-01-26,11350,11500,11170,11260,147516,-1.2280701754385965
2024-01-29,11130,11240,10550,10570,247445,-6.127886323268205
2024-01-30,10650,10660,10210,10300,135072,-2.554399243140965
2024-01-31,10160,10470,10050,10110,122855,-1.8446601941747571
2024-02-01,10070,10190,9740,9980,134012,-1.2858555885262115
2024-02-02,10000,10320,9990,10270,118799,2.905811623246493
2024-02-05,10270,10900,10030,10900,253410,6.134371957156767
2024-02-06,11000,11070,10310,10360,262381,-4.954128440366973
2024-02-07,10340,10910,10210,10890,223909,5.115830115830116
2024-02-08,10980,11200,10610,10810,170689,-0.7346189164370982
2024-02-13,10810,11080,10540,10830,163241,0.18501387604070307
2024-02-14,10700,11200,10640,10980,321522,1.3850415512465373
2024-02-15,11050,11050,10840,10890,142326,-0.819672131147541
2024-02-16,10920,10920,10710,10790,143441,-0.9182736455463728
2024-02-19,10790,10820,10520,10570,124766,-2.0389249304911954
2024-02-20,10520,10850,10330,10810,214126,2.270577105014191
2024-02-21,10750,11100,10560,10590,199418,-2.0351526364477337
2024-02-22,10600,10760,10450,10550,85282,-0.3777148253068933
2024-02-23,10600,10600,10410,10500,61514,-0.47393364928909953
2024-02-26,10550,10680,10390,10490,81824,-0.09523809523809523
2024-02-27,10410,10410,9980,10200,119813,-2.7645376549094376
2024-02-28,10220,10220,9900,9930,104400,-2.6470588235294117
2024-02-29,10100,10620,10060,10130,297724,2.014098690835851
2024-03-04,10100,10300,10050,10130,72859,0.0
2024-03-05,10130,10130,9810,9810,113021,-3.1589338598223096
2024-03-06,9900,10020,9700,9700,71286,-1.1213047910295617
2024-03-07,9650,9770,9190,9270,127819,-4.43298969072165
2024-03-08,9260,9420,9150,9200,74918,-0.7551240560949299
2024-03-11,9050,9600,9050,9210,127652,0.10869565217391304
2024-03-12,9210,9210,8960,9140,73154,-0.760043431053203
2024-03-13,9170,9290,9010,9200,63863,0.6564551422319475
2024-03-14,9180,9270,9040,9110,61341,-0.9782608695652175
2024-03-15,9110,9180,8960,8980,65079,-1.4270032930845227
2024-03-18,9000,9290,9000,9220,80726,2.6726057906458798
2024-03-19,9220,9220,9000,9100,60670,-1.3015184381778742
2024-03-20,9290,10960,9290,10150,5042367,11.538461538461538
2024-03-21,9750,10240,9660,9900,653512,-2.4630541871921183
2024-03-22,9800,10240,9680,9880,421154,-0.20202020202020202
2024-03-25,9760,9840,9360,9410,295212,-4.757085020242915
2024-03-26,9490,9590,9220,9230,158556,-1.9128586609989375
2024-03-27,9230,9340,9030,9180,101956,-0.5417118093174431
2024-03-28,9340,9430,9190,9200,118771,0.2178649237472767
2024-03-29,9200,9320,9070,9110,83314,-0.9782608695652175
2024-04-01,9110,9330,9070,9270,64515,1.756311745334797
2024-04-02,9260,9270,8920,8970,118510,-3.2362459546925564
2024-04-03,8970,8970,8540,8720,98768,-2.787068004459309
2024-04-04,8720,8870,8600,8660,79573,-0.6880733944954129
2024-04-05,8640,8670,8250,8260,159352,-4.618937644341801
2024-04-08,8310,8350,8100,8210,68262,-0.6053268765133172
2024-04-09,8210,8320,8130,8150,82380,-0.730816077953715
2024-04-11,8110,8370,7940,8350,72365,2.4539877300613497
2024-04-12,8350,8390,8180,8210,61975,-1.6766467065868262
2024-04-15,8060,8060,7890,7950,73447,-3.1668696711327646
2024-04-16,7940,7970,7630,7700,117754,-3.1446540880503147
2024-04-17,7700,7880,7680,7700,58395,0.0
2024-04-18,7700,8000,7700,7800,44389,1.2987012987012987
2024-04-19,7730,7850,7290,7480,102833,-4.102564102564102
2024-04-22,7420,8990,7420,8040,4748764,7.4866310160427805
2024-04-23,7950,9090,7870,8300,2042431,3.233830845771144
2024-04-24,8260,8600,8100,8380,426470,0.9638554216867471
2024-04-25,8430,9070,8390,8560,1192754,2.1479713603818613
2024-04-26,8600,8640,8170,8200,195974,-4.205607476635514
2024-04-29,8200,8930,8200,8650,587617,5.487804878048781
2024-04-30,8630,8830,8520,8790,206137,1.6184971098265895
2024-05-02,8580,9820,8520,8720,2618558,-0.7963594994311717
2024-05-03,8720,9200,8700,8890,423176,1.94954128440367
2024-05-07,8790,9050,8760,8970,227914,0.8998875140607425
2024-05-08,8960,9030,8860,8970,145961,0.0
2024-05-09,9300,9490,8500,8500,1460819,-5.2396878483835
2024-05-10,8670,8720,8360,8480,128266,-0.2352941176470588
2024-05-13,8400,8860,8230,8630,229477,1.7688679245283019
2024-05-14,8760,8880,8550,8600,165058,-0.34762456546929316
2024-05-16,8600,8700,8470,8470,224835,-1.5116279069767442
