날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,8420,8440,8250,8300,122080,-1.4251781472684086
2023-12-06,8400,8400,8230,8310,114810,0.12048192771084339
2023-12-07,8310,8310,8100,8290,144090,-0.24067388688327318
2023-12-08,8290,8360,8140,8160,95760,-1.5681544028950543
2023-12-11,8160,8160,8070,8130,73705,-0.3676470588235294
2023-12-12,8100,8210,8029,8130,89235,0.0
2023-12-13,8090,8139,8040,8140,88140,0.12300123001230012
2023-12-14,8160,8180,8050,8130,96210,-0.12285012285012285
2023-12-15,8130,8130,7970,8020,130310,-1.3530135301353015
2023-12-18,8050,8100,8010,8080,114765,0.7481296758104738
2023-12-19,8060,8160,8060,8160,92045,0.9900990099009901
2023-12-20,8160,8270,8119,8270,78970,1.3480392156862746
2023-12-21,8250,8260,8080,8170,119915,-1.2091898428053205
2023-12-22,8170,8290,8149,8280,154975,1.346389228886169
2023-12-26,8280,8370,8260,8370,101535,1.0869565217391304
2023-12-27,8330,8370,8190,8300,83475,-0.8363201911589008
2023-12-28,8300,8300,8190,8250,87470,-0.6024096385542169
2024-01-02,8200,8280,8150,8270,102405,0.24242424242424243
2024-01-03,8260,8260,8130,8170,70185,-1.2091898428053205
2024-01-04,8060,8170,8060,8160,46630,-0.12239902080783352
2024-01-05,8120,8179,8060,8180,59900,0.24509803921568626
2024-01-08,8180,8180,8080,8140,54595,-0.4889975550122249
2024-01-09,8150,8160,8000,8070,111590,-0.85995085995086
2024-01-10,8000,8170,8000,8170,66830,1.2391573729863694
2024-01-11,8380,8450,8290,8450,239680,3.4271725826193387
2024-01-12,8430,8440,8310,8420,85165,-0.35502958579881655
2024-01-15,8390,8620,8350,8610,162355,2.2565320665083135
2024-01-16,8540,8590,8400,8490,74280,-1.3937282229965158
2024-01-17,8490,8530,8250,8320,117225,-2.0023557126030624
2024-01-18,8320,8460,8240,8360,101595,0.4807692307692308
2024-01-19,8420,8500,8370,8500,77070,1.674641148325359
2024-01-22,8520,8540,8420,8430,80560,-0.823529411764706
2024-01-23,8460,8490,8350,8400,73410,-0.3558718861209964
2024-01-24,8350,8400,8240,8310,89445,-1.0714285714285714
2024-01-25,8310,8320,8240,8280,39900,-0.36101083032490977
2024-01-26,8280,8350,8210,8270,49260,-0.12077294685990338
2024-01-29,8270,8650,8270,8640,220235,4.474002418379685
2024-01-30,8680,8680,8510,8550,67745,-1.0416666666666665
2024-01-31,8550,8580,8430,8580,56420,0.3508771929824561
2024-02-01,8610,8920,8500,8870,353035,3.37995337995338
2024-02-02,8810,8950,8690,8770,132250,-1.1273957158962795
2024-02-05,8780,9020,8740,9020,237040,2.8506271379703536
2024-02-06,9010,9110,8920,9020,106445,0.0
2024-02-07,9120,9130,8920,9130,74650,1.2195121951219512
2024-02-08,9130,9210,9040,9160,120980,0.32858707557502737
2024-02-13,9210,9210,8940,8940,157275,-2.4017467248908297
2024-02-14,8950,8970,8770,8800,283720,-1.5659955257270695
2024-02-15,8880,8900,8730,8880,110030,0.9090909090909091
2024-02-16,8880,8960,8820,8930,71355,0.5630630630630631
2024-02-19,8920,9190,8920,9190,143525,2.9115341545352744
2024-02-20,9190,9200,9070,9200,92520,0.1088139281828074
2024-02-21,9200,9200,9010,9060,124025,-1.5217391304347827
2024-02-22,9060,9220,9000,9200,115410,1.545253863134658
2024-02-23,9200,9420,9140,9420,217095,2.391304347826087
2024-02-26,9410,9470,8990,9450,237755,0.3184713375796179
2024-02-27,9430,9590,9320,9470,199795,0.21164021164021166
2024-02-28,9510,9510,9360,9480,113975,0.10559662090813093
2024-02-29,9580,9680,9520,9590,219005,1.160337552742616
2024-03-04,9600,9800,9530,9780,238180,1.981230448383733
2024-03-05,9760,10000,9760,9900,322000,1.2269938650306749
2024-03-06,9900,9950,9800,9900,207215,0.0
2024-03-07,9900,9960,9690,9840,258955,-0.6060606060606061
2024-03-08,9840,9870,9230,9270,426630,-5.7926829268292686
2024-03-11,9270,9290,9010,9200,106605,-0.7551240560949299
2024-03-12,9200,9220,9020,9200,146060,0.0
2024-03-13,9200,9300,9030,9300,128590,1.0869565217391304
2024-03-14,9320,9320,9140,9300,119310,0.0
2024-03-15,9320,9400,9210,9400,72765,1.0752688172043012
2024-03-18,9390,9400,9090,9380,226970,-0.2127659574468085
2024-03-19,9290,9290,9140,9150,112150,-2.4520255863539444
2024-03-20,9170,9240,9080,9080,103055,-0.7650273224043715
2024-03-21,9090,9210,9090,9180,70625,1.1013215859030838
2024-03-22,9180,9270,9130,9220,68340,0.4357298474945534
2024-03-25,9210,9240,9090,9150,106930,-0.7592190889370932
2024-03-26,9110,9230,9100,9170,122355,0.2185792349726776
2024-03-27,9170,9170,9020,9070,115275,-1.0905125408942202
2024-03-28,9070,9090,8930,9020,134905,-0.5512679162072767
2024-03-29,9020,9080,8960,9030,168655,0.11086474501108648
2024-04-01,9030,9070,8950,9000,126645,-0.33222591362126247
2024-04-02,9000,9090,8980,9090,160335,1.0
2024-04-03,9120,9130,8940,9000,134845,-0.9900990099009901
2024-04-04,9030,9080,8970,8990,245670,-0.1111111111111111
2024-04-05,0,0,0,8990,0,0.0
2024-04-08,0,0,0,8990,0,0.0
2024-04-09,0,0,0,8990,0,0.0
2024-04-11,0,0,0,8990,0,0.0
2024-04-12,0,0,0,8990,0,0.0
2024-04-15,0,0,0,8990,0,0.0
2024-04-16,0,0,0,8990,0,0.0
2024-04-17,0,0,0,8990,0,0.0
2024-04-18,0,0,0,8990,0,0.0
2024-04-19,8420,8700,8040,8540,597347,-5.005561735261402
2024-04-22,8550,8610,8280,8610,188801,0.819672131147541
2024-04-23,8610,8700,8410,8610,149998,0.0
2024-04-24,8610,8630,8450,8600,149296,-0.11614401858304298
2024-04-25,8540,8600,8390,8500,126739,-1.1627906976744187
2024-04-26,8500,8550,8420,8450,92385,-0.5882352941176471
2024-04-29,8520,8580,8410,8560,120169,1.301775147928994
2024-04-30,8510,8560,8460,8490,122034,-0.8177570093457943
2024-05-02,8490,8770,8460,8770,101965,3.297997644287397
2024-05-03,8750,8750,8530,8730,97737,-0.45610034207525657
2024-05-07,8780,8780,8540,8640,111422,-1.0309278350515463
2024-05-08,8600,8640,8430,8430,179408,-2.430555555555556
2024-05-09,8410,8410,8300,8380,71845,-0.5931198102016607
2024-05-10,8350,8400,8290,8350,81817,-0.35799522673031026
2024-05-13,8380,8400,8290,8370,83357,0.23952095808383234
2024-05-14,8380,8430,8270,8360,147509,-0.11947431302270012
2024-05-16,8060,8170,7540,7990,781004,-4.425837320574163
2024-05-17,7940,8050,7900,8030,179116,0.5006257822277848
2024-05-20,8050,8300,8050,8270,212259,2.9887920298879203
2024-05-21,8300,8320,8190,8280,158828,0.12091898428053204
2024-05-22,8250,8310,8180,8280,108288,0.0
2024-05-23,8310,8320,8190,8270,112011,-0.12077294685990338
2024-05-24,8260,8260,8140,8240,99839,-0.36275695284159615
2024-05-27,8230,8250,8150,8190,129459,-0.6067961165048543
2024-05-28,8190,8280,8160,8270,95376,0.9768009768009768
2024-05-29,8260,8310,8140,8270,108164,0.0
2024-05-30,8260,8280,8160,8160,87425,-1.3301088270858523
2024-05-31,8160,8190,8130,8130,75352,-0.3676470588235294
2024-06-03,8080,8180,8080,8160,98673,0.36900369003690037
2024-06-04,8180,8220,8120,8200,60001,0.49019607843137253
2024-06-05,8160,8230,8120,8210,89228,0.12195121951219512
2024-06-07,8210,8240,8110,8170,102001,-0.48721071863580995
2024-06-10,8130,8300,8040,8290,187813,1.4687882496940026
2024-06-11,8290,8350,8280,8320,79660,0.3618817852834741
2024-06-12,8360,8470,8290,8470,94689,1.8028846153846152
2024-06-13,8480,8560,8310,8540,125899,0.8264462809917356
2024-06-14,8540,8630,8470,8600,182855,0.702576112412178
2024-06-17,8620,8650,8520,8640,116704,0.46511627906976744
2024-06-18,8640,8680,8580,8680,107430,0.4629629629629629
2024-06-19,8690,8690,8460,8670,135312,-0.1152073732718894
2024-06-20,8670,8670,8440,8540,98239,-1.4994232987312572
2024-06-21,8500,8580,8390,8510,146212,-0.351288056206089
2024-06-24,8500,8630,8450,8600,109564,1.0575793184488838
2024-06-25,8610,8640,8510,8580,88030,-0.23255813953488372
2024-06-26,8540,8620,8460,8520,89206,-0.6993006993006993
2024-06-27,8490,8540,8410,8460,135051,-0.7042253521126761
2024-06-28,8470,8500,8340,8410,124684,-0.5910165484633569
2024-07-01,8410,8460,8290,8290,89477,-1.426872770511296
2024-07-02,8370,8370,8130,8200,133265,-1.0856453558504222
2024-07-03,8160,8270,8140,8200,66272,0.0
2024-07-04,8200,8390,8120,8390,91448,2.317073170731707
2024-07-05,8470,8470,8320,8370,54929,-0.23837902264600713
2024-07-08,8380,8450,8230,8310,60368,-0.7168458781362007
2024-07-09,8310,8350,8200,8260,39329,-0.601684717208183
2024-07-10,8310,8310,8180,8180,53044,-0.9685230024213075
2024-07-11,8180,8260,8160,8220,29797,0.4889975550122249
2024-07-12,8250,8370,8170,8370,51148,1.824817518248175
2024-07-15,8370,8480,8350,8360,66522,-0.11947431302270012
2024-07-16,8490,8490,8360,8430,55621,0.8373205741626795
2024-07-17,8430,8470,8340,8390,95697,-0.4744958481613286
2024-07-18,8390,8460,8330,8440,109438,0.5959475566150179
2024-07-19,8440,8490,8260,8450,103064,0.11848341232227488
2024-07-22,8460,8460,8320,8360,95996,-1.0650887573964496
2024-07-23,8360,8400,8340,8380,40696,0.23923444976076555
2024-07-24,8380,8430,8300,8370,65190,-0.11933174224343676
2024-07-25,8400,8450,8230,8390,64088,0.23894862604540024
2024-07-26,8440,8440,8290,8400,49417,0.11918951132300357
2024-07-29,8370,8430,8290,8370,43205,-0.35714285714285715
2024-07-30,8390,8400,8270,8380,65293,0.11947431302270012
2024-07-31,8320,8480,8310,8440,59930,0.7159904534606205
2024-08-01,8410,8520,8390,8490,82149,0.5924170616113744
2024-08-02,8450,8450,8140,8250,191198,-2.8268551236749118
2024-08-05,8150,8240,7700,7900,229216,-4.242424242424243
2024-08-06,7960,8140,7830,7930,217700,0.37974683544303794
2024-08-07,8010,8240,7940,8240,80465,3.909205548549811
2024-08-08,8200,8220,8080,8210,65706,-0.3640776699029126
2024-08-09,8230,8230,8050,8090,98968,-1.46163215590743
2024-08-12,8090,8160,8070,8140,25772,0.6180469715698393
2024-08-13,8180,8190,8050,8100,29107,-0.4914004914004914
2024-08-14,8160,8210,8080,8120,47046,0.24691358024691357
2024-08-16,8120,8150,7880,8080,134544,-0.49261083743842365
2024-08-19,8110,8110,7910,8100,124472,0.24752475247524752
2024-08-20,8100,8140,7940,8010,116422,-1.1111111111111112
2024-08-21,7980,8060,7860,8060,169108,0.6242197253433208
2024-08-22,8050,8050,7890,8000,121744,-0.7444168734491315
2024-08-23,7960,8070,7840,8070,214160,0.8750000000000001
2024-08-26,7950,8000,7740,7990,347914,-0.9913258983890955
2024-08-27,7910,7970,7800,7950,206199,-0.5006257822277848
2024-08-28,7940,7940,7770,7770,117232,-2.2641509433962264
2024-08-29,7740,7800,7680,7690,64297,-1.0296010296010296
2024-08-30,7700,7750,7580,7690,76650,0.0
2024-09-02,7690,7780,7670,7690,39946,0.0
2024-09-03,7690,7840,7670,7790,34176,1.3003901170351104
2024-09-04,7710,7800,7620,7740,102335,-0.6418485237483954
2024-09-05,7740,8420,7660,7810,414460,0.9043927648578811
2024-09-06,7800,7880,7660,7710,90069,-1.2804097311139564
2024-09-09,7650,7740,7350,7740,100196,0.38910505836575876
