날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,35380,37900,35120,35680,1013720,-1.1634349030470914
2023-12-06,34980,36060,34760,34760,457845,-2.57847533632287
2023-12-07,35000,37800,34380,34540,1471900,-0.6329113924050633
2023-12-08,34980,35420,33820,34580,524475,0.11580775911986102
2023-12-11,34700,36960,34580,35620,1026630,3.007518796992481
2023-12-12,35880,36520,35280,36480,452560,2.4143739472206627
2023-12-13,35980,36460,34880,34900,378935,-4.3311403508771935
2023-12-14,35500,35800,34560,35000,283705,0.28653295128939826
2023-12-15,35420,36600,34520,34600,556745,-1.1428571428571428
2023-12-18,34980,35160,33960,34680,397675,0.23121387283236997
2023-12-19,34720,34840,34000,34120,339320,-1.6147635524798154
2023-12-20,34320,34940,34260,34520,302340,1.1723329425556859
2023-12-21,34160,34680,33840,34180,280585,-0.9849362688296639
2023-12-22,34580,34580,33400,33400,227215,-2.2820362785254535
2023-12-26,33740,33800,31400,31400,385330,-5.9880239520958085
2023-12-27,31660,32400,31460,31480,196685,0.25477707006369427
2023-12-28,31499,32200,31000,31620,193095,0.44472681067344344
2024-01-02,31619,34380,31360,33600,479250,6.261859582542694
2024-01-03,33260,33860,32940,33340,197985,-0.7738095238095238
2024-01-04,33000,33900,32199,33720,231325,1.1397720455908817
2024-01-05,34800,39500,34800,35580,2729250,5.5160142348754455
2024-01-08,36580,37860,35440,35500,791170,-0.22484541877459246
2024-01-09,35700,36480,35400,35460,328170,-0.11267605633802817
2024-01-10,35120,35360,34160,34160,262425,-3.6661026508742243
2024-01-11,34140,35100,34140,34600,248595,1.288056206088993
2024-01-12,34500,34920,33440,33920,248085,-1.9653179190751446
2024-01-15,33920,36240,33420,36000,417580,6.132075471698113
2024-01-16,35860,35940,34280,34720,320095,-3.5555555555555554
2024-01-17,34760,35000,33500,33520,232215,-3.4562211981566824
2024-01-18,33400,34320,33400,33400,185100,-0.35799522673031026
2024-01-19,33620,33920,32500,32800,212705,-1.7964071856287425
2024-01-22,32280,32480,30300,30740,402320,-6.280487804878049
2024-01-23,30680,31200,29999,30100,283260,-2.081977878985036
