날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,4845,4845,4665,4665,144731,-3.814432989690722
2023-12-06,4670,4740,4610,4730,78793,1.3933547695605575
2023-12-07,4730,4730,4590,4620,77061,-2.3255813953488373
2023-12-08,4660,4725,4585,4715,80848,2.0562770562770565
2023-12-11,4800,4875,4750,4830,139608,2.4390243902439024
2023-12-12,4835,4835,4740,4820,86444,-0.2070393374741201
2023-12-13,4860,4860,4680,4695,78744,-2.5933609958506225
2023-12-14,4705,4810,4705,4755,109733,1.2779552715654952
2023-12-15,4755,4850,4755,4810,115510,1.1566771819137749
2023-12-18,4890,4890,4760,4820,81496,0.2079002079002079
2023-12-19,4825,4840,4750,4760,93982,-1.2448132780082988
2023-12-20,4775,4850,4710,4725,159688,-0.7352941176470588
2023-12-21,4750,4765,4640,4645,140883,-1.6931216931216932
2023-12-22,4700,4700,4550,4560,161956,-1.829924650161464
2023-12-26,4560,4580,4495,4515,73460,-0.9868421052631579
2023-12-27,4505,4620,4495,4615,96300,2.2148394241417497
2023-12-28,4620,4695,4595,4695,96745,1.7334777898158178
2024-01-02,4700,4780,4695,4780,118260,1.810436634717785
2024-01-03,4735,4815,4730,4800,104327,0.41841004184100417
2024-01-04,4800,4805,4690,4700,76549,-2.083333333333333
2024-01-05,4705,4930,4675,4900,291526,4.25531914893617
2024-01-08,4900,5110,4835,4915,186759,0.30612244897959184
2024-01-09,4965,4990,4885,4945,177144,0.6103763987792472
2024-01-10,4950,5040,4880,5000,270432,1.1122345803842264
2024-01-11,5050,5060,4960,5000,158365,0.0
2024-01-12,5000,5830,4975,5190,3314130,3.8
2024-01-15,5290,5550,5030,5370,1424953,3.4682080924855487
2024-01-16,5390,5590,5230,5440,994295,1.303538175046555
2024-01-17,5350,5370,5080,5220,450852,-4.044117647058823
2024-01-18,5140,5780,5110,5440,2318151,4.21455938697318
2024-01-19,5470,5550,5330,5340,543549,-1.8382352941176472
2024-01-22,5420,5480,5310,5380,395099,0.7490636704119851
2024-01-23,5500,5570,5350,5430,545072,0.929368029739777
2024-01-24,5460,5460,5270,5330,234544,-1.841620626151013
2024-01-25,5280,5310,5110,5190,267513,-2.6266416510318953
2024-01-26,5180,5300,5100,5280,175092,1.7341040462427744
2024-01-29,5270,5370,5120,5160,253505,-2.272727272727273
2024-01-30,5160,5210,4930,4980,217111,-3.488372093023256
2024-01-31,4980,5050,4860,4900,133072,-1.6064257028112447
2024-02-01,4860,5020,4850,4940,95070,0.8163265306122449
2024-02-02,5010,5080,4950,4965,102572,0.5060728744939271
2024-02-05,5030,5060,4910,4995,88779,0.6042296072507553
2024-02-06,4995,5040,4850,4975,85043,-0.40040040040040037
2024-02-07,4970,5020,4920,4970,122943,-0.10050251256281408
2024-02-08,5090,5210,5020,5050,207794,1.6096579476861168
2024-02-13,5050,5200,5040,5170,156614,2.376237623762376
2024-02-14,5100,5290,5030,5200,231223,0.5802707930367506
2024-02-15,5280,5280,5110,5170,132637,-0.576923076923077
2024-02-16,5170,5170,5050,5090,134832,-1.5473887814313347
2024-02-19,5070,5130,5040,5090,105470,0.0
2024-02-20,5090,5160,5080,5110,126531,0.3929273084479371
2024-02-21,5120,5330,5090,5150,355848,0.7827788649706457
2024-02-22,5180,5180,5050,5120,127864,-0.5825242718446602
2024-02-23,5140,5150,5000,5010,128010,-2.1484375
2024-02-26,5010,5050,4965,5000,71808,-0.19960079840319359
2024-02-27,5000,5420,4870,5030,916904,0.6
2024-02-28,5070,5150,4995,5140,169389,2.1868787276341948
2024-02-29,5140,5150,4910,4950,166185,-3.6964980544747084
2024-03-04,4950,5020,4935,4955,109087,0.10101010101010101
2024-03-05,4910,5010,4855,4875,185046,-1.6145307769929365
2024-03-06,4875,4880,4775,4775,111505,-2.051282051282051
2024-03-07,4760,4770,4600,4610,190923,-3.4554973821989527
2024-03-08,4625,4670,4605,4665,83131,1.193058568329718
2024-03-11,4665,4665,4565,4630,68342,-0.7502679528403001
2024-03-12,4630,4680,4540,4630,94373,0.0
2024-03-13,4665,4755,4635,4745,109803,2.4838012958963285
2024-03-14,4815,4825,4700,4770,96351,0.5268703898840885
2024-03-15,4780,4855,4735,4775,156919,0.10482180293501049
2024-03-18,4780,4785,4740,4765,65498,-0.20942408376963353
2024-03-19,4780,4840,4750,4770,115453,0.1049317943336831
2024-03-20,4785,4790,4710,4725,60853,-0.9433962264150944
2024-03-21,4790,4790,4745,4770,66321,0.9523809523809524
2024-03-22,4775,4980,4770,4890,364323,2.515723270440252
2024-03-25,4905,4910,4790,4845,97505,-0.9202453987730062
2024-03-26,4880,4895,4780,4810,103260,-0.7223942208462332
2024-03-27,4810,4815,4740,4740,78631,-1.4553014553014554
2024-03-28,4730,4750,4690,4690,69099,-1.0548523206751055
2024-03-29,4695,4740,4695,4725,59261,0.7462686567164178
2024-04-01,4770,4780,4725,4765,59719,0.8465608465608466
2024-04-02,4765,4825,4670,4675,82410,-1.888772298006296
2024-04-03,4605,4820,4605,4625,51546,-1.06951871657754
2024-04-04,4625,4675,4625,4645,38891,0.43243243243243246
2024-04-05,4610,4660,4605,4640,45004,-0.1076426264800861
2024-04-08,4715,4715,4570,4570,56879,-1.5086206896551724
2024-04-09,4570,4585,4500,4500,63745,-1.5317286652078774
2024-04-11,4500,4510,4445,4470,58823,-0.6666666666666667
2024-04-12,4470,4500,4430,4440,32957,-0.6711409395973155
2024-04-15,4410,4410,4280,4300,72541,-3.153153153153153
2024-04-16,4280,4350,4200,4230,50063,-1.627906976744186
2024-04-17,4230,4650,4230,4370,189572,3.309692671394799
2024-04-18,4330,4415,4330,4390,34054,0.4576659038901602
2024-04-19,4425,4430,4245,4320,41431,-1.5945330296127564
2024-04-22,4315,4405,4300,4350,29099,0.6944444444444444
2024-04-23,4355,4395,4325,4325,36354,-0.5747126436781609
2024-04-24,4355,4390,4310,4370,26398,1.0404624277456647
2024-04-25,4355,4415,4310,4395,36145,0.5720823798627002
2024-04-26,4385,4410,4360,4380,27550,-0.3412969283276451
2024-04-29,4380,4425,4370,4420,33437,0.91324200913242
2024-04-30,4420,4460,4400,4440,34868,0.4524886877828055
2024-05-02,4440,4440,4385,4410,32555,-0.6756756756756757
2024-05-03,4440,4445,4390,4410,30466,0.0
2024-05-07,4415,4415,4365,4395,51428,-0.3401360544217687
2024-05-08,4385,4480,4385,4470,65297,1.7064846416382253
2024-05-09,4480,4490,4415,4415,37859,-1.2304250559284116
2024-05-10,4525,4570,4445,4470,82496,1.245753114382786
2024-05-13,4490,4580,4420,4445,57103,-0.5592841163310962
2024-05-14,4445,4475,4425,4460,43295,0.3374578177727784
2024-05-16,4465,4475,4420,4420,51304,-0.8968609865470852
2024-05-17,4420,4445,4355,4370,34944,-1.1312217194570136
2024-05-20,4390,5680,4335,5680,10385543,29.97711670480549
2024-05-21,5800,5810,5300,5400,4889124,-4.929577464788732
2024-05-22,5320,6940,5310,6290,20498790,16.48148148148148
2024-05-23,6230,6580,5880,6300,5742162,0.1589825119236884
2024-05-24,6170,6220,5920,5980,1279050,-5.079365079365079
2024-05-27,5900,6160,5540,5790,1577927,-3.177257525083612
2024-05-28,5790,6740,5700,6030,8756115,4.145077720207254
2024-05-29,6080,6110,5700,5720,1056647,-5.140961857379768
2024-05-30,5630,5680,5160,5240,1648990,-8.391608391608392
2024-05-31,5240,5420,5110,5230,1283292,-0.19083969465648853
2024-06-03,5230,5470,5220,5290,756562,1.147227533460803
2024-06-04,5240,5570,5120,5290,1087538,0.0
2024-06-05,5360,5450,5050,5100,572168,-3.5916824196597354
2024-06-07,5100,5140,4985,5100,306030,0.0
2024-06-10,5170,5180,4985,5020,252070,-1.5686274509803921
2024-06-11,5030,5300,5020,5240,761478,4.382470119521913
2024-06-12,5300,5520,5150,5190,1017792,-0.9541984732824428
2024-06-13,5190,5260,5100,5140,327517,-0.9633911368015413
2024-06-14,5140,5180,5010,5110,230989,-0.5836575875486382
2024-06-17,5120,5140,5010,5030,164797,-1.5655577299412915
2024-06-18,5030,5290,5000,5100,315933,1.3916500994035785
2024-06-19,5100,5100,4835,4930,529015,-3.3333333333333335
2024-06-20,4920,4955,4850,4890,201786,-0.8113590263691683
2024-06-21,4900,4900,4760,4780,159633,-2.2494887525562373
2024-06-24,4790,4835,4660,4730,171737,-1.0460251046025104
2024-06-25,4730,4820,4650,4730,124761,0.0
2024-06-26,4690,4780,4690,4725,111131,-0.10570824524312897
2024-06-27,4715,4785,4630,4650,229093,-1.5873015873015872
2024-06-28,4650,4685,4615,4620,92917,-0.6451612903225806
2024-07-01,4620,4770,4605,4670,88895,1.0822510822510822
2024-07-02,4670,4670,4550,4565,144961,-2.2483940042826553
2024-07-03,4580,4610,4505,4580,121557,0.32858707557502737
2024-07-04,4575,4645,4520,4600,105994,0.43668122270742354
2024-07-05,4640,4835,4640,4720,396055,2.608695652173913
2024-07-08,4720,4820,4695,4820,136184,2.11864406779661
2024-07-09,4825,4825,4750,4800,120503,-0.4149377593360996
2024-07-10,4870,4870,4730,4810,88108,0.20833333333333334
