날짜,시가,고가,저가,종가,거래량,등락률
2024-02-15,8340,13110,7510,12940,41308294,
2024-02-16,13370,16820,12600,16820,48609008,29.984544049459043
2024-02-19,16440,20600,15620,17570,44514012,4.4589774078478
2024-02-20,16900,17720,15020,15230,10930437,-13.318155947638019
2024-02-21,14600,18680,14260,15870,31077162,4.202232435981615
2024-02-22,15950,17930,15560,15750,9579335,-0.7561436672967864
2024-02-23,15870,15890,13500,13620,3602669,-13.523809523809524
2024-02-26,13620,15180,13510,13970,4399845,2.5697503671071953
2024-02-27,13480,13850,12090,12090,2006208,-13.457408732999285
2024-02-28,11840,12660,11180,11240,1673039,-7.030603804797353
2024-02-29,11640,14610,11520,14610,10663636,29.98220640569395
2024-03-04,16800,18990,16050,18990,9304266,29.97946611909651
2024-03-05,21900,24650,21800,23450,12163792,23.486045286993154
2024-03-06,25100,25500,23050,24100,2963922,2.771855010660981
2024-03-07,24950,27600,23200,25950,4607730,7.676348547717843
2024-03-08,26000,26450,23300,23600,1743813,-9.05587668593449
2024-03-11,22650,23100,17920,18290,4309506,-22.5
2024-03-12,14830,16550,14660,15630,7549320,-14.543466375068343
2024-03-13,16310,16350,14900,16200,3469536,3.6468330134357005
2024-03-14,15980,17150,15760,16110,3069338,-0.5555555555555556
2024-03-15,16130,16250,15520,15730,837722,-2.3587833643699563
2024-03-18,15890,17100,15860,16670,2338640,5.975842339478703
2024-03-19,16950,17850,15930,17850,2976808,7.078584283143371
2024-03-20,17530,18150,16850,17640,2616144,-1.1764705882352942
2024-03-21,17760,17770,16060,16090,1706740,-8.786848072562359
2024-03-22,15960,16680,15390,15870,1278823,-1.3673088875077688
2024-03-25,15980,16000,14960,14960,694163,-5.73408947700063
2024-03-26,14900,14950,14060,14330,981515,-4.211229946524064
2024-03-27,14390,17430,14390,15740,6177924,9.839497557571528
2024-03-28,15700,16250,15020,15450,1509941,-1.8424396442185513
2024-03-29,15450,16320,15170,16160,1257271,4.5954692556634305
2024-04-01,16740,17880,16210,16360,3056098,1.2376237623762376
2024-04-02,16250,16900,15650,15650,1022954,-4.3398533007334965
2024-04-03,15390,15500,14770,14940,634012,-4.536741214057508
2024-04-04,14860,15220,14110,14210,653673,-4.886211512717536
2024-04-05,14010,16950,14000,16240,6367630,14.285714285714285
2024-04-08,15970,15990,14710,14710,1192978,-9.421182266009852
2024-04-09,15160,15400,14470,14750,742992,0.27192386131883073
2024-04-11,14600,15180,14220,14700,391303,-0.3389830508474576
2024-04-12,15060,19110,14820,19110,8935062,30.0
2024-04-15,19620,21750,19260,20250,11847484,5.965463108320251
2024-04-16,19810,22050,18740,20800,12409671,2.7160493827160495
2024-04-17,19980,20600,19410,20500,3228230,-1.4423076923076923
2024-04-18,20150,23350,20050,21200,9296872,3.414634146341464
2024-04-19,21800,22800,20100,20650,6146409,-2.5943396226415096
2024-04-22,20700,24600,20350,23900,11995664,15.738498789346247
2024-04-23,25150,26000,22050,22250,8029903,-6.903765690376569
2024-04-24,22750,23350,22100,22850,2860562,2.696629213483146
2024-04-25,22750,23200,20500,20700,2245792,-9.409190371991247
2024-04-26,21800,22000,20100,20700,1692399,0.0
2024-04-29,20850,22050,20550,21550,2013147,4.1062801932367154
2024-04-30,21500,21800,20550,20800,922515,-3.480278422273782
2024-05-02,20400,21350,19910,20750,997627,-0.2403846153846154
2024-05-03,21350,22600,20750,20900,3065493,0.7228915662650602
2024-05-07,22250,22950,21750,22250,3180736,6.4593301435406705
2024-05-08,22200,23300,21700,22100,2359061,-0.6741573033707865
2024-05-09,22350,22600,21200,22150,1349356,0.22624434389140274
2024-05-10,22050,22750,21050,21050,999525,-4.966139954853273
2024-05-13,21850,22900,21350,22650,2729586,7.600950118764846
2024-05-14,22350,23550,21600,21850,2937368,-3.532008830022075
2024-05-16,22250,22450,20900,20900,1223245,-4.3478260869565215
2024-05-17,20100,20300,19080,19130,1309925,-8.468899521531101
2024-05-20,19200,19830,18270,18720,939432,-2.1432305279665447
2024-05-21,18900,19520,18010,18670,1175115,-0.2670940170940171
2024-05-22,18830,18870,17270,17370,927487,-6.963042313872522
2024-05-23,17500,17560,16630,16980,571374,-2.2452504317789295
2024-05-24,16580,17510,16390,16520,636909,-2.7090694935217905
2024-05-27,16410,16750,15680,16000,705225,-3.14769975786925
2024-05-28,16000,16430,15400,15660,762296,-2.125
2024-05-29,15660,17700,15390,16000,2079276,2.1711366538952745
2024-05-30,15820,15830,15180,15200,420794,-5.0
2024-05-31,15080,15890,15080,15200,307378,0.0
2024-06-03,15210,15850,15210,15550,382266,2.302631578947368
2024-06-04,15500,16230,14910,16120,582472,3.6655948553054665
2024-06-05,15980,20200,15670,17110,12758803,6.141439205955335
2024-06-07,16950,17410,16570,16680,931981,-2.5131502045587375
2024-06-10,16930,17490,16810,16970,898160,1.738609112709832
2024-06-11,16770,18230,16590,17150,1874818,1.060695344725987
2024-06-12,17650,18220,17190,17400,1094455,1.4577259475218658
2024-06-13,17510,17610,16970,17360,440488,-0.22988505747126436
2024-06-14,17500,17500,16750,16830,410767,-3.052995391705069
2024-06-17,17400,19130,16910,16920,2092806,0.53475935828877
2024-06-18,16940,17030,15680,15780,793442,-6.73758865248227
2024-06-19,15800,16370,15380,15440,506330,-2.1546261089987326
2024-06-20,15250,15870,15060,15400,366282,-0.2590673575129534
2024-06-21,15400,15930,15400,15690,346357,1.883116883116883
2024-06-24,15900,16030,15400,15420,261072,-1.7208413001912046
2024-06-25,15350,15350,14850,14950,259482,-3.04798962386511
2024-06-26,15070,15190,14430,14430,257480,-3.4782608695652173
2024-06-27,14440,14940,14400,14450,236171,0.1386001386001386
2024-06-28,14550,14970,14240,14250,286129,-1.384083044982699
2024-07-01,14330,14590,14240,14320,146608,0.4912280701754386
2024-07-02,14450,14450,13390,13500,258699,-5.726256983240224
2024-07-03,13510,13560,12730,12880,319092,-4.592592592592593
2024-07-04,12870,13310,12670,12710,290208,-1.3198757763975155
2024-07-05,12620,13100,12620,12850,185796,1.1014948859166012
2024-07-08,12900,13240,12890,13190,168220,2.6459143968871595
2024-07-09,13280,13380,12930,12970,198942,-1.6679302501895377
2024-07-10,12960,12960,12300,12800,213965,-1.310717039321511
2024-07-11,12850,13170,12690,12690,164218,-0.8593750000000001
2024-07-12,12540,12690,12410,12690,108483,0.0
2024-07-15,12790,12790,12170,12230,136131,-3.6249014972419227
2024-07-16,12230,13800,12040,12520,913910,2.3712183156173343
2024-07-17,12380,13180,12360,12480,270599,-0.3194888178913738
2024-07-18,12210,12300,11740,11800,195711,-5.448717948717949
2024-07-19,11790,12000,11620,12000,110861,1.694915254237288
2024-07-22,12000,12190,11330,11430,148864,-4.75
2024-07-23,11480,11850,11200,11310,135321,-1.0498687664041995
2024-07-24,11310,11310,10350,10350,379751,-8.488063660477453
2024-07-25,9930,10210,9640,10210,303098,-1.3526570048309179
2024-07-26,10210,10320,9800,9870,193907,-3.330068560235064
2024-07-29,10050,10200,9900,9990,163200,1.21580547112462
2024-07-30,9900,9900,9490,9660,164849,-3.303303303303303
2024-07-31,9530,9750,9230,9750,179454,0.9316770186335404
2024-08-01,9830,10280,9810,10010,198390,2.666666666666667
2024-08-02,9680,9860,9000,9020,178087,-9.89010989010989
2024-08-05,8650,8650,7000,7620,396906,-15.521064301552107
2024-08-06,7600,8200,7540,8170,321364,7.217847769028872
2024-08-07,8170,8220,7880,7900,151935,-3.3047735618115053
2024-08-08,7680,7860,7480,7670,120270,-2.911392405063291
2024-08-09,7750,8100,7750,8020,149565,4.563233376792699
2024-08-12,7970,9500,7930,8630,1224057,7.605985037406484
2024-08-13,8630,8630,7910,8090,250493,-6.257242178447277
2024-08-14,8460,8480,8140,8340,189681,3.0902348578491967
2024-08-16,8360,8550,8180,8200,113105,-1.6786570743405276
2024-08-19,8190,8190,7860,7900,111268,-3.6585365853658534
2024-08-20,8000,10270,8000,10270,2036987,30.0
2024-08-21,11950,12050,9520,9600,2946208,-6.523855890944498
2024-08-22,9650,10410,9080,9310,2398801,-3.0208333333333335
2024-08-23,9100,9290,8580,8890,666867,-4.511278195488721
2024-08-26,8870,9430,8540,8670,523833,-2.4746906636670416
2024-08-27,8790,10160,8690,10000,7087809,15.340253748558247
2024-08-28,10180,10840,9480,9620,4310907,-3.8
2024-08-29,9520,10170,9110,9130,1836790,-5.093555093555094
2024-08-30,9300,9930,9130,9350,1555672,2.4096385542168677
2024-09-02,9590,9900,9310,9600,1487202,2.6737967914438503
2024-09-03,9510,10090,9180,10010,2052212,4.270833333333333
2024-09-04,9370,9370,8750,8750,1016972,-12.587412587412588
2024-09-05,9150,10280,8800,9480,5534941,8.342857142857143
2024-09-06,9310,9540,8750,8780,873387,-7.383966244725738
2024-09-09,8390,8710,8210,8430,446061,-3.986332574031891
2024-09-10,8350,8500,7900,7900,387902,-6.287069988137604
2024-09-11,7890,8200,7700,7740,343201,-2.0253164556962027
2024-09-12,8090,8380,7950,8120,352365,4.909560723514212
2024-09-13,8560,9180,8120,8220,1392429,1.2315270935960592
2024-09-19,8270,8500,8010,8360,282928,1.70316301703163
2024-09-20,8530,8560,8190,8210,328715,-1.7942583732057416
2024-09-23,8120,8270,7960,8150,170495,-0.730816077953715
2024-09-24,8350,8430,8110,8150,200234,0.0
2024-09-25,8180,8850,8100,8230,710503,0.98159509202454
2024-09-26,8370,8900,8200,8790,746304,6.804374240583232
2024-09-27,8660,8710,8360,8640,315826,-1.7064846416382253
2024-09-30,9200,9290,8280,8300,941046,-3.935185185185185
2024-10-02,8000,8310,8000,8120,150141,-2.1686746987951806
2024-10-04,8050,8160,8000,8000,152158,-1.477832512315271
2024-10-07,8050,8150,8000,8040,111648,0.5
2024-10-08,8070,8070,7840,7840,158714,-2.4875621890547266
2024-10-10,7890,8450,7750,7970,404047,1.6581632653061225
2024-10-11,7900,8040,7820,7820,142643,-1.8820577164366372
2024-10-14,7850,7930,7800,7800,81951,-0.2557544757033248
2024-10-15,7850,7890,7720,7820,109255,0.2564102564102564
2024-10-16,7750,7870,7560,7560,127000,-3.324808184143223
2024-10-17,7550,7650,7350,7350,111709,-2.7777777777777777
2024-10-18,7320,7480,7010,7010,172624,-4.625850340136054
2024-10-21,7010,7090,6800,6910,106191,-1.4265335235378032
2024-10-22,6910,6930,6440,6440,256284,-6.801736613603474
2024-10-23,6530,6540,6180,6410,198758,-0.4658385093167702
2024-10-24,6300,6310,6100,6140,142782,-4.212168486739469
2024-10-25,6190,6500,6010,6300,271799,2.6058631921824107
2024-10-28,6410,6730,6380,6540,194629,3.8095238095238098
2024-10-29,6480,6700,6290,6450,95099,-1.3761467889908259
2024-10-30,6530,8150,6440,7710,10870234,19.53488372093023
2024-10-31,7900,8020,7160,7210,1687922,-6.48508430609598
2024-11-01,7030,7690,6950,7320,1822914,1.5256588072122053
2024-11-04,7370,7740,7280,7370,874205,0.6830601092896175
2024-11-05,7300,7700,7160,7410,886915,0.5427408412483039
2024-11-06,7500,7780,7050,7180,1339096,-3.1039136302294197
2024-11-07,7280,7350,6700,6760,444390,-5.8495821727019495
2024-11-08,6850,7270,6800,6960,456419,2.9585798816568047
2024-11-11,6940,7000,6320,6340,352758,-8.908045977011495
2024-11-12,6300,6390,5710,5780,469524,-8.832807570977918
2024-11-13,5660,5890,5470,5510,258019,-4.671280276816609
2024-11-14,5470,5850,5470,5600,288688,1.6333938294010888
2024-11-15,5500,5760,5460,5760,224149,2.857142857142857
2024-11-18,5730,6040,5620,5880,220667,2.083333333333333
2024-11-19,6010,6130,5820,6080,195812,3.4013605442176873
2024-11-20,6290,6290,5820,5840,245949,-3.9473684210526314
2024-11-21,5790,5940,5650,5660,132415,-3.0821917808219177
2024-11-22,5670,7350,5670,7350,7395045,29.858657243816257
2024-11-25,7640,9140,7380,8600,18823564,17.006802721088434
2024-11-26,8600,9060,8410,8700,5529640,1.1627906976744187
2024-11-27,8850,9280,8650,9100,6806213,4.597701149425287
2024-11-28,8910,9150,8760,9130,2062681,0.32967032967032966
2024-11-29,8920,8920,8380,8550,1344198,-6.352683461117197
2024-12-02,8560,9190,8300,8410,3315856,-1.6374269005847955
2024-12-03,8580,8940,8360,8620,1735770,2.4970273483947683
2024-12-04,8310,8500,7780,7800,766000,-9.51276102088167
2024-12-05,7970,8220,7660,8130,788127,4.230769230769231
2024-12-06,8270,8400,7310,7640,986008,-6.027060270602706
2024-12-09,7300,7420,6750,6810,644333,-10.863874345549739
2024-12-10,6910,7900,6910,7830,1330947,14.977973568281937
2024-12-11,8070,8450,7830,8350,1725976,6.641123882503193
2024-12-12,8470,8470,7950,8200,804171,-1.7964071856287425
2024-12-13,8290,9640,8160,9030,8680589,10.121951219512196
2024-12-16,9280,9650,9030,9650,3084829,6.866002214839424
2024-12-17,9750,9940,9450,9570,2088139,-0.8290155440414507
2024-12-18,9570,10410,9230,9330,3515151,-2.507836990595611
2024-12-19,8860,9330,8800,9170,533531,-1.714898177920686
2024-12-20,9200,9210,8680,8780,595223,-4.252998909487459
2024-12-23,8800,9300,8800,8970,1077204,2.164009111617312
2024-12-24,8970,9150,8650,8670,467034,-3.3444816053511706
2024-12-26,8830,9720,8450,8900,4332358,2.6528258362168398
2024-12-27,8790,8840,8020,8070,848104,-9.325842696629213
2024-12-30,8050,8410,7920,8380,387761,3.841387856257745
2025-01-02,8360,8910,8250,8880,522198,5.966587112171838
2025-01-03,9030,9030,8680,9010,562295,1.4639639639639639
2025-01-06,9250,9870,9010,9210,2776876,2.2197558268590454
2025-01-07,9210,9480,8900,9030,728228,-1.9543973941368076
2025-01-08,8850,8950,8600,8700,427198,-3.6544850498338874
2025-01-09,8730,8750,8280,8600,277193,-1.1494252873563218
2025-01-10,8600,8720,8320,8400,282601,-2.3255813953488373
2025-01-13,8360,8430,8160,8190,180747,-2.5
2025-01-14,8250,8470,8160,8230,164931,0.4884004884004884
2025-01-15,8350,8540,8140,8280,193254,0.6075334143377886
2025-01-16,8410,9740,8300,9510,4524124,14.855072463768115
2025-01-17,9230,9610,9070,9280,1425667,-2.4185068349106205
2025-01-20,9210,10220,9110,9920,5679672,6.896551724137931
2025-01-21,9790,10730,9700,9810,5793882,-1.1088709677419355
2025-01-22,10170,10590,9920,9980,2896298,1.7329255861365953
2025-01-23,10190,10470,9210,9390,4321906,-5.911823647294589
2025-01-24,9600,9790,9480,9510,923083,1.2779552715654952
2025-01-31,9190,9950,9180,9780,1312996,2.8391167192429023
2025-02-03,9600,10370,9280,10120,2578842,3.476482617586912
2025-02-04,10610,10950,9820,9950,3804706,-1.6798418972332017
2025-02-05,10100,10300,10000,10050,878248,1.0050251256281406
2025-02-06,10150,10380,9620,9770,844492,-2.7860696517412937
2025-02-07,9820,11670,9640,10900,14503167,11.566018423746161
2025-02-10,10980,11360,10720,11200,3285627,2.7522935779816518
2025-02-11,11320,11340,10660,10720,1654209,-4.285714285714286
2025-02-12,10560,11530,10400,11000,2675212,2.6119402985074625
2025-02-13,10880,11120,10560,10620,717237,-3.4545454545454546
2025-02-14,10630,10800,10160,10250,561262,-3.483992467043315
2025-02-17,10250,10880,10150,10700,935968,4.390243902439024
2025-02-18,10700,11050,10650,10720,1053699,0.1869158878504673
2025-02-19,10740,10970,10300,10320,649422,-3.731343283582089
2025-02-20,10590,10700,9840,9860,687465,-4.457364341085271
2025-02-21,9760,10120,9630,9800,398671,-0.6085192697768762
2025-02-24,9560,9660,9300,9380,307806,-4.285714285714286
2025-02-25,9270,9500,9140,9420,289185,0.42643923240938164
2025-02-26,9310,9770,9300,9460,382893,0.42462845010615713
2025-02-27,9440,9600,8520,8880,465366,-6.13107822410148
2025-02-28,8660,8680,8340,8370,431831,-5.743243243243244
2025-03-04,8160,8340,7980,8010,279760,-4.301075268817205
2025-03-05,8030,8470,8030,8400,247113,4.868913857677903
2025-03-06,8470,8510,8100,8130,169871,-3.214285714285714
2025-03-07,8100,8100,7760,7820,284398,-3.8130381303813037
2025-03-10,7800,7890,7660,7720,136825,-1.278772378516624
2025-03-11,7400,7640,7340,7550,208325,-2.2020725388601035
2025-03-12,7560,7920,7510,7890,173209,4.503311258278146
2025-03-13,7920,8350,7810,7870,423208,-0.25348542458808615
2025-03-14,7810,8050,7810,7960,131000,1.1435832274459974
2025-03-17,8200,8260,8020,8160,206335,2.512562814070352
2025-03-18,8140,8270,8100,8140,102474,-0.24509803921568626
2025-03-19,8160,8320,8120,8140,97748,0.0
2025-03-20,8180,8240,7860,7870,110517,-3.3169533169533167
2025-03-21,7820,7950,7710,7820,114629,-0.6353240152477764
2025-03-24,7830,8550,7830,8280,512991,5.88235294117647
2025-03-25,8280,8300,7930,8290,212411,0.12077294685990338
2025-03-26,8290,8300,7840,7930,309129,-4.342581423401689
2025-03-27,7730,7750,7540,7580,223915,-4.4136191677175285
2025-03-28,7500,7710,7010,7010,259752,-7.519788918205805
2025-03-31,6820,6930,6630,6670,138947,-4.850213980028531
2025-04-01,6730,7000,6730,6820,79563,2.2488755622188905
2025-04-02,6880,7040,6610,6620,51159,-2.932551319648094
2025-04-03,6400,6600,6340,6430,59712,-2.8700906344410875
2025-04-04,6250,6800,6250,6630,109978,3.1104199066874028
2025-04-07,6230,6630,6010,6040,308926,-8.89894419306184
2025-04-08,6220,6310,6050,6050,108527,0.16556291390728478
2025-04-09,6000,6270,5900,6060,112235,0.1652892561983471
2025-04-10,6390,6520,6300,6490,122094,7.095709570957095
2025-04-11,6490,6890,6470,6860,212307,5.701078582434515
2025-04-14,7310,7920,7210,7430,393794,8.309037900874635
2025-04-15,7580,7600,7360,7470,130749,0.5383580080753702
2025-04-16,7640,7750,7210,7280,134744,-2.5435073627844713
2025-04-17,7250,7640,7170,7410,102767,1.7857142857142856
2025-04-18,7510,7540,7210,7360,62782,-0.6747638326585695
2025-04-21,7350,7490,7260,7270,64438,-1.2228260869565217
2025-04-22,7120,7300,7090,7140,57292,-1.7881705639614855
2025-04-23,7260,7350,7180,7230,59915,1.2605042016806722
2025-04-24,7300,7330,7100,7220,77240,-0.13831258644536654
2025-04-25,7290,7310,7180,7240,41587,0.2770083102493075
2025-04-28,7360,7510,7140,7140,109329,-1.3812154696132597
2025-04-29,7160,7260,7080,7090,61849,-0.700280112044818
2025-04-30,7100,7100,6860,6890,106928,-2.8208744710860367
2025-05-02,7010,7130,6820,6820,75144,-1.0159651669085632
2025-05-07,6780,7000,6710,6960,67204,2.0527859237536656
2025-05-08,6990,7010,6870,6970,44382,0.14367816091954022
2025-05-09,7020,7570,6780,7110,575609,2.008608321377331
2025-05-12,7160,7270,7030,7170,113670,0.8438818565400843
2025-05-13,7230,7590,7140,7160,299451,-0.1394700139470014
2025-05-14,7180,7610,7090,7420,423287,3.6312849162011176
2025-05-15,7390,7550,7210,7260,90936,-2.15633423180593
2025-05-16,7230,7270,6900,6960,92434,-4.132231404958678
2025-05-19,6960,7030,6560,6730,66224,-3.3045977011494254
2025-05-20,6750,7030,6750,6890,54803,2.37741456166419
2025-05-21,6900,7080,6830,6880,54896,-0.14513788098693758
2025-05-22,6790,6880,6570,6660,63121,-3.1976744186046515
2025-05-23,6630,6680,6500,6500,50353,-2.4024024024024024
2025-05-26,6550,7500,6550,6940,306750,6.769230769230769
2025-05-27,6940,6940,6700,6760,55470,-2.5936599423631126
2025-05-28,6820,6840,6730,6780,50040,0.2958579881656805
2025-05-29,6830,6870,6700,6780,39447,0.0
2025-05-30,6760,6760,6570,6600,64483,-2.6548672566371683
2025-06-02,6620,6870,6570,6800,61056,3.0303030303030303
2025-06-04,6990,7290,6900,7200,193698,5.88235294117647
2025-06-05,7170,7320,7070,7180,108209,-0.2777777777777778
2025-06-09,7370,7550,7320,7420,157062,3.3426183844011144
2025-06-10,7390,7430,7280,7380,63353,-0.5390835579514826
2025-06-11,7400,7400,7260,7330,72233,-0.6775067750677507
2025-06-12,7380,7430,7270,7340,61236,0.1364256480218281
2025-06-13,7430,7480,7000,7190,138860,-2.043596730245232
2025-06-16,7230,7240,6900,7210,77514,0.27816411682892905
2025-06-17,7240,7500,7180,7260,105548,0.6934812760055479
