날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,14380,14980,13270,13500,41713,-12.846998063266623
2023-12-06,13200,14290,13030,14040,11599,4.0
2023-12-07,13650,13930,13010,13300,5488,-5.270655270655271
2023-12-08,13460,13460,12810,13090,2986,-1.5789473684210527
2023-12-11,12800,13070,12710,12860,4510,-1.757066462948816
2023-12-12,12860,13300,12610,13260,3509,3.1104199066874028
2023-12-13,13400,13400,12660,12920,1030,-2.564102564102564
2023-12-14,13080,13080,12610,12620,1037,-2.321981424148607
2023-12-15,12770,12770,12310,12450,2627,-1.347068145800317
2023-12-18,12320,12590,12320,12580,275,1.0441767068273093
2023-12-19,12450,12590,12050,12510,1206,-0.5564387917329093
2023-12-20,12300,12560,12170,12350,554,-1.2789768185451638
2023-12-21,12420,12640,12350,12620,273,2.186234817813765
2023-12-22,12650,12650,12480,12480,1182,-1.109350237717908
2023-12-26,12520,12700,12380,12700,744,1.7628205128205128
2023-12-27,12600,12600,12300,12300,516,-3.149606299212598
2023-12-28,12270,12370,12250,12300,97,0.0
2024-01-02,12390,12390,12280,12340,146,0.3252032520325203
2024-01-03,12300,12500,12200,12270,384,-0.5672609400324149
2024-01-04,12380,12500,12050,12080,456,-1.5484922575387123
2024-01-05,12180,12250,12090,12140,233,0.49668874172185434
2024-01-08,12100,12230,12010,12150,419,0.08237232289950577
2024-01-09,12250,12250,12050,12190,320,0.3292181069958848
2024-01-10,12200,12300,12060,12290,222,0.8203445447087777
2024-01-11,12390,15700,12190,13330,89219,8.462164361269323
2024-01-12,12930,13320,12310,12470,10261,-6.451612903225806
2024-01-15,12880,12880,12250,12340,1571,-1.0425020048115476
2024-01-16,12380,12470,12230,12470,1001,1.053484602917342
2024-01-17,12480,12480,12150,12290,801,-1.4434643143544506
2024-01-18,12340,12500,12200,12240,368,-0.40683482506102525
2024-01-19,12500,12590,12240,12530,326,2.369281045751634
2024-01-22,12650,12650,12210,12600,610,0.5586592178770949
2024-01-23,12360,12600,12360,12550,796,-0.3968253968253968
2024-01-24,12680,12680,12420,12600,669,0.398406374501992
2024-01-25,12600,12640,12550,12640,258,0.31746031746031744
2024-01-26,12690,12800,12520,12800,506,1.2658227848101267
2024-01-29,12790,12990,12580,12820,281,0.15625
2024-01-30,12890,12890,12560,12560,544,-2.02808112324493
2024-01-31,12510,12680,12490,12650,452,0.7165605095541402
2024-02-01,13080,15740,12800,14670,56660,15.968379446640316
2024-02-02,13720,14270,13400,13950,13228,-4.9079754601226995
2024-02-05,14300,14300,13500,13640,3465,-2.2222222222222223
2024-02-06,13760,13760,13000,13240,2211,-2.932551319648094
2024-02-07,13240,13250,12890,13170,2022,-0.5287009063444109
2024-02-08,13200,13750,13010,13420,1043,1.8982536066818527
2024-02-13,13380,13700,13370,13700,2079,2.086438152011923
2024-02-14,13700,13900,13310,13900,223,1.4598540145985401
2024-02-15,14290,14290,13630,13960,1972,0.4316546762589928
2024-02-16,14100,14250,13850,14080,708,0.8595988538681949
2024-02-19,14080,14480,14000,14030,1362,-0.35511363636363635
2024-02-20,14030,14250,13900,14060,402,0.21382751247327159
2024-02-21,14080,14080,13550,13990,718,-0.4978662873399715
2024-02-22,14180,14180,13520,13900,938,-0.6433166547533953
2024-02-23,13900,13900,13600,13830,616,-0.5035971223021583
2024-02-26,14100,14440,13660,13970,403,1.0122921185827911
2024-02-27,14070,14850,13500,13500,4575,-3.3643521832498213
2024-02-28,13500,13970,13410,13630,1399,0.962962962962963
2024-02-29,13650,14550,13430,14550,1717,6.749816581071166
2024-03-04,14550,14800,14040,14480,506,-0.48109965635738833
2024-03-05,14110,14480,14110,14430,360,-0.3453038674033149
2024-03-06,14430,14600,14300,14600,168,1.178101178101178
2024-03-07,14600,14690,14000,14490,711,-0.7534246575342466
2024-03-08,14600,14600,14200,14510,372,0.13802622498274672
2024-03-11,14560,14600,14010,14130,424,-2.6188835286009646
2024-03-12,14200,14400,13840,14400,1784,1.910828025477707
2024-03-13,14400,14600,14200,14350,823,-0.3472222222222222
2024-03-14,14410,14500,14010,14400,778,0.34843205574912894
2024-03-15,14350,14500,14220,14390,568,-0.06944444444444445
2024-03-18,14490,14490,14100,14350,4415,-0.27797081306462823
2024-03-19,14600,16800,13500,13850,60032,-3.484320557491289
2024-03-20,13850,14600,13600,14350,9293,3.6101083032490973
2024-03-21,14510,14510,14020,14280,3469,-0.4878048780487805
2024-03-22,14290,14390,14000,14000,1858,-1.9607843137254901
2024-03-25,14100,14170,13760,13890,577,-0.7857142857142858
2024-03-26,13930,13930,13710,13790,777,-0.7199424046076314
2024-03-27,13700,14000,13630,13630,2054,-1.160261058738216
2024-03-28,13630,13700,13630,13630,1895,0.0
2024-03-29,13690,13690,13350,13640,133,0.07336757153338225
2024-04-01,13700,13940,13430,13580,487,-0.43988269794721413
2024-04-02,13440,13640,13440,13510,107,-0.5154639175257731
2024-04-03,13510,13510,13300,13390,606,-0.8882309400444115
2024-04-04,13510,13510,13370,13380,460,-0.07468259895444362
2024-04-05,13300,13300,12530,12890,3440,-3.662182361733931
2024-04-08,12890,12890,12700,12790,343,-0.7757951900698216
2024-04-09,12790,12900,12700,12880,353,0.7036747458952306
2024-04-11,12950,12950,12850,12900,97,0.15527950310559005
2024-04-12,12900,12990,12890,12900,40,0.0
2024-04-15,12900,13000,12900,12990,111,0.6976744186046512
2024-04-16,13000,13080,12800,12970,401,-0.15396458814472672
2024-04-17,13000,13150,12960,13070,694,0.7710100231303008
2024-04-18,13070,13100,12810,12960,655,-0.8416220351951033
2024-04-19,13000,13660,12910,13300,1208,2.6234567901234565
2024-04-22,13300,13300,12910,12970,2131,-2.481203007518797
2024-04-23,13300,13300,12980,13090,99,0.9252120277563608
2024-04-24,13090,13230,12920,12920,682,-1.2987012987012987
2024-04-25,13040,13190,12970,13130,981,1.6253869969040249
2024-04-26,13020,13200,13020,13120,69,-0.07616146230007616
2024-04-29,13120,13200,12950,13080,485,-0.3048780487804878
2024-04-30,13080,13180,13020,13100,93,0.1529051987767584
2024-05-02,13100,13950,13100,13310,1057,1.6030534351145038
2024-05-03,13310,13600,13120,13420,352,0.8264462809917356
2024-05-07,13600,13600,13240,13320,319,-0.7451564828614009
2024-05-08,13320,13470,13300,13400,932,0.6006006006006006
2024-05-09,13400,13540,13310,13480,445,0.5970149253731344
2024-05-10,13470,13480,13200,13370,504,-0.8160237388724036
2024-05-13,13290,13370,13270,13280,233,-0.6731488406881078
2024-05-14,13290,13300,13200,13290,16,0.07530120481927711
2024-05-16,13300,13400,13200,13370,162,0.601956358164033
2024-05-17,13440,13510,13400,13470,1184,0.7479431563201197
2024-05-20,13470,13490,13300,13440,304,-0.22271714922048996
2024-05-21,13440,13490,13350,13440,97,0.0
2024-05-22,13360,13500,13300,13480,578,0.2976190476190476
2024-05-23,13480,13480,13440,13440,116,-0.2967359050445104
2024-05-24,13440,13440,13280,13280,227,-1.1904761904761905
2024-05-27,13280,13400,13220,13380,451,0.7530120481927711
2024-05-28,13380,13380,13360,13360,18,-0.14947683109118087
2024-05-29,13360,13360,13230,13330,117,-0.2245508982035928
2024-05-30,13330,13340,13230,13320,187,-0.07501875468867217
