날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,36100,37200,35400,36150,811390,0.13850415512465375
2023-12-06,36500,36500,32900,33650,1065549,-6.915629322268327
2023-12-07,33450,35350,33300,34550,562960,2.674591381872214
2023-12-08,34950,35150,33750,34300,300089,-0.723589001447178
2023-12-11,34100,34600,33200,33400,356457,-2.623906705539359
2023-12-12,33400,34000,32950,33500,386448,0.29940119760479045
2023-12-13,34700,35600,34200,34600,648884,3.2835820895522385
2023-12-14,34850,35000,34100,34550,393129,-0.1445086705202312
2023-12-15,34950,35300,33250,33500,418744,-3.039073806078148
2023-12-18,33500,34450,33450,34200,235315,2.0895522388059704
2023-12-19,33850,34600,33700,34300,218631,0.29239766081871343
2023-12-20,34700,35500,34500,34750,360590,1.3119533527696794
2023-12-21,34000,35600,33100,34700,771509,-0.14388489208633093
2023-12-22,35500,38950,35400,37600,3201550,8.357348703170029
2023-12-26,39300,40350,37800,38050,2725797,1.196808510638298
2023-12-27,38850,46750,38850,44300,11451855,16.4257555847569
2023-12-28,44000,45300,43050,44300,2631394,0.0
2024-01-02,44300,44800,41800,43200,1568348,-2.4830699774266365
2024-01-03,43200,44600,42000,42200,1301651,-2.314814814814815
2024-01-04,41250,41650,39750,40250,1322181,-4.62085308056872
2024-01-05,40400,40700,38650,39200,953839,-2.608695652173913
2024-01-08,40250,40600,38650,39200,994712,0.0
2024-01-09,39800,40300,39250,39550,665470,0.8928571428571428
2024-01-10,39950,40850,38750,40100,775406,1.390644753476612
2024-01-11,40000,40150,38800,39750,615089,-0.8728179551122194
2024-01-12,39950,40100,39000,39150,363067,-1.509433962264151
2024-01-15,39150,39350,37600,38050,522237,-2.80970625798212
2024-01-16,37950,38400,36750,37350,419749,-1.8396846254927726
2024-01-17,37250,37500,36000,36100,397742,-3.3467202141900936
2024-01-18,36000,36550,35400,35750,303314,-0.9695290858725761
2024-01-19,36000,36100,34100,34450,540409,-3.6363636363636362
2024-01-22,34750,34850,34050,34400,318975,-0.14513788098693758
2024-01-23,34500,34700,33600,34000,497006,-1.1627906976744187
2024-01-24,34100,34100,33050,33400,380436,-1.7647058823529411
2024-01-25,33550,34050,33050,33650,374657,0.7485029940119761
