날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,1908,1933,1826,1847,85548,-2.326811210999471
2023-12-06,1864,1998,1820,1974,250474,6.876015159718463
2023-12-07,1984,1996,1948,1990,54519,0.8105369807497468
2023-12-08,2000,2010,1941,1994,41131,0.20100502512562815
2023-12-11,2040,2040,1906,1920,97263,-3.711133400200602
2023-12-12,1927,1948,1811,1811,245976,-5.677083333333333
2023-12-13,1851,1851,1677,1695,227139,-6.405300938707896
2023-12-14,1703,1744,1640,1647,259380,-2.831858407079646
2023-12-15,1678,1678,1639,1674,139672,1.639344262295082
2023-12-18,1708,1727,1688,1722,95668,2.867383512544803
2023-12-19,1734,1734,1669,1718,118058,-0.23228803716608595
2023-12-20,1717,1724,1686,1688,83014,-1.7462165308498252
2023-12-21,1673,1892,1666,1864,553651,10.42654028436019
2023-12-22,1863,1863,1806,1835,96828,-1.555793991416309
2023-12-26,1817,1873,1806,1863,64579,1.5258855585831061
2023-12-27,1864,1874,1836,1860,71830,-0.1610305958132045
2023-12-28,1860,1860,1812,1843,31379,-0.913978494623656
2024-01-02,1811,1920,1805,1862,28995,1.0309278350515463
2024-01-03,1853,1927,1794,1927,188464,3.4908700322234156
2024-01-04,1908,1927,1816,1831,136199,-4.981837052413077
2024-01-05,1830,2107,1800,1943,520142,6.116876024030585
2024-01-08,1943,2066,1915,2034,258510,4.683479155944416
2024-01-09,2080,2080,1988,2034,121072,0.0
2024-01-10,2034,2087,1963,2026,52750,-0.39331366764995085
2024-01-11,2025,2077,1996,2000,116748,-1.2833168805528135
2024-01-12,2000,2012,1916,1916,211133,-4.2
2024-01-15,1882,1938,1856,1866,121087,-2.6096033402922756
2024-01-16,1906,1906,1756,1792,176920,-3.965702036441586
2024-01-17,1782,2330,1782,2121,10586936,18.359375
2024-01-18,2173,2248,2100,2231,1295347,5.186232909005186
2024-01-19,2173,2280,2122,2259,484210,1.2550425818018824
2024-01-22,2128,2287,2128,2281,253002,0.9738822487826472
2024-01-23,2280,2280,2180,2239,172407,-1.841297676457694
2024-01-24,2239,2239,2120,2127,217115,-5.002233139794551
2024-01-25,2126,2138,2040,2102,153021,-1.1753643629525155
2024-01-26,2101,2229,2084,2171,162362,3.2825880114176975
2024-01-29,2149,2256,2133,2170,199912,-0.046061722708429294
2024-01-30,2156,2213,1960,2028,599130,-6.5437788018433185
2024-01-31,1965,2020,1896,1955,147114,-3.599605522682446
2024-02-01,1937,2028,1896,1966,84849,0.5626598465473146
2024-02-02,1965,2040,1946,1987,182872,1.0681586978636826
2024-02-05,1986,2026,1957,2000,93074,0.6542526421741319
2024-02-06,1981,2167,1981,2131,398587,6.550000000000001
2024-02-07,2135,2390,2135,2334,934547,9.52604411074613
2024-02-08,2387,2387,2196,2226,292088,-4.627249357326478
2024-02-13,2190,2240,2117,2190,162760,-1.6172506738544474
2024-02-14,2146,2230,2134,2157,97812,-1.5068493150684932
2024-02-15,2157,2210,2067,2101,139393,-2.5961984237366713
2024-02-16,2104,2207,2091,2205,160587,4.950023798191337
2024-02-19,2231,2231,2113,2142,141447,-2.857142857142857
2024-02-20,2163,2194,2120,2174,93584,1.4939309056956116
2024-02-21,2134,2180,2134,2163,43559,-0.5059797608095675
2024-02-22,2142,2183,2140,2163,55449,0.0
2024-02-23,2152,2195,2107,2181,116193,0.8321775312066574
2024-02-26,2154,2199,2140,2145,78247,-1.6506189821182942
2024-02-27,2130,2149,2107,2117,47203,-1.3053613053613053
2024-02-28,2116,2183,2097,2127,50141,0.47236655644780345
2024-02-29,2121,2209,2089,2187,101620,2.8208744710860367
2024-03-04,2181,2263,2125,2159,78157,-1.2802926383173296
2024-03-05,2187,2187,2068,2101,82849,-2.686428902269569
2024-03-06,2100,2110,2072,2105,30171,0.19038553069966682
2024-03-07,2120,2120,2054,2054,20620,-2.4228028503562946
2024-03-08,2033,2184,2033,2170,85083,5.647517039922103
2024-03-11,2167,2368,2125,2334,390356,7.557603686635944
2024-03-12,2361,2373,2235,2253,97068,-3.470437017994859
2024-03-13,2290,2290,2133,2198,201877,-2.4411895250776743
2024-03-14,2161,2467,2161,2467,718322,12.238398544131028
2024-03-15,2447,2506,2306,2453,341174,-0.5674908796108634
2024-03-18,2403,2413,2332,2405,145990,-1.9567876070118222
2024-03-19,2367,2404,2293,2346,68621,-2.4532224532224536
2024-03-20,2345,2345,2273,2287,86094,-2.514919011082694
2024-03-21,2287,2374,2276,2306,159483,0.8307826847398339
2024-03-22,2306,2347,2266,2309,69797,0.13009540329575023
2024-03-25,2264,2373,2233,2291,166335,-0.7795582503248158
2024-03-26,2291,2319,2265,2314,135144,1.003928415539066
2024-03-27,2357,2357,2286,2297,27496,-0.7346585998271392
2024-03-28,2297,2494,2297,2354,222587,2.4814976055724856
2024-03-29,2347,2348,2266,2266,76163,-3.7383177570093453
2024-04-01,2266,2334,2166,2333,174866,2.956751985878199
2024-04-02,2310,2397,2273,2347,137129,0.6000857265323617
2024-04-03,2340,2387,2262,2349,130646,0.08521516829995739
2024-04-04,2392,2399,2186,2227,232642,-5.19369944657301
2024-04-05,2221,2332,2213,2242,76753,0.673551863493489
2024-04-08,2225,2225,2014,2121,182011,-5.3969669937555755
2024-04-09,2120,2138,2028,2118,151816,-0.14144271570014144
2024-04-11,2121,2153,2086,2113,29865,-0.2360717658168083
2024-04-12,2134,2134,2087,2106,59287,-0.3312825366777094
2024-04-15,2105,2105,2005,2024,164320,-3.89363722697056
2024-04-16,2000,2210,2000,2113,231028,4.397233201581028
2024-04-17,2191,2191,2045,2083,120406,-1.419782300047326
2024-04-18,2059,2087,2059,2085,39886,0.09601536245799328
2024-04-19,2094,2103,2041,2090,26087,0.2398081534772182
2024-04-22,2059,2107,2059,2077,35008,-0.6220095693779905
2024-04-23,2096,2097,2041,2063,34324,-0.6740491092922485
2024-04-24,2157,2157,2045,2063,70546,0.0
2024-04-25,2094,2094,2027,2034,35703,-1.4057198254968493
2024-04-26,2033,2053,2014,2032,33679,-0.09832841691248771
2024-04-29,2015,2040,1987,1987,100556,-2.2145669291338583
2024-04-30,2047,2047,1980,1987,85464,0.0
2024-05-02,1974,1986,1920,1976,65599,-0.5535983895319577
2024-05-03,2067,2178,1977,2178,356248,10.222672064777328
2024-05-07,2146,2192,2121,2151,111245,-1.2396694214876034
2024-05-08,2133,2155,2105,2123,61949,-1.3017201301720132
2024-05-09,2122,2147,2100,2131,32465,0.3768252472915685
2024-05-10,2193,2193,2094,2113,55673,-0.8446738620366024
2024-05-13,2112,2123,2004,2010,132196,-4.874585896829153
2024-05-14,2006,2027,1970,2019,155180,0.44776119402985076
2024-05-16,2017,2046,2009,2022,54123,0.1485884101040119
2024-05-17,2054,2054,1977,2026,16417,0.19782393669634024
2024-05-20,2000,2025,1986,2007,48972,-0.9378084896347483
2024-05-21,2002,2026,1967,1990,61521,-0.8470353761833582
2024-05-22,1986,1990,1893,1978,56033,-0.6030150753768844
2024-05-23,1973,2015,1948,1978,56873,0.0
2024-05-24,1954,2006,1954,1984,68207,0.3033367037411527
2024-05-27,1957,2011,1957,2006,37922,1.1088709677419355
2024-05-28,1973,2027,1973,2006,70510,0.0
2024-05-29,2006,2006,1974,1974,36438,-1.5952143569292123
2024-05-30,1974,2000,1961,1974,10620,0.0
2024-05-31,1973,2046,1969,1980,85413,0.303951367781155
2024-06-03,1980,1998,1966,1980,21589,0.0
2024-06-04,1980,1980,1893,1950,100721,-1.5151515151515151
2024-06-05,1952,1995,1941,1950,14168,0.0
2024-06-07,1950,1987,1880,1918,63425,-1.641025641025641
2024-06-10,1967,1967,1897,1938,32255,1.0427528675703857
2024-06-11,1914,1937,1896,1931,39775,-0.3611971104231166
2024-06-12,1907,1931,1864,1910,77668,-1.0875194199896427
2024-06-13,1916,1944,1887,1887,55643,-1.2041884816753925
2024-06-14,1882,1900,1861,1882,36237,-0.2649708532061473
2024-06-17,1918,1918,1868,1886,60321,0.21253985122210414
2024-06-18,1879,1910,1876,1902,119267,0.8483563096500532
2024-06-19,1920,2298,1917,1974,2970454,3.7854889589905363
2024-06-20,1973,1973,1904,1904,141876,-3.546099290780142
2024-06-21,1904,2060,1868,1871,266321,-1.7331932773109244
2024-06-24,1872,1879,1753,1775,162386,-5.130946018172101
2024-06-25,1756,1770,1707,1746,104655,-1.6338028169014085
2024-06-26,1738,1745,1706,1724,31580,-1.2600229095074456
2024-06-27,1740,1792,1733,1780,83419,3.248259860788863
2024-06-28,1780,1799,1746,1779,86633,-0.05617977528089888
2024-07-01,1748,1802,1748,1774,80187,-0.2810567734682406
2024-07-02,1727,1767,1714,1714,79971,-3.3821871476888385
2024-07-03,1713,1729,1668,1668,59197,-2.6837806301050176
2024-07-04,1649,1664,1589,1616,57847,-3.117505995203837
2024-07-05,1616,1658,1590,1608,55802,-0.49504950495049505
2024-07-08,1590,1624,1590,1611,19385,0.18656716417910446
2024-07-09,1620,1654,1601,1624,45328,0.8069522036002483
2024-07-10,1656,1660,1590,1628,85674,0.24630541871921183
2024-07-11,1628,1724,1628,1724,69752,5.896805896805897
2024-07-12,1762,2063,1689,1787,1644731,3.654292343387471
2024-07-15,1780,1801,1750,1760,80576,-1.510912143256855
2024-07-16,1760,1797,1750,1779,38396,1.0795454545454546
2024-07-17,1778,1843,1772,1795,97722,0.8993816750983699
2024-07-18,1832,1832,1770,1804,50291,0.5013927576601671
2024-07-19,1840,1840,1800,1826,40210,1.2195121951219512
2024-07-22,1848,1848,1796,1826,40621,0.0
2024-07-23,1818,1856,1773,1836,40306,0.547645125958379
2024-07-24,1802,1858,1802,1832,31010,-0.2178649237472767
2024-07-25,1830,1832,1808,1832,5997,0.0
2024-07-26,1816,1863,1815,1834,28117,0.10917030567685589
2024-07-29,1824,1896,1824,1847,45772,0.7088331515812432
2024-07-30,1830,1848,1780,1814,76963,-1.7866811044937738
2024-07-31,1778,1882,1778,1808,44774,-0.33076074972436603
2024-08-01,1812,1878,1812,1820,43134,0.6637168141592921
2024-08-02,1817,1890,1800,1820,15412,0.0
2024-08-05,1807,1840,1641,1715,88433,-5.769230769230769
2024-08-06,1626,1780,1617,1739,25973,1.3994169096209912
2024-08-07,1738,1800,1738,1768,12839,1.6676250718803909
2024-08-08,1768,1790,1741,1746,17931,-1.244343891402715
2024-08-09,1731,1960,1731,1866,175489,6.872852233676976
2024-08-12,1865,1904,1840,1868,57008,0.10718113612004287
2024-08-13,1887,1887,1840,1879,53104,0.588865096359743
2024-08-14,1878,1920,1870,1907,73014,1.4901543374135178
2024-08-16,1888,1918,1760,1760,196050,-7.708442579968537
2024-08-19,1764,1805,1668,1691,79911,-3.920454545454546
2024-08-20,1691,1751,1635,1646,89752,-2.6611472501478417
2024-08-21,1645,1646,1585,1608,39086,-2.3086269744835968
2024-08-22,1663,1663,1523,1523,62675,-5.286069651741294
2024-08-23,1489,1600,1489,1523,80082,0.0
2024-08-26,1573,1581,1522,1567,55997,2.8890347997373604
2024-08-27,1640,1640,1533,1567,21769,0.0
2024-08-28,1600,1600,1556,1595,11814,1.7868538608806637
2024-08-29,1592,1592,1547,1574,108208,-1.316614420062696
2024-08-30,1618,1625,1482,1496,127684,-4.955527318932655
2024-09-02,1562,1562,1434,1484,144080,-0.8021390374331552
2024-09-03,1556,1864,1484,1520,4134647,2.4258760107816713
2024-09-04,1454,1541,1453,1520,272147,0.0
2024-09-05,1520,1520,1471,1494,82750,-1.710526315789474
2024-09-06,1473,1707,1465,1627,1109167,8.90227576974565
2024-09-09,1573,1636,1568,1600,69356,-1.6594960049170253
2024-09-10,1599,1607,1535,1598,110202,-0.125
2024-09-11,1582,1766,1578,1640,296592,2.6282853566958697
2024-09-12,1640,1784,1640,1735,494310,5.7926829268292686
2024-09-13,1774,1860,1728,1815,729066,4.610951008645533
2024-09-19,1815,1820,1699,1754,130706,-3.3608815426997243
2024-09-20,1826,2008,1729,1903,1922111,8.494868871151654
2024-09-23,1880,1897,1840,1867,242702,-1.8917498686284815
2024-09-24,1868,2000,1841,1944,274807,4.124263524370648
2024-09-25,1924,2000,1801,1852,598920,-4.732510288065844
2024-09-26,1855,2401,1855,2401,3855654,29.64362850971922
2024-09-27,2260,2907,2229,2814,5182885,17.20116618075802
2024-09-30,2941,2941,2320,2701,2513191,-4.015636105188344
2024-10-02,2767,3094,2721,2928,1755458,8.404294705664569
2024-10-04,2933,3027,2840,2994,567270,2.2540983606557377
2024-10-07,2994,3147,2900,3061,613667,2.237808951235805
2024-10-08,3060,3294,3060,3254,657062,6.305129042796471
2024-10-10,3254,3574,3254,3481,665697,6.976029502151198
2024-10-11,3474,3594,3327,3561,435508,2.298190175237001
2024-10-14,3701,3701,3388,3455,452021,-2.976691940466161
2024-10-15,3434,3561,2847,3401,795873,-1.5629522431259046
2024-10-16,3400,3460,3240,3394,262978,-0.20582181711261394
2024-10-17,3347,3440,2980,3074,687902,-9.428403064230997
2024-10-18,3074,3308,2947,3268,340949,6.31099544567339
2024-10-21,3294,3574,3280,3521,359450,7.741738066095472
2024-10-22,3514,3574,3354,3501,195226,-0.5680204487361544
2024-10-23,3500,3520,3320,3374,187534,-3.6275349900028564
2024-10-24,3341,3501,3141,3348,179393,-0.7705986959098993
2024-10-25,3400,3500,3260,3274,528829,-2.2102747909199523
2024-10-28,3354,3534,3234,3234,255931,-1.2217470983506415
2024-10-29,3294,3434,2867,3161,461122,-2.2572665429808287
2024-10-30,3147,3301,3074,3288,201097,4.017715912685859
2024-10-31,3387,3387,3167,3234,186839,-1.6423357664233578
2024-11-01,3141,3201,3061,3068,211613,-5.132962275819419
2024-11-04,3320,3847,3167,3561,1604011,16.06910039113429
2024-11-05,3554,3747,3474,3601,426437,1.1232799775344005
2024-11-06,3581,3714,3127,3581,784524,-0.5554012774229381
2024-11-07,3581,3768,3401,3695,346637,3.1834683049427532
2024-11-08,3708,3915,3541,3815,835349,3.247631935047361
