날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,3915,4225,3865,4155,6610900,5.7251908396946565
2023-12-06,4100,4355,4070,4215,7716583,1.444043321299639
2023-12-07,4245,4590,4205,4345,10686300,3.084223013048636
2023-12-08,4360,4385,4230,4270,2346682,-1.726121979286536
2023-12-11,4270,4275,4110,4115,1621902,-3.629976580796253
2023-12-12,4075,4355,4015,4140,3644229,0.6075334143377886
2023-12-13,4135,4140,3960,3985,1609307,-3.7439613526570046
2023-12-14,4000,4105,4000,4040,1163712,1.3801756587202008
2023-12-15,4035,4080,3965,3975,1121344,-1.608910891089109
2023-12-18,4025,4035,3970,4020,857981,1.1320754716981132
2023-12-19,4020,4230,3970,4205,2754822,4.601990049751244
2023-12-20,4205,4240,4105,4110,1358806,-2.2592152199762188
2023-12-21,4060,4140,3980,3995,1097551,-2.798053527980535
2023-12-22,4015,4035,3905,3980,1434400,-0.37546933667083854
2023-12-26,3980,4035,3800,3800,1371714,-4.522613065326634
2023-12-27,3750,3905,3750,3820,1175339,0.5263157894736842
2023-12-28,3860,3900,3780,3855,891324,0.9162303664921465
2024-01-02,3925,4065,3920,4020,1835582,4.280155642023346
2024-01-03,4030,4265,3950,4140,5401708,2.9850746268656714
2024-01-04,4140,4155,3980,3990,1204139,-3.6231884057971016
2024-01-05,4005,4200,4000,4035,1221277,1.1278195488721803
2024-01-08,4040,4050,3915,3980,917216,-1.3630731102850062
2024-01-09,4015,4135,4010,4100,1222502,3.015075376884422
2024-01-10,4100,4160,4065,4070,1265883,-0.7317073170731708
2024-01-11,4060,4170,4035,4150,1178082,1.9656019656019657
2024-01-12,4145,4145,3960,3970,1386727,-4.337349397590361
2024-01-15,3935,3990,3845,3855,920998,-2.8967254408060454
2024-01-16,3815,3905,3780,3795,735376,-1.556420233463035
2024-01-17,3785,3805,3595,3610,1139472,-4.874835309617918
2024-01-18,3610,3720,3550,3610,682689,0.0
2024-01-19,3660,3725,3530,3550,941429,-1.662049861495845
2024-01-22,3570,3585,3480,3530,883866,-0.5633802816901409
2024-01-23,3505,3705,3505,3620,1058559,2.5495750708215295
