날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,26100,26700,25450,25750,193869,-3.195488721804511
2023-12-06,25800,26050,24950,25400,139965,-1.3592233009708738
2023-12-07,25300,25400,24450,24650,147691,-2.952755905511811
2023-12-08,25850,26150,25550,26150,205476,6.085192697768763
2023-12-11,26200,26450,25700,26450,112136,1.147227533460803
2023-12-12,26300,27350,25900,26750,200957,1.1342155009451798
2023-12-13,27100,27150,25800,25900,116962,-3.177570093457944
2023-12-14,26350,26550,25500,25700,123022,-0.7722007722007722
2023-12-15,26000,26050,25500,25700,78508,0.0
2023-12-18,25800,26550,25800,26500,125300,3.11284046692607
2023-12-19,26750,27050,26050,26200,127521,-1.1320754716981132
2023-12-20,26600,26600,26150,26350,82017,0.5725190839694656
2023-12-21,26050,26300,25550,25650,107199,-2.6565464895635675
2023-12-22,26050,26050,25300,25300,89416,-1.364522417153996
2023-12-26,25300,25650,24550,24650,98218,-2.5691699604743086
2023-12-27,24650,25150,24650,25000,84220,1.4198782961460445
2023-12-28,25300,26150,25050,26000,121920,4.0
2024-01-02,26050,26800,25700,26550,147709,2.1153846153846154
2024-01-03,26250,27100,25950,27000,210072,1.694915254237288
2024-01-04,26900,27250,26350,27000,195010,0.0
2024-01-05,27200,30950,27000,29350,2543456,8.703703703703704
2024-01-08,30700,31850,29550,29800,1805198,1.5332197614991483
2024-01-09,30300,30450,28800,29950,494082,0.5033557046979865
2024-01-10,29900,29950,28800,29300,361251,-2.1702838063439067
2024-01-11,29300,29550,28550,28900,240439,-1.3651877133105803
2024-01-12,29200,31000,28250,28600,784896,-1.0380622837370241
2024-01-15,28400,29750,28400,29200,367628,2.097902097902098
2024-01-16,29500,29500,28050,28500,264573,-2.3972602739726026
2024-01-17,28500,28900,27000,27300,290757,-4.2105263157894735
2024-01-18,26950,30150,26950,29100,857772,6.593406593406594
2024-01-19,30700,30700,29100,29700,717643,2.0618556701030926
2024-01-22,30800,31300,29750,30400,755280,2.356902356902357
2024-01-23,29950,30250,28700,29300,335307,-3.618421052631579
2024-01-24,29350,30750,28550,30200,419001,3.0716723549488054
2024-01-25,29800,30400,28900,29750,368389,-1.490066225165563
2024-01-26,29750,30300,28900,29000,274179,-2.5210084033613445
2024-01-29,29050,29100,27550,27850,269114,-3.9655172413793105
2024-01-30,27650,28050,26200,26400,215804,-5.206463195691203
2024-01-31,26350,26700,25400,25550,136660,-3.2196969696969697
2024-02-01,25100,26400,25100,26400,117426,3.326810176125244
2024-02-02,26600,26900,26350,26750,90913,1.3257575757575757
2024-02-05,26650,26900,25800,25800,79273,-3.551401869158879
2024-02-06,26100,26500,25350,26250,85356,1.744186046511628
2024-02-07,26600,26600,26050,26300,63215,0.19047619047619047
2024-02-08,26600,27100,26350,27100,108072,3.041825095057034
2024-02-13,27200,27900,26900,27850,146521,2.7675276752767526
2024-02-14,27500,28300,27100,28300,145884,1.615798922800718
2024-02-15,28550,28550,27600,27700,120834,-2.1201413427561837
2024-02-16,28250,28950,27650,28000,260258,1.083032490974729
2024-02-19,27850,28350,27350,27350,136875,-2.3214285714285716
2024-02-20,27450,27500,26650,27150,101137,-0.7312614259597806
2024-02-21,26650,27050,26500,26600,111035,-2.0257826887661143
2024-02-22,27000,28550,26950,28500,281142,7.142857142857142
2024-02-23,28600,28800,27800,27850,157690,-2.280701754385965
2024-02-26,27850,28100,27300,27700,82639,-0.5385996409335727
2024-02-27,27600,27700,26550,26750,130279,-3.429602888086643
2024-02-28,26800,27150,26300,26550,102876,-0.7476635514018692
2024-02-29,26600,26800,26000,26200,81376,-1.3182674199623352
2024-03-04,26550,27400,26550,27150,131885,3.6259541984732824
2024-03-05,27350,27800,27150,27350,141566,0.7366482504604052
2024-03-06,27450,28550,27200,27400,229044,0.18281535648994515
2024-03-07,27400,27450,26300,26600,127496,-2.9197080291970803
2024-03-08,26750,26750,26350,26600,74036,0.0
2024-03-11,26700,26700,26050,26150,70175,-1.6917293233082706
2024-03-12,26300,26550,26100,26450,70386,1.147227533460803
2024-03-13,26600,28000,26500,27350,229941,3.402646502835539
2024-03-14,27400,27850,27100,27600,141864,0.9140767824497258
2024-03-15,27800,29100,27050,27150,420961,-1.6304347826086956
2024-03-18,27300,27550,26500,27250,110389,0.3683241252302026
2024-03-19,27700,27700,26700,26900,76375,-1.2844036697247707
2024-03-20,27000,27150,26600,26800,68460,-0.37174721189591076
2024-03-21,27150,27200,26550,26750,71135,-0.18656716417910446
2024-03-22,27100,27200,26700,26850,52622,0.3738317757009346
2024-03-25,26950,27050,26300,26500,80167,-1.303538175046555
2024-03-26,26400,26750,26200,26550,59600,0.18867924528301888
2024-03-27,26550,26650,26050,26200,78677,-1.3182674199623352
2024-03-28,26200,26350,25500,25600,115375,-2.2900763358778624
2024-03-29,25600,26050,25500,25600,61569,0.0
2024-04-01,25950,26150,25800,25950,54844,1.3671875
2024-04-02,26100,26100,24950,25050,94412,-3.4682080924855487
2024-04-03,24900,25000,23400,23850,126071,-4.790419161676647
2024-04-04,23900,24250,23800,24150,66713,1.257861635220126
2024-04-05,23600,23850,23000,23200,85846,-3.9337474120082816
2024-04-08,23550,23550,22500,22850,68070,-1.5086206896551724
2024-04-09,22800,23100,22500,23100,45191,1.0940919037199124
2024-04-11,22600,23100,22300,22950,39494,-0.6493506493506493
2024-04-12,23100,23750,22550,23250,55970,1.3071895424836601
2024-04-15,22650,22800,22100,22300,62841,-4.086021505376344
2024-04-16,22250,22250,20300,20300,143564,-8.968609865470851
2024-04-17,20400,21600,20400,21200,73563,4.433497536945813
2024-04-18,21200,21700,21000,21350,38445,0.7075471698113208
2024-04-19,21200,21200,19880,20350,80252,-4.683840749414521
2024-04-22,20050,20700,20050,20650,43877,1.4742014742014742
2024-04-23,20700,21400,20700,20950,41031,1.4527845036319613
2024-04-24,21150,22300,21100,22050,86745,5.250596658711217
2024-04-25,21900,22100,21450,21500,38103,-2.494331065759637
2024-04-26,21600,21900,21350,21400,24574,-0.46511627906976744
2024-04-29,21550,22400,21550,22300,59173,4.205607476635514
2024-04-30,22300,23100,22200,22350,50469,0.2242152466367713
2024-05-02,22350,22650,22050,22150,30847,-0.8948545861297539
2024-05-03,22300,22900,22300,22700,52767,2.4830699774266365
2024-05-07,23100,23150,22550,22700,49676,0.0
2024-05-08,22800,23700,22600,23350,104149,2.8634361233480177
2024-05-09,23500,23550,23050,23100,42175,-1.070663811563169
2024-05-10,23450,23450,22700,22700,38126,-1.7316017316017316
2024-05-13,22000,23400,22000,22750,50824,0.22026431718061676
2024-05-14,22950,24300,22750,23250,186812,2.197802197802198
2024-05-16,23600,23600,22900,23000,54624,-1.0752688172043012
2024-05-17,22900,22900,22250,22350,39033,-2.8260869565217392
2024-05-20,22400,22500,22050,22350,28956,0.0
2024-05-21,22600,22600,21550,21750,49701,-2.684563758389262
2024-05-22,21900,22000,21300,21550,40231,-0.9195402298850575
2024-05-23,21400,21500,21000,21100,31171,-2.088167053364269
2024-05-24,21100,21100,20700,20800,33093,-1.4218009478672986
2024-05-27,20950,20950,20100,20550,59656,-1.201923076923077
2024-05-28,20700,21050,20600,20800,31211,1.2165450121654502
2024-05-29,20900,20900,20000,20000,64691,-3.8461538461538463
2024-05-30,20000,20000,19140,19200,71825,-4.0
2024-05-31,19250,19450,19080,19110,35405,-0.46875
2024-06-03,19050,19450,19050,19450,27937,1.7791732077446363
2024-06-04,19410,19440,19060,19190,28357,-1.3367609254498714
2024-06-05,19360,19630,19190,19590,30218,2.084418968212611
2024-06-07,19700,19790,19610,19640,29776,0.2552322613578356
2024-06-10,19640,19640,19200,19600,40045,-0.20366598778004072
2024-06-11,19580,19610,19100,19160,53479,-2.2448979591836733
2024-06-12,19200,19670,19120,19390,48603,1.2004175365344467
2024-06-13,19490,19490,19100,19170,44600,-1.1346054667354306
2024-06-14,19170,19170,16480,17180,329617,-10.380803338549818
2024-06-17,17470,17850,16680,16790,89442,-2.270081490104773
2024-06-18,17000,17000,16110,16580,116193,-1.2507444907683145
2024-06-19,16580,16580,15800,15840,151791,-4.463208685162847
2024-06-20,15610,15890,15600,15670,84582,-1.073232323232323
2024-06-21,15680,15700,15080,15190,88154,-3.063178047223995
2024-06-24,15010,15100,14410,14600,105930,-3.8841342988808423
2024-06-25,14590,14990,14440,14990,63339,2.671232876712329
2024-06-26,14800,15030,14760,14940,41145,-0.333555703802535
2024-06-27,15000,15100,14650,14680,39743,-1.7402945113788488
2024-06-28,14680,15020,14680,15000,35012,2.17983651226158
2024-07-01,15000,15390,14860,15040,43181,0.26666666666666666
2024-07-02,15040,15100,14280,14370,49111,-4.454787234042553
2024-07-03,14330,17900,14220,15540,933671,8.1419624217119
2024-07-04,15400,15570,15000,15060,116198,-3.088803088803089
2024-07-05,15070,15500,14910,15020,66993,-0.2656042496679947
2024-07-08,14950,15640,14860,15600,58989,3.861517976031957
2024-07-09,15600,15750,15370,15590,45740,-0.0641025641025641
2024-07-10,15590,16880,15320,16130,158270,3.463758819756254
2024-07-11,16290,16300,15870,16010,52244,-0.7439553626782394
2024-07-12,15900,16230,15850,16090,42095,0.49968769519050593
2024-07-15,16590,16590,15640,15800,43198,-1.8023617153511498
2024-07-16,16000,16000,15300,15360,44674,-2.7848101265822782
2024-07-17,15350,15660,15000,15000,29995,-2.34375
2024-07-18,14720,14990,14450,14450,39062,-3.6666666666666665
2024-07-19,14450,14640,14220,14640,28168,1.314878892733564
2024-07-22,14640,14740,13620,13710,70502,-6.352459016393443
2024-07-23,13710,13970,13420,13650,39663,-0.437636761487965
2024-07-24,13600,13650,13340,13340,24644,-2.271062271062271
2024-07-25,13000,13060,12600,12900,47727,-3.2983508245877062
2024-07-26,12840,13230,12760,13230,25256,2.558139534883721
2024-07-29,13230,13240,12690,13000,40569,-1.7384731670445956
2024-07-30,12880,12910,12570,12690,34362,-2.3846153846153846
2024-07-31,12570,12830,12300,12740,24643,0.3940110323089046
2024-08-01,12780,13980,12780,13410,101452,5.259026687598116
2024-08-02,13010,13300,12500,12680,36687,-5.443698732289336
2024-08-05,12000,12480,9900,10140,130462,-20.031545741324923
2024-08-06,10140,10850,10100,10690,78187,5.424063116370808
2024-08-07,10670,10950,10500,10840,36995,1.4031805425631432
2024-08-08,10640,10750,10100,10260,49004,-5.350553505535055
2024-08-09,10310,10990,10310,10760,47092,4.8732943469785575
2024-08-12,10670,11440,10670,11330,36224,5.297397769516729
2024-08-13,11440,11440,11010,11110,23075,-1.9417475728155338
2024-08-14,11590,11600,11130,11350,27018,2.16021602160216
2024-08-16,11490,11650,11260,11330,23422,-0.1762114537444934
2024-08-19,11300,11400,11100,11120,32139,-1.8534863195057367
2024-08-20,11400,12200,11220,11950,105973,7.464028776978417
2024-08-21,11700,11850,11510,11780,26003,-1.4225941422594142
2024-08-22,11670,12190,11670,11780,40395,0.0
2024-08-23,11700,11750,11490,11690,19482,-0.7640067911714771
2024-08-26,11700,11990,11450,11530,22460,-1.3686911890504705
2024-08-27,11700,12460,11550,12040,84116,4.423243712055507
2024-08-28,12090,12330,11730,11790,30091,-2.0764119601328903
2024-08-29,11790,12000,11490,11610,22953,-1.5267175572519083
2024-08-30,11600,12470,11600,11950,49144,2.9285099052540913
2024-09-02,11950,11950,11710,11850,21594,-0.8368200836820083
2024-09-03,11850,12290,11690,11690,20167,-1.350210970464135
2024-09-04,11230,11350,10890,10900,40171,-6.757912745936697
2024-09-05,11030,11360,10800,10980,24708,0.7339449541284404
2024-09-06,10980,10980,10450,10610,25209,-3.3697632058287796
2024-09-09,10400,10750,10150,10720,12039,1.0367577756833177
2024-09-10,10730,10790,10380,10380,19738,-3.171641791044776
2024-09-11,10400,10830,10400,10490,16144,1.0597302504816954
2024-09-12,10570,11250,10570,11240,35228,7.149666348903717
2024-09-13,11210,11220,10540,10880,65695,-3.202846975088968
2024-09-19,10880,10880,10460,10620,18433,-2.389705882352941
2024-09-20,10860,10970,10620,10760,26919,1.3182674199623352
2024-09-23,10580,10950,10480,10730,17532,-0.2788104089219331
2024-09-24,10730,10870,10500,10820,12269,0.8387698042870456
2024-09-25,10830,11240,10830,10890,47970,0.6469500924214419
2024-09-26,10890,11770,10880,11620,55668,6.703397612488522
2024-09-27,11720,12220,11620,12150,91160,4.561101549053356
2024-09-30,12150,12280,11520,11530,39523,-5.102880658436214
2024-10-02,11420,11420,11130,11240,20970,-2.515177797051171
2024-10-04,11190,11380,11040,11040,21267,-1.7793594306049825
2024-10-07,11050,12700,11050,11540,165372,4.528985507246377
2024-10-08,11770,11770,11310,11540,22055,0.0
2024-10-10,11770,11770,11230,11230,23965,-2.68630849220104
2024-10-11,11350,11570,11230,11230,22081,0.0
2024-10-14,11150,11540,11040,11520,23381,2.5823686553873553
2024-10-15,11520,11780,11300,11320,23281,-1.7361111111111112
2024-10-16,11210,11300,10820,10900,32419,-3.7102473498233217
2024-10-17,10880,10960,10570,10630,27211,-2.4770642201834865
2024-10-18,10690,10730,10350,10450,22178,-1.6933207902163687
2024-10-21,10460,10940,10460,10720,14457,2.583732057416268
2024-10-22,10720,10790,10280,10760,34557,0.3731343283582089
2024-10-23,10670,10770,10390,10590,23178,-1.5799256505576207
2024-10-24,10430,10570,10240,10330,23057,-2.4551463644948064
2024-10-25,10340,10430,10020,10130,34368,-1.9361084220716358
2024-10-28,10130,10660,10110,10580,25786,4.4422507403751235
2024-10-29,10580,10680,10410,10670,15333,0.8506616257088847
2024-10-30,10670,11070,10500,11070,32693,3.748828491096532
2024-10-31,11060,11200,10800,10960,24868,-0.9936766034327009
2024-11-01,10900,10960,10610,10640,14734,-2.9197080291970803
2024-11-04,10650,11070,10650,10900,16407,2.443609022556391
2024-11-05,11370,11370,10920,10920,18763,0.1834862385321101
2024-11-06,11060,12870,11000,12150,871348,11.263736263736265
2024-11-07,11890,11910,11370,11830,110797,-2.633744855967078
2024-11-08,11830,12280,11630,12100,100692,2.2823330515638207
2024-11-11,12210,12330,11220,11390,95036,-5.867768595041322
2024-11-12,11310,11880,11000,11140,82262,-2.194907813871817
2024-11-13,11140,11510,10500,10520,66712,-5.565529622980251
2024-11-14,10530,10840,10460,10660,37327,1.3307984790874523
2024-11-15,10660,11280,10580,11010,60570,3.283302063789869
2024-11-18,11000,11920,10920,11810,108843,7.266121707538602
2024-11-19,12010,12210,11650,12040,109275,1.947502116850127
2024-11-20,12010,12180,11550,11710,44124,-2.740863787375415
2024-11-21,11620,11790,11360,11370,45551,-2.9035012809564473
2024-11-22,11370,13690,11370,13110,643439,15.303430079155673
2024-11-25,14000,15390,13610,14220,927417,8.466819221967963
2024-11-26,14540,15370,14350,14630,603943,2.8832630098452885
2024-11-27,14630,17980,14210,16500,2216217,12.781954887218044
2024-11-28,16500,17020,15800,15900,548003,-3.6363636363636362
2024-11-29,16180,17410,15700,16120,568358,1.3836477987421385
2024-12-02,16380,16810,16090,16510,268550,2.4193548387096775
2024-12-03,16510,16700,15860,15950,231170,-3.391883706844337
2024-12-04,15390,15900,14500,14890,263315,-6.645768025078371
2024-12-05,15210,15880,14610,15020,194372,0.8730691739422431
2024-12-06,15180,15490,13210,13910,273923,-7.390146471371504
2024-12-09,13340,13710,12750,12930,186113,-7.0452911574406905
2024-12-10,12950,13830,12940,13730,117101,6.187161639597835
2024-12-11,13880,14550,13750,14400,164275,4.879825200291333
