날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,6610,6670,6380,6590,112862,0.0
2023-12-06,6500,6760,6480,6620,45521,0.4552352048558422
2023-12-07,6720,6720,6430,6610,72827,-0.1510574018126888
2023-12-08,6610,6670,6570,6630,19719,0.30257186081694404
2023-12-11,6680,6710,6550,6560,25059,-1.0558069381598794
2023-12-12,6630,6630,6380,6470,37021,-1.3719512195121952
2023-12-13,6430,6460,6320,6330,31221,-2.1638330757341575
2023-12-14,6320,6390,6220,6270,50904,-0.9478672985781991
2023-12-15,6250,6470,6220,6390,15997,1.9138755980861244
2023-12-18,6360,6390,6250,6310,30954,-1.2519561815336464
2023-12-19,6320,6370,6170,6260,43856,-0.7923930269413629
2023-12-20,6200,6290,6050,6170,148404,-1.4376996805111821
2023-12-21,6110,6470,6100,6370,70939,3.2414910858995136
2023-12-22,6480,6480,6260,6380,46815,0.15698587127158556
2023-12-26,6290,6650,6270,6580,43544,3.1347962382445136
2023-12-27,6510,6860,6510,6640,75687,0.911854103343465
2023-12-28,6700,6700,6430,6440,43748,-3.0120481927710845
2024-01-02,6490,6550,6230,6500,56775,0.9316770186335404
2024-01-03,6500,6550,6380,6440,29310,-0.9230769230769231
2024-01-04,6450,6450,6230,6310,42939,-2.018633540372671
2024-01-05,6260,6390,6260,6390,12594,1.2678288431061806
2024-01-08,6300,6390,6270,6300,18545,-1.4084507042253522
2024-01-09,6360,6360,6110,6120,54958,-2.857142857142857
2024-01-10,6190,6190,5950,6020,59197,-1.6339869281045754
2024-01-11,6000,6160,5930,6010,19450,-0.16611295681063123
2024-01-12,6010,6060,5700,5760,79362,-4.159733777038269
2024-01-15,5760,5980,5690,5860,27886,1.7361111111111112
2024-01-16,5800,6300,5700,5860,70776,0.0
2024-01-17,5860,5860,5490,5620,101407,-4.09556313993174
2024-01-18,5660,5870,5600,5750,18177,2.3131672597864767
2024-01-19,5710,5920,5680,5780,38645,0.5217391304347827
2024-01-22,6140,6560,6000,6280,491997,8.650519031141869
2024-01-23,6340,6420,5940,5940,197124,-5.414012738853503
2024-01-24,6040,6040,5870,5940,27742,0.0
2024-01-25,5870,5920,5770,5840,29360,-1.6835016835016834
2024-01-26,5840,5950,5750,5820,30031,-0.3424657534246575
2024-01-29,5850,5900,5620,5800,37001,-0.3436426116838488
2024-01-30,5740,5780,5650,5760,42624,-0.6896551724137931
2024-01-31,5700,5880,5660,5750,54020,-0.1736111111111111
2024-02-01,5670,5800,5510,5610,112631,-2.4347826086956523
2024-02-02,5600,5750,5600,5700,13362,1.6042780748663104
2024-02-05,5790,5790,5650,5750,15967,0.8771929824561403
2024-02-06,5690,5770,5640,5750,18958,0.0
2024-02-07,5730,6170,5730,5940,92791,3.304347826086956
2024-02-08,5940,6110,5900,5990,19525,0.8417508417508417
2024-02-13,6000,6090,5920,6060,25237,1.1686143572621035
2024-02-14,6060,6190,5970,6090,18234,0.49504950495049505
2024-02-15,6090,6090,5940,6000,21734,-1.477832512315271
2024-02-16,5910,6030,5910,6030,12084,0.5
2024-02-19,6020,6020,5860,5920,36397,-1.8242122719734661
2024-02-20,5920,5920,5530,5530,219047,-6.587837837837837
2024-02-21,5530,5570,5470,5550,30798,0.3616636528028933
2024-02-22,5550,5550,5250,5390,101608,-2.8828828828828827
2024-02-23,5390,5420,5270,5420,20341,0.5565862708719851
2024-02-26,5420,5530,5320,5380,34891,-0.7380073800738007
2024-02-27,5380,5420,5300,5400,33703,0.37174721189591076
2024-02-28,5400,5460,5310,5410,26851,0.1851851851851852
2024-02-29,5440,5540,5300,5510,40710,1.8484288354898337
2024-03-04,5460,5540,5380,5440,24152,-1.2704174228675136
2024-03-05,5440,5500,5320,5390,16076,-0.9191176470588236
2024-03-06,5370,5650,5260,5450,39532,1.1131725417439702
2024-03-07,5410,5460,5380,5460,22352,0.1834862385321101
2024-03-08,5460,5560,5440,5560,27486,1.8315018315018317
2024-03-11,5560,5590,5470,5500,25154,-1.079136690647482
2024-03-12,5470,5670,5470,5650,41486,2.727272727272727
2024-03-13,5590,5750,5590,5650,46294,0.0
2024-03-14,5700,7060,5640,5840,3188968,3.3628318584070795
2024-03-15,5770,6840,5750,6140,1990739,5.136986301369863
2024-03-18,6170,6750,6170,6690,508541,8.957654723127035
2024-03-19,6730,6750,6280,6620,192042,-1.046337817638266
2024-03-20,6550,6900,6410,6590,163309,-0.4531722054380665
2024-03-21,6720,6860,6570,6710,108562,1.8209408194233687
2024-03-22,6750,7600,6670,7540,815276,12.369597615499254
2024-03-25,7540,7730,7260,7510,230266,-0.3978779840848806
2024-03-26,7620,8060,7250,7590,490602,1.0652463382157125
2024-03-27,7250,8060,7250,7480,328392,-1.4492753623188406
2024-03-28,7350,7700,7310,7500,218516,0.267379679144385
2024-03-29,7300,7520,7030,7470,314447,-0.4
2024-04-01,7510,7950,7460,7540,144345,0.9370816599732262
2024-04-02,7540,7760,7190,7350,170003,-2.519893899204244
2024-04-03,7300,7540,7250,7340,73460,-0.13605442176870747
2024-04-04,7350,7500,6720,6730,248328,-8.310626702997276
2024-04-05,6630,6950,6540,6930,139794,2.9717682020802374
2024-04-08,6970,7360,6670,7330,192696,5.772005772005772
