날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,35,35,34,35,3982610,-2.7777777777777777
2023-12-06,35,36,35,36,3758325,2.857142857142857
2023-12-07,35,41,35,39,27262210,8.333333333333332
2023-12-08,0,0,0,39,0,0.0
2023-12-11,0,0,0,39,0,0.0
2023-12-12,0,0,0,39,0,0.0
2023-12-13,0,0,0,39,0,0.0
2023-12-14,0,0,0,39,0,0.0
2023-12-15,0,0,0,39,0,0.0
2023-12-18,0,0,0,39,0,0.0
2023-12-19,0,0,0,39,0,0.0
2023-12-20,0,0,0,39,0,0.0
2023-12-21,0,0,0,39,0,0.0
2023-12-22,0,0,0,39,0,0.0
2023-12-26,0,0,0,39,0,0.0
2023-12-27,840,1040,760,768,2939155,1869.2307692307693
2023-12-28,768,776,708,737,526015,-4.036458333333334
2024-01-02,737,768,737,765,331400,3.7991858887381276
2024-01-03,769,799,765,791,321755,3.3986928104575163
2024-01-04,798,800,769,782,145535,-1.1378002528445006
2024-01-05,783,796,775,776,102980,-0.7672634271099744
2024-01-08,778,783,730,778,169575,0.25773195876288657
2024-01-09,778,778,756,760,99130,-2.313624678663239
2024-01-10,760,766,742,742,103010,-2.368421052631579
2024-01-11,759,766,709,710,311080,-4.31266846361186
2024-01-12,709,736,695,710,149340,0.0
2024-01-15,693,710,683,687,133730,-3.2394366197183095
2024-01-16,687,697,681,689,70090,0.2911208151382824
2024-01-17,691,691,659,661,72080,-4.063860667634253
2024-01-18,644,653,621,640,171035,-3.177004538577912
2024-01-19,640,656,638,656,126395,2.5
2024-01-22,670,736,658,666,425255,1.524390243902439
2024-01-23,666,678,640,640,87490,-3.903903903903904
2024-01-24,659,659,627,647,135770,1.09375
2024-01-25,635,659,620,656,112910,1.3910355486862442
2024-01-26,647,677,645,662,95490,0.9146341463414633
2024-01-29,662,674,651,657,82455,-0.7552870090634441
2024-01-30,657,661,632,639,70205,-2.73972602739726
2024-01-31,639,669,626,650,52475,1.7214397496087637
2024-02-01,653,676,653,653,78285,0.46153846153846156
2024-02-02,653,685,653,682,120775,4.44104134762634
2024-02-05,682,692,682,684,49835,0.2932551319648094
2024-02-06,686,687,664,675,72980,-1.3157894736842104
2024-02-07,675,675,645,658,136020,-2.5185185185185186
2024-02-08,658,675,650,656,36290,-0.303951367781155
2024-02-13,656,656,642,643,114880,-1.9817073170731707
2024-02-14,631,657,626,636,64350,-1.088646967340591
2024-02-15,636,648,624,638,103500,0.3144654088050315
2024-02-16,641,644,631,638,73620,0.0
2024-02-19,644,670,626,639,304925,0.1567398119122257
2024-02-20,639,639,602,632,339400,-1.0954616588419406
2024-02-21,635,638,632,635,55600,0.4746835443037975
2024-02-22,635,640,628,633,55025,-0.31496062992125984
2024-02-23,632,646,621,643,153395,1.579778830963665
2024-02-26,647,647,630,638,138185,-0.7776049766718507
2024-02-27,637,638,619,619,127325,-2.978056426332288
2024-02-28,617,625,612,624,57405,0.8077544426494345
2024-02-29,621,624,606,612,96015,-1.9230769230769231
2024-03-04,589,610,589,606,138825,-0.9803921568627451
2024-03-05,606,666,601,648,398250,6.9306930693069315
2024-03-06,648,663,641,646,184505,-0.30864197530864196
2024-03-07,648,670,638,643,151385,-0.46439628482972134
2024-03-08,650,660,640,660,130305,2.6438569206842923
2024-03-11,656,660,643,647,97780,-1.9696969696969695
2024-03-12,647,647,624,640,103610,-1.0819165378670788
2024-03-13,632,639,609,618,201730,-3.4375000000000004
2024-03-14,618,803,618,803,10890595,29.93527508090615
2024-03-15,844,1030,842,928,17838265,15.566625155666253
2024-03-18,890,903,820,863,2540215,-7.004310344827585
2024-03-19,858,901,771,800,1686645,-7.300115874855156
2024-03-20,828,828,746,750,824620,-6.25
2024-03-21,766,947,765,853,7578725,13.733333333333334
2024-03-22,856,856,791,791,913105,-7.268464243845251
2024-03-25,794,930,794,867,3507120,9.608091024020228
2024-03-26,867,1084,862,1030,11012490,18.800461361014996
2024-03-27,1064,1112,972,978,2494065,-5.048543689320388
2024-03-28,1016,1018,915,949,958735,-2.965235173824131
2024-03-29,945,945,895,910,539455,-4.10958904109589
2024-04-01,910,916,878,892,325410,-1.9780219780219779
2024-04-02,887,1026,887,951,2298430,6.614349775784753
2024-04-03,947,1006,929,968,616185,1.7875920084121977
2024-04-04,963,978,942,954,318895,-1.4462809917355373
2024-04-05,954,954,880,900,328800,-5.660377358490567
