날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,9210,9470,8820,8900,258396,-4.301075268817205
2023-12-06,8870,9110,8750,8920,86581,0.22471910112359553
2023-12-07,8830,8890,8670,8780,94538,-1.5695067264573992
2023-12-08,8810,9110,8790,9090,82929,3.530751708428246
2023-12-11,9110,9200,8960,9040,75208,-0.5500550055005501
2023-12-12,9070,9080,8810,8900,69275,-1.5486725663716814
2023-12-13,8900,9010,8810,8950,40416,0.5617977528089888
2023-12-14,8960,9090,8670,8690,111251,-2.905027932960894
2023-12-15,8690,8730,8500,8650,52729,-0.46029919447640966
2023-12-18,8670,8790,8600,8790,30374,1.6184971098265895
2023-12-19,8810,8890,8670,8760,55605,-0.3412969283276451
2023-12-20,8800,8840,8680,8780,36490,0.228310502283105
2023-12-21,8780,9000,8740,8950,64030,1.9362186788154898
2023-12-22,8950,9000,8510,8650,75469,-3.35195530726257
2023-12-26,8650,8690,8560,8680,30352,0.3468208092485549
2023-12-27,8610,8700,8460,8630,31730,-0.5760368663594471
2023-12-28,8700,8730,8590,8700,27163,0.8111239860950173
2024-01-02,8620,9060,8620,9010,78029,3.5632183908045976
2024-01-03,9030,9220,8850,9100,61793,0.9988901220865706
2024-01-04,9100,9160,8730,9030,63970,-0.7692307692307693
2024-01-05,9030,9100,8900,9040,42682,0.11074197120708748
2024-01-08,9020,9280,9000,9000,53535,-0.4424778761061947
2024-01-09,9060,9130,8970,9050,37577,0.5555555555555556
2024-01-10,9060,9190,8930,8960,37394,-0.9944751381215469
2024-01-11,8970,8970,8710,8800,44244,-1.7857142857142856
2024-01-12,8800,8880,8610,8780,27195,-0.22727272727272727
2024-01-15,8660,8820,8580,8640,39542,-1.5945330296127564
2024-01-16,8690,8690,8510,8570,23513,-0.8101851851851851
2024-01-17,8570,8690,8450,8550,66355,-0.2333722287047841
2024-01-18,8500,9000,8500,8950,79654,4.678362573099415
2024-01-19,8950,9070,8760,9060,117482,1.2290502793296088
2024-01-22,9170,9390,9050,9350,187196,3.2008830022075054
2024-01-23,9350,10200,9300,10000,566532,6.951871657754011
2024-01-24,9870,9870,9170,9290,198679,-7.1
2024-01-25,9290,9690,9080,9580,122777,3.1216361679224973
2024-01-26,9580,10060,9450,9950,159225,3.8622129436325676
2024-01-29,10770,11380,10200,10300,1354566,3.5175879396984926
2024-01-30,10210,10570,9910,10140,191176,-1.5533980582524272
2024-01-31,10160,10900,9790,9870,345342,-2.6627218934911245
2024-02-01,9700,9940,9580,9750,185202,-1.21580547112462
2024-02-02,9710,9820,9310,9410,171537,-3.4871794871794872
2024-02-05,9340,9380,9140,9230,86761,-1.9128586609989375
2024-02-06,9170,9360,9060,9250,85612,0.21668472372697722
2024-02-07,9250,9330,8990,9050,76766,-2.1621621621621623
2024-02-08,9000,9520,9000,9350,92691,3.314917127071823
2024-02-13,9380,9400,9130,9280,65598,-0.7486631016042781
2024-02-14,9110,9330,9110,9230,48641,-0.5387931034482759
2024-02-15,9280,9700,9170,9290,160455,0.6500541711809318
2024-02-16,9320,9440,9270,9380,30289,0.9687836383207751
2024-02-19,9390,9470,9250,9430,33295,0.5330490405117271
2024-02-20,9430,9630,9300,9370,40682,-0.6362672322375398
2024-02-21,9260,9540,9250,9470,42643,1.0672358591248665
2024-02-22,9480,9560,9280,9340,40047,-1.3727560718057021
2024-02-23,9420,9450,9200,9200,51819,-1.4989293361884368
2024-02-26,9210,9300,8960,9020,88287,-1.956521739130435
2024-02-27,9020,9320,8810,9000,109944,-0.22172949002217296
2024-02-28,8980,9150,8880,9080,32013,0.8888888888888888
2024-02-29,9090,9180,8920,9000,52832,-0.881057268722467
2024-03-04,9000,9290,8850,9000,38811,0.0
2024-03-05,8850,9150,8850,9000,43454,0.0
2024-03-06,8900,9280,8900,9170,67522,1.8888888888888888
2024-03-07,9170,9250,8940,9130,40873,-0.43620501635768816
2024-03-08,9000,9070,8870,8930,50123,-2.190580503833516
2024-03-11,8910,8970,8700,8780,43311,-1.6797312430011198
2024-03-12,8780,9150,8780,9110,51257,3.758542141230068
2024-03-13,9010,9450,9010,9210,89023,1.0976948408342482
2024-03-14,9160,9370,9150,9290,40425,0.8686210640608035
2024-03-15,9440,9440,9150,9160,33331,-1.3993541442411195
2024-03-18,9160,9240,9070,9140,33622,-0.21834061135371177
2024-03-19,9140,9240,9070,9180,22292,0.437636761487965
2024-03-20,9250,9440,9180,9380,50979,2.178649237472767
2024-03-21,9300,9410,9220,9240,38605,-1.4925373134328357
2024-03-22,9350,9380,9120,9370,36391,1.406926406926407
2024-03-25,9470,9470,9210,9240,31428,-1.3874066168623265
2024-03-26,9240,9420,9220,9370,41917,1.406926406926407
2024-03-27,9360,9630,9360,9550,61574,1.92102454642476
2024-03-28,9530,9590,9380,9420,54527,-1.3612565445026177
2024-03-29,9360,9490,9350,9420,25521,0.0
2024-04-01,9440,9680,9420,9560,48853,1.48619957537155
2024-04-02,9540,9670,9440,9550,73065,-0.10460251046025104
2024-04-03,9430,9650,9380,9590,48507,0.41884816753926707
2024-04-04,9670,10100,9550,10020,262366,4.483837330552659
2024-04-05,10020,10630,9880,10410,274685,3.8922155688622757
2024-04-08,10460,10660,10270,10500,167782,0.8645533141210375
2024-04-09,10650,10670,10250,10250,86121,-2.380952380952381
2024-04-11,10070,10180,9780,10000,122959,-2.4390243902439024
2024-04-12,10020,10290,10010,10060,61205,0.6
2024-04-15,9940,10600,9700,9940,101127,-1.1928429423459244
2024-04-16,9840,9940,9410,9510,103521,-4.325955734406438
2024-04-17,9530,10070,9530,9900,53744,4.100946372239748
2024-04-18,10110,10110,9830,9920,35800,0.20202020202020202
2024-04-19,9930,10150,9590,10150,73027,2.318548387096774
2024-04-22,10200,10580,10180,10220,68709,0.6896551724137931
2024-04-23,10220,10360,10020,10100,38361,-1.1741682974559686
2024-04-24,10160,10230,9990,10000,40892,-0.9900990099009901
2024-04-25,10140,10140,9960,10000,23083,0.0
2024-04-26,10000,10120,9980,10050,21945,0.5
2024-04-29,10050,10900,10000,10690,150720,6.368159203980099
2024-04-30,10710,10800,10310,10600,93690,-0.841908325537886
2024-05-02,10590,11140,10380,10990,198243,3.6792452830188678
2024-05-03,10600,10660,10210,10220,201217,-7.006369426751593
2024-05-07,10300,10410,10050,10230,80378,0.09784735812133072
2024-05-08,10230,10450,10200,10330,40134,0.9775171065493646
2024-05-09,10350,10400,10160,10160,31408,-1.6456921587608906
2024-05-10,10160,10390,10100,10370,32000,2.066929133858268
2024-05-13,10370,10450,10150,10360,53203,-0.09643201542912247
2024-05-14,10360,10770,10360,10580,132750,2.1235521235521233
2024-05-16,10580,10850,10150,10800,60721,2.0793950850661624
2024-05-17,10860,11800,10800,10950,442256,1.3888888888888888
2024-05-20,10900,11440,10800,10900,105305,-0.45662100456621
2024-05-21,10900,11100,10820,10930,48693,0.27522935779816515
2024-05-22,11190,11420,10900,11310,97682,3.476669716376944
2024-05-23,11360,11430,11060,11180,50771,-1.1494252873563218
2024-05-24,11050,11160,10940,11080,33056,-0.8944543828264758
2024-05-27,11060,11340,10960,11310,51890,2.0758122743682312
2024-05-28,11360,11630,11150,11590,94398,2.475685234305924
2024-05-29,11600,11670,11140,11150,80033,-3.7963761863675582
2024-05-30,11150,11490,11070,11370,32229,1.9730941704035874
2024-05-31,11300,11450,10960,11250,43574,-1.0554089709762533
2024-06-03,11390,11390,11190,11220,22421,-0.26666666666666666
2024-06-04,11230,11370,10990,11260,30500,0.35650623885918004
2024-06-05,11260,11580,11200,11270,40226,0.08880994671403197
2024-06-07,11320,11900,11260,11860,148126,5.235137533274179
2024-06-10,11830,11860,11370,11660,78620,-1.6863406408094435
2024-06-11,11640,12400,11630,12190,145174,4.545454545454546
2024-06-12,12120,12290,11810,12190,63110,0.0
2024-06-13,12300,12800,12300,12640,173189,3.6915504511894994
2024-06-14,12540,12610,12360,12500,63998,-1.1075949367088607
2024-06-17,12500,12750,12460,12730,55157,1.8399999999999999
2024-06-18,12720,12930,12650,12800,65742,0.5498821681068342
2024-06-19,12920,12940,12610,12900,100239,0.78125
2024-06-20,12930,13030,12800,13000,77370,0.7751937984496124
2024-06-21,12990,13480,12820,13420,133988,3.230769230769231
2024-06-24,13440,13720,13000,13080,164670,-2.533532041728763
2024-06-25,13080,13250,12260,12430,186649,-4.969418960244648
2024-06-26,12320,12500,11540,11700,214681,-5.87288817377313
2024-06-27,11900,12140,11500,12040,82526,2.905982905982906
2024-06-28,12150,12150,11710,11860,46014,-1.495016611295681
2024-07-01,11910,12160,11860,12140,23878,2.360876897133221
2024-07-02,12330,12330,11620,11800,33796,-2.800658978583196
2024-07-03,11800,12060,11620,11710,27212,-0.7627118644067797
2024-07-04,11710,11710,10900,11150,119748,-4.782237403928266
2024-07-05,11200,11230,10700,10830,179014,-2.8699551569506725
2024-07-08,10710,11300,10550,11170,54920,3.139427516158818
2024-07-09,11060,11290,10840,11140,56888,-0.26857654431512984
2024-07-10,11280,11450,11000,11340,37764,1.7953321364452424
2024-07-11,11480,11480,10890,11300,74137,-0.3527336860670194
2024-07-12,11440,12080,11380,12030,145416,6.460176991150443
2024-07-15,12030,12300,11800,12110,46558,0.6650041562759768
2024-07-16,12340,12340,11710,11800,34058,-2.559867877786953
2024-07-17,11800,12340,11700,12080,52410,2.3728813559322033
2024-07-18,12080,12200,11730,11850,24968,-1.903973509933775
2024-07-19,11850,11940,11700,11880,12292,0.25316455696202533
2024-07-22,11770,11870,11530,11740,33985,-1.1784511784511784
2024-07-23,11760,11930,11300,11300,43076,-3.747870528109029
2024-07-24,11330,11500,11100,11420,14829,1.0619469026548671
2024-07-25,11300,11600,11200,11290,30079,-1.138353765323993
2024-07-26,11400,11430,11180,11180,25537,-0.9743135518157661
2024-07-29,11170,11500,11170,11420,16535,2.146690518783542
2024-07-30,11320,11560,11180,11540,23782,1.0507880910683012
2024-07-31,11500,11560,11320,11540,15521,0.0
2024-08-01,11600,12000,11550,11830,35641,2.512998266897747
2024-08-02,11790,11910,11430,11830,49747,0.0
2024-08-05,11620,11830,10450,10730,122159,-9.29839391377853
2024-08-06,11000,11270,10840,11150,51938,3.91425908667288
2024-08-07,11000,11590,11000,11460,31527,2.780269058295964
2024-08-08,11350,11650,11060,11570,28247,0.9598603839441536
2024-08-09,11610,12180,11610,11980,51434,3.543647363872083
2024-08-12,11940,12040,11500,11610,40736,-3.0884808013355594
2024-08-13,11510,11710,11320,11630,26097,0.17226528854435832
