날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,9040,9110,8840,8970,46477,-0.7743362831858407
2023-12-06,8980,9000,8910,9000,9520,0.33444816053511706
2023-12-07,9030,9090,8950,9080,21272,0.8888888888888888
2023-12-08,9080,9110,9030,9100,22506,0.22026431718061676
2023-12-11,9100,9120,9020,9060,24323,-0.43956043956043955
2023-12-12,9070,9140,8990,9050,47073,-0.11037527593818984
2023-12-13,9010,9070,8920,9020,62551,-0.3314917127071823
2023-12-14,9030,9090,8940,9000,27901,-0.22172949002217296
2023-12-15,9070,9070,8880,8950,39544,-0.5555555555555556
2023-12-18,8930,8950,8850,8860,36857,-1.005586592178771
2023-12-19,8860,8940,8770,8860,42407,0.0
2023-12-20,8830,8980,8830,8940,42315,0.9029345372460496
2023-12-21,8930,9090,8900,8960,68733,0.22371364653243847
2023-12-22,8980,9090,8960,9070,30325,1.2276785714285714
2023-12-26,9090,9140,9030,9140,41987,0.7717750826901874
2023-12-27,8900,8900,8710,8760,82873,-4.157549234135667
2023-12-28,8760,8800,8680,8740,34824,-0.228310502283105
2024-01-02,8740,8760,8620,8690,33103,-0.5720823798627002
2024-01-03,8650,8690,8430,8690,44620,0.0
2024-01-04,8610,8680,8490,8500,43769,-2.186421173762946
2024-01-05,8510,8570,8440,8500,28383,0.0
2024-01-08,8530,8530,8440,8510,24639,0.1176470588235294
2024-01-09,8530,8650,8500,8640,24928,1.527614571092832
2024-01-10,8640,8640,8500,8550,34740,-1.0416666666666665
2024-01-11,8540,8560,8480,8500,14104,-0.5847953216374269
2024-01-12,8550,8550,8370,8460,41108,-0.4705882352941176
2024-01-15,8400,8460,8360,8430,32148,-0.3546099290780142
2024-01-16,8370,8470,8340,8410,20189,-0.2372479240806643
2024-01-17,8400,8410,8240,8270,31767,-1.6646848989298455
2024-01-18,8200,8330,8140,8230,30788,-0.48367593712212814
2024-01-19,8290,8360,8220,8280,15965,0.6075334143377886
2024-01-22,8390,8390,8220,8300,24134,0.24154589371980675
2024-01-23,8310,8380,8250,8320,16341,0.24096385542168677
2024-01-24,8280,8320,8250,8300,12573,-0.2403846153846154
2024-01-25,8300,8300,8210,8270,28983,-0.3614457831325301
2024-01-26,8320,8410,8270,8370,19122,1.2091898428053205
2024-01-29,8370,8390,8270,8320,40157,-0.5973715651135006
2024-01-30,8290,8450,8290,8350,33681,0.3605769230769231
2024-01-31,8350,8380,8290,8370,21904,0.23952095808383234
2024-02-01,8370,8520,8350,8520,40669,1.7921146953405016
