날짜,시가,고가,저가,종가,거래량,등락률
2024-06-21,3880,4320,2010,2015,94160064,
2024-06-24,2015,2015,1999,2000,2066125,-0.7444168734491315
2024-06-25,2005,2010,1998,2005,307029,0.25
2024-06-26,2010,2010,2000,2010,242177,0.24937655860349126
2024-06-27,2010,2010,2000,2005,182495,-0.24875621890547264
2024-06-28,2005,2015,2000,2010,124467,0.24937655860349126
2024-07-01,2015,2015,2010,2010,79899,0.0
2024-07-02,2010,2015,2005,2010,122229,0.0
2024-07-03,2010,2025,2010,2015,171881,0.24875621890547264
2024-07-04,2020,2020,2010,2015,48974,0.0
2024-07-05,2020,2050,2020,2040,174801,1.240694789081886
2024-07-08,2045,2070,2035,2065,224665,1.2254901960784315
2024-07-09,2065,2070,2040,2060,133208,-0.24213075060532688
2024-07-10,2060,2070,2055,2070,85458,0.48543689320388345
2024-07-11,2060,2085,2055,2080,105870,0.4830917874396135
2024-07-12,2080,2090,2070,2090,49452,0.4807692307692308
2024-07-15,2090,2100,2080,2090,95323,0.0
2024-07-16,2090,2110,2090,2110,66560,0.9569377990430622
2024-07-17,2110,2120,2100,2110,40529,0.0
2024-07-18,2100,2110,2090,2110,51892,0.0
2024-07-19,2110,2120,2100,2120,44861,0.47393364928909953
2024-07-22,2100,2135,2095,2120,41082,0.0
2024-07-23,2120,2130,2115,2130,47992,0.4716981132075472
2024-07-24,2110,2140,2110,2130,48328,0.0
2024-07-25,2110,2130,2085,2100,82414,-1.4084507042253522
2024-07-26,2090,2095,2070,2085,33513,-0.7142857142857143
2024-07-29,2075,2090,2065,2075,49597,-0.4796163069544364
2024-07-30,2080,2090,2070,2090,22296,0.7228915662650602
2024-07-31,2080,2115,2075,2105,41683,0.7177033492822966
2024-08-01,2090,2110,2090,2105,10302,0.0
2024-08-02,2090,2105,2085,2100,17648,-0.23752969121140144
2024-08-05,2085,2085,2005,2075,131934,-1.1904761904761905
2024-08-06,2055,2085,2055,2080,41295,0.24096385542168677
2024-08-07,2070,2090,2065,2085,62454,0.2403846153846154
2024-08-08,2070,2090,2070,2090,34835,0.2398081534772182
2024-08-09,2090,2095,2065,2095,34125,0.23923444976076555
2024-08-12,2100,2100,2075,2090,7979,-0.23866348448687352
2024-08-13,2075,2090,2075,2085,3756,-0.23923444976076555
2024-08-14,2075,2090,2075,2090,4634,0.2398081534772182
2024-08-16,2085,2090,2075,2090,30534,0.0
2024-08-19,2075,2085,2055,2070,27935,-0.9569377990430622
2024-08-20,2070,2070,2045,2065,71424,-0.24154589371980675
2024-08-21,2060,2060,2030,2055,84619,-0.48426150121065376
2024-08-22,2040,2055,2010,2040,111052,-0.7299270072992701
2024-08-23,2030,2055,2030,2040,22900,0.0
2024-08-26,2040,2040,2035,2040,5340,0.0
2024-08-27,2040,2040,2025,2035,16425,-0.24509803921568626
2024-08-28,2035,2055,2035,2045,19066,0.4914004914004914
2024-08-29,2045,2050,2025,2050,12584,0.24449877750611246
2024-08-30,2030,2055,2030,2055,8369,0.24390243902439024
2024-09-02,2055,2055,2045,2045,4539,-0.48661800486618007
2024-09-03,2035,2055,2035,2055,6698,0.4889975550122249
2024-09-04,2050,2055,2030,2040,42685,-0.7299270072992701
2024-09-05,2040,2050,2040,2050,3032,0.49019607843137253
2024-09-06,2050,2055,2045,2055,16206,0.24390243902439024
2024-09-09,2050,2050,2040,2040,25996,-0.7299270072992701
2024-09-10,2040,2045,2035,2045,19577,0.24509803921568626
2024-09-11,2045,2045,2025,2025,32906,-0.9779951100244498
2024-09-12,2025,2040,2025,2040,127871,0.7407407407407408
2024-09-13,2040,2045,2025,2040,6278,0.0
2024-09-19,2035,2040,2030,2030,9858,-0.49019607843137253
2024-09-20,2025,2040,2025,2040,6436,0.49261083743842365
2024-09-23,2040,2045,2035,2045,46994,0.24509803921568626
2024-09-24,2035,2045,2035,2040,17651,-0.24449877750611246
2024-09-25,2040,2050,2040,2040,33188,0.0
2024-09-26,2040,2060,2040,2045,31284,0.24509803921568626
2024-09-27,2040,2045,2040,2045,7645,0.0
2024-09-30,2035,2045,2030,2030,6602,-0.7334963325183375
2024-10-02,2030,2045,2030,2035,10371,0.24630541871921183
2024-10-04,2035,2050,2035,2040,7128,0.2457002457002457
2024-10-07,2040,2060,2040,2050,8019,0.49019607843137253
2024-10-08,2050,2060,2035,2055,12460,0.24390243902439024
2024-10-10,2035,2060,2035,2060,4340,0.24330900243309003
2024-10-11,2040,2055,2035,2045,22015,-0.7281553398058253
2024-10-14,2035,2045,2030,2035,8867,-0.4889975550122249
2024-10-15,2030,2045,2030,2040,8575,0.2457002457002457
2024-10-16,2040,2090,2035,2075,60894,1.715686274509804
2024-10-17,2045,2075,2045,2055,3625,-0.9638554216867471
2024-10-18,2045,2055,2045,2050,13314,-0.24330900243309003
2024-10-21,2040,2050,2040,2040,5771,-0.4878048780487805
2024-10-22,2040,2050,2040,2050,4837,0.49019607843137253
2024-10-23,2050,2050,2040,2040,1353,-0.4878048780487805
2024-10-24,2050,2060,2040,2060,6044,0.9803921568627451
2024-10-25,2055,2060,2045,2045,8807,-0.7281553398058253
2024-10-28,2040,2045,2040,2040,9220,-0.24449877750611246
2024-10-29,2040,2055,2040,2050,3073,0.49019607843137253
2024-10-30,2040,2055,2040,2045,3501,-0.24390243902439024
2024-10-31,2040,2050,2035,2035,6318,-0.4889975550122249
2024-11-01,2035,2050,2035,2045,6868,0.4914004914004914
2024-11-04,2035,2050,2035,2045,6165,0.0
2024-11-05,2040,2055,2040,2055,17932,0.4889975550122249
2024-11-06,2045,2060,2040,2060,6391,0.24330900243309003
2024-11-07,2040,2050,2040,2050,39217,-0.48543689320388345
2024-11-08,2050,2090,2050,2085,48020,1.707317073170732
2024-11-11,2080,2090,2065,2075,24666,-0.4796163069544364
2024-11-12,2060,2090,2045,2075,10855,0.0
2024-11-13,2075,2075,2045,2045,18848,-1.4457831325301205
2024-11-14,2040,2045,2025,2035,19466,-0.4889975550122249
2024-11-15,2030,2090,2015,2030,85093,-0.2457002457002457
2024-11-18,2035,2035,2005,2015,60150,-0.7389162561576355
2024-11-19,2015,2020,1991,2010,62126,-0.24813895781637718
2024-11-20,2015,2030,2010,2015,5656,0.24875621890547264
2024-11-21,2015,2025,2010,2015,12521,0.0
2024-11-22,2010,2015,2010,2010,7511,-0.24813895781637718
2024-11-25,2010,2025,2000,2020,42671,0.4975124378109453
2024-11-26,2025,2025,2010,2020,20506,0.0
2024-11-27,2010,2025,2010,2020,10511,0.0
2024-11-28,2015,2025,2005,2010,4181,-0.49504950495049505
2024-11-29,2010,2035,2010,2030,25220,0.9950248756218906
2024-12-02,2010,2035,2010,2015,3265,-0.7389162561576355
2024-12-03,2015,2030,2000,2025,8719,0.49627791563275436
2024-12-04,2000,2025,2000,2025,8796,0.0
2024-12-05,2005,2025,2005,2025,7987,0.0
2024-12-06,2005,2025,1999,2025,24461,0.0
2024-12-09,2005,2020,2000,2020,11150,-0.24691358024691357
2024-12-10,2020,2025,2010,2025,8575,0.24752475247524752
2024-12-11,2005,2025,2000,2020,10547,-0.24691358024691357
2024-12-12,2025,2035,2005,2030,11702,0.49504950495049505
2024-12-13,2025,2025,2000,2020,3943,-0.49261083743842365
2024-12-16,2015,2035,2000,2020,4481,0.0
2024-12-17,2020,2030,2010,2025,5125,0.24752475247524752
2024-12-18,2025,2025,2000,2020,11754,-0.24691358024691357
2024-12-19,2020,2020,1995,2000,14529,-0.9900990099009901
2024-12-20,2000,2020,2000,2020,2122,1.0
2024-12-23,2005,2020,2000,2000,5875,-0.9900990099009901
2024-12-24,1999,2020,1998,1998,5273,-0.1
2024-12-26,1998,2005,1970,1978,58849,-1.001001001001001
2024-12-27,2000,2000,1980,1980,605,0.10111223458038424
2024-12-30,1981,2005,1981,1991,1675,0.5555555555555556
2025-01-02,1991,2000,1990,2000,10440,0.45203415369161226
2025-01-03,1990,2020,1990,2010,757,0.5
2025-01-06,2010,2020,2010,2015,14390,0.24875621890547264
2025-01-07,2015,2020,2015,2020,4001,0.24813895781637718
2025-01-08,2010,2010,2005,2010,258,-0.49504950495049505
2025-01-09,2010,2015,2005,2015,2926,0.24875621890547264
2025-01-10,2015,2015,2000,2015,6325,0.0
2025-01-13,2020,2020,2005,2010,155,-0.24813895781637718
2025-01-14,2010,2010,2000,2000,135,-0.4975124378109453
2025-01-15,2020,2020,1990,2000,7405,0.0
2025-01-16,2010,2010,1991,1999,5940,-0.05
2025-01-17,1993,2010,1993,2010,4508,0.5502751375687844
2025-01-20,2005,2005,1992,1994,672,-0.7960199004975124
2025-01-21,1999,2010,1994,1997,2408,0.15045135406218654
2025-01-22,1995,1999,1995,1998,420,0.050075112669003496
2025-01-23,1998,1998,1994,1998,2042,0.0
2025-01-24,1995,2005,1994,1999,1767,0.050050050050050046
2025-01-31,2005,2020,1995,2020,11038,1.0505252626313157
2025-02-03,2020,2020,1996,2015,1067,-0.24752475247524752
2025-02-04,2015,2015,1998,2000,7482,-0.7444168734491315
2025-02-05,2010,2025,1995,2010,4329,0.5
2025-02-06,2000,2020,2000,2020,6921,0.4975124378109453
2025-02-07,2010,2020,2005,2020,1319,0.0
2025-02-10,2020,2025,2010,2020,3962,0.0
