날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,8090,8260,8040,8080,2949049,-0.7371007371007371
2023-12-06,8100,8110,7880,7980,3552820,-1.2376237623762376
2023-12-07,7940,7980,7880,7900,2332405,-1.0025062656641603
2023-12-08,7970,7970,7870,7890,2333359,-0.12658227848101267
2023-12-11,7920,7930,7670,7860,3115959,-0.38022813688212925
2023-12-12,7900,8040,7830,8010,3059922,1.9083969465648856
2023-12-13,7940,7970,7850,7860,2561723,-1.8726591760299627
2023-12-14,7960,8000,7820,7990,5474450,1.653944020356234
2023-12-15,8030,8040,7920,7960,3302420,-0.37546933667083854
2023-12-18,7900,7900,7260,7510,13795074,-5.653266331658291
2023-12-19,7490,7630,7450,7560,4267795,0.6657789613848202
2023-12-20,7570,7800,7570,7670,4478228,1.455026455026455
2023-12-21,7600,7690,7440,7520,4074312,-1.955671447196871
2023-12-22,7550,7570,7440,7500,2773099,-0.26595744680851063
2023-12-26,7570,7570,7450,7500,2944403,0.0
2023-12-27,7450,7600,7450,7590,2453245,1.2
2023-12-28,7540,7750,7540,7750,3766471,2.1080368906455864
2024-01-02,7750,7950,7680,7860,4594878,1.4193548387096775
2024-01-03,7780,7790,7470,7480,6337057,-4.8346055979643765
2024-01-04,7490,7560,7450,7500,3136144,0.267379679144385
2024-01-05,7500,7540,7410,7450,2745258,-0.6666666666666667
2024-01-08,7420,7580,7390,7480,2752286,0.4026845637583893
2024-01-09,7480,7560,7300,7310,4528971,-2.272727272727273
2024-01-10,7310,7360,7240,7320,2392360,0.13679890560875513
2024-01-11,7360,7380,7150,7160,4102374,-2.185792349726776
2024-01-12,7180,7250,7150,7170,2226813,0.13966480446927373
2024-01-15,7190,7370,7160,7350,2481415,2.510460251046025
2024-01-16,7300,7350,7150,7150,2536646,-2.7210884353741496
2024-01-17,7150,7200,7050,7050,3169094,-1.3986013986013985
2024-01-18,7050,7270,6980,7120,3068901,0.9929078014184398
2024-01-19,7230,7530,7200,7520,5707748,5.617977528089887
2024-01-22,7610,7640,7520,7590,3772267,0.9308510638297872
2024-01-23,7650,7720,7530,7570,3413165,-0.2635046113306983
