날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,13900,13910,12260,12530,628489,-9.85611510791367
2023-12-06,12530,12840,12000,12650,353558,0.9577015163607342
2023-12-07,12510,13160,12360,12850,315364,1.5810276679841897
2023-12-08,12860,13100,12090,12810,370841,-0.311284046692607
2023-12-11,12770,12940,12440,12450,234177,-2.810304449648712
2023-12-12,12290,13770,10800,11500,3554516,-7.630522088353414
2023-12-13,11300,11360,10730,10730,392672,-6.695652173913043
2023-12-14,10760,11490,10760,11290,353857,5.21901211556384
2023-12-15,11190,11510,10980,11410,253146,1.0628875110717448
2023-12-18,11550,12430,11220,12390,526107,8.588957055214724
2023-12-19,12890,13250,12460,13040,644284,5.246166263115415
2023-12-20,13250,13440,12850,12880,277514,-1.2269938650306749
2023-12-21,12880,13640,12700,12770,511022,-0.8540372670807453
2023-12-22,12870,13380,12640,13250,372102,3.7588097102584186
2023-12-26,13620,13960,13070,13460,613609,1.5849056603773584
2023-12-27,13540,14250,13400,13620,674828,1.188707280832095
2023-12-28,14240,14970,13800,14830,2773506,8.883994126284875
2024-01-02,15070,15680,14230,15390,1230873,3.7761294672960215
2024-01-03,15390,15490,14720,15350,438253,-0.2599090318388564
2024-01-04,15210,15350,13920,14050,454113,-8.469055374592834
2024-01-05,14250,14310,13400,13910,301777,-0.99644128113879
2024-01-08,13830,14680,13550,14490,401461,4.169662113587347
2024-01-09,15680,16650,14600,15050,2401313,3.864734299516908
2024-01-10,15500,15730,14950,15190,520503,0.9302325581395349
2024-01-11,15140,16750,14900,16640,1379904,9.545753785385122
2024-01-12,16620,16930,15550,15770,796989,-5.228365384615385
2024-01-15,15770,15770,14500,14940,513442,-5.263157894736842
2024-01-16,15220,17360,14800,15420,2007832,3.2128514056224895
2024-01-17,15130,15150,14190,14550,375389,-5.642023346303502
2024-01-18,14400,14920,13880,14340,248177,-1.443298969072165
2024-01-19,14450,14710,13780,13790,220065,-3.8354253835425385
2024-01-22,13640,14430,13410,14240,226751,3.2632342277012323
2024-01-23,14740,14980,14170,14300,283313,0.42134831460674155
2024-01-24,14300,14300,13390,13480,231522,-5.734265734265734
2024-01-25,13520,13970,13180,13800,183429,2.3738872403560833
2024-01-26,13800,14380,13610,14160,149462,2.608695652173913
2024-01-29,14330,14650,13560,13700,228631,-3.248587570621469
2024-01-30,14010,14330,13550,13970,190246,1.9708029197080292
2024-01-31,13940,14050,12830,13000,293567,-6.9434502505368645
2024-02-01,13010,13070,11560,11980,471384,-7.846153846153846
2024-02-02,12050,12250,11200,11810,202582,-1.4190317195325544
2024-02-05,11700,12070,11390,11500,100929,-2.6248941574936495
2024-02-06,11680,12700,11200,12390,256307,7.739130434782608
