날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,35400,36200,32700,33550,339958,-6.934812760055478
2023-12-06,33600,34100,32150,33300,161437,-0.7451564828614009
2023-12-07,32500,32500,29900,30000,449237,-9.90990990990991
2023-12-08,31750,32300,30200,32000,480806,6.666666666666667
2023-12-11,32450,34700,32450,34500,261281,7.8125
2023-12-12,35000,35600,34050,34750,138774,0.7246376811594203
2023-12-13,34800,35000,33400,33850,85005,-2.5899280575539567
2023-12-14,34250,34700,33400,34000,106586,0.4431314623338257
2023-12-15,34600,34700,32500,32800,94819,-3.5294117647058822
2023-12-18,34800,36650,34600,36650,279278,11.73780487804878
2023-12-19,37150,37200,36300,36650,153915,0.0
2023-12-20,37200,37750,35850,36200,118997,-1.227830832196453
2023-12-21,35550,36950,35500,36350,107942,0.4143646408839779
2023-12-22,37700,37750,35500,35600,141594,-2.063273727647868
2023-12-26,35700,35900,34000,34350,119914,-3.51123595505618
2023-12-27,34400,37200,34400,36550,118928,6.404657933042213
2023-12-28,36600,36750,35600,36000,64009,-1.5047879616963065
2024-01-02,36000,37500,35050,37100,110179,3.0555555555555554
2024-01-03,36500,36900,35750,36800,92745,-0.8086253369272237
2024-01-04,36300,36750,35300,35400,89897,-3.804347826086957
2024-01-05,35500,37150,34450,36300,117632,2.5423728813559325
2024-01-08,35250,36350,35150,35550,41833,-2.066115702479339
2024-01-09,36650,37050,34900,35200,105790,-0.9845288326300985
2024-01-10,35000,35900,32850,33000,148336,-6.25
2024-01-11,33000,33750,31850,33750,82676,2.272727272727273
2024-01-12,33200,33850,32850,33050,35731,-2.074074074074074
2024-01-15,32450,33000,30600,32050,138648,-3.0257186081694405
2024-01-16,31450,32000,30550,31200,97425,-2.65210608424337
2024-01-17,31650,32100,30600,31450,63407,0.8012820512820512
2024-01-18,31550,31650,30450,31300,47048,-0.47694753577106513
2024-01-19,31850,33200,31700,32650,96092,4.313099041533546
2024-01-22,33300,34300,33300,34050,96564,4.287901990811639
2024-01-23,34350,34600,33000,33250,73555,-2.3494860499265786
2024-01-24,33100,34000,32300,33800,75905,1.6541353383458646
2024-01-25,34150,35150,33700,34550,159634,2.2189349112426036
2024-01-26,34250,34250,33100,33600,69803,-2.7496382054992763
2024-01-29,33200,33500,31500,31600,93115,-5.952380952380952
2024-01-30,32050,32100,29950,31450,129516,-0.4746835443037975
2024-01-31,31150,31150,29800,29800,111699,-5.246422893481717
2024-02-01,29500,30300,28350,28800,77973,-3.3557046979865772
2024-02-02,29100,30300,29050,29950,33076,3.9930555555555554
2024-02-05,30800,31600,30000,30900,66399,3.1719532554257093
2024-02-06,30500,31700,30300,31400,33997,1.6181229773462782
2024-02-07,31000,31300,30550,30750,24565,-2.0700636942675157
2024-02-08,30500,35950,30500,35200,401858,14.471544715447154
2024-02-13,34950,36600,34550,35250,163639,0.14204545454545456
2024-02-14,35600,36700,35000,36000,167221,2.127659574468085
2024-02-15,36600,36600,33450,33700,141327,-6.388888888888888
2024-02-16,33700,33750,32550,32850,75707,-2.522255192878338
2024-02-19,32500,32950,31550,32650,74276,-0.60882800608828
2024-02-20,32300,33850,32200,33550,63365,2.756508422664625
2024-02-21,33200,33600,32000,32850,57412,-2.086438152011923
2024-02-22,33900,34500,32750,33600,93831,2.28310502283105
2024-02-23,34000,34500,32650,32700,58892,-2.6785714285714284
2024-02-26,32150,33350,30650,31400,121745,-3.9755351681957185
2024-02-27,31000,31900,30000,30450,75802,-3.0254777070063694
2024-02-28,31000,32550,30300,32250,107435,5.911330049261084
2024-02-29,32250,32300,31200,31900,37670,-1.0852713178294573
2024-03-04,32450,35400,32300,34950,222560,9.561128526645767
2024-03-05,35150,35550,34100,34200,87183,-2.1459227467811157
2024-03-06,34000,38100,33800,38000,442832,11.11111111111111
2024-03-07,37800,39100,36050,36750,322607,-3.289473684210526
2024-03-08,38300,41950,38000,38850,649178,5.714285714285714
2024-03-11,38050,40250,37100,39550,249682,1.8018018018018018
2024-03-12,40400,40900,39550,39550,186483,0.0
2024-03-13,40100,40800,37900,38250,149574,-3.286978508217446
2024-03-14,38400,38700,36500,37950,141553,-0.7843137254901961
2024-03-15,37450,40750,37200,39450,192697,3.9525691699604746
2024-03-18,39350,40800,38300,38950,63614,-1.2674271229404308
2024-03-19,38600,39750,37300,39000,87513,0.12836970474967907
2024-03-20,40300,43850,38800,43100,555793,10.512820512820513
2024-03-21,43550,43950,40350,41800,328710,-3.0162412993039442
2024-03-22,42050,42050,40350,41500,102370,-0.7177033492822966
2024-03-25,40950,42000,37800,39750,152569,-4.216867469879518
2024-03-26,39700,40250,38700,38900,81620,-2.138364779874214
2024-03-27,38900,39900,38250,39750,84532,2.185089974293059
2024-03-28,39400,41500,38900,40400,166242,1.6352201257861636
2024-03-29,40700,41450,39400,39500,102395,-2.2277227722772275
2024-04-01,39700,40250,37300,37500,173245,-5.063291139240507
2024-04-02,38000,38100,35050,36200,194600,-3.4666666666666663
2024-04-03,36100,36100,34800,35100,97724,-3.0386740331491713
2024-04-04,35550,37150,35300,36000,107905,2.564102564102564
2024-04-05,35100,36050,32650,35550,115311,-1.25
2024-04-08,36650,37600,36300,37150,166934,4.50070323488045
2024-04-09,37750,38900,37350,38050,144814,2.4226110363391657
2024-04-11,36800,38150,36750,37200,68795,-2.2339027595269383
2024-04-12,38000,38500,36150,36550,88642,-1.747311827956989
2024-04-15,36300,36950,35300,36000,64445,-1.5047879616963065
2024-04-16,35300,36050,33550,34500,99236,-4.166666666666666
2024-04-17,34500,35200,33700,34200,53826,-0.8695652173913043
2024-04-18,34000,39400,34000,39400,288582,15.204678362573098
2024-04-19,38600,39100,36600,37600,200000,-4.568527918781726
