날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,6620,6640,6550,6550,5168,-1.206636500754148
2023-12-06,6750,6750,6400,6500,17290,-0.7633587786259541
2023-12-07,6500,6500,6370,6470,8779,-0.46153846153846156
2023-12-08,6470,6590,6400,6560,9137,1.3910355486862442
2023-12-11,6590,6640,6560,6580,7718,0.3048780487804878
2023-12-12,6570,6650,6570,6620,6633,0.60790273556231
2023-12-13,6660,6680,6570,6620,7781,0.0
2023-12-14,6630,6700,6570,6600,6106,-0.3021148036253776
2023-12-15,6610,6650,6520,6610,10029,0.15151515151515152
2023-12-18,6570,6680,6550,6640,14864,0.45385779122541603
2023-12-19,6670,6670,6600,6610,3998,-0.4518072289156626
2023-12-20,6590,6680,6580,6650,11523,0.6051437216338881
2023-12-21,6650,6760,6630,6710,11010,0.9022556390977444
2023-12-22,6710,6740,6680,6710,12332,0.0
2023-12-26,6630,6670,6600,6600,9204,-1.639344262295082
2023-12-27,6600,6610,6480,6530,7859,-1.0606060606060608
2023-12-28,6530,6530,6450,6480,13568,-0.7656967840735069
2024-01-02,6440,6570,6390,6570,17249,1.3888888888888888
2024-01-03,6480,6550,6400,6550,22373,-0.30441400304414
2024-01-04,6470,6550,6460,6480,6328,-1.0687022900763359
2024-01-05,6450,6530,6440,6520,6552,0.6172839506172839
2024-01-08,6530,6530,6440,6450,6865,-1.0736196319018405
2024-01-09,6490,6500,6420,6420,12725,-0.46511627906976744
2024-01-10,6430,6580,6400,6520,9201,1.557632398753894
2024-01-11,6530,6550,6450,6500,10735,-0.3067484662576687
2024-01-12,6470,6500,6400,6400,17543,-1.5384615384615385
2024-01-15,6390,6460,6390,6410,2907,0.15625
2024-01-16,6380,6480,6360,6400,4266,-0.15600624024961
2024-01-17,6400,6400,6200,6200,21414,-3.125
2024-01-18,6200,6320,6200,6290,11140,1.4516129032258065
2024-01-19,6350,6390,6250,6280,8096,-0.1589825119236884
2024-01-22,6220,6310,6210,6230,11545,-0.7961783439490446
2024-01-23,6230,6290,6200,6230,11333,0.0
2024-01-24,6220,6240,6200,6230,8946,0.0
2024-01-25,6230,6260,6200,6250,5381,0.32102728731942215
2024-01-26,6290,6290,6240,6250,8041,0.0
2024-01-29,6260,6310,6200,6240,8793,-0.16
2024-01-30,6290,6320,6250,6290,9837,0.8012820512820512
2024-01-31,6340,6340,6250,6290,5103,0.0
2024-02-01,6330,6330,6200,6320,20375,0.47694753577106513
2024-02-02,6440,6440,6330,6390,10612,1.1075949367088607
2024-02-05,6390,6500,6360,6420,11817,0.4694835680751174
2024-02-06,6420,6420,6280,6350,4351,-1.0903426791277258
2024-02-07,6310,6440,6310,6370,4281,0.31496062992125984
2024-02-08,6400,6400,6300,6360,6720,-0.15698587127158556
2024-02-13,6350,6400,6300,6350,4446,-0.15723270440251574
