날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,23500,23500,22900,23200,7816,-1.276595744680851
2023-12-06,23700,23700,22950,23350,8023,0.646551724137931
2023-12-07,23350,23650,22750,23300,11058,-0.21413276231263384
2023-12-08,23300,23300,22900,23050,12279,-1.0729613733905579
2023-12-11,23050,23100,22800,22800,7552,-1.0845986984815619
2023-12-12,23150,24050,22700,22850,18462,0.21929824561403508
2023-12-13,23050,23050,22200,22200,7979,-2.8446389496717726
2023-12-14,23100,24000,22900,23400,26945,5.405405405405405
2023-12-15,25400,30400,25100,26700,1266416,14.102564102564102
2023-12-18,27500,27850,25800,26850,170018,0.5617977528089888
2023-12-19,25750,26000,25000,25250,100106,-5.95903165735568
2023-12-20,27650,28600,26150,26500,197142,4.9504950495049505
2023-12-21,25650,26900,25350,26600,63934,0.37735849056603776
2023-12-22,26850,26950,25800,25850,39394,-2.819548872180451
2023-12-26,25850,26250,25500,25700,19489,-0.5802707930367506
2023-12-27,25600,26200,25400,25650,25100,-0.19455252918287938
2023-12-28,25500,26250,25400,26100,19095,1.7543859649122806
2024-01-02,26100,26600,25750,25950,14823,-0.5747126436781609
2024-01-03,25650,25800,25150,25350,15131,-2.312138728323699
2024-01-04,25200,25350,24600,24800,13587,-2.1696252465483234
2024-01-05,24900,25500,24300,25100,10247,1.2096774193548387
2024-01-08,25100,25300,24850,25000,7886,-0.398406374501992
2024-01-09,26000,26950,25300,26150,47613,4.6
2024-01-10,26300,27400,26250,26450,44357,1.147227533460803
2024-01-11,26900,26900,25900,26350,14624,-0.3780718336483932
2024-01-12,26350,26350,25550,25600,13238,-2.846299810246679
2024-01-15,25950,26100,25200,25500,11273,-0.390625
2024-01-16,25500,25950,25250,25650,8004,0.5882352941176471
2024-01-17,25350,25350,23550,23700,33744,-7.602339181286549
2024-01-18,23600,23950,23300,23450,10022,-1.0548523206751055
2024-01-19,23850,23850,23100,23450,8113,0.0
2024-01-22,23350,27400,22950,23300,104368,-0.6396588486140725
2024-01-23,23700,24100,23500,23550,10946,1.0729613733905579
2024-01-24,24250,24300,23600,24000,12240,1.910828025477707
2024-01-25,24100,24100,22850,23450,8920,-2.2916666666666665
2024-01-26,23550,23700,23050,23550,5621,0.42643923240938164
2024-01-29,23250,23650,22950,23550,8817,0.0
2024-01-30,23950,24250,23400,23550,6336,0.0
2024-01-31,23850,23850,23350,23400,4171,-0.6369426751592357
2024-02-01,23250,24150,23050,23800,9371,1.7094017094017095
2024-02-02,23800,24200,23800,23900,5549,0.42016806722689076
2024-02-05,24250,24250,23350,23650,6394,-1.0460251046025104
2024-02-06,23850,23850,23000,23150,6257,-2.1141649048625792
2024-02-07,23600,23600,22950,23200,10706,0.21598272138228944
2024-02-08,23500,23700,23250,23400,7419,0.8620689655172413
2024-02-13,23600,24000,23600,23600,3726,0.8547008547008548
2024-02-14,23400,23650,23200,23400,5531,-0.847457627118644
2024-02-15,23400,23700,23250,23400,5296,0.0
2024-02-16,23600,24100,23600,23850,12591,1.9230769230769231
2024-02-19,23600,24100,23400,23950,9644,0.41928721174004197
2024-02-20,23950,23950,23600,23800,3799,-0.6263048016701461
2024-02-21,23950,23950,23600,23700,4500,-0.42016806722689076
2024-02-22,23850,23850,22400,23200,16814,-2.109704641350211
2024-02-23,22800,22800,21800,22100,25102,-4.741379310344827
2024-02-26,22200,22200,21700,21850,19140,-1.1312217194570136
2024-02-27,21750,22200,21750,21950,5424,0.4576659038901602
2024-02-28,22300,22650,21800,22500,5971,2.5056947608200453
2024-02-29,22500,22650,22000,22450,4175,-0.2222222222222222
