날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,15100,15180,14790,14890,117074,-2.0394736842105265
2023-12-06,14990,15680,14900,15310,379677,2.8206850235057086
2023-12-07,15370,15380,15140,15180,90307,-0.8491182233834096
2023-12-08,15230,15340,15110,15220,56594,0.2635046113306983
2023-12-11,15220,15350,15190,15290,65557,0.45992115637319314
2023-12-12,15310,15680,15290,15570,127931,1.831262262916939
2023-12-13,15580,15590,15410,15560,57071,-0.06422607578676942
2023-12-14,15650,15650,15440,15560,108821,0.0
2023-12-15,15610,15850,15500,15770,135293,1.3496143958868894
2023-12-18,15810,15830,15600,15720,55528,-0.31705770450221943
2023-12-19,15720,15890,15640,15790,124960,0.44529262086513993
2023-12-20,15870,15880,15730,15860,92920,0.44331855604813175
2023-12-21,15760,15810,15570,15690,110300,-1.0718789407313998
2023-12-22,15780,15820,15660,15730,128346,0.25493945188017847
2023-12-26,15860,16010,15730,15940,131881,1.3350286077558804
2023-12-27,15600,15720,15410,15560,161130,-2.3839397741530743
2023-12-28,15560,15650,15380,15500,63105,-0.3856041131105398
2024-01-02,15490,15680,15400,15590,129238,0.5806451612903226
2024-01-03,15550,15550,15160,15180,139352,-2.6298909557408594
2024-01-04,15150,15550,15070,15410,130470,1.5151515151515151
2024-01-05,15410,15490,15300,15440,83658,0.1946787800129786
2024-01-08,15500,16250,15410,16060,450873,4.015544041450777
2024-01-09,16000,16110,15830,15900,142739,-0.9962640099626401
2024-01-10,15890,15890,15440,15450,140891,-2.8301886792452833
2024-01-11,15480,15820,15480,15660,92716,1.3592233009708738
2024-01-12,15700,15770,15450,15640,66625,-0.1277139208173691
2024-01-15,15570,15790,15480,15560,58988,-0.5115089514066496
2024-01-16,15530,15680,15290,15390,82038,-1.0925449871465296
2024-01-17,15420,15450,15000,15070,87204,-2.079272254710851
2024-01-18,15070,15230,14900,15010,51519,-0.3981420039814201
2024-01-19,15100,15650,15100,15550,113994,3.597601598934044
2024-01-22,15740,16950,15660,16350,812780,5.144694533762058
2024-01-23,16350,16410,16050,16080,127393,-1.651376146788991
2024-01-24,16130,16170,15910,16090,82733,0.06218905472636816
2024-01-25,16340,16570,16010,16280,242938,1.1808576755748912
2024-01-26,16490,16490,16000,16280,137719,0.0
2024-01-29,16440,16700,15940,15980,140057,-1.8427518427518428
2024-01-30,16090,16480,15960,16300,127972,2.002503128911139
2024-01-31,16380,16800,16180,16400,298226,0.6134969325153374
2024-02-01,16400,16630,16260,16420,165312,0.12195121951219512
2024-02-02,16520,16800,16420,16660,212439,1.46163215590743
2024-02-05,16840,17160,16470,16590,339437,-0.42016806722689076
2024-02-06,16580,16650,16140,16190,183611,-2.4110910186859553
2024-02-07,16190,16890,16150,16710,282851,3.211859172328598
2024-02-08,16670,17720,16660,16990,615841,1.6756433273488927
2024-02-13,17070,17330,16840,17010,262049,0.11771630370806356
2024-02-14,16820,17220,16510,17170,184430,0.940623162845385
2024-02-15,17310,18250,17200,17590,839292,2.44612696563774
2024-02-16,17590,17600,16960,17040,305724,-3.1267765776009093
2024-02-19,16830,16880,16530,16720,331428,-1.8779342723004695
2024-02-20,16740,16990,16530,16840,203996,0.7177033492822966
2024-02-21,16900,17180,16380,16410,322300,-2.553444180522565
2024-02-22,16460,16600,16350,16480,125367,0.42656916514320536
2024-02-23,16600,16690,16300,16300,150588,-1.0922330097087378
2024-02-26,16290,16480,16020,16080,80048,-1.3496932515337423
2024-02-27,16070,16270,15910,16020,109193,-0.3731343283582089
2024-02-28,16040,16480,16010,16470,114090,2.8089887640449436
2024-02-29,16470,16770,16300,16600,140647,0.7893139040680024
2024-03-04,16700,16840,16580,16780,104886,1.0843373493975903
2024-03-05,16630,16640,16350,16350,90539,-2.562574493444577
2024-03-06,16290,16870,16270,16720,114816,2.2629969418960245
2024-03-07,16720,16730,16250,16250,90148,-2.811004784688995
2024-03-08,16400,16500,16250,16260,58361,0.06153846153846154
2024-03-11,16200,16380,16120,16220,53534,-0.24600246002460024
2024-03-12,16220,16470,16160,16430,78877,1.2946979038224413
2024-03-13,16480,16760,16390,16640,122643,1.278149726110773
2024-03-14,16800,17370,16700,17150,469887,3.064903846153846
2024-03-15,17150,17180,16770,16770,174000,-2.2157434402332363
2024-03-18,16890,17200,16780,17080,182755,1.8485390578413834
2024-03-19,17100,17490,16960,17440,213793,2.107728337236534
2024-03-20,17440,17860,17350,17700,214009,1.4908256880733946
2024-03-21,17810,18040,17600,17760,262333,0.3389830508474576
2024-03-22,17760,17920,17500,17850,128393,0.5067567567567568
2024-03-25,18000,18180,17950,18080,153846,1.2885154061624648
2024-03-26,18360,18940,18000,18780,413268,3.8716814159292032
2024-03-27,18750,19100,18400,18980,304596,1.0649627263045793
2024-03-28,18950,19250,18630,18860,224083,-0.6322444678609063
2024-03-29,18840,18940,18520,18770,130009,-0.47720042417815484
2024-04-01,18810,19050,18490,18800,142298,0.15982951518380392
2024-04-02,18800,19420,18610,18800,279337,0.0
2024-04-03,18740,18740,18350,18460,188416,-1.8085106382978722
2024-04-04,18520,18820,18460,18820,126868,1.9501625135427951
2024-04-05,18680,18950,18540,18660,102539,-0.8501594048884166
2024-04-08,18870,18870,18300,18410,101469,-1.339764201500536
2024-04-09,18450,18620,18300,18520,74816,0.5975013579576317
2024-04-11,18310,18880,18180,18820,131734,1.6198704103671708
2024-04-12,18960,19490,18930,19060,253247,1.2752391073326248
2024-04-15,18800,19200,18520,19200,123607,0.7345225603357817
2024-04-16,19100,21400,19030,20900,1602473,8.854166666666668
2024-04-17,21150,22400,21000,21550,1092115,3.110047846889952
2024-04-18,21400,21450,20350,20700,454775,-3.944315545243619
2024-04-19,20700,20700,19410,19860,396649,-4.057971014492753
2024-04-22,19810,19980,19230,19450,217392,-2.0644511581067473
2024-04-23,19550,19680,18840,18870,236062,-2.982005141388175
2024-04-24,19070,19710,19060,19450,191012,3.073661897191309
2024-04-25,19120,19980,19070,19760,172914,1.5938303341902313
2024-04-26,20200,21300,19990,21100,458768,6.781376518218623
2024-04-29,21400,21500,20100,21050,252263,-0.23696682464454977
2024-04-30,20950,21050,20350,20400,160499,-3.0878859857482186
2024-05-02,20200,20650,19910,20250,135941,-0.7352941176470588
2024-05-03,20500,20600,19840,19950,97520,-1.4814814814814816
2024-05-07,20150,20750,20100,20550,143330,3.007518796992481
2024-05-08,20350,20500,19700,20000,207056,-2.67639902676399
2024-05-09,20150,20900,19980,20650,182130,3.25
2024-05-10,20600,21150,20400,20700,203602,0.24213075060532688
2024-05-13,20750,21200,20650,21150,186665,2.1739130434782608
2024-05-14,21100,21150,19870,19870,370322,-6.052009456264775
2024-05-16,20100,20300,19940,20000,134443,0.6542526421741319
2024-05-17,19880,20200,19530,19650,143959,-1.7500000000000002
2024-05-20,19620,19720,19300,19300,129339,-1.7811704834605597
2024-05-21,19330,19450,19120,19360,75136,0.31088082901554404
2024-05-22,19450,19650,19240,19370,68170,0.05165289256198347
2024-05-23,19450,19450,18950,18980,123658,-2.013422818791946
2024-05-24,18940,19090,18670,18990,85295,0.052687038988408846
2024-05-27,19080,19280,18760,19010,132467,0.105318588730911
2024-05-28,19010,19450,18940,19330,96063,1.6833245660178853
2024-05-29,19380,19700,19090,19090,106851,-1.2415933781686497
2024-05-30,19080,19180,18670,18760,108927,-1.7286537454164486
2024-05-31,19150,19600,19100,19330,114132,3.038379530916844
2024-06-03,19360,19960,19190,19890,116499,2.8970512157268495
2024-06-04,19890,19960,19690,19860,83725,-0.1508295625942685
2024-06-05,19860,20350,19800,20150,135642,1.460221550855992
2024-06-07,20300,20700,20150,20500,110579,1.7369727047146404
2024-06-10,20500,20600,19960,20300,98881,-0.975609756097561
2024-06-11,20800,20800,20200,20250,93087,-0.24630541871921183
2024-06-12,20250,20700,20250,20700,86808,2.2222222222222223
2024-06-13,20750,21950,20650,21750,350944,5.072463768115942
2024-06-14,21600,21650,20400,20550,222460,-5.517241379310345
