날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,11370,11370,11150,11330,160549,-0.3518029903254178
2023-12-06,11310,11400,11280,11340,88372,0.088261253309797
2023-12-07,11370,11370,11150,11190,179134,-1.3227513227513228
2023-12-08,11190,11220,11100,11180,162270,-0.08936550491510277
2023-12-11,11190,11210,11080,11150,128544,-0.26833631484794274
2023-12-12,11140,11190,11040,11090,140882,-0.5381165919282511
2023-12-13,11070,11280,10990,11280,250910,1.7132551848512172
2023-12-14,11280,11300,11180,11230,132850,-0.44326241134751776
2023-12-15,11220,11230,11150,11230,104373,0.0
2023-12-18,11230,11250,11130,11150,97938,-0.7123775601068566
2023-12-19,11160,11270,11140,11270,79055,1.0762331838565022
2023-12-20,11290,11530,11250,11520,131234,2.218278615794144
2023-12-21,11490,11530,11390,11430,62036,-0.78125
2023-12-22,11430,11500,11370,11460,46406,0.26246719160104987
2023-12-26,11510,11540,11410,11490,73293,0.2617801047120419
2023-12-27,11400,11420,11200,11230,112792,-2.2628372497824194
2023-12-28,11300,11520,11260,11480,74942,2.226179875333927
2024-01-02,11490,11490,11300,11360,67328,-1.0452961672473868
2024-01-03,11360,11360,11230,11230,56708,-1.1443661971830987
2024-01-04,11230,11300,11110,11150,106303,-0.7123775601068566
2024-01-05,11130,11220,11110,11170,97790,0.17937219730941703
2024-01-08,11250,11250,11150,11190,27590,0.17905102954341987
2024-01-09,11260,11300,11160,11290,50346,0.8936550491510277
2024-01-10,11300,11300,11220,11290,49819,0.0
2024-01-11,11290,11420,11250,11350,59768,0.5314437555358724
2024-01-12,11350,11350,11200,11260,72257,-0.7929515418502203
2024-01-15,11380,11380,11230,11300,52777,0.3552397868561279
2024-01-16,11300,11360,11220,11300,62957,0.0
2024-01-17,11360,11360,11160,11190,144543,-0.9734513274336283
2024-01-18,11180,11290,11140,11270,68087,0.7149240393208222
2024-01-19,11310,11650,11270,11300,70107,0.26619343389529726
2024-01-22,11300,11450,11090,11190,126122,-0.9734513274336283
