날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,3330,3335,3250,3330,186694,0.0
2023-12-06,3340,3440,3305,3430,201007,3.003003003003003
2023-12-07,3405,3670,3380,3430,497360,0.0
2023-12-08,3450,3550,3420,3515,168940,2.478134110787172
2023-12-11,3545,3645,3445,3625,240255,3.1294452347083923
2023-12-12,3570,3660,3525,3600,232680,-0.6896551724137931
2023-12-13,3630,3630,3445,3500,167978,-2.7777777777777777
2023-12-14,3500,3625,3475,3565,215891,1.8571428571428572
2023-12-15,3590,3590,3480,3530,115781,-0.9817671809256662
2023-12-18,3515,3580,3485,3505,204317,-0.708215297450425
2023-12-19,3505,3570,3450,3540,123587,0.9985734664764622
2023-12-20,3575,3670,3545,3570,227276,0.847457627118644
2023-12-21,3555,3755,3500,3685,354657,3.221288515406162
2023-12-22,3690,3700,3570,3585,234910,-2.7137042062415198
2023-12-26,3715,4085,3480,3485,1062662,-2.789400278940028
2023-12-27,3500,3690,3495,3650,310578,4.734576757532281
2023-12-28,3690,3770,3610,3760,241773,3.0136986301369864
2024-01-02,3760,3785,3600,3730,198711,-0.7978723404255319
2024-01-03,3730,3900,3660,3840,324829,2.949061662198391
2024-01-04,3840,3840,3640,3640,271012,-5.208333333333334
2024-01-05,3640,3690,3520,3580,210425,-1.6483516483516485
2024-01-08,3580,3625,3520,3540,125925,-1.1173184357541899
2024-01-09,3555,3670,3545,3640,166029,2.824858757062147
2024-01-10,3635,3640,3500,3535,143826,-2.8846153846153846
2024-01-11,3615,3680,3565,3645,220887,3.1117397454031117
2024-01-12,3655,3670,3515,3570,150279,-2.05761316872428
2024-01-15,3585,3600,3380,3435,176525,-3.7815126050420167
2024-01-16,3455,3480,3300,3345,159907,-2.6200873362445414
2024-01-17,3320,3325,3090,3130,332916,-6.427503736920777
2024-01-18,3100,3175,2995,3075,265916,-1.7571884984025559
2024-01-19,3110,3175,3060,3080,141435,0.16260162601626016
2024-01-22,3085,3100,3005,3045,109633,-1.1363636363636365
2024-01-23,3030,3135,3015,3090,115475,1.477832512315271
2024-01-24,3135,4015,3120,3390,4276941,9.70873786407767
2024-01-25,3335,3360,3190,3220,474748,-5.014749262536873
2024-01-26,3220,3280,3190,3220,164923,0.0
2024-01-29,3240,3260,3075,3090,248620,-4.037267080745342
2024-01-30,3100,3150,3085,3105,88313,0.48543689320388345
2024-01-31,3080,3145,3030,3050,109276,-1.7713365539452495
2024-02-01,3030,3080,2990,3060,205792,0.32786885245901637
2024-02-02,3080,3095,3050,3055,111668,-0.16339869281045752
2024-02-05,3120,3140,3015,3035,108827,-0.6546644844517185
2024-02-06,3040,3080,3000,3015,85737,-0.6589785831960462
2024-02-07,3025,3065,2995,3015,98106,0.0
2024-02-08,3005,3040,2985,3000,139469,-0.4975124378109453
2024-02-13,3015,3080,3000,3080,130947,2.666666666666667
2024-02-14,3070,3080,3000,3075,120624,-0.16233766233766234
2024-02-15,3105,3175,3070,3150,194530,2.4390243902439024
2024-02-16,3155,3160,3095,3125,93694,-0.7936507936507936
2024-02-19,3180,3180,3100,3120,66408,-0.16
2024-02-20,3120,3140,3085,3125,106028,0.16025641025641024
2024-02-21,3125,3135,3075,3095,67807,-0.96
2024-02-22,3075,3090,3015,3015,198430,-2.5848142164781907
2024-02-23,3015,3090,3000,3020,110851,0.16583747927031509
2024-02-26,3025,3070,3010,3045,69526,0.8278145695364238
2024-02-27,3070,3240,3000,3155,539210,3.6124794745484397
2024-02-28,3155,3280,3105,3105,278732,-1.5847860538827259
2024-02-29,3160,3230,3075,3100,114668,-0.1610305958132045
2024-03-04,3100,3100,3040,3055,118414,-1.4516129032258065
2024-03-05,3040,3085,2990,3000,176391,-1.800327332242226
2024-03-06,2990,3100,2990,3025,104364,0.8333333333333334
2024-03-07,3080,3260,3040,3190,420210,5.454545454545454
2024-03-08,3175,3235,3100,3235,174214,1.4106583072100314
2024-03-11,3200,3230,3085,3135,126342,-3.091190108191654
2024-03-12,3135,3900,3070,3400,4562382,8.452950558213717
2024-03-13,3435,3520,3285,3315,753842,-2.5
2024-03-14,3335,3780,3335,3545,2084711,6.93815987933635
2024-03-15,3480,3530,3350,3405,351186,-3.9492242595204514
2024-03-18,3425,3470,3305,3325,330655,-2.3494860499265786
2024-03-19,3325,3395,3205,3295,200669,-0.9022556390977444
2024-03-20,3350,3585,3295,3430,506258,4.09711684370258
2024-03-21,3425,3550,3380,3490,244405,1.749271137026239
2024-03-22,3490,3540,3355,3485,204458,-0.14326647564469913
2024-03-25,3485,3620,3395,3505,265759,0.5738880918220948
2024-03-26,3565,3570,3400,3460,241833,-1.2838801711840229
2024-03-27,3545,3745,3385,3385,502882,-2.167630057803468
2024-03-28,3385,3420,3350,3395,83298,0.29542097488921715
2024-03-29,3395,3465,3350,3465,115927,2.0618556701030926
2024-04-01,3485,3490,3400,3470,127332,0.1443001443001443
2024-04-02,3470,3520,3320,3360,163623,-3.170028818443804
2024-04-03,3325,3695,3285,3595,680026,6.9940476190476195
2024-04-04,3670,3670,3435,3470,231709,-3.477051460361613
2024-04-05,3430,3485,3390,3465,112494,-0.1440922190201729
2024-04-08,3490,3490,3360,3370,98160,-2.7417027417027415
2024-04-09,3370,3505,3320,3455,114459,2.522255192878338
2024-04-11,3350,3600,3305,3435,244742,-0.5788712011577424
2024-04-12,3380,3430,2725,2885,1441064,-16.011644832605533
2024-04-15,2580,2780,2565,2650,908151,-8.145580589254767
2024-04-16,2650,2650,2305,2315,711736,-12.641509433962264
2024-04-17,2320,2445,2275,2325,422280,0.4319654427645789
2024-04-18,2325,2475,2295,2335,311480,0.43010752688172044
2024-04-19,2330,2330,2050,2140,649722,-8.35117773019272
2024-04-22,2105,2190,2075,2110,344652,-1.4018691588785046
2024-04-23,2115,2145,2065,2070,188483,-1.8957345971563981
2024-04-24,2070,2105,2025,2105,150701,1.6908212560386473
2024-04-25,2065,2120,2005,2005,268243,-4.750593824228028
2024-04-26,2035,2040,1801,1880,510772,-6.234413965087282
2024-04-29,1871,1981,1858,1961,211380,4.308510638297872
2024-04-30,1979,2020,1942,1977,146811,0.815910249872514
2024-05-02,1977,1995,1945,1983,79446,0.30349013657056145
2024-05-03,1986,2180,1940,2080,991507,4.891578416540595
2024-05-07,2080,2080,1979,2005,294710,-3.6057692307692304
2024-05-08,2005,2060,1990,2030,175981,1.2468827930174564
2024-05-09,2030,2030,1933,1938,186249,-4.532019704433497
2024-05-10,1940,1980,1929,1937,133486,-0.05159958720330237
2024-05-13,1937,1937,1790,1829,332524,-5.575632421270005
2024-05-14,1828,1860,1780,1799,203874,-1.6402405686167305
2024-05-16,1801,1848,1699,1736,481497,-3.501945525291829
2024-05-17,1736,1736,1613,1655,501827,-4.6658986175115205
2024-05-20,1665,1698,1604,1630,236574,-1.5105740181268883
2024-05-21,1622,1636,1574,1599,249231,-1.9018404907975461
2024-05-22,1590,1598,1560,1576,146573,-1.4383989993746091
2024-05-23,1560,1576,1540,1568,144283,-0.5076142131979695
2024-05-24,1563,1715,1551,1627,454320,3.7627551020408165
2024-05-27,1661,2040,1650,1805,5345578,10.94038106945298
2024-05-28,1800,1800,1736,1765,506366,-2.21606648199446
2024-05-29,1765,2290,1700,2290,11882233,29.745042492917843
2024-05-30,2450,2755,2290,2330,15447721,1.7467248908296942
2024-05-31,2325,2570,2180,2210,3988446,-5.150214592274678
2024-06-03,2245,2465,2055,2135,2666739,-3.3936651583710407
2024-06-04,2235,2640,1869,2475,13860717,15.92505854800937
2024-06-05,2475,2475,2055,2055,2561856,-16.969696969696972
2024-06-07,1997,2260,1980,1999,1976711,-2.7250608272506085
2024-06-10,1995,2350,1961,2095,5288232,4.8024012006003005
2024-06-11,2100,2250,1980,2040,1787653,-2.6252983293556085
2024-06-12,2025,2075,1919,1974,725632,-3.2352941176470593
2024-06-13,1974,2000,1910,1916,400040,-2.9381965552178317
2024-06-14,1949,2225,1901,2105,4137835,9.864300626304802
2024-06-17,2060,2105,1998,1998,729778,-5.0831353919239906
2024-06-18,1998,1998,1877,1890,614692,-5.405405405405405
2024-06-19,1891,1893,1832,1832,274056,-3.068783068783069
2024-06-20,1833,1990,1780,1845,544577,0.7096069868995634
2024-06-21,1833,1871,1790,1810,185174,-1.8970189701897018
2024-06-24,1820,1878,1800,1842,138336,1.7679558011049725
