날짜,시가,고가,저가,종가,거래량,등락률
2025-05-09,25400,39650,23000,32000,24040480,
2025-05-12,31350,35050,28850,30450,4872989,-4.84375
2025-05-13,30600,39000,28800,36400,10897028,19.54022988505747
2025-05-14,36000,42250,35050,36200,7196640,-0.5494505494505495
2025-05-15,37150,39700,35150,37600,4888597,3.867403314917127
2025-05-16,38800,48850,37650,45550,10287817,21.143617021276594
2025-05-19,45100,45450,40150,41200,1897359,-9.549945115257959
2025-05-20,40100,44650,38350,40500,3117777,-1.6990291262135921
2025-05-21,42300,52000,41350,48150,8896970,18.88888888888889
2025-05-22,46850,51400,45550,45550,4785985,-5.399792315680166
2025-05-23,44800,46500,40950,40950,1077509,-10.098792535675083
2025-05-26,42000,42750,39400,41600,1297119,1.5873015873015872
2025-05-27,42300,44400,40550,40700,1651187,-2.1634615384615383
2025-05-28,41800,42900,38150,38600,869993,-5.159705159705159
2025-05-29,39600,40950,38650,39550,674416,2.461139896373057
2025-05-30,39550,40600,36500,36500,547477,-7.711757269279393
2025-06-02,35700,36050,33750,34000,492594,-6.8493150684931505
2025-06-04,33400,34300,32350,32600,351339,-4.117647058823529
2025-06-05,33400,35400,32100,32100,743348,-1.5337423312883436
2025-06-09,32000,32950,30450,32450,335037,1.0903426791277258
2025-06-10,33000,37900,32650,35850,2953406,10.477657935285054
2025-06-11,35550,38800,34800,36500,985504,1.813110181311018
2025-06-12,37350,37400,34050,34050,414511,-6.712328767123288
2025-06-13,34300,34700,30700,30700,403906,-9.838472834067549
2025-06-16,31550,35900,29600,32100,2668120,4.5602605863192185
2025-06-17,32100,32250,30150,30350,253780,-5.451713395638629
