날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,31200,32300,31200,31900,42923,2.2435897435897436
2023-12-06,32000,32300,31500,32150,30418,0.7836990595611284
2023-12-07,32150,32900,31800,32100,32039,-0.15552099533437014
2023-12-08,32200,32700,32200,32600,28031,1.557632398753894
2023-12-11,32650,32800,31800,31800,38464,-2.4539877300613497
2023-12-12,31650,32200,31650,31900,27975,0.3144654088050315
2023-12-13,32000,32150,31200,31250,32671,-2.037617554858934
2023-12-14,31850,33500,31700,33350,104917,6.72
2023-12-15,33450,34500,32800,33650,87616,0.8995502248875562
2023-12-18,34450,34550,33700,33950,60642,0.8915304606240713
2023-12-19,33750,39500,33550,38950,618804,14.727540500736378
2023-12-20,39050,44550,38700,42950,962673,10.269576379974326
2023-12-21,43150,44500,40950,42100,471754,-1.979045401629802
2023-12-22,42050,44950,42050,44050,338739,4.631828978622328
2023-12-26,45050,46650,43400,44000,251917,-0.11350737797956867
2023-12-27,43800,44550,42400,43350,195130,-1.4772727272727273
2023-12-28,43350,45750,42850,45500,234479,4.959630911188005
2024-01-02,45250,45800,44150,45500,139891,0.0
2024-01-03,45000,48700,44400,47750,390478,4.945054945054945
2024-01-04,48700,48800,45950,46150,179240,-3.3507853403141366
2024-01-05,46500,47450,44950,45300,113570,-1.8418201516793065
2024-01-08,45400,45550,43600,44400,106736,-1.9867549668874174
2024-01-09,44750,46200,44750,45250,68043,1.9144144144144142
2024-01-10,45300,46450,44400,45800,86649,1.2154696132596685
2024-01-11,45800,47200,45250,46300,55833,1.0917030567685588
2024-01-12,46600,47150,44650,44950,84324,-2.915766738660907
2024-01-15,44850,44900,43650,44150,41105,-1.7797552836484982
2024-01-16,44050,45700,43550,43550,66098,-1.3590033975084939
2024-01-17,43600,43950,41600,41800,75310,-4.018369690011482
2024-01-18,41750,42300,40000,40350,108277,-3.4688995215311005
2024-01-19,40400,41500,39450,39850,93751,-1.2391573729863694
2024-01-22,40100,41400,40100,41150,57812,3.262233375156838
2024-01-23,41700,42200,40900,41150,42327,0.0
2024-01-24,41300,41300,39850,40150,57765,-2.4301336573511545
2024-01-25,40250,40450,39250,39850,68998,-0.7471980074719801
2024-01-26,39950,41600,39950,40400,58397,1.3801756587202008
2024-01-29,40550,41500,39500,40700,59373,0.7425742574257426
2024-01-30,40950,41500,40450,40950,45483,0.6142506142506142
2024-01-31,40950,40950,38900,40100,91034,-2.0757020757020754
2024-02-01,40150,40850,38550,39600,86505,-1.2468827930174564
2024-02-02,39850,40900,39800,40800,50585,3.0303030303030303
2024-02-05,41050,41250,39950,40200,40930,-1.4705882352941175
2024-02-06,40200,40650,39600,39900,39516,-0.7462686567164178
2024-02-07,40350,40350,39500,39500,30960,-1.0025062656641603
2024-02-08,39450,39550,38500,38750,50662,-1.89873417721519
2024-02-13,38950,39650,38500,39200,41963,1.1612903225806452
2024-02-14,38600,38800,37300,38150,71561,-2.6785714285714284
2024-02-15,38400,38400,37500,37600,38611,-1.4416775884665793
2024-02-16,37900,38150,37400,38050,33494,1.196808510638298
2024-02-19,38100,39000,37950,38150,36424,0.2628120893561104
2024-02-20,38300,39650,37900,38900,55357,1.9659239842726082
2024-02-21,38900,39550,38500,38600,40400,-0.7712082262210797
2024-02-22,38850,39300,38350,38800,26364,0.5181347150259068
2024-02-23,38900,41700,38900,41200,198945,6.185567010309279
2024-02-26,41750,42450,41050,41250,120507,0.12135922330097086
2024-02-27,41600,41650,40200,40300,67842,-2.3030303030303028
2024-02-28,40400,41000,40000,40950,39593,1.6129032258064515
2024-02-29,40500,40900,39700,39700,62332,-3.0525030525030523
2024-03-04,39900,40900,39750,40650,60954,2.392947103274559
2024-03-05,40150,42600,40150,42600,97860,4.797047970479705
2024-03-06,42800,44500,41850,44150,159301,3.6384976525821595
2024-03-07,45950,47100,44250,44300,223261,0.33975084937712347
2024-03-08,44850,46450,43900,46300,135625,4.514672686230249
2024-03-11,47800,47950,45850,45950,149371,-0.755939524838013
2024-03-12,46350,46950,44750,45100,81482,-1.8498367791077257
2024-03-13,45100,45350,44000,44450,81343,-1.441241685144124
2024-03-14,44500,45300,43700,43950,52293,-1.124859392575928
2024-03-15,43750,43750,42350,42750,62352,-2.7303754266211606
2024-03-18,42800,44200,42600,43050,54872,0.7017543859649122
2024-03-19,42750,43800,42350,43500,66986,1.0452961672473868
2024-03-20,43500,45750,43250,44650,88840,2.6436781609195403
2024-03-21,45250,45400,44250,44550,71215,-0.22396416573348266
2024-03-22,44400,45150,44000,44850,73019,0.6734006734006733
2024-03-25,44900,45650,44300,45100,77738,0.5574136008918618
2024-03-26,44850,45100,44000,44000,67517,-2.4390243902439024
2024-03-27,44000,44450,42200,42300,92303,-3.8636363636363633
2024-03-28,42600,43050,41600,41600,51129,-1.6548463356973995
2024-03-29,41900,43100,41800,42000,35767,0.9615384615384616
2024-04-01,43150,43150,41600,41850,66904,-0.35714285714285715
2024-04-02,41900,41900,40100,40300,82168,-3.7037037037037033
2024-04-03,39850,40350,39600,39700,56118,-1.488833746898263
2024-04-04,39950,40250,39300,39500,44626,-0.5037783375314862
2024-04-05,38700,39650,38700,38700,35969,-2.0253164556962027
2024-04-08,38250,38700,37250,38000,77174,-1.8087855297157622
2024-04-09,38500,38750,37750,37950,23266,-0.13157894736842105
2024-04-11,37300,38000,36850,37600,38729,-0.922266139657444
2024-04-12,37500,38450,37300,37950,26589,0.9308510638297872
2024-04-15,37300,38900,37050,37550,40416,-1.0540184453227932
2024-04-16,36850,37350,36350,36450,36313,-2.929427430093209
2024-04-17,36750,36850,35750,35750,32072,-1.9204389574759946
2024-04-18,35500,36900,35500,36650,23133,2.5174825174825175
2024-04-19,36650,36800,35500,36100,42461,-1.5006821282401093
2024-04-22,36500,37550,36200,37450,31762,3.739612188365651
2024-04-23,36800,38300,36800,37950,29437,1.335113484646195
2024-04-24,38500,38500,37550,37850,23423,-0.2635046113306983
2024-04-25,37500,37900,37400,37400,17872,-1.1889035667107
2024-04-26,37250,38000,37150,37600,50774,0.53475935828877
2024-04-29,38000,38400,37700,38400,34647,2.127659574468085
2024-04-30,38400,38650,38150,38500,23783,0.26041666666666663
2024-05-02,38500,38750,38100,38250,19739,-0.6493506493506493
2024-05-03,38300,38650,37350,37550,35767,-1.8300653594771243
2024-05-07,37650,38450,37550,37600,36565,0.13315579227696406
2024-05-08,37650,37950,37200,37450,22813,-0.39893617021276595
2024-05-09,37300,37550,36200,36300,33685,-3.0707610146862483
2024-05-10,36350,36550,35950,36200,32313,-0.27548209366391185
2024-05-13,36500,36750,35550,35950,27279,-0.6906077348066298
