날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,875,875,821,829,399255,-4.602991944764097
2023-12-06,820,834,815,816,311045,-1.5681544028950543
2023-12-07,816,829,809,815,475493,-0.12254901960784313
2023-12-08,815,820,800,810,515520,-0.6134969325153374
2023-12-11,816,816,801,804,743222,-0.7407407407407408
2023-12-12,796,798,750,754,685073,-6.218905472636816
2023-12-13,756,761,730,732,461418,-2.9177718832891246
2023-12-14,732,775,711,714,679254,-2.459016393442623
2023-12-15,711,725,711,720,219125,0.8403361344537815
2023-12-18,720,726,712,720,238409,0.0
2023-12-19,721,792,717,754,846253,4.722222222222222
2023-12-20,765,770,744,758,194741,0.5305039787798408
2023-12-21,758,776,748,772,198806,1.8469656992084433
2023-12-22,772,782,759,769,141690,-0.38860103626943004
2023-12-26,769,780,748,764,152742,-0.6501950585175552
2023-12-27,764,780,760,770,106578,0.7853403141361256
2023-12-28,770,779,758,779,64836,1.1688311688311688
2024-01-02,780,815,774,805,192155,3.3376123234916557
2024-01-03,806,840,797,827,742343,2.732919254658385
2024-01-04,823,840,792,796,331820,-3.7484885126964933
2024-01-05,796,813,763,765,2366185,-3.8944723618090453
2024-01-08,769,779,735,743,572037,-2.8758169934640523
2024-01-09,743,765,735,737,2087208,-0.8075370121130552
2024-01-10,742,742,714,720,949684,-2.3066485753052914
2024-01-11,721,726,713,713,831000,-0.9722222222222222
2024-01-12,716,716,674,681,1387699,-4.488078541374474
2024-01-15,655,664,627,632,1105485,-7.195301027900147
2024-01-16,628,632,613,614,407009,-2.848101265822785
2024-01-17,610,613,585,591,545197,-3.7459283387622153
2024-01-18,591,604,585,587,206159,-0.676818950930626
2024-01-19,586,627,586,610,380772,3.9182282793867125
2024-01-22,618,628,611,624,161195,2.2950819672131146
2024-01-23,616,645,615,624,366767,0.0
2024-01-24,623,634,597,603,339433,-3.3653846153846154
2024-01-25,603,603,594,599,92072,-0.6633499170812603
2024-01-26,594,619,594,609,59594,1.669449081803005
2024-01-29,609,620,589,607,172951,-0.3284072249589491
2024-01-30,606,619,600,613,95569,0.9884678747940692
2024-01-31,614,614,595,598,175915,-2.4469820554649266
2024-02-01,594,603,589,602,160682,0.6688963210702341
2024-02-02,603,613,600,605,140679,0.4983388704318937
2024-02-05,607,611,600,606,127368,0.1652892561983471
2024-02-06,609,610,590,595,166250,-1.8151815181518154
2024-02-07,591,601,591,600,83683,0.8403361344537815
2024-02-08,600,603,595,599,60908,-0.16666666666666669
2024-02-13,605,606,596,602,87975,0.5008347245409015
2024-02-14,594,603,593,601,67350,-0.16611295681063123
2024-02-15,596,601,595,598,168476,-0.49916805324459235
2024-02-16,598,604,598,598,90879,0.0
2024-02-19,599,626,599,624,353924,4.3478260869565215
2024-02-20,623,658,610,632,533789,1.282051282051282
2024-02-21,630,653,623,632,247076,0.0
2024-02-22,640,640,622,626,164929,-0.949367088607595
2024-02-23,626,628,613,616,86599,-1.5974440894568689
2024-02-26,612,615,567,575,1066976,-6.6558441558441555
2024-02-27,566,581,549,550,490915,-4.3478260869565215
2024-02-28,550,569,546,569,156182,3.4545454545454546
2024-02-29,569,569,550,553,169269,-2.8119507908611596
2024-03-04,551,561,540,546,298378,-1.2658227848101267
2024-03-05,546,550,531,533,204813,-2.380952380952381
2024-03-06,530,541,528,537,110429,0.7504690431519699
2024-03-07,532,591,532,557,681533,3.7243947858473
2024-03-08,556,595,546,587,624124,5.385996409335727
2024-03-11,587,615,572,598,503402,1.8739352640545146
2024-03-12,598,639,581,582,1244494,-2.6755852842809364
2024-03-13,583,596,566,589,770471,1.202749140893471
2024-03-14,590,632,581,630,1294243,6.960950764006792
2024-03-15,625,625,595,600,673629,-4.761904761904762
2024-03-18,600,625,591,611,354515,1.8333333333333333
2024-03-19,611,756,603,710,15868196,16.20294599018003
2024-03-20,707,715,666,684,3362921,-3.6619718309859155
2024-03-21,681,783,669,725,13116149,5.994152046783626
2024-03-22,739,769,705,725,3361243,0.0
2024-03-25,726,740,714,722,1221017,-0.41379310344827586
2024-03-26,703,703,661,680,1671255,-5.8171745152354575
2024-03-27,680,693,650,653,868200,-3.9705882352941173
2024-03-28,653,677,631,634,919317,-2.909647779479326
2024-03-29,634,639,621,621,454414,-2.050473186119874
2024-04-01,612,675,612,659,1417625,6.119162640901772
2024-04-02,649,664,620,625,849834,-5.159332321699544
2024-04-03,621,636,592,616,754370,-1.44
2024-04-04,616,643,610,625,650134,1.461038961038961
2024-04-05,624,635,616,632,630023,1.1199999999999999
2024-04-08,634,669,621,660,901758,4.430379746835443
2024-04-09,680,715,643,644,1446609,-2.4242424242424243
2024-04-11,639,721,633,697,4042240,8.229813664596273
2024-04-12,690,705,666,670,1075660,-3.873744619799139
2024-04-15,676,678,654,670,551485,0.0
2024-04-16,670,670,628,640,547536,-4.477611940298507
2024-04-17,640,662,620,635,641946,-0.78125
2024-04-18,635,651,621,651,307840,2.5196850393700787
2024-04-19,650,652,610,613,485777,-5.837173579109063
2024-04-22,614,634,613,614,234626,0.1631321370309951
2024-04-23,611,655,595,623,1157877,1.4657980456026058
2024-04-24,625,631,616,629,346024,0.9630818619582664
2024-04-25,632,632,600,603,480358,-4.133545310015898
2024-04-26,607,618,599,599,242569,-0.6633499170812603
2024-04-29,604,618,600,615,305933,2.671118530884808
2024-04-30,620,642,614,630,475763,2.4390243902439024
2024-05-02,624,637,624,633,313108,0.4761904761904762
2024-05-03,641,643,630,636,125013,0.47393364928909953
2024-05-07,636,643,617,625,285091,-1.729559748427673
2024-05-08,627,633,617,623,352604,-0.32
2024-05-09,643,643,613,626,287257,0.4815409309791332
2024-05-10,624,647,623,638,539887,1.9169329073482428
2024-05-13,638,652,624,627,380647,-1.7241379310344827
2024-05-14,625,628,615,626,307693,-0.1594896331738437
2024-05-16,626,633,621,626,226954,0.0
2024-05-17,625,630,600,606,500925,-3.1948881789137378
2024-05-20,604,609,590,595,356335,-1.8151815181518154
2024-05-21,590,610,588,601,203225,1.0084033613445378
2024-05-22,613,613,591,593,201197,-1.3311148086522462
2024-05-23,608,608,584,592,224656,-0.16863406408094433
2024-05-24,586,596,571,575,263997,-2.871621621621622
2024-05-27,585,695,570,665,5835778,15.65217391304348
2024-05-28,675,690,627,666,737541,0.15037593984962408
2024-05-29,661,717,640,697,1070164,4.654654654654655
2024-05-30,695,795,676,766,3596760,9.899569583931134
2024-05-31,762,799,717,718,1679450,-6.266318537859007
2024-06-03,727,773,717,739,726549,2.9247910863509747
2024-06-04,739,771,727,739,568570,0.0
2024-06-05,739,770,722,760,496672,2.841677943166441
2024-06-07,770,774,733,766,615171,0.7894736842105263
2024-06-10,766,766,710,751,630458,-1.95822454308094
2024-06-11,740,760,722,747,293694,-0.5326231691078562
2024-06-12,752,777,737,758,541964,1.4725568942436411
2024-06-13,766,766,730,731,368395,-3.562005277044855
2024-06-14,731,741,726,727,189323,-0.5471956224350205
2024-06-17,720,744,701,702,297814,-3.43878954607978
2024-06-18,698,710,681,692,206300,-1.4245014245014245
2024-06-19,690,719,690,708,164512,2.312138728323699
2024-06-20,700,728,699,722,150093,1.977401129943503
2024-06-21,716,716,662,681,547526,-5.678670360110803
2024-06-24,681,692,668,688,98504,1.0279001468428781
2024-06-25,670,688,659,662,88512,-3.77906976744186
2024-06-26,662,664,650,655,142910,-1.0574018126888218
2024-06-27,655,695,655,673,171596,2.7480916030534353
2024-06-28,695,695,651,655,84265,-2.674591381872214
2024-07-01,651,656,648,651,57030,-0.6106870229007634
2024-07-02,651,651,633,644,84649,-1.0752688172043012
2024-07-03,645,650,639,647,71997,0.4658385093167702
2024-07-04,642,661,642,651,194540,0.6182380216383307
2024-07-05,722,722,655,684,825829,5.0691244239631335
2024-07-08,690,740,671,702,673560,2.631578947368421
2024-07-09,691,780,680,753,1312884,7.264957264957266
