날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,9490,9520,9470,9500,8466,0.10537407797681769
2023-12-06,9510,9510,9470,9470,8344,-0.3157894736842105
2023-12-07,9470,9500,9460,9500,4977,0.31678986272439286
2023-12-08,9500,9510,9460,9500,3908,0.0
2023-12-11,9480,9520,9480,9490,6971,-0.10526315789473684
2023-12-12,9520,9520,9490,9510,3458,0.21074815595363539
2023-12-13,9500,9500,9470,9500,7885,-0.10515247108307045
2023-12-14,9500,9500,9480,9500,5452,0.0
2023-12-15,9510,9520,9470,9480,5230,-0.21052631578947367
2023-12-18,9510,9510,9450,9450,8271,-0.31645569620253167
2023-12-19,9430,9470,9430,9450,29586,0.0
2023-12-20,9470,9470,9430,9430,24342,-0.21164021164021166
2023-12-21,9450,9460,9410,9460,17064,0.3181336161187699
2023-12-22,9460,9470,9400,9430,10258,-0.3171247357293869
2023-12-26,9450,9470,9420,9440,19269,0.10604453870625664
2023-12-27,9420,9440,9420,9430,5397,-0.1059322033898305
2023-12-28,9460,9480,9430,9460,26787,0.3181336161187699
2024-01-02,9460,9480,9410,9470,6007,0.10570824524312897
2024-01-03,9450,9480,9450,9470,5435,0.0
2024-01-04,9470,9480,9450,9480,2184,0.10559662090813093
2024-01-05,9480,9480,9440,9480,8658,0.0
2024-01-08,9460,9480,9460,9480,4384,0.0
2024-01-09,9480,9500,9480,9490,5547,0.10548523206751054
2024-01-10,9500,9500,9490,9500,7470,0.10537407797681769
2024-01-11,9500,9510,9480,9510,3666,0.10526315789473684
2024-01-12,9520,9540,9500,9540,14453,0.31545741324921134
2024-01-15,9540,9570,9530,9560,16947,0.20964360587002098
2024-01-16,9570,9570,9560,9570,9512,0.10460251046025104
2024-01-17,9580,9590,9500,9560,11419,-0.10449320794148381
2024-01-18,9560,9560,9510,9550,11788,-0.10460251046025104
2024-01-19,9510,9550,9500,9540,12247,-0.10471204188481677
2024-01-22,9560,9560,9490,9540,16481,0.0
2024-01-23,9490,9530,9480,9520,13177,-0.20964360587002098
2024-01-24,9520,9530,9470,9530,9923,0.10504201680672269
2024-01-25,9540,9540,9480,9530,19331,0.0
2024-01-26,9490,9530,9480,9500,16961,-0.3147953830010493
2024-01-29,9510,9510,9480,9500,15596,0.0
2024-01-30,9530,9530,9490,9510,3629,0.10526315789473684
2024-01-31,9510,9540,9490,9530,10719,0.2103049421661409
2024-02-01,9500,9530,9480,9520,13147,-0.1049317943336831
2024-02-02,9520,9540,9490,9540,11825,0.21008403361344538
2024-02-05,9510,9540,9510,9540,3764,0.0
2024-02-06,9540,9550,9510,9520,13582,-0.20964360587002098
2024-02-07,9550,9550,9520,9540,4169,0.21008403361344538
2024-02-08,9540,9550,9530,9550,4586,0.10482180293501049
2024-02-13,9550,9560,9550,9560,5101,0.10471204188481677
2024-02-14,9560,9580,9540,9580,4741,0.20920502092050208
2024-02-15,9580,9580,9560,9580,2970,0.0
2024-02-16,9580,9610,9560,9610,17302,0.31315240083507306
2024-02-19,9610,9640,9570,9630,15577,0.20811654526534862
2024-02-20,9640,9640,9610,9630,4895,0.0
2024-02-21,9620,9650,9610,9640,13085,0.10384215991692627
2024-02-22,9650,9680,9640,9670,21865,0.3112033195020747
2024-02-23,9680,9700,9670,9680,22026,0.1034126163391934
2024-02-26,9680,9690,9670,9690,8848,0.10330578512396695
2024-02-27,9690,9690,9660,9680,4064,-0.10319917440660474
2024-02-28,9670,9700,9670,9690,12433,0.10330578512396695
2024-02-29,9690,9700,9670,9700,5994,0.10319917440660474
2024-03-04,9690,9720,9670,9720,11906,0.2061855670103093
2024-03-05,9720,9740,9680,9720,10488,0.0
2024-03-06,9710,9720,9680,9720,5726,0.0
2024-03-07,9720,9720,9680,9720,5480,0.0
2024-03-08,9740,9740,9680,9730,6123,0.102880658436214
2024-03-11,9730,9760,9690,9710,9827,-0.20554984583761562
2024-03-12,9730,9740,9690,9710,8678,0.0
2024-03-13,9710,9740,9690,9740,6904,0.30895983522142123
2024-03-14,9720,9760,9720,9760,12998,0.20533880903490762
2024-03-15,9720,9770,9720,9760,5831,0.0
2024-03-18,9770,9770,9760,9770,8589,0.10245901639344263
2024-03-19,9770,9800,9770,9790,5557,0.2047082906857728
2024-03-20,9780,9800,9780,9790,12486,0.0
2024-03-21,9790,9800,9780,9790,19773,0.0
2024-03-22,9780,9810,9780,9800,13905,0.10214504596527069
2024-03-25,9800,9820,9750,9800,17618,0.0
2024-03-26,9790,9800,9770,9770,19354,-0.30612244897959184
2024-03-27,9760,9800,9760,9800,4721,0.3070624360286591
2024-03-28,9800,9820,9800,9810,5292,0.10204081632653061
2024-03-29,9810,9820,9790,9810,7244,0.0
2024-04-01,9810,9810,9760,9790,4141,-0.20387359836901123
2024-04-02,9780,9800,9760,9790,7824,0.0
2024-04-03,9800,9800,9770,9790,5014,0.0
2024-04-04,9800,9820,9790,9800,7523,0.10214504596527069
