날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,16070,16910,16070,16340,17114,-0.2442002442002442
2023-12-06,16740,16740,16130,16320,11996,-0.12239902080783352
2023-12-07,16550,16570,16130,16230,10328,-0.5514705882352942
2023-12-08,16220,16590,16100,16390,18201,0.9858287122612447
2023-12-11,16500,16810,16300,16480,18114,0.5491153142159854
2023-12-12,16500,16590,16120,16290,13575,-1.1529126213592233
2023-12-13,16290,16290,15860,15910,16459,-2.332719459791283
2023-12-14,15970,16320,15920,16070,14722,1.005656819610308
2023-12-15,16080,16350,16030,16200,8131,0.8089607965152459
2023-12-18,16650,16870,16200,16700,23267,3.0864197530864197
2023-12-19,16700,16870,16450,16850,14051,0.8982035928143712
2023-12-20,16730,17730,16730,17070,58240,1.3056379821958457
2023-12-21,16880,17190,16700,16880,13751,-1.1130638547158758
2023-12-22,16890,17050,16670,16700,10561,-1.066350710900474
2023-12-26,16710,16710,16000,16040,24807,-3.952095808383234
2023-12-27,16200,16280,15960,16100,8364,0.3740648379052369
2023-12-28,16100,16910,16040,16550,24210,2.7950310559006213
2024-01-02,16700,16830,16300,16770,11802,1.3293051359516617
2024-01-03,16770,16770,16390,16400,12124,-2.206320810971974
2024-01-04,16430,16430,16010,16190,14567,-1.2804878048780488
2024-01-05,16360,17170,16210,16630,33997,2.7177269919703524
2024-01-08,17160,17700,16890,17510,34088,5.2916416115454
2024-01-09,17670,17670,17240,17560,14592,0.2855511136493432
2024-01-10,17800,17800,16950,17070,14038,-2.7904328018223232
2024-01-11,17200,17700,16970,17430,12931,2.10896309314587
2024-01-12,17600,17600,16800,16910,13350,-2.9833620195065977
2024-01-15,17040,17080,16510,16600,11595,-1.8332347723240685
2024-01-16,16500,16890,16390,16560,6940,-0.24096385542168677
2024-01-17,16560,16560,16150,16330,15679,-1.3888888888888888
2024-01-18,16290,16800,16130,16740,9820,2.510716472749541
2024-01-19,16690,16960,16600,16620,12588,-0.7168458781362007
2024-01-22,16630,18280,16260,16310,117174,-1.865222623345367
2024-01-23,16330,17040,16320,16720,25663,2.5137952176578784
2024-01-24,16670,16750,16400,16660,11950,-0.3588516746411483
2024-01-25,16890,16890,16250,16350,17292,-1.8607442977190876
2024-01-26,16350,16750,16250,16480,14978,0.7951070336391437
2024-01-29,16450,16820,16250,16270,21874,-1.2742718446601942
2024-01-30,16300,16380,16240,16260,11234,-0.06146281499692685
2024-01-31,16150,16600,16130,16270,18623,0.06150061500615006
2024-02-01,16280,16280,15700,15730,30289,-3.3189920098340506
2024-02-02,16040,16040,15730,15750,9464,0.12714558169103624
2024-02-05,15700,15930,15570,15600,9031,-0.9523809523809524
2024-02-06,15600,15600,15200,15400,8123,-1.282051282051282
2024-02-07,15500,15960,15490,15670,10479,1.753246753246753
2024-02-08,15750,15750,15450,15540,5686,-0.8296107211231653
2024-02-13,15800,15800,15480,15550,4388,0.06435006435006435
2024-02-14,15400,15760,15400,15720,5372,1.0932475884244373
2024-02-15,15730,16090,15590,15690,11101,-0.19083969465648853
2024-02-16,15690,16350,15500,16340,24228,4.1427660930529
2024-02-19,16440,16440,16050,16170,11136,-1.040391676866585
2024-02-20,16120,16200,15990,16070,8564,-0.6184291898577613
2024-02-21,16100,16240,15990,15990,8433,-0.49782202862476665
2024-02-22,16300,16420,15910,16200,17686,1.3133208255159476
2024-02-23,16130,16130,15730,15740,12624,-2.8395061728395063
2024-02-26,15740,15860,15630,15700,8465,-0.25412960609911056
2024-02-27,15650,15900,15050,15060,29795,-4.076433121019108
2024-02-28,15200,15200,14690,14820,20937,-1.593625498007968
2024-02-29,14730,15140,14580,14580,14216,-1.6194331983805668
2024-03-04,14580,14930,14480,14590,7526,0.06858710562414265
2024-03-05,14590,14590,14170,14350,17786,-1.644962302947224
2024-03-06,14360,14530,13800,13990,32440,-2.508710801393728
2024-03-07,13940,14150,13650,13700,18982,-2.0729092208720514
2024-03-08,13690,14480,13690,13850,6715,1.094890510948905
2024-03-11,13850,14000,13610,13870,7203,0.1444043321299639
2024-03-12,13870,14150,13800,14150,5702,2.0187454938716654
2024-03-13,14090,14200,13890,14020,5098,-0.9187279151943463
2024-03-14,14310,14310,13980,14040,7851,0.14265335235378032
2024-03-15,14030,14030,13650,13940,12806,-0.7122507122507122
2024-03-18,13880,13880,13710,13830,5231,-0.7890961262553802
2024-03-19,13730,13860,13680,13720,8323,-0.7953723788864787
2024-03-20,13730,13760,13550,13670,12214,-0.36443148688046645
2024-03-21,13700,13890,13640,13800,6778,0.9509875640087784
2024-03-22,13700,13890,13650,13890,4810,0.6521739130434783
2024-03-25,13660,14000,13660,14000,7238,0.7919366450683946
2024-03-26,13960,14080,13760,13920,6785,-0.5714285714285714
2024-03-27,13920,13930,13700,13730,7706,-1.3649425287356323
