날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,34200,35850,33750,34875,40946,1.0869565217391304
2023-12-06,35850,39000,35625,36300,149879,4.086021505376344
2023-12-07,36075,38925,35625,37425,124800,3.0991735537190084
2023-12-08,37275,37350,35775,36600,59236,-2.2044088176352705
2023-12-11,38550,39600,36975,37950,118342,3.6885245901639343
2023-12-12,37275,37725,35700,35700,52726,-5.928853754940711
2023-12-13,35700,36450,35100,35550,28980,-0.42016806722689076
2023-12-14,36000,39900,35700,39900,113974,12.236286919831224
2023-12-15,40350,43800,38625,43125,296814,8.082706766917292
2023-12-18,43425,44250,38400,38700,147676,-10.26086956521739
2023-12-19,38700,39600,37650,39000,51413,0.7751937984496124
2023-12-20,38700,39375,36825,37050,65665,-5.0
2023-12-21,37200,38475,36675,38475,37038,3.8461538461538463
2023-12-22,39000,41400,37725,40050,90991,4.093567251461988
2023-12-26,39600,40650,38550,38700,46828,-3.3707865168539324
2023-12-27,39150,40350,38775,39450,34324,1.937984496124031
2023-12-28,40050,40050,38400,38475,27294,-2.4714828897338403
2024-01-02,38550,39975,37950,39375,27812,2.3391812865497075
2024-01-03,39000,40350,38850,39525,30639,0.38095238095238093
2024-01-04,40650,40725,38775,39150,40185,-0.9487666034155597
2024-01-05,39750,41925,39450,41550,76112,6.130268199233716
2024-01-08,41775,41850,40575,41850,35318,0.7220216606498195
2024-01-09,41625,42600,40725,41250,43259,-1.4336917562724014
2024-01-10,41025,41325,39825,39825,30460,-3.4545454545454546
2024-01-11,39900,41250,39525,40575,21614,1.8832391713747645
2024-01-12,40875,46200,39450,40125,275203,-1.1090573012939002
2024-01-15,39150,39375,37650,37650,46868,-6.16822429906542
2024-01-16,37800,39600,37050,37875,37681,0.5976095617529881
2024-01-17,37950,38325,36675,37350,24813,-1.3861386138613863
2024-01-18,37350,38475,36375,36900,20542,-1.2048192771084338
2024-01-19,36825,38025,36750,37125,13446,0.6097560975609756
2024-01-22,37725,37725,34500,34500,35208,-7.07070707070707
2024-01-23,34575,35175,33525,34275,28698,-0.6521739130434783
2024-01-24,34275,34575,32250,33675,26676,-1.75054704595186
2024-01-25,32625,35850,31725,34050,75962,1.1135857461024499
2024-01-26,33600,34875,33300,34500,11244,1.3215859030837005
2024-01-29,34500,35325,33750,34200,19278,-0.8695652173913043
2024-01-30,34050,35025,33450,34050,13832,-0.43859649122807015
2024-01-31,34050,34050,32925,33600,9755,-1.3215859030837005
2024-02-01,32625,33750,32025,32550,19387,-3.125
2024-02-02,32325,33675,32325,33075,10331,1.6129032258064515
2024-02-05,32775,34650,32700,34200,12204,3.4013605442176873
2024-02-06,34200,34350,33150,33975,6459,-0.6578947368421052
2024-02-07,33900,34500,33075,33225,8957,-2.207505518763797
2024-02-08,33075,33900,33075,33225,5468,0.0
2024-02-13,33150,34200,33000,33975,8029,2.2573363431151243
2024-02-14,33150,34275,33150,34200,6468,0.6622516556291391
2024-02-15,34050,34650,33600,33825,10497,-1.0964912280701753
2024-02-16,33825,35475,33750,35025,16274,3.5476718403547673
2024-02-19,35100,36000,34650,35550,13052,1.4989293361884368
2024-02-20,35475,35850,34800,35100,9722,-1.2658227848101267
2024-02-21,35025,35400,33450,33675,22274,-4.05982905982906
2024-02-22,33675,33975,32475,32850,16388,-2.4498886414253898
2024-02-23,32925,33150,30750,32400,10287,-1.36986301369863
2024-02-26,32400,35025,32400,33450,15081,3.2407407407407405
2024-02-27,34200,37050,33225,35550,88788,6.278026905829597
2024-02-28,35025,37350,34875,37050,30232,4.219409282700422
2024-02-29,36900,39900,35925,35925,70256,-3.0364372469635628
2024-03-04,36450,37500,35775,36450,24029,1.4613778705636742
2024-03-05,37425,37425,33300,33750,27389,-7.4074074074074066
2024-03-06,33450,36975,33450,35250,40176,4.444444444444445
2024-03-07,35250,35475,34050,34725,11371,-1.4893617021276597
2024-03-08,34800,36000,33750,36000,18102,3.6717062634989204
2024-03-11,36000,38025,34950,35250,43389,-2.083333333333333
2024-03-12,34575,34575,32175,33000,42279,-6.382978723404255
2024-03-13,32699,34200,32100,32325,27920,-2.0454545454545454
2024-03-14,32250,33525,31874,32775,15920,1.3921113689095126
2024-03-15,33675,33675,22950,22950,759393,-29.97711670480549
2024-03-18,22995,23250,20730,21195,257581,-7.647058823529412
2024-03-19,21195,21360,20325,20400,83737,-3.750884642604388
2024-03-20,20145,23100,20025,21540,141785,5.588235294117648
2024-03-21,21930,23850,20715,23460,114260,8.913649025069638
2024-03-22,25050,28350,24000,27270,234804,16.240409207161125
2024-03-25,27600,27915,26850,27030,45104,-0.88008800880088
2024-03-26,27450,27450,26745,26850,32561,-0.6659267480577136
2024-03-27,25515,27000,24450,24840,48200,-7.486033519553073
2024-03-28,24869,25740,24029,24525,24111,-1.2681159420289856
2024-03-29,24525,25305,24329,25155,20085,2.5688073394495414
2024-04-01,25650,28200,25155,26310,35156,4.591532498509243
2024-04-02,26325,27360,25695,27225,42745,3.477765108323831
2024-04-03,27225,27225,26295,26520,18723,-2.5895316804407713
2024-04-04,26310,26670,25590,26250,19790,-1.0180995475113122
2024-04-05,25980,28980,25649,28635,63031,9.085714285714285
2024-04-08,28500,28575,26955,27255,34855,-4.819277108433735
2024-04-09,27269,29205,25995,26625,48913,-2.3115024766097965
2024-04-11,26624,28124,26264,27510,23228,3.323943661971831
2024-04-12,28050,28050,26820,26970,13745,-1.9629225736095965
2024-04-15,26625,26955,25725,25965,11260,-3.726362625139043
2024-04-16,25965,26700,25650,26100,8258,0.5199306759098787
2024-04-17,26025,29985,26025,27315,63682,4.655172413793104
2024-04-18,27314,28905,26774,27330,22212,0.054914881933003847
2024-04-19,27330,28500,26250,28050,15725,2.634467618002195
