날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,14090,14390,13800,14000,4910,-0.63875088715401
2023-12-06,14000,14390,13870,14010,7556,0.07142857142857142
2023-12-07,14010,14980,13940,14290,8777,1.9985724482512492
2023-12-08,14340,15130,14320,14720,12907,3.009097270818754
2023-12-11,14720,14950,14550,14720,7387,0.0
2023-12-12,14430,14990,14110,14120,4591,-4.076086956521739
2023-12-13,14140,14730,14140,14500,2108,2.6912181303116145
2023-12-14,14510,14800,14400,14470,5470,-0.20689655172413793
2023-12-15,14470,14740,14470,14580,1249,0.7601935038009675
2023-12-18,14600,14880,14210,14620,1591,0.2743484224965706
2023-12-19,14620,15000,14270,14420,3348,-1.3679890560875512
2023-12-20,14420,14790,14150,14480,818,0.4160887656033287
2023-12-21,14480,14480,14190,14190,995,-2.0027624309392267
2023-12-22,14200,14750,14050,14500,2297,2.1846370683579983
2023-12-26,14500,14890,14340,14480,15231,-0.13793103448275862
2023-12-27,14210,14210,13900,14090,1296,-2.6933701657458564
2023-12-28,14010,14190,13630,13760,2169,-2.34208658623137
2024-01-02,13800,14000,13770,13960,379,1.4534883720930232
2024-01-03,13960,14050,13900,14040,230,0.5730659025787965
2024-01-04,13830,14090,13830,14050,1194,0.07122507122507123
2024-01-05,14050,14060,13900,14040,880,-0.0711743772241993
2024-01-08,14040,14040,13710,14040,2417,0.0
2024-01-09,14030,14040,13760,13910,1064,-0.9259259259259258
2024-01-10,14020,14020,13690,13930,726,0.14378145219266716
2024-01-11,13710,14650,13500,14340,2183,2.9432878679109833
2024-01-12,14160,14490,14000,14220,921,-0.8368200836820083
2024-01-15,13900,14770,13900,14380,1566,1.1251758087201125
2024-01-16,14560,14560,13950,14170,423,-1.4603616133518775
2024-01-17,14000,14150,13880,13980,737,-1.340860973888497
2024-01-18,13980,14140,13630,13790,889,-1.3590844062947067
2024-01-19,13790,13910,12900,13240,12074,-3.9883973894126177
2024-01-22,13130,13290,12910,13060,3095,-1.3595166163141994
2024-01-23,13100,13190,13010,13140,1678,0.6125574272588056
2024-01-24,13490,13490,12930,13250,1562,0.837138508371385
2024-01-25,13010,13340,13010,13340,689,0.6792452830188679
2024-01-26,13340,13380,13110,13360,169,0.14992503748125938
2024-01-29,13360,13410,13230,13410,2278,0.37425149700598803
2024-01-30,13410,13950,13410,13800,6430,2.9082774049217
2024-01-31,13900,13950,13590,13730,1198,-0.5072463768115941
2024-02-01,13720,14100,13300,14100,3409,2.69482884195193
2024-02-02,14150,14280,14000,14100,1538,0.0
2024-02-05,14390,14390,13900,14300,3484,1.4184397163120568
2024-02-06,14300,14990,13910,14490,3432,1.3286713286713288
2024-02-07,14150,14490,13690,13740,5660,-5.175983436853002
2024-02-08,13710,13850,13700,13830,533,0.6550218340611353
2024-02-13,13830,14060,13710,13850,2762,0.14461315979754158
2024-02-14,13800,14000,13800,13860,185,0.07220216606498195
2024-02-15,13800,14500,13640,13990,4447,0.937950937950938
2024-02-16,13990,14330,13890,14000,620,0.07147962830593281
2024-02-19,14000,14240,13990,14100,4803,0.7142857142857143
2024-02-20,14080,14270,13950,14140,737,0.28368794326241137
2024-02-21,14200,14200,13900,14000,1327,-0.9900990099009901
2024-02-22,14000,14100,13840,14000,360,0.0
2024-02-23,13950,14180,13830,13860,2573,-1.0
2024-02-26,14000,14000,13730,13870,492,0.07215007215007214
2024-02-27,13800,13970,13480,13740,2648,-0.9372746935832732
2024-02-28,13800,13800,13430,13750,333,0.0727802037845706
2024-02-29,13600,13770,13350,13630,359,-0.8727272727272728
2024-03-04,13480,13670,13350,13350,3625,-2.054292002934703
2024-03-05,13370,13380,13230,13330,1809,-0.149812734082397
2024-03-06,13330,13370,13170,13320,4055,-0.07501875468867217
2024-03-07,13200,13380,12930,12990,2793,-2.4774774774774775
2024-03-08,13000,13200,12800,12880,2333,-0.8468052347959968
2024-03-11,12880,13590,12700,13120,1463,1.8633540372670807
2024-03-12,13120,13160,13000,13100,1397,-0.1524390243902439
2024-03-13,13090,13400,13020,13230,363,0.9923664122137404
2024-03-14,13230,13490,13190,13290,1576,0.45351473922902497
2024-03-15,13600,13600,12950,13390,896,0.7524454477050414
2024-03-18,13390,13390,13200,13370,739,-0.14936519790888725
2024-03-19,13370,13370,13100,13100,1226,-2.019446522064323
2024-03-20,13100,13300,13080,13090,306,-0.07633587786259542
2024-03-21,13000,15380,12950,13520,76356,3.2849503437738727
2024-03-22,13740,13740,13300,13320,5206,-1.4792899408284024
2024-03-25,13320,13430,13220,13310,1791,-0.07507507507507508
2024-03-26,13400,13410,13150,13260,2508,-0.3756574004507889
2024-03-27,13150,13250,13070,13120,1971,-1.0558069381598794
