날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,29483,29999,28544,28592,142881,-3.7889494582407965
2023-12-06,28731,29107,27229,28826,297206,0.8184107442641299
2023-12-07,28402,28825,27651,28732,119494,-0.3260944980226185
2023-12-08,28732,28920,28403,28686,112328,-0.16010023666991507
2023-12-11,28826,28967,28544,28686,193717,0.0
2023-12-12,28685,28685,28168,28592,152763,-0.3276859792233145
2023-12-13,28638,28638,27653,27653,191361,-3.284135422495803
2023-12-14,27980,28403,27511,27512,295070,-0.5098904278016851
2023-12-15,27369,27463,25727,25727,324336,-6.488077929630706
2023-12-18,26055,26571,25680,26103,232710,1.461499591868465
2023-12-19,26291,26385,25774,26057,109427,-0.17622495498601692
2023-12-20,26103,26948,26008,26855,177743,3.062516790113981
2023-12-21,26666,27981,26338,27653,289996,2.9715136846024945
2023-12-22,27699,28028,27370,27747,207712,0.33992695186779015
2023-12-26,27933,27933,27323,27418,331285,-1.1857137708581107
2023-12-27,27657,28088,27561,27801,95402,1.3968925523378801
2023-12-28,27945,27993,27466,27993,50725,0.6906226394734002
2024-01-02,27992,27992,27035,27275,105744,-2.56492694602222
2024-01-03,27226,27226,26078,26509,112694,-2.8084326306141154
2024-01-04,26700,27562,25935,27275,126516,2.8895846693575766
2024-01-05,27035,27705,27035,27610,83860,1.228230980751604
2024-01-08,27705,28327,27561,28088,150310,1.7312567910177472
2024-01-09,28327,28327,27705,27993,83543,-0.33822272856735974
2024-01-10,27992,27992,26892,27275,145975,-2.56492694602222
2024-01-11,27083,27418,26365,26796,80362,-1.756186984417965
2024-01-12,26795,26843,25934,26126,116157,-2.500373190028362
2024-01-15,25839,25935,24787,24787,130899,-5.125162673199112
2024-01-16,24739,25169,24260,25074,69679,1.1578650098842136
2024-01-17,25169,25169,23638,24165,105100,-3.6252692031586506
2024-01-18,23972,24116,23015,23542,152867,-2.5781088350920753
2024-01-19,23542,24260,23351,24117,78147,2.4424432928383313
2024-01-22,24403,24403,23398,23925,68056,-0.7961189202637143
2024-01-23,23877,24690,23446,24260,57517,1.400208986415883
2024-01-24,23973,24404,23686,24404,73786,0.5935696619950536
2024-01-25,24068,24594,23685,24547,52223,0.5859695131945583
2024-01-26,24499,25121,24116,24930,50749,1.560272131013973
2024-01-29,24786,25360,24403,25265,46707,1.3437625350982751
2024-01-30,25265,26653,25265,26414,141080,4.547793390065308
2024-01-31,26365,26652,25695,26270,105729,-0.545165442568335
2024-02-01,26222,27179,25839,26940,140948,2.5504377617053673
2024-02-02,27226,27370,26604,26892,127266,-0.17817371937639198
2024-02-05,26940,27609,26748,27275,97702,1.4242153800386732
2024-02-06,27131,27561,26843,27466,102054,0.7002749770852429
2024-02-07,27418,28040,27274,27514,72373,0.1747615233379451
2024-02-08,27418,27849,27371,27706,68530,0.697826561023479
2024-02-13,27609,27992,27466,27897,100340,0.6893813614379557
2024-02-14,27657,28231,27370,28136,88984,0.8567229451195469
2024-02-15,28184,28423,27658,28328,92433,0.6823997725334091
2024-02-16,28327,29428,28136,29285,152071,3.378282970912172
2024-02-19,29475,30145,28806,30098,162783,2.7761652723237153
2024-02-20,30098,30720,30002,30625,181245,1.750946906771214
2024-02-21,30672,31294,30528,31007,135691,1.24734693877551
2024-02-22,30768,31485,30002,30481,271003,-1.696391137485084
2024-02-23,30337,30768,26940,27610,375074,-9.418982316853123
2024-02-26,27130,27609,26030,27083,143873,-1.9087287214777253
2024-02-27,26940,27514,26413,27036,76144,-0.17354059742273753
2024-02-28,26940,27274,26509,27275,56853,0.8840065098387336
2024-02-29,26987,27705,26748,27275,66679,0.0
2024-03-04,27657,27657,26652,27418,95952,0.5242896425297892
2024-03-05,27131,27514,26796,27371,98303,-0.17142023488219418
2024-03-06,27035,27657,26892,27275,66287,-0.35073618062913303
2024-03-07,27370,27561,26939,27227,104475,-0.1759853345554537
2024-03-08,27322,28088,26987,27227,177385,0.0
2024-03-11,27083,27083,25026,25457,220373,-6.500899842068534
2024-03-12,25600,25600,24499,25313,116007,-0.5656597399536474
2024-03-13,25073,25169,24643,25026,46159,-1.1338047643503337
2024-03-14,24834,25264,24834,25169,51161,0.5714057380324463
2024-03-15,24881,26413,24881,26126,151406,3.8022964758234337
2024-03-18,26078,26078,25552,25744,60556,-1.4621449896654675
2024-03-19,25456,26078,25456,25887,68687,0.555469235550031
2024-03-20,25982,25982,25504,25839,33278,-0.18542125391122957
2024-03-21,25839,25886,25312,25552,87088,-1.1107240992298464
2024-03-22,25648,25791,25026,25696,64237,0.5635566687539135
2024-03-25,25552,25839,25360,25648,50736,-0.18679950186799502
2024-03-26,25648,25839,25456,25696,42298,0.18714909544603867
2024-03-27,25695,25743,25504,25648,24361,-0.18679950186799502
2024-03-28,25887,25887,25360,25648,35151,0.0
2024-03-29,25408,26604,25217,26222,68395,2.2379912663755457
2024-04-01,25982,26413,25839,26270,105459,0.18305239874914195
2024-04-02,26030,26269,25743,26174,49005,-0.3654358583936049
2024-04-03,26126,26174,25599,26174,46968,0.0
2024-04-04,26174,26269,25887,26222,35698,0.1833880950561626
2024-04-05,25887,26222,25839,26222,64774,0.0
2024-04-08,26318,26366,25696,25744,38219,-1.8228968042102052
2024-04-09,25504,25982,25504,25935,30255,0.7419204474829086
2024-04-11,25743,25982,25408,25839,25769,-0.37015615962984383
2024-04-12,25839,26126,25647,25839,51255,0.0
2024-04-15,25599,26030,25360,25839,38740,0.0
2024-04-16,25551,25839,25025,25839,60481,0.0
2024-04-17,25839,25982,25599,25839,47381,0.0
2024-04-18,25599,25934,25456,25839,88214,0.0
2024-04-19,25791,25839,25313,25696,57036,-0.5534269902085994
2024-04-22,25504,25839,25456,25648,37871,-0.18679950186799502
2024-04-23,25791,25791,24882,25074,60418,-2.2379912663755457
2024-04-24,25169,25361,23447,23830,153308,-4.961314509053202
2024-04-25,23494,23829,23446,23686,62719,-0.6042803189257239
2024-04-26,23542,23829,22441,23638,108405,-0.2026513552309381
2024-04-29,23589,24212,23350,24212,51116,2.4282934258397497
2024-04-30,24020,24595,24020,24595,50230,1.581860234594416
2024-05-02,24499,24786,24403,24691,54592,0.39032323643016875
2024-05-03,24690,25216,24499,24882,37995,0.7735612166376413
2024-05-07,24881,25264,24499,24834,82448,-0.19291053773812394
2024-05-08,24834,24929,24451,24882,60607,0.19328340178787146
2024-05-09,24882,24930,24595,24643,44575,-0.9605337191544088
2024-05-10,24642,24690,24020,24595,48683,-0.19478147952765493
2024-05-13,24356,24404,23782,23830,53002,-3.110388290302907
2024-05-14,23638,23925,23351,23351,41757,-2.0100713386487623
2024-05-16,23351,23590,23207,23399,42585,0.20555864845188643
2024-05-17,23350,23924,23254,23542,88814,0.6111372280866704
2024-05-20,23542,23733,23351,23686,48164,0.6116727550760344
2024-05-21,23877,23925,23255,23734,65881,0.2026513552309381
2024-05-22,23877,24260,23590,23686,39370,-0.20224151006994184
2024-05-23,23542,23781,23303,23303,49770,-1.616988938613527
2024-05-24,23015,23303,22680,23303,36061,0.0
2024-05-27,23207,23494,23207,23447,16971,0.6179461871861992
2024-05-28,23255,23542,23255,23447,25015,0.0
2024-05-29,24116,24260,23494,23734,59944,1.2240371902588818
2024-05-30,23494,23733,23351,23686,29183,-0.20224151006994184
2024-05-31,23446,23972,23446,23877,30185,0.8063835176897745
2024-06-03,23925,24165,23830,24165,55441,1.206181681115718
2024-06-04,24069,25169,24021,24404,82638,0.989033726463894
2024-06-05,24404,24739,24212,24739,37553,1.3727257826585806
2024-06-07,24834,24834,24116,24404,57721,-1.3541371922874812
2024-06-10,24642,24642,23925,24260,32371,-0.5900672020980168
2024-06-11,24021,24451,23829,24356,82626,0.39571310799670245
2024-06-12,24355,24451,23685,23877,76504,-1.966661192314009
2024-06-13,23925,23925,23303,23303,77365,-2.4039871005570217
2024-06-14,23064,23877,22920,23830,221460,2.2615113933828264
2024-06-17,23924,24068,23685,23877,80658,0.19723038187159045
