날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,17530,17630,17520,17630,12656,0.0
2023-12-06,17540,17640,17530,17620,19596,-0.05672149744753262
2023-12-07,17540,17710,17530,17630,19688,0.056753688989784334
2023-12-08,17630,17660,17510,17550,23816,-0.45377197958026094
2023-12-11,17550,17590,17420,17530,22697,-0.11396011396011395
2023-12-12,17530,17600,17410,17600,22570,0.3993154592127781
2023-12-13,17540,17650,17510,17550,14864,-0.2840909090909091
2023-12-14,17550,17580,17430,17530,41494,-0.11396011396011395
2023-12-15,17530,17540,17410,17470,29120,-0.3422703936109527
2023-12-18,17450,17500,17300,17380,37782,-0.5151688609044075
2023-12-19,17350,17390,17300,17330,20918,-0.28768699654775604
2023-12-20,17330,17460,17250,17460,23516,0.7501442585112521
2023-12-21,17510,17510,17400,17470,23695,0.057273768613974804
2023-12-22,17480,17650,17460,17540,62898,0.40068689181453926
2023-12-26,17690,17690,16980,17240,151775,-1.7103762827822122
2023-12-27,16830,16830,16290,16420,74818,-4.756380510440835
2023-12-28,16410,16750,16390,16630,22093,1.2789281364190013
2024-01-02,16630,16700,16370,16510,27216,-0.7215874924834637
2024-01-03,16510,16550,16420,16520,10884,0.06056935190793458
2024-01-04,16550,16560,16350,16470,22336,-0.3026634382566586
2024-01-05,16470,16470,16340,16430,17147,-0.24286581663630846
2024-01-08,16430,16480,16330,16400,15492,-0.18259281801582472
2024-01-09,16310,16450,16310,16430,12047,0.1829268292682927
2024-01-10,16440,16440,16350,16430,9631,0.0
2024-01-11,16370,16520,16370,16500,16115,0.426049908703591
2024-01-12,16440,16480,16310,16400,13628,-0.6060606060606061
2024-01-15,16400,16430,16290,16360,9770,-0.24390243902439024
2024-01-16,16350,16450,16290,16360,8321,0.0
2024-01-17,16360,16370,15980,16080,29583,-1.7114914425427872
2024-01-18,16080,16230,16020,16210,10229,0.808457711442786
2024-01-19,16210,16300,16070,16200,18557,-0.061690314620604564
2024-01-22,16240,16340,16100,16200,7149,0.0
2024-01-23,16200,16230,16100,16170,11551,-0.1851851851851852
2024-01-24,16180,16280,16100,16260,10266,0.5565862708719851
2024-01-25,16270,16270,16080,16230,8384,-0.18450184501845018
2024-01-26,16200,16350,16130,16270,16850,0.24645717806531117
2024-01-29,16300,16300,16150,16240,15213,-0.18438844499078058
2024-01-30,16270,16360,16200,16340,15102,0.6157635467980296
2024-01-31,16300,16380,16210,16360,16630,0.12239902080783352
2024-02-01,16300,16700,16270,16550,46655,1.1613691931540342
2024-02-02,16550,16710,16500,16670,23364,0.7250755287009063
2024-02-05,16730,16730,16550,16570,16480,-0.599880023995201
2024-02-06,16530,16680,16510,16590,13617,0.12070006035003018
2024-02-07,16520,16670,16490,16580,14600,-0.06027727546714888
2024-02-08,16590,16620,16540,16620,15908,0.24125452352231602
2024-02-13,16720,16900,16700,16900,52349,1.684717208182912
2024-02-14,16900,17410,16720,17320,87090,2.485207100591716
2024-02-15,17270,17590,17270,17510,69184,1.0969976905311778
2024-02-16,17510,17950,17430,17950,87508,2.5128498001142203
2024-02-19,17980,17980,16880,17890,57350,-0.3342618384401114
2024-02-20,17800,17990,17670,17900,42878,0.05589714924538849
2024-02-21,17900,17900,17510,17560,36367,-1.899441340782123
2024-02-22,17640,17680,17370,17560,25855,0.0
2024-02-23,17600,17630,17450,17590,21635,0.17084282460136674
2024-02-26,17590,17590,17190,17240,37562,-1.9897669130187607
2024-02-27,17220,17400,17100,17390,19756,0.8700696055684455
2024-02-28,17390,17610,17210,17600,27543,1.207590569292697
2024-02-29,17600,17720,17550,17680,22229,0.45454545454545453
2024-03-04,17700,17920,17650,17850,44884,0.9615384615384616
2024-03-05,17850,17880,17460,17600,34782,-1.400560224089636
2024-03-06,17600,17600,17370,17530,24046,-0.3977272727272727
2024-03-07,17450,17520,17270,17350,27073,-1.026811180832858
2024-03-08,17350,17500,17280,17400,13468,0.2881844380403458
2024-03-11,17400,17490,17240,17490,12694,0.5172413793103449
2024-03-12,17480,17540,17250,17490,29491,0.0
2024-03-13,17400,17530,17400,17490,24855,0.0
2024-03-14,17490,17530,17400,17520,19918,0.17152658662092624
2024-03-15,17520,17700,17500,17610,34153,0.5136986301369862
2024-03-18,17520,17620,17450,17560,28820,-0.2839295854628052
2024-03-19,17560,17700,17530,17640,19615,0.45558086560364464
2024-03-20,17640,17680,17570,17670,19030,0.17006802721088435
2024-03-21,17650,17730,17620,17700,37743,0.1697792869269949
2024-03-22,17700,17820,17640,17790,22893,0.5084745762711864
2024-03-25,17800,18090,17800,18010,55268,1.2366498032602586
2024-03-26,18100,18850,18020,18680,96718,3.720155469183787
2024-03-27,18750,18750,18350,18700,66284,0.10706638115631692
2024-03-28,18700,19010,18560,18900,78234,1.06951871657754
2024-03-29,18870,18920,18580,18700,57775,-1.0582010582010581
2024-04-01,18700,18900,18590,18670,35789,-0.16042780748663102
2024-04-02,18610,18630,18290,18350,47758,-1.7139796464916979
2024-04-03,18310,18400,18200,18390,18921,0.21798365122615804
2024-04-04,18450,18450,18200,18360,18004,-0.1631321370309951
2024-04-05,18230,18370,18220,18360,14978,0.0
2024-04-08,18360,18380,18280,18370,15907,0.054466230936819175
2024-04-09,18350,18440,18320,18340,17588,-0.16330974414806748
2024-04-11,18330,18380,18170,18380,13279,0.21810250817884408
