날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,1975,1994,1953,1965,25629,-0.10167768174885612
2023-12-06,1967,1991,1955,1982,12652,0.8651399491094147
2023-12-07,1982,1994,1961,1979,18493,-0.15136226034308778
2023-12-08,1981,1982,1950,1970,17796,-0.4547751389590703
2023-12-11,1970,1987,1945,1987,76168,0.8629441624365483
2023-12-12,1976,1976,1961,1970,13761,-0.8555611474584801
2023-12-13,1963,1980,1945,1972,43351,0.10152284263959391
2023-12-14,1972,1981,1952,1972,44294,0.0
2023-12-15,1960,1982,1957,1976,44981,0.2028397565922921
2023-12-18,1979,1979,1964,1976,31822,0.0
2023-12-19,1962,1984,1962,1978,14032,0.10121457489878542
2023-12-20,1978,1981,1963,1979,71242,0.05055611729019212
2023-12-21,1972,1994,1965,1994,42058,0.7579585649317837
2023-12-22,1995,2250,1965,2045,539430,2.5576730190571713
2023-12-26,2080,2220,2040,2210,490345,8.06845965770171
2023-12-27,2210,2210,2110,2115,169230,-4.298642533936651
2023-12-28,2110,2205,2110,2170,122673,2.6004728132387704
2024-01-02,2170,2175,2110,2170,36008,0.0
2024-01-03,2170,2200,2125,2185,64099,0.6912442396313364
2024-01-04,2165,2220,2145,2205,104618,0.9153318077803204
2024-01-05,2235,2235,2150,2160,86615,-2.0408163265306123
2024-01-08,2160,2205,2130,2195,53432,1.6203703703703702
2024-01-09,2175,2205,2170,2200,62646,0.22779043280182232
2024-01-10,2200,2210,2155,2205,52821,0.22727272727272727
2024-01-11,2205,2455,2205,2395,690008,8.616780045351474
2024-01-12,2395,2450,2355,2440,203518,1.8789144050104383
2024-01-15,2490,2490,2320,2420,262901,-0.819672131147541
2024-01-16,2435,2535,2380,2470,209470,2.066115702479339
2024-01-17,2450,2490,2435,2435,94535,-1.417004048582996
2024-01-18,2405,2460,2300,2305,179953,-5.338809034907597
2024-01-19,2305,2410,2300,2330,102553,1.0845986984815619
2024-01-22,2320,2360,2300,2300,62499,-1.2875536480686696
2024-01-23,2300,2320,2250,2310,119570,0.43478260869565216
2024-01-24,2290,2310,2190,2200,168620,-4.761904761904762
2024-01-25,2205,2295,2185,2280,113338,3.6363636363636362
2024-01-26,2260,2330,2210,2330,99312,2.1929824561403506
2024-01-29,2350,2350,2220,2240,134937,-3.862660944206009
2024-01-30,2220,2275,2215,2245,124514,0.2232142857142857
2024-01-31,2245,2250,2150,2160,126511,-3.78619153674833
2024-02-01,2125,2175,2095,2165,163368,0.23148148148148145
2024-02-02,2165,2245,2160,2215,64371,2.3094688221709005
2024-02-05,2205,2240,2145,2230,134294,0.6772009029345373
2024-02-06,2230,2395,2230,2340,144996,4.932735426008969
