날짜,시가,고가,저가,종가,거래량,등락률
2024-02-19,43700,47750,40150,47750,5091865,
2024-02-20,49900,59200,47500,48600,7746861,1.780104712041885
2024-02-21,45150,52500,40550,41950,5376763,-13.68312757201646
2024-02-22,42800,44400,40500,41400,1340702,-1.3110846245530394
2024-02-23,41700,43500,37050,37900,787879,-8.454106280193237
2024-02-26,38650,45350,37650,42500,4406568,12.137203166226913
2024-02-27,41050,42100,37550,38100,665025,-10.352941176470589
2024-02-28,37350,37450,33700,35550,572983,-6.692913385826772
2024-02-29,34400,34700,32900,33050,360779,-7.032348804500703
2024-03-04,33100,35400,32650,32750,433460,-0.9077155824508321
2024-03-05,33600,42550,33350,38800,3633819,18.473282442748094
2024-03-06,37950,39600,35500,36000,846065,-7.216494845360824
2024-03-07,36700,46800,33500,46800,4303156,30.0
2024-03-08,51100,53500,43050,43500,2657483,-7.051282051282051
2024-03-11,42500,51400,41000,47700,3689519,9.655172413793103
2024-03-12,46850,49400,44600,46250,1375112,-3.039832285115304
2024-03-13,46950,49800,43250,45150,1047246,-2.3783783783783785
2024-03-14,44300,45900,42650,43700,310202,-3.211517165005537
2024-03-15,42800,43300,39650,41600,347349,-4.805491990846682
2024-03-18,41000,42300,39700,40750,261337,-2.043269230769231
2024-03-19,39500,39500,36800,37250,746687,-8.588957055214724
2024-03-20,37250,38800,37000,37500,296966,0.6711409395973155
2024-03-21,39800,39900,37250,37600,498617,0.26666666666666666
2024-03-22,37500,37500,34900,35050,411140,-6.781914893617021
2024-03-25,34800,35500,33800,34350,225961,-1.9971469329529243
2024-03-26,34100,36200,33950,35000,293510,1.8922852983988356
2024-03-27,35050,35200,33500,33950,268965,-3.0
2024-03-28,33900,33950,32100,32250,370882,-5.007363770250368
2024-03-29,32200,34500,31550,32000,438017,-0.7751937984496124
2024-04-01,32350,32650,31700,32150,139030,0.46875
2024-04-02,32150,32700,31000,31000,208384,-3.576982892690513
2024-04-03,30200,30350,27900,28150,390662,-9.193548387096774
2024-04-04,28400,28550,26100,26300,356861,-6.571936056838366
2024-04-05,26300,26300,23900,25150,379518,-4.3726235741444865
2024-04-08,25550,25550,23550,23750,188180,-5.566600397614314
2024-04-09,23750,28600,23600,25500,1642962,7.368421052631578
2024-04-11,24500,29750,24000,28050,1655640,10.0
2024-04-12,28800,28900,26800,26900,374988,-4.09982174688057
2024-04-15,26050,26100,25000,25850,200533,-3.903345724907063
2024-04-16,25250,29300,25200,26600,1077718,2.9013539651837523
2024-04-17,26900,30100,26900,27400,1208665,3.007518796992481
2024-04-18,26850,28500,26400,27550,331591,0.5474452554744526
2024-04-19,27100,28450,25100,25400,395564,-7.80399274047187
2024-04-22,24800,26000,24050,24400,184643,-3.937007874015748
2024-04-23,25100,31550,25050,29000,5320879,18.852459016393443
2024-04-24,28800,29900,28650,29500,1514100,1.7241379310344827
2024-04-25,29650,31700,29500,29850,2395545,1.1864406779661016
2024-04-26,30300,30350,28600,29100,584485,-2.512562814070352
2024-04-29,29450,31700,28050,31200,1374425,7.216494845360824
2024-04-30,30350,31450,29750,29850,753690,-4.326923076923077
2024-05-02,29000,29800,28450,28900,314969,-3.1825795644891124
2024-05-03,29450,29650,27300,27400,394231,-5.190311418685121
2024-05-07,27700,29000,27550,27800,296328,1.4598540145985401
2024-05-08,27250,27600,25650,25700,400422,-7.553956834532374
2024-05-09,25700,26200,25000,25550,224332,-0.5836575875486382
2024-05-10,25550,25850,24650,24800,205919,-2.935420743639922
2024-05-13,25050,25350,24200,24250,145287,-2.217741935483871
2024-05-14,24500,25600,24100,24950,206125,2.88659793814433
2024-05-16,25400,26000,25250,25300,184676,1.402805611222445
2024-05-17,25000,25050,24050,24250,164577,-4.150197628458498
2024-05-20,24700,25300,24050,24900,148542,2.6804123711340204
2024-05-21,25000,25100,24050,24050,139991,-3.413654618473896
2024-05-22,24150,24200,22100,23150,277478,-3.7422037422037424
2024-05-23,23150,23500,22250,22350,144981,-3.455723542116631
2024-05-24,22300,22300,21300,21400,161114,-4.250559284116331
2024-05-27,21100,22700,20700,22500,218979,5.14018691588785
2024-05-28,22700,24700,22100,23450,359588,4.222222222222222
2024-05-29,23050,23800,23000,23550,112838,0.42643923240938164
2024-05-30,23200,23450,22000,22950,142829,-2.547770700636943
2024-05-31,23100,24700,22650,24350,252123,6.1002178649237475
2024-06-03,24500,25500,24200,24400,175858,0.20533880903490762
2024-06-04,24000,24600,23300,23700,102345,-2.8688524590163933
2024-06-05,24400,25150,23350,23500,177735,-0.8438818565400843
2024-06-07,23500,24200,23250,24000,83659,2.127659574468085
2024-06-10,24300,25400,23950,24950,264889,3.958333333333333
2024-06-11,24800,25500,24400,24400,133028,-2.2044088176352705
2024-06-12,24400,24850,23800,24000,80689,-1.639344262295082
2024-06-13,24350,27000,24350,25950,1067951,8.125
2024-06-14,26350,27650,26000,26800,569655,3.275529865125241
2024-06-17,26300,26400,24450,24900,352668,-7.08955223880597
2024-06-18,25900,30950,25500,28450,3965326,14.257028112449799
2024-06-19,28700,29100,27700,29050,857426,2.10896309314587
2024-06-20,28800,29450,27550,27900,494369,-3.9586919104991396
2024-06-21,27500,29600,25600,26750,822803,-4.121863799283155
2024-06-24,27400,28250,25300,25950,404445,-2.990654205607477
2024-06-25,25250,25450,23900,24500,291157,-5.5876685934489405
2024-06-26,24950,26450,24850,25650,264375,4.6938775510204085
2024-06-27,25450,25550,23200,23250,278937,-9.35672514619883
2024-06-28,23400,23650,22800,23050,106620,-0.8602150537634409
2024-07-01,22750,23650,22750,23000,91838,-0.21691973969631237
2024-07-02,23600,23600,22500,22950,98139,-0.21739130434782608
2024-07-03,23000,23150,21900,21950,134652,-4.357298474945534
2024-07-04,21800,22700,21250,21450,155896,-2.277904328018223
2024-07-05,21450,22450,21450,22200,104124,3.4965034965034967
2024-07-08,22300,22850,21650,21900,97927,-1.3513513513513513
2024-07-09,22000,22550,22000,22100,76167,0.91324200913242
2024-07-10,22400,22400,21400,21650,82713,-2.0361990950226243
2024-07-11,21850,24250,21850,22500,530423,3.9260969976905313
2024-07-12,22500,22500,21900,22500,90341,0.0
2024-07-15,22600,22600,21850,21950,64147,-2.4444444444444446
2024-07-16,21900,22200,21250,21600,79094,-1.5945330296127564
2024-07-17,21600,21600,20800,21000,88888,-2.7777777777777777
2024-07-18,20200,20700,19780,19790,148537,-5.761904761904762
2024-07-19,19790,19790,19010,19490,77057,-1.5159171298635674
2024-07-22,19190,20700,18600,19520,179487,0.1539250897896357
2024-07-23,19520,20150,19120,19200,52768,-1.639344262295082
2024-07-24,19060,19140,18270,18390,67147,-4.21875
