날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,963,969,950,961,34462,-0.20768431983385255
2023-12-06,951,980,950,960,57724,-0.10405827263267431
2023-12-07,960,970,920,931,52093,-3.0208333333333335
2023-12-08,931,960,931,947,37250,1.7185821697099892
2023-12-11,948,970,947,969,39825,2.3231256599788805
2023-12-12,976,980,955,969,50110,0.0
2023-12-13,980,986,916,951,81552,-1.8575851393188854
2023-12-14,946,951,900,900,145897,-5.3627760252365935
2023-12-15,900,925,880,900,210346,0.0
2023-12-18,940,947,910,930,77397,3.3333333333333335
2023-12-19,940,948,910,929,59271,-0.10752688172043011
2023-12-20,929,964,920,930,65054,0.1076426264800861
2023-12-21,930,940,898,913,114310,-1.827956989247312
2023-12-22,923,946,908,929,103930,1.7524644030668126
2023-12-26,929,957,905,923,104822,-0.6458557588805167
2023-12-27,906,958,850,911,101078,-1.3001083423618636
2023-12-28,911,934,911,920,41839,0.9879253567508233
2024-01-02,920,931,866,920,64495,0.0
2024-01-03,920,934,900,911,90948,-0.9782608695652175
2024-01-04,920,920,899,910,94873,-0.10976948408342481
2024-01-05,919,923,900,914,68500,0.43956043956043955
2024-01-08,923,932,917,932,41456,1.9693654266958425
2024-01-09,923,937,923,932,46519,0.0
2024-01-10,932,932,895,917,17916,-1.6094420600858368
2024-01-11,926,929,895,912,41681,-0.5452562704471101
2024-01-12,921,930,860,910,65967,-0.21929824561403508
2024-01-15,910,914,902,910,42244,0.0
2024-01-16,919,919,868,909,36721,-0.10989010989010989
2024-01-17,871,920,871,895,54950,-1.54015401540154
2024-01-18,895,912,886,886,46101,-1.005586592178771
2024-01-19,925,925,895,902,20076,1.805869074492099
2024-01-22,902,911,870,870,136838,-3.5476718403547673
2024-01-23,878,923,874,890,72215,2.2988505747126435
2024-01-24,899,905,875,880,28780,-1.1235955056179776
2024-01-25,879,880,851,862,34980,-2.0454545454545454
2024-01-26,862,881,854,872,45745,1.160092807424594
2024-01-29,869,872,824,847,263137,-2.86697247706422
2024-01-30,847,847,810,821,186863,-3.0696576151121606
2024-01-31,821,834,810,810,91324,-1.3398294762484775
2024-02-01,810,826,781,781,129145,-3.580246913580247
2024-02-02,781,800,777,783,132304,0.2560819462227913
2024-02-05,783,799,776,792,82558,1.1494252873563218
2024-02-06,792,810,788,807,76783,1.893939393939394
2024-02-07,807,807,787,787,76060,-2.478314745972739
2024-02-08,787,798,783,795,48128,1.0165184243964422
2024-02-13,795,846,795,819,96954,3.018867924528302
2024-02-14,819,850,812,822,44829,0.3663003663003663
