날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,726,780,726,751,70096,3.872752420470263
2023-12-06,751,760,744,760,50339,1.1984021304926764
2023-12-07,753,760,724,724,48913,-4.736842105263158
2023-12-08,724,738,724,736,26840,1.6574585635359116
2023-12-11,736,768,736,752,70943,2.1739130434782608
2023-12-12,752,764,752,763,30865,1.4627659574468086
2023-12-13,763,770,760,765,22748,0.2621231979030144
2023-12-14,773,773,764,767,23041,0.261437908496732
2023-12-15,771,776,762,773,9260,0.7822685788787485
2023-12-18,781,791,773,780,22928,0.9055627425614489
2023-12-19,781,788,770,783,12625,0.38461538461538464
2023-12-20,783,783,771,778,14017,-0.6385696040868455
2023-12-21,778,778,742,764,40351,-1.7994858611825193
2023-12-22,764,772,755,771,29385,0.9162303664921465
2023-12-26,763,770,747,747,38935,-3.11284046692607
2023-12-27,747,750,740,746,21805,-0.13386880856760375
2023-12-28,725,753,725,740,75516,-0.8042895442359249
2024-01-02,747,759,747,755,39285,2.027027027027027
2024-01-03,755,755,754,755,69764,0.0
2024-01-04,755,784,755,784,87648,3.8410596026490067
2024-01-05,784,799,762,764,89771,-2.5510204081632653
2024-01-08,780,780,767,780,18059,2.094240837696335
2024-01-09,780,808,775,806,78585,3.3333333333333335
2024-01-10,806,824,801,815,61746,1.1166253101736971
2024-01-11,815,815,801,814,36862,-0.1226993865030675
2024-01-12,814,814,790,790,49360,-2.9484029484029484
2024-01-15,776,790,770,790,22243,0.0
2024-01-16,783,790,773,778,32492,-1.5189873417721518
2024-01-17,769,778,756,758,24867,-2.570694087403599
2024-01-18,739,758,739,757,12448,-0.13192612137203166
2024-01-19,743,764,743,759,43027,0.26420079260237783
2024-01-22,759,759,736,737,44905,-2.898550724637681
2024-01-23,737,744,733,743,102786,0.8141112618724559
2024-01-24,743,772,743,750,20859,0.9421265141318977
2024-01-25,750,780,732,755,44545,0.6666666666666667
2024-01-26,755,776,740,761,24911,0.7947019867549668
2024-01-29,761,761,748,753,15966,-1.0512483574244416
2024-01-30,744,753,743,753,11022,0.0
2024-01-31,742,749,730,730,28290,-3.054448871181939
2024-02-01,730,750,722,748,54687,2.4657534246575343
2024-02-02,748,748,726,739,61146,-1.2032085561497325
