날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,225500,226500,224000,225000,66315,-0.22172949002217296
2023-12-06,225000,227500,223500,223500,91993,-0.6666666666666667
2023-12-07,223000,226000,220500,224500,137154,0.44742729306487694
2023-12-08,226000,227500,224500,226500,88701,0.8908685968819599
2023-12-11,228000,228000,225000,227000,81874,0.22075055187637968
2023-12-12,228500,229500,226500,227500,137220,0.22026431718061676
2023-12-13,228000,230000,226500,227000,127328,-0.21978021978021978
2023-12-14,229000,229000,220000,221000,387973,-2.643171806167401
2023-12-15,222500,226500,222000,224500,266470,1.583710407239819
2023-12-18,223000,225000,222000,224000,96024,-0.22271714922048996
2023-12-19,222500,225000,221500,223500,99285,-0.2232142857142857
2023-12-20,224500,229500,224500,229000,188130,2.460850111856823
2023-12-21,227500,233500,227000,230500,130410,0.6550218340611353
2023-12-22,231000,232000,230000,231000,81481,0.21691973969631237
2023-12-26,233000,233000,228000,230500,95309,-0.21645021645021645
2023-12-27,228500,230500,228000,230000,74888,-0.21691973969631237
2023-12-28,231000,237000,230000,237000,155608,3.0434782608695654
2024-01-02,235000,238000,233500,236000,98770,-0.42194092827004215
2024-01-03,234000,234500,227500,227500,122990,-3.6016949152542375
2024-01-04,226000,226500,220500,222500,174122,-2.197802197802198
2024-01-05,221500,222500,220000,221500,111781,-0.44943820224719105
2024-01-08,222500,223500,218500,218500,89481,-1.3544018058690745
2024-01-09,220500,221000,216500,216500,220245,-0.9153318077803204
2024-01-10,216000,219000,216000,217000,83831,0.23094688221709006
2024-01-11,218000,218500,216000,216000,123793,-0.4608294930875576
2024-01-12,216000,216000,213000,214500,123785,-0.6944444444444444
2024-01-15,215000,217500,214500,216500,84744,0.9324009324009324
2024-01-16,214500,216000,211000,213000,119474,-1.6166281755196306
2024-01-17,212500,213000,205000,205500,208667,-3.5211267605633805
2024-01-18,205000,206500,199900,200000,295022,-2.67639902676399
2024-01-19,202000,203000,198000,199600,207560,-0.2
2024-01-22,200000,201000,198300,199000,113921,-0.30060120240480964
2024-01-23,200500,205000,199700,205000,124301,3.015075376884422
2024-01-24,204000,205500,200500,204500,126294,-0.24390243902439024
2024-01-25,204000,210000,201500,209500,161730,2.444987775061125
2024-01-26,210000,210500,204000,204000,232475,-2.6252983293556085
2024-01-29,203000,204500,201500,202500,377103,-0.7352941176470588
2024-01-30,205500,211000,205500,206500,321357,1.9753086419753085
2024-01-31,206500,211000,206000,210000,200335,1.694915254237288
2024-02-01,208000,222500,208000,219500,598932,4.523809523809524
2024-02-02,222000,232500,220000,232000,644138,5.694760820045558
2024-02-05,237000,237500,224000,231500,526386,-0.21551724137931033
2024-02-06,229000,231000,219000,219500,428854,-5.183585313174946
2024-02-07,222500,233500,222500,229000,355065,4.328018223234624
2024-02-08,230000,232000,226500,230500,289854,0.6550218340611353
2024-02-13,233000,238000,232000,233500,316471,1.3015184381778742
2024-02-14,229500,231000,227500,228500,187972,-2.141327623126338
2024-02-15,232000,232500,226000,227000,165496,-0.6564551422319475
2024-02-16,230000,230500,225000,230500,245685,1.5418502202643172
2024-02-19,234500,244500,234500,244000,517969,5.856832971800434
2024-02-20,244000,246000,236500,240000,316708,-1.639344262295082
2024-02-21,242500,242500,234500,240500,187271,0.20833333333333334
2024-02-22,241000,246000,237500,244500,191554,1.6632016632016633
2024-02-23,243000,250000,242500,247000,312190,1.0224948875255624
2024-02-26,247000,247000,235500,241000,210199,-2.42914979757085
