날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,2855,2895,2835,2855,50317,-1.0398613518197575
2023-12-06,2840,2870,2810,2860,60277,0.17513134851138354
2023-12-07,2855,2860,2765,2800,217193,-2.097902097902098
2023-12-08,2815,2845,2800,2845,39978,1.607142857142857
2023-12-11,2865,2890,2840,2870,59087,0.8787346221441126
2023-12-12,2870,2875,2845,2860,47441,-0.34843205574912894
2023-12-13,2835,2860,2800,2805,69469,-1.9230769230769231
2023-12-14,2820,2845,2790,2805,43825,0.0
2023-12-15,2800,2835,2770,2810,63140,0.17825311942959002
2023-12-18,2830,2880,2810,2860,53923,1.7793594306049825
2023-12-19,2875,2875,2815,2850,43827,-0.34965034965034963
2023-12-20,2860,2865,2830,2845,46762,-0.17543859649122806
2023-12-21,2840,2905,2840,2885,56681,1.4059753954305798
2023-12-22,2885,2890,2860,2870,34186,-0.5199306759098787
2023-12-26,2880,3015,2850,2920,279624,1.7421602787456445
2023-12-27,2895,2905,2825,2845,90213,-2.5684931506849313
2023-12-28,2820,2855,2810,2845,35713,0.0
2024-01-02,2860,2870,2775,2845,130433,0.0
2024-01-03,2865,2865,2760,2790,115574,-1.9332161687170473
2024-01-04,2795,2795,2740,2755,82358,-1.2544802867383513
2024-01-05,2740,2770,2740,2750,41928,-0.18148820326678766
2024-01-08,2750,2780,2725,2770,38780,0.7272727272727273
2024-01-09,2785,2815,2760,2805,30773,1.263537906137184
2024-01-10,2805,2810,2760,2780,22544,-0.8912655971479502
2024-01-11,2765,2795,2760,2795,31750,0.539568345323741
2024-01-12,2795,2795,2750,2790,30178,-0.17889087656529518
2024-01-15,2785,2795,2745,2760,45183,-1.0752688172043012
2024-01-16,2770,2770,2720,2755,33504,-0.18115942028985507
2024-01-17,2755,2755,2690,2695,77035,-2.1778584392014517
2024-01-18,2720,2735,2680,2705,39457,0.3710575139146568
2024-01-19,2705,2735,2700,2715,23043,0.36968576709796674
2024-01-22,2715,2715,2670,2705,75819,-0.3683241252302026
2024-01-23,2705,2720,2660,2710,39100,0.18484288354898337
2024-01-24,2750,2750,2665,2695,44058,-0.5535055350553505
2024-01-25,2695,2695,2640,2665,89022,-1.1131725417439702
2024-01-26,2665,2685,2650,2670,24979,0.18761726078799248
2024-01-29,2675,2675,2640,2665,63288,-0.18726591760299627
2024-01-30,2655,2690,2655,2690,29786,0.9380863039399625
2024-01-31,2685,2705,2675,2690,21748,0.0
2024-02-01,2700,2705,2650,2700,54892,0.37174721189591076
2024-02-02,2700,2725,2675,2725,32199,0.9259259259259258
2024-02-05,2740,2740,2690,2705,24921,-0.7339449541284404
2024-02-06,2710,2710,2670,2680,31849,-0.9242144177449169
2024-02-07,2660,2685,2650,2685,54359,0.18656716417910446
2024-02-08,2685,2705,2670,2690,16479,0.186219739292365
2024-02-13,2710,2710,2660,2700,46803,0.37174721189591076
2024-02-14,2665,2705,2665,2705,25310,0.1851851851851852
2024-02-15,2720,2720,2665,2705,43529,0.0
2024-02-16,2700,2705,2680,2705,42265,0.0
2024-02-19,2715,2715,2690,2705,32462,0.0
2024-02-20,2715,2715,2680,2690,20602,-0.5545286506469501
2024-02-21,2695,2695,2640,2655,117715,-1.3011152416356877
2024-02-22,2675,2675,2640,2655,22540,0.0
2024-02-23,2660,2990,2640,2820,6779776,6.214689265536723
2024-02-26,2860,2860,2710,2765,531566,-1.950354609929078
2024-02-27,2780,2780,2705,2705,245023,-2.1699819168173597
2024-02-28,2705,2760,2700,2735,84614,1.1090573012939002
2024-02-29,2755,2760,2705,2725,105686,-0.3656307129798903
2024-03-04,2745,2775,2710,2745,92551,0.7339449541284404
2024-03-05,2745,2745,2715,2725,59139,-0.7285974499089253
2024-03-06,2725,2815,2715,2785,126148,2.2018348623853212
2024-03-07,2795,2975,2760,2900,705603,4.129263913824058
2024-03-08,2900,2935,2815,2840,129964,-2.0689655172413794
2024-03-11,2900,2980,2855,2910,226849,2.464788732394366
2024-03-12,2905,2905,2825,2840,133003,-2.405498281786942
2024-03-13,2840,3015,2840,2910,274170,2.464788732394366
2024-03-14,2905,2995,2850,2880,112177,-1.0309278350515463
2024-03-15,2875,2985,2865,2960,149957,2.7777777777777777
2024-03-18,2955,3015,2910,2925,129692,-1.1824324324324325
2024-03-19,2905,2965,2860,2890,94725,-1.1965811965811968
2024-03-20,2890,2890,2840,2855,78630,-1.2110726643598615
2024-03-21,2855,2900,2840,2845,54164,-0.3502626970227671
2024-03-22,2830,2920,2830,2885,59406,1.4059753954305798
2024-03-25,2875,2935,2865,2935,96571,1.733102253032929
2024-03-26,2935,2945,2890,2890,59813,-1.5332197614991483
2024-03-27,2920,2980,2880,2940,69126,1.7301038062283738
2024-03-28,2925,2940,2855,2870,80181,-2.380952380952381
2024-03-29,2890,2890,2825,2845,43073,-0.8710801393728222
2024-04-01,2875,2875,2825,2870,54739,0.8787346221441126
2024-04-02,2895,2895,2800,2835,81577,-1.2195121951219512
2024-04-03,2820,2835,2795,2820,51737,-0.5291005291005291
2024-04-04,2800,2870,2785,2870,52591,1.773049645390071
2024-04-05,2840,2860,2800,2840,57638,-1.0452961672473868
2024-04-08,2870,2875,2820,2820,83051,-0.7042253521126761
2024-04-09,2830,2930,2830,2910,183680,3.1914893617021276
2024-04-11,2875,2885,2725,2880,211255,-1.0309278350515463
2024-04-12,2845,2960,2845,2945,157129,2.256944444444444
2024-04-15,2890,3015,2890,3000,222520,1.8675721561969438
2024-04-16,2990,3900,2835,3900,26806906,30.0
2024-04-17,3780,4145,3685,3905,19860593,0.1282051282051282
2024-04-18,3820,3905,3735,3905,6244042,0.0
2024-04-19,3850,4095,3510,3550,7543026,-9.090909090909092
2024-04-22,3515,3890,3495,3675,9007180,3.5211267605633805
2024-04-23,3645,3785,3595,3615,2111527,-1.6326530612244898
2024-04-24,3565,3650,3500,3620,1127187,0.13831258644536654
2024-04-25,3585,3600,3375,3440,1276343,-4.972375690607735
2024-04-26,3465,3470,3350,3470,1154416,0.872093023255814
2024-04-29,3470,3770,3425,3650,3055411,5.187319884726225
2024-04-30,3590,3835,3545,3600,2928492,-1.36986301369863
2024-05-02,3575,3770,3530,3695,1447478,2.638888888888889
2024-05-03,3670,3690,3480,3490,921922,-5.548037889039242
2024-05-07,3520,3645,3490,3515,765831,0.7163323782234957
2024-05-08,3530,3595,3360,3400,778654,-3.2716927453769555
2024-05-09,3400,3465,3280,3300,526063,-2.941176470588235
2024-05-10,3320,3355,3235,3280,423570,-0.6060606060606061
2024-05-13,3335,3370,3200,3275,447026,-0.1524390243902439
2024-05-14,3280,3380,3250,3275,312018,0.0
2024-05-16,3275,3450,3270,3365,698197,2.7480916030534353
2024-05-17,3365,3365,3225,3250,286760,-3.4175334323922733
2024-05-20,3325,3620,3295,3470,2357689,6.769230769230769
2024-05-21,3470,3595,3350,3370,785233,-2.881844380403458
2024-05-22,3370,3720,3300,3630,3841156,7.71513353115727
2024-05-23,3535,3545,3430,3485,787928,-3.994490358126722
2024-05-24,3430,3480,3350,3355,461424,-3.7302725968436152
2024-05-27,3350,3355,3110,3160,724968,-5.812220566318927
2024-05-28,3135,3215,3090,3115,345841,-1.4240506329113924
2024-05-29,3105,3135,3050,3065,247096,-1.6051364365971106
2024-05-30,3040,3075,3010,3055,157680,-0.3262642740619902
2024-05-31,3050,3125,3010,3060,180330,0.16366612111292964
2024-06-03,3060,3130,3040,3130,144669,2.287581699346405
2024-06-04,3130,3130,3040,3075,176148,-1.7571884984025559
2024-06-05,3055,3065,2970,3050,175734,-0.8130081300813009
2024-06-07,3020,3055,3000,3020,130717,-0.9836065573770493
2024-06-10,3020,3060,2970,3050,133113,0.9933774834437087
2024-06-11,3050,3055,2980,3000,154608,-1.639344262295082
2024-06-12,3020,3070,2985,3025,88388,0.8333333333333334
2024-06-13,3045,3085,3035,3055,87927,0.9917355371900827
2024-06-14,3060,3060,2975,2975,141537,-2.618657937806874
2024-06-17,2960,3060,2920,3055,200387,2.689075630252101
2024-06-18,3050,3085,3010,3035,94970,-0.6546644844517185
2024-06-19,3030,3035,2960,2960,169838,-2.471169686985173
2024-06-20,2950,2975,2920,2975,67694,0.5067567567567568
2024-06-21,2965,2985,2865,2910,146017,-2.1848739495798317
2024-06-24,2910,3000,2875,2920,94632,0.3436426116838488
2024-06-25,2895,2965,2875,2960,77223,1.36986301369863
2024-06-26,2940,2995,2925,2960,79704,0.0
2024-06-27,2930,2965,2905,2925,92957,-1.1824324324324325
2024-06-28,2930,2975,2920,2970,60854,1.5384615384615385
2024-07-01,2945,3000,2925,2930,132099,-1.3468013468013467
2024-07-02,2965,2980,2885,2970,116590,1.3651877133105803
2024-07-03,2990,3275,2805,2805,2419012,-5.555555555555555
2024-07-04,2825,2915,2775,2805,251785,0.0
2024-07-05,2800,2830,2735,2740,241643,-2.3172905525846703
2024-07-08,2750,2820,2740,2820,119946,2.9197080291970803
