날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,23450,23800,12800,12800,39423112,
2023-12-06,15180,16280,13170,13990,8688860,9.296875
2023-12-07,15190,18180,15110,18180,13954459,29.949964260185848
2023-12-08,17520,21300,17510,18600,13429115,2.31023102310231
2023-12-11,18990,20150,16940,16940,6695685,-8.9247311827957
2023-12-12,16300,16480,15210,15330,2167469,-9.50413223140496
2023-12-13,15450,15560,13500,13600,1916361,-11.285061969993476
2023-12-14,14100,15490,13360,13690,4482633,0.6617647058823529
2023-12-15,13450,13680,12530,12590,1124915,-8.035062089116144
2023-12-18,12610,12950,12030,12260,803190,-2.6211278792692614
2023-12-19,12430,14590,12170,13060,3525000,6.525285481239804
2023-12-20,13490,14300,13130,13540,1479915,3.6753445635528332
2023-12-21,13340,13340,12590,12600,578002,-6.942392909896602
2023-12-22,12470,13070,12100,12460,471801,-1.1111111111111112
2023-12-26,13930,16190,13260,15630,5787009,25.441412520064205
2023-12-27,15920,19200,14800,15900,6905582,1.727447216890595
2023-12-28,15900,17060,15130,15600,2832092,-1.8867924528301887
2024-01-02,15500,15950,15120,15210,536076,-2.5
2024-01-03,15060,17050,14610,16030,2154264,5.391190006574622
2024-01-04,15870,16030,15090,15200,628030,-5.177791640673736
2024-01-05,15550,15600,14270,14330,2095838,-5.723684210526316
2024-01-08,14140,14610,13730,14100,652449,-1.6050244242847174
2024-01-09,14110,14700,14090,14190,394061,0.6382978723404255
2024-01-10,14270,14740,13750,13810,446357,-2.6779422128259336
2024-01-11,13820,13820,13220,13310,429555,-3.6205648081100654
2024-01-12,13310,13760,12500,13530,302638,1.6528925619834711
2024-01-15,13350,13760,13150,13700,134672,1.2564671101256468
2024-01-16,14000,14370,13530,13560,389757,-1.0218978102189782
2024-01-17,13410,13440,12590,12600,242676,-7.079646017699115
2024-01-18,12650,12850,12070,12180,178190,-3.3333333333333335
2024-01-19,12260,12520,11600,11700,219188,-3.9408866995073892
2024-01-22,11780,11850,11220,11420,188138,-2.3931623931623935
2024-01-23,11420,11770,11140,11610,181893,1.6637478108581436
2024-01-24,12000,12020,10630,10690,241898,-7.924203273040482
2024-01-25,10690,11280,10550,10660,206654,-0.2806361085126286
2024-01-26,10670,10770,10200,10220,187580,-4.127579737335835
2024-01-29,10300,10330,9870,9920,165758,-2.935420743639922
2024-01-30,10030,10200,9900,9920,97487,0.0
2024-01-31,9900,10050,9200,9300,209792,-6.25
2024-02-01,9250,9290,8950,9010,156296,-3.118279569892473
2024-02-02,9150,9330,9000,9140,93274,1.4428412874583796
2024-02-05,9060,9070,8790,8840,78770,-3.282275711159737
2024-02-06,8750,8990,8600,8970,86113,1.4705882352941175
2024-02-07,9050,9240,8760,9100,101845,1.4492753623188406
2024-02-08,9080,9080,8660,8800,119182,-3.296703296703297
2024-02-13,8800,8890,8480,8890,145853,1.0227272727272727
2024-02-14,9080,9300,8970,9080,256066,2.1372328458942635
2024-02-15,9190,9250,8860,9240,108562,1.762114537444934
2024-02-16,9240,9290,8950,9050,73384,-2.0562770562770565
2024-02-19,9140,9200,8750,8870,64613,-1.9889502762430937
2024-02-20,8870,9520,8810,9490,203854,6.989853438556934
2024-02-21,9500,9670,9140,9180,134937,-3.2665964172813484
2024-02-22,9150,9280,9040,9110,73374,-0.7625272331154684
2024-02-23,9060,9690,8920,8960,250927,-1.646542261251372
2024-02-26,9030,10520,9000,10000,1126945,11.607142857142858
2024-02-27,10060,10950,9600,9690,808195,-3.1
2024-02-28,9600,10400,9360,10280,352071,6.0887512899896805
2024-02-29,10280,10600,9900,9970,321078,-3.0155642023346303
2024-03-04,9980,10000,9400,9660,198554,-3.1093279839518555
2024-03-05,9580,9900,9090,9090,356240,-5.900621118012422
2024-03-06,9250,11810,9150,11250,6566581,23.762376237623762
2024-03-07,11620,12740,11040,11510,3158569,2.311111111111111
2024-03-08,11750,12990,11530,12240,2434382,6.34231103388358
2024-03-11,12400,12830,11910,12470,830209,1.8790849673202614
2024-03-12,12730,12740,11940,12460,472480,-0.08019246190858059
2024-03-13,12500,13260,12100,12350,906262,-0.8828250401284109
2024-03-14,12320,12320,11640,11810,466799,-4.37246963562753
2024-03-15,11850,12230,11530,11950,270041,1.1854360711261642
2024-03-18,12110,12930,12000,12040,652492,0.7531380753138075
2024-03-19,11960,12700,11760,12450,359844,3.4053156146179404
2024-03-20,12500,12800,12030,12040,326336,-3.2931726907630523
2024-03-21,12050,12690,12050,12340,360118,2.4916943521594686
2024-03-22,12460,13260,12280,13200,985073,6.9692058346839545
2024-03-25,13600,13620,12870,13200,597104,0.0
2024-03-26,13210,13210,12080,12130,522185,-8.106060606060606
2024-03-27,12220,12470,11890,12250,277660,0.9892827699917559
2024-03-28,12330,12760,12060,12080,360801,-1.3877551020408163
2024-03-29,12080,12280,11840,12100,190879,0.16556291390728478
2024-04-01,12250,12580,12060,12500,279723,3.3057851239669422
2024-04-02,12400,12400,11250,11300,418279,-9.6
2024-04-03,11300,11300,10320,10640,367406,-5.84070796460177
2024-04-04,10850,10950,10210,10380,229326,-2.443609022556391
2024-04-05,10100,10690,9900,10560,238678,1.7341040462427744
2024-04-08,10570,10590,9700,9800,145958,-7.196969696969697
2024-04-09,9790,10810,9640,10210,356836,4.183673469387755
2024-04-11,9900,10220,9850,9940,129030,-2.644466209598433
2024-04-12,9980,10250,9800,9880,126372,-0.6036217303822937
2024-04-15,9700,9880,9310,9390,181466,-4.959514170040486
2024-04-16,9390,9390,8980,9050,138679,-3.62087326943557
2024-04-17,9090,9210,9000,9110,50946,0.6629834254143646
2024-04-18,9010,9630,9010,9600,101765,5.378704720087816
2024-04-19,9500,9600,8980,9330,132444,-2.8125
2024-04-22,9260,9950,9260,9330,109932,0.0
2024-04-23,9370,9880,9370,9770,102321,4.715969989281887
2024-04-24,9900,10050,9620,9990,84884,2.2517911975435005
2024-04-25,9910,9990,9400,9420,123939,-5.7057057057057055
2024-04-26,9590,9770,9410,9460,58400,0.42462845010615713
2024-04-29,9600,9710,9480,9570,48639,1.1627906976744187
2024-04-30,9500,9650,9420,9530,43883,-0.41797283176593525
2024-05-02,9500,9540,9340,9470,54697,-0.6295907660020986
2024-05-03,9510,9770,9260,9320,126396,-1.583949313621964
2024-05-07,9470,9630,9360,9420,59897,1.0729613733905579
2024-05-08,9430,9520,9290,9350,67815,-0.743099787685775
2024-05-09,9350,9440,9000,9120,97171,-2.4598930481283423
2024-05-10,9100,9160,8950,9000,71465,-1.3157894736842104
2024-05-13,9000,9050,8740,8830,75640,-1.8888888888888888
2024-05-14,8760,8920,8600,8920,127205,1.0192525481313703
2024-05-16,8970,9450,8930,9180,91366,2.914798206278027
2024-05-17,9180,9200,8880,9130,55654,-0.5446623093681917
2024-05-20,9070,9130,8840,8850,70702,-3.0668127053669223
2024-05-21,8830,8840,8640,8780,69719,-0.7909604519774011
2024-05-22,8780,11000,8520,10570,4324602,20.387243735763096
2024-05-23,8610,9200,8400,8630,1197504,-18.353831598864712
2024-05-24,8630,8930,8330,8350,398026,-3.2444959443800694
2024-05-27,8350,8410,8210,8320,132252,-0.3592814371257485
2024-05-28,8250,9490,8220,8780,803137,5.528846153846153
2024-05-29,8710,8940,8560,8700,156088,-0.9111617312072893
2024-05-30,8600,9350,8570,8740,360783,0.45977011494252873
2024-05-31,8690,8990,8670,8800,101936,0.6864988558352403
2024-06-03,8900,9130,8800,8800,233039,0.0
2024-06-04,8870,9050,8700,8710,125616,-1.0227272727272727
2024-06-05,8680,8930,8420,8660,184465,-0.5740528128587831
2024-06-07,8830,8900,8550,8800,88870,1.6166281755196306
2024-06-10,8900,8900,8660,8830,67121,0.3409090909090909
2024-06-11,8760,8870,8510,8520,86948,-3.5107587768969424
2024-06-12,8530,8610,8400,8480,72775,-0.4694835680751174
2024-06-13,8450,8770,8450,8470,51473,-0.1179245283018868
2024-06-14,8570,8570,8120,8200,126617,-3.187721369539551
2024-06-17,8110,10660,8090,9910,4411736,20.853658536585364
2024-06-18,9530,11330,9410,9580,4675436,-3.3299697275479314
2024-06-19,9770,11000,9530,10450,2145224,9.08141962421712
2024-06-20,10450,10900,10070,10220,693967,-2.200956937799043
2024-06-21,10050,10340,9650,9820,343512,-3.9138943248532287
2024-06-24,9820,9920,9350,9530,212363,-2.9531568228105907
2024-06-25,9530,11170,9490,10660,1776509,11.85729275970619
2024-06-26,10450,10980,10110,10160,297483,-4.690431519699812
2024-06-27,10160,10300,9900,10050,169559,-1.0826771653543308
2024-06-28,10150,10150,9610,9610,145788,-4.378109452736319
2024-07-01,9660,10070,9630,9950,139471,3.537981269510926
2024-07-02,9850,10420,9800,9990,256202,0.4020100502512563
2024-07-03,10150,10400,9700,10200,183847,2.1021021021021022
2024-07-04,10080,10230,9950,10110,104931,-0.8823529411764706
2024-07-05,10160,10930,10090,10700,437993,5.835806132542038
2024-07-08,11670,11910,10720,10980,714827,2.6168224299065423
2024-07-09,10960,11460,10900,10970,345585,-0.09107468123861566
2024-07-10,11180,11510,10800,11310,313680,3.099361896080219
2024-07-11,11300,11370,10390,10480,295548,-7.338638373121132
2024-07-12,10400,10980,10390,10970,192621,4.675572519083969
2024-07-15,11230,11390,10870,11000,192830,0.27347310847766637
2024-07-16,11020,11020,10490,10780,127497,-2.0
2024-07-17,10790,10840,9960,10050,209674,-6.771799628942486
2024-07-18,9800,10100,9500,9950,124556,-0.9950248756218906
2024-07-19,9860,10240,9690,10160,105296,2.1105527638190953
2024-07-22,10160,10290,9920,10030,86368,-1.279527559055118
2024-07-23,10060,10250,9930,9930,60277,-0.9970089730807578
2024-07-24,9930,10610,9840,10210,181686,2.8197381671701915
2024-07-25,10040,10250,9940,9950,94061,-2.546523016650343
2024-07-26,10050,10280,9890,9980,66479,0.3015075376884422
2024-07-29,10000,10400,10000,10120,67310,1.402805611222445
2024-07-30,10120,10150,9700,9990,104537,-1.2845849802371543
2024-07-31,10050,10080,9550,9560,98360,-4.3043043043043046
2024-08-01,9610,9850,9610,9730,29416,1.778242677824268
2024-08-02,9730,9730,9100,9100,116904,-6.474820143884892
2024-08-05,8790,9000,7570,8160,190270,-10.329670329670328
2024-08-06,7990,8700,7990,8340,114195,2.2058823529411766
2024-08-07,8340,9260,8300,8970,93388,7.553956834532374
2024-08-08,8870,9130,8650,8930,69305,-0.4459308807134894
2024-08-09,9170,9460,8980,8990,33892,0.6718924972004479
2024-08-12,8990,9390,8990,9380,47385,4.338153503893214
2024-08-13,9450,9840,9350,9660,131383,2.9850746268656714
2024-08-14,9760,9880,9610,9640,57300,-0.2070393374741201
2024-08-16,9800,10390,9700,9720,332035,0.8298755186721992
2024-08-19,9690,9900,9550,9650,92046,-0.720164609053498
2024-08-20,9560,9750,9520,9620,51800,-0.31088082901554404
2024-08-21,9660,10470,9170,9260,488074,-3.7422037422037424
2024-08-22,9260,9350,9050,9090,68491,-1.8358531317494602
2024-08-23,8980,9270,8900,9130,46279,0.44004400440044
2024-08-26,9120,9430,9090,9100,42693,-0.32858707557502737
2024-08-27,9100,9290,8950,9190,48489,0.9890109890109889
2024-08-28,9190,9600,9130,9420,100961,2.50272034820457
2024-08-29,9400,9610,9090,9200,92912,-2.335456475583864
2024-08-30,9400,10240,9260,10160,347717,10.434782608695652
2024-09-02,10500,10940,10210,10590,354585,4.23228346456693
2024-09-03,10430,10900,10300,10610,184955,0.18885741265344666
2024-09-04,10020,10650,10020,10100,130770,-4.806786050895382
2024-09-05,10190,10250,9550,9640,124343,-4.554455445544554
2024-09-06,9640,11760,9360,11100,2487807,15.145228215767634
2024-09-09,11310,11870,10930,11570,1078545,4.234234234234234
2024-09-10,12200,12500,11160,11270,823908,-2.592912705272256
2024-09-11,11280,11520,10600,10760,379535,-4.525288376220053
2024-09-12,10770,11150,10670,11150,198975,3.62453531598513
2024-09-13,11130,11130,10520,10900,214277,-2.242152466367713
2024-09-19,10980,11480,10900,11450,260070,5.045871559633028
2024-09-20,11600,12580,11330,11740,1383559,2.532751091703057
2024-09-23,11820,12050,11330,11360,326019,-3.2367972742759794
2024-09-24,11430,11600,11060,11430,156305,0.6161971830985915
2024-09-25,11470,11470,10700,10720,195088,-6.21172353455818
2024-09-26,10670,10940,10570,10800,114658,0.7462686567164178
2024-09-27,10970,10970,10240,10380,155273,-3.888888888888889
2024-09-30,10380,10550,9990,10020,179797,-3.4682080924855487
2024-10-02,9900,10220,9850,9910,87786,-1.097804391217565
2024-10-04,10100,12000,10040,11840,1225963,19.475277497477293
2024-10-07,11730,11990,11320,11380,368590,-3.885135135135135
2024-10-08,11330,11930,11320,11530,214962,1.3181019332161688
2024-10-10,11540,12190,11400,12100,368775,4.943625325238508
