날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,3356,3492,3137,3212,7788267,-4.857819905213271
2023-12-06,3296,3478,3193,3296,10935546,2.6151930261519305
2023-12-07,3240,4076,3165,3670,55781202,11.347087378640778
2023-12-08,3519,3622,3519,3604,2768340,-1.7983651226158037
2023-12-11,3604,3711,3511,3511,1676059,-2.5804661487236404
2023-12-12,3487,3580,3454,3576,1558470,1.8513244090002847
2023-12-13,3533,3912,3407,3548,15503442,-0.7829977628635347
2023-12-14,3618,3618,3394,3474,3191047,-2.0856820744081173
2023-12-15,3473,3482,2992,3030,5223895,-12.780656303972366
2023-12-18,3058,3063,2908,2993,1643298,-1.221122112211221
2023-12-19,2988,3067,2946,3021,1500493,0.9355162044771134
2023-12-20,3049,3105,2913,2993,1982155,-0.9268454154253558
2023-12-21,2987,2987,2870,2885,1040446,-3.6084196458402937
2023-12-22,2941,2946,2815,2834,1478356,-1.7677642980935875
2023-12-26,2866,2885,2773,2773,663590,-2.1524347212420607
2023-12-27,2754,2885,2754,2885,810508,4.038946988820772
2023-12-28,2871,2936,2815,2932,592427,1.6291161178509532
2024-01-02,2889,2955,2856,2913,486396,-0.6480218281036835
2024-01-03,2904,2941,2857,2895,698193,-0.6179196704428425
2024-01-04,2881,2960,2848,2853,1075386,-1.450777202072539
2024-01-05,2857,2941,2852,2890,596251,1.2968804766912023
2024-01-08,2861,3002,2861,2988,958391,3.3910034602076125
2024-01-09,3016,3021,2936,2979,621729,-0.30120481927710846
2024-01-10,2978,2983,2885,2918,696650,-2.047667002349782
2024-01-11,2918,2997,2904,2909,840668,-0.3084304318026045
2024-01-12,2936,2959,2814,2871,955467,-1.3062908215881746
2024-01-15,2880,2918,2819,2862,562896,-0.3134796238244514
2024-01-16,2829,2876,2792,2825,365189,-1.2928022361984626
2024-01-17,2801,2820,2703,2708,572460,-4.1415929203539825
2024-01-18,2708,2792,2661,2741,538882,1.2186115214180206
2024-01-19,2792,2843,2750,2783,457541,1.5322874863188618
2024-01-22,2800,2857,2758,2815,617547,1.1498383039885016
2024-01-23,2824,2876,2782,2876,685450,2.16696269982238
2024-01-24,3114,3735,3025,3735,39993620,29.86787204450626
2024-01-25,3557,4309,3408,4015,82266570,7.49665327978581
2024-01-26,4341,4402,3912,3945,26599451,-1.7434620174346203
2024-01-29,3847,3969,3679,3745,7075311,-5.069708491761723
2024-01-30,3744,4239,3604,4015,37689217,7.209612817089453
2024-01-31,3921,4178,3767,3805,10419021,-5.230386052303861
2024-02-01,4094,4342,3539,3642,29907079,-4.283837056504599
2024-02-02,3650,4010,3650,3791,9834814,4.0911587040087865
2024-02-05,3828,3828,3398,3408,4380638,-10.102875230809813
2024-02-06,3408,3418,3123,3208,3656850,-5.868544600938967
2024-02-07,3165,3221,3099,3109,1927951,-3.0860349127182043
2024-02-08,3151,3315,3137,3287,3170805,5.725313605660984
2024-02-13,3296,3511,3221,3399,3652867,3.4073623364770307
2024-02-14,3310,3413,3282,3376,1466172,-0.6766696087084437
2024-02-15,3436,3805,3390,3661,13736231,8.441943127962086
2024-02-16,3926,4753,3921,4753,78239766,29.82791586998088
2024-02-19,5304,5864,5023,5136,106574578,8.058068588260046
2024-02-20,5369,5659,5089,5239,50796824,2.0054517133956384
2024-02-21,5219,5387,4958,5005,18821533,-4.466501240694789
2024-02-22,5416,5435,4809,4828,29893946,-3.536463536463536
2024-02-23,4828,5211,4613,4847,32618916,0.3935376967688484
2024-02-26,4874,5051,4603,4622,9744505,-4.642046626779451
2024-02-27,4585,4594,4216,4324,7155782,-6.447425356988316
2024-02-28,4174,4286,4118,4226,4411559,-2.266419981498612
2024-02-29,4206,4299,3986,4015,4179905,-4.992901088499764
2024-03-04,3973,4146,3898,4053,4972732,0.9464508094645082
2024-03-05,4309,4361,4057,4067,9121468,0.3454231433506045
2024-03-06,3973,4538,3926,4230,14081902,4.007868207523973
2024-03-07,4229,4229,3917,3917,3410949,-7.399527186761229
2024-03-08,3875,3940,3749,3894,2921919,-0.5871840694408986
2024-03-11,3819,3894,3707,3717,2062442,-4.545454545454546
2024-03-12,3768,4622,3744,4249,34672691,14.312617702448211
2024-03-13,4201,4430,4155,4356,9374970,2.5182395857848907
2024-03-14,4290,4290,4108,4113,3262910,-5.578512396694215
2024-03-15,4047,4397,3935,4155,7138533,1.0211524434719184
2024-03-18,4211,4453,4024,4071,5092965,-2.0216606498194944
2024-03-19,4081,4151,3861,3941,2700068,-3.193318594939818
2024-03-20,3959,4025,3824,3955,2448838,0.3552397868561279
2024-03-21,3917,3922,3791,3801,2314424,-3.893805309734513
2024-03-22,3800,3870,3781,3819,1138483,0.4735595895816891
2024-03-25,3772,3772,3543,3679,2448409,-3.6658811207122284
2024-03-26,3642,3805,3609,3675,1703962,-0.10872519706441967
2024-03-27,3651,3702,3520,3539,1489529,-3.7006802721088436
2024-03-28,3548,3557,3459,3469,1129696,-1.9779598756710937
2024-03-29,3469,3488,3389,3418,981222,-1.4701643124819834
2024-04-01,3426,3706,3426,3646,2972479,6.670567583382095
2024-04-02,3609,3609,3459,3469,1135571,-4.85463521667581
2024-04-03,3468,4057,3310,3679,29200200,6.053617757278755
2024-04-04,3562,3632,3487,3502,2799221,-4.811089970100571
2024-04-05,3501,3501,3324,3324,1607917,-5.08280982295831
2024-04-08,2712,2875,2674,2773,5907369,-16.57641395908544
2024-04-09,2773,2829,2652,2671,2136044,-3.678326721961774
2024-04-11,2661,2750,2614,2624,1565447,-1.759640584050917
2024-04-12,2628,2670,2581,2624,955004,0.0
2024-04-15,2591,2614,2525,2610,921232,-0.5335365853658537
2024-04-16,2582,2591,2516,2540,867133,-2.681992337164751
2024-04-17,2548,2609,2539,2563,525592,0.905511811023622
2024-04-18,2572,2647,2554,2643,620455,3.1213421771361682
2024-04-19,2661,2661,2516,2540,678770,-3.897086643965191
2024-04-22,2581,2642,2558,2596,674380,2.204724409448819
2024-04-23,2595,2651,2549,2549,617179,-1.810477657935285
2024-04-24,2604,2693,2558,2647,1532209,3.844644958807376
2024-04-25,2665,2665,2558,2558,775744,-3.362296939931998
2024-04-26,2558,2610,2549,2568,376639,0.3909304143862392
2024-04-29,2609,2675,2590,2647,863626,3.0763239875389408
2024-04-30,2629,2694,2614,2629,660821,-0.6800151114469211
2024-05-02,2629,2643,2586,2615,379350,-0.5325218714340053
2024-05-03,2633,2666,2586,2638,461105,0.8795411089866157
2024-05-07,2642,2675,2633,2652,506296,0.530705079605762
2024-05-08,2651,2689,2604,2661,892948,0.3393665158371041
2024-05-09,2643,2680,2610,2615,963878,-1.728673431040962
2024-05-10,2760,2760,2535,2550,1184454,-2.48565965583174
2024-05-13,2550,2590,2500,2525,514093,-0.9803921568627451
2024-05-14,2530,2605,2520,2580,460308,2.178217821782178
2024-05-16,2620,2635,2520,2550,429927,-1.1627906976744187
2024-05-17,2570,2580,2505,2535,307012,-0.5882352941176471
2024-05-20,2520,2535,2460,2475,505541,-2.366863905325444
2024-05-21,2460,3060,2440,2780,28104935,12.323232323232324
2024-05-22,2740,2940,2730,2795,4646144,0.539568345323741
2024-05-23,2815,2815,2665,2700,1291296,-3.3989266547406083
2024-05-24,2665,2780,2600,2615,2133293,-3.148148148148148
2024-05-27,2770,2880,2650,2700,4928048,3.2504780114722758
2024-05-28,2655,2770,2650,2680,1428032,-0.7407407407407408
2024-05-29,2705,3015,2670,2825,12677939,5.410447761194029
2024-05-30,2850,2990,2750,2770,4092770,-1.9469026548672566
2024-05-31,2735,2735,2605,2605,1671958,-5.956678700361011
2024-06-03,2575,2630,2515,2585,820573,-0.7677543186180422
2024-06-04,2560,2585,2460,2470,997332,-4.448742746615087
2024-06-05,2465,2485,2390,2460,741961,-0.4048582995951417
2024-06-07,2500,2850,2480,2720,7525787,10.569105691056912
2024-06-10,2900,2980,2720,2780,8348350,2.2058823529411766
2024-06-11,2780,3260,2680,2905,25425396,4.496402877697841
2024-06-12,2905,3440,2895,3430,44659469,18.072289156626507
2024-06-13,3285,3490,3255,3275,15676763,-4.518950437317784
2024-06-14,3220,3325,3065,3270,7797749,-0.15267175572519084
2024-06-17,3205,3730,3155,3390,28652961,3.669724770642202
2024-06-18,3390,3440,2905,2965,8443087,-12.536873156342182
2024-06-19,2970,3020,2770,2790,3366588,-5.902192242833052
2024-06-20,2765,2795,2660,2680,1915910,-3.942652329749104
2024-06-21,2700,2865,2650,2700,3092071,0.7462686567164178
2024-06-24,2690,2765,2585,2605,1268514,-3.5185185185185186
2024-06-25,2545,2745,2545,2615,1597764,0.3838771593090211
2024-06-26,2620,2695,2590,2620,949108,0.19120458891013384
2024-06-27,2670,2995,2670,2780,14537353,6.106870229007633
2024-06-28,2760,2890,2710,2710,3447805,-2.5179856115107913
2024-07-01,2730,2825,2730,2805,1385744,3.505535055350553
2024-07-02,2780,2865,2765,2790,1109443,-0.53475935828877
2024-07-03,2780,2800,2615,2625,1196040,-5.913978494623656
2024-07-04,2615,2700,2605,2615,686113,-0.38095238095238093
2024-07-05,2590,2650,2515,2540,745777,-2.8680688336520075
2024-07-08,2570,2710,2540,2600,1419983,2.3622047244094486
2024-07-09,2600,2655,2595,2605,661805,0.19230769230769232
2024-07-10,2500,2505,2415,2450,2361549,-5.950095969289827
2024-07-11,2450,2515,2450,2450,800029,0.0
2024-07-12,2410,2465,2365,2375,1687709,-3.061224489795918
2024-07-15,2400,2420,2295,2305,1003770,-2.9473684210526314
2024-07-16,2320,2395,2280,2370,964714,2.8199566160520604
2024-07-17,2385,2420,2310,2330,587083,-1.6877637130801686
2024-07-18,2285,2465,2280,2335,1014763,0.2145922746781116
2024-07-19,2330,2360,2300,2360,571769,1.070663811563169
2024-07-22,2360,2435,2310,2310,926388,-2.11864406779661
2024-07-23,2315,2400,2315,2340,677971,1.2987012987012987
2024-07-24,2320,2565,2295,2415,5295411,3.205128205128205
2024-07-25,2365,2445,2345,2370,965347,-1.8633540372670807
2024-07-26,2365,2410,2360,2365,762074,-0.21097046413502107
2024-07-29,2375,2410,2360,2365,440112,0.0
2024-07-30,2365,2380,2310,2315,540364,-2.1141649048625792
2024-07-31,2315,2325,2290,2295,385519,-0.8639308855291578
2024-08-01,2310,2370,2305,2350,532760,2.3965141612200433
2024-08-02,2340,2350,2150,2190,1286641,-6.808510638297872
2024-08-05,2130,2145,1781,1813,1818032,-17.21461187214612
2024-08-06,1813,2035,1813,2020,1813521,11.41753998896856
2024-08-07,2000,2095,2000,2055,460252,1.7326732673267329
2024-08-08,1990,2260,1983,2150,7659072,4.622871046228711
2024-08-09,2165,2220,2130,2165,1177849,0.6976744186046512
2024-08-12,2155,2215,2155,2165,842576,0.0
2024-08-13,2180,2195,2090,2115,875305,-2.3094688221709005
2024-08-14,2155,2290,2130,2185,3226939,3.309692671394799
2024-08-16,2195,2365,2185,2310,4432289,5.720823798627003
2024-08-19,2300,2560,2275,2560,11295514,10.822510822510822
2024-08-20,2575,2725,2560,2595,10563688,1.3671875
2024-08-21,2565,2625,2435,2460,2465566,-5.202312138728324
2024-08-22,2445,2475,2300,2365,1671383,-3.861788617886179
