날짜,시가,고가,저가,종가,거래량,등락률
2025-02-04,6110,6280,4320,4355,12334987,
2025-02-05,4310,4740,4145,4270,4948007,-1.951779563719862
2025-02-06,4275,4445,4210,4280,1710570,0.234192037470726
2025-02-07,4320,4580,4265,4290,3467561,0.23364485981308408
2025-02-10,4315,4800,4280,4570,4993814,6.526806526806526
2025-02-11,4570,4715,4410,4425,1941677,-3.1728665207877462
2025-02-12,4435,4455,4195,4225,982314,-4.519774011299435
2025-02-13,4280,4350,4125,4125,648887,-2.366863905325444
2025-02-14,4105,4130,3790,3835,802110,-7.030303030303029
2025-02-17,3850,4030,3815,3885,495580,1.303780964797914
2025-02-18,3920,4055,3920,4005,592566,3.088803088803089
2025-02-19,4000,4040,3910,3930,343195,-1.8726591760299627
2025-02-20,3940,3950,3830,3835,259461,-2.4173027989821882
2025-02-21,3830,3865,3785,3785,205058,-1.303780964797914
2025-02-24,3780,3790,3650,3650,289525,-3.5667107001321003
2025-02-25,3650,3700,3550,3630,199898,-0.547945205479452
2025-02-26,3635,3735,3635,3645,184207,0.4132231404958678
2025-02-27,3625,3675,3600,3600,142242,-1.2345679012345678
2025-02-28,3550,3570,3430,3440,221140,-4.444444444444445
2025-03-04,3510,3510,3145,3245,610960,-5.6686046511627906
2025-03-05,3250,3315,3250,3305,110255,1.848998459167951
2025-03-06,3310,3330,3275,3310,76732,0.15128593040847202
2025-03-07,3325,3350,3270,3310,87809,0.0
2025-03-10,3305,3370,3290,3340,83782,0.906344410876133
2025-03-11,3260,3415,3255,3345,109680,0.14970059880239522
2025-03-12,3375,3480,3345,3395,166724,1.4947683109118086
2025-03-13,3420,3450,3355,3360,109512,-1.0309278350515463
2025-03-14,3360,3390,3320,3320,99245,-1.1904761904761905
2025-03-17,3320,3755,3320,3440,1976688,3.614457831325301
2025-03-18,3440,3525,3400,3455,202788,0.436046511627907
2025-03-19,3495,3605,3420,3450,207220,-0.1447178002894356
2025-03-20,3465,3490,3370,3375,110989,-2.1739130434782608
2025-03-21,3370,3390,3285,3340,96543,-1.037037037037037
2025-03-24,3335,3465,3310,3345,51755,0.14970059880239522
2025-03-25,3340,3425,3305,3315,210289,-0.8968609865470852
2025-03-26,3345,3345,3280,3305,54723,-0.301659125188537
2025-03-27,3305,3305,3260,3260,55752,-1.361573373676248
2025-03-28,3255,3300,3220,3235,64274,-0.7668711656441718
2025-03-31,3220,3220,3120,3120,101411,-3.554868624420402
2025-04-01,3140,3300,3125,3190,40444,2.2435897435897436
2025-04-02,3250,3250,3125,3140,34899,-1.5673981191222568
2025-04-03,3040,3125,3010,3080,52839,-1.910828025477707
2025-04-04,3070,3150,3020,3105,54683,0.8116883116883116
2025-04-07,3085,3085,2930,2950,126054,-4.99194847020934
2025-04-08,2955,3040,2905,2945,71362,-0.1694915254237288
2025-04-09,2945,2970,2815,2865,100121,-2.7164685908319184
2025-04-10,2930,3015,2920,3005,94715,4.886561954624781
2025-04-11,2995,3130,2975,3095,119363,2.995008319467554
2025-04-14,3095,3300,3085,3200,191733,3.392568659127625
2025-04-15,3215,3265,3155,3235,133551,1.09375
2025-04-16,3250,3260,3185,3200,114005,-1.0819165378670788
2025-04-17,3200,3270,3195,3205,101212,0.15625
2025-04-18,3205,3760,3205,3385,4102821,5.61622464898596
2025-04-21,3385,3955,3360,3660,3252346,8.124076809453472
2025-04-22,3710,3855,3525,3535,1187469,-3.415300546448088
2025-04-23,3605,3650,3525,3590,307578,1.5558698727015559
2025-04-24,3580,3640,3505,3575,247689,-0.4178272980501393
2025-04-25,3580,3630,3435,3435,251386,-3.9160839160839163
2025-04-28,3440,3470,3325,3385,119652,-1.455604075691412
2025-04-29,3330,3410,3330,3355,108399,-0.8862629246676514
2025-04-30,3355,3395,3290,3335,84197,-0.5961251862891207
2025-05-02,3300,3365,3270,3300,53125,-1.0494752623688157
2025-05-07,3300,3305,3065,3080,441629,-6.666666666666667
2025-05-08,3095,3150,3075,3125,490799,1.461038961038961
2025-05-09,3130,3130,2935,2970,447941,-4.96
2025-05-12,2970,3015,2930,3000,161561,1.0101010101010102
2025-05-13,3025,3080,2995,3070,162422,2.3333333333333335
2025-05-14,3070,3115,3020,3100,131689,0.9771986970684038
2025-05-15,3110,3195,3065,3140,192161,1.2903225806451613
2025-05-16,3140,3155,2980,2990,156938,-4.777070063694268
2025-05-19,2960,2975,2870,2955,85723,-1.1705685618729096
2025-05-20,2955,3045,2950,2985,66258,1.015228426395939
2025-05-21,3000,3080,2980,3065,82191,2.680067001675042
2025-05-22,3070,3075,3000,3000,47103,-2.1207177814029365
2025-05-23,3000,3030,2975,2995,43720,-0.16666666666666669
2025-05-26,2965,3165,2915,3090,149129,3.1719532554257093
2025-05-27,3095,3200,3050,3185,117432,3.074433656957929
2025-05-28,3190,3195,3125,3140,84316,-1.4128728414442702
2025-05-29,3190,3250,3075,3095,135418,-1.4331210191082804
2025-05-30,3145,3145,3040,3060,67803,-1.1308562197092082
2025-06-02,3060,3210,3025,3030,87513,-0.9803921568627451
2025-06-04,3045,3130,3045,3125,112056,3.1353135313531353
2025-06-05,3120,3185,3105,3175,97480,1.6
2025-06-09,3190,3190,3110,3165,84265,-0.31496062992125984
2025-06-10,3165,3195,3110,3120,71641,-1.4218009478672986
2025-06-11,3125,3180,3115,3140,77855,0.641025641025641
2025-06-12,3160,3175,3110,3150,120571,0.3184713375796179
2025-06-13,3155,3155,3060,3085,125411,-2.0634920634920633
2025-06-16,3070,3100,3050,3080,50967,-0.1620745542949757
2025-06-17,3090,3140,3070,3095,36030,0.487012987012987
